# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-02-27 02:00:11.00
# MJD = 58541.083460600115
# EXPTIME = 2200
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3336.4797
# MAX_WAVE = 7456.6846
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
  3336.4797    8.751986e-17    2.842363e-17 
   3340.559    9.318793e-17   2.7643559e-17 
  3344.6384   1.3348556e-16    2.856829e-17 
  3348.7178   7.1496225e-17   2.7082135e-17 
  3352.7974   4.9309083e-17   2.6427167e-17 
  3356.8767   1.2486454e-16   2.7009326e-17 
   3360.956    9.109189e-17   2.5412345e-17 
  3365.0354   1.2322438e-16   2.4734193e-17 
   3369.115   1.4618515e-16   2.4991623e-17 
  3373.1943   1.9421593e-16   2.5064514e-17 
  3377.2737   4.8998497e-17   2.2548967e-17 
  3381.3533   1.7927516e-16    2.356843e-17 
  3385.4326   1.2662322e-16   2.2303749e-17 
   3389.512   2.0079174e-16    2.302608e-17 
  3393.5913   2.3132737e-16   2.2377262e-17 
   3397.671   1.8981152e-16   2.1810731e-17 
  3401.7502   2.0174174e-16   2.1384804e-17 
  3405.8296   1.7424205e-16   2.0620063e-17 
   3409.909   1.7586986e-16   2.0410857e-17 
  3413.9885   2.0043334e-16   2.0334105e-17 
  3418.0679   1.7598601e-16   1.9544698e-17 
  3422.1472    1.592411e-16   1.8953141e-17 
  3426.2266   1.9122141e-16     1.88567e-17 
  3430.3062    2.491254e-16   1.9335042e-17 
  3434.3855    1.772017e-16   1.8550412e-17 
  3438.4648   1.6808198e-16    1.749629e-17 
  3442.5444    2.046145e-16    1.799149e-17 
  3446.6238   1.5916057e-16   1.7000383e-17 
  3450.7031   1.5930047e-16   1.6781992e-17 
  3454.7825   1.4665011e-16   1.6176988e-17 
   3458.862   1.9344446e-16   1.6392758e-17 
  3462.9414    1.624163e-16   1.5982345e-17 
  3467.0208    1.457115e-16   1.5940718e-17 
     3471.1    1.586061e-16   1.5502837e-17 
  3475.1797   1.3137386e-16   1.5189863e-17 
   3479.259   1.5478814e-16   1.5056969e-17 
  3483.3384   1.5921005e-16   1.4694417e-17 
  3487.4177   1.7308363e-16   1.4601865e-17 
  3491.4973   1.6659731e-16   1.4361248e-17 
  3495.5767   1.5197594e-16   1.3960992e-17 
   3499.656   1.3820428e-16   1.3775676e-17 
  3503.7356   1.2144475e-16   1.3399597e-17 
   3507.815   1.2573178e-16  1.32790406e-17 
  3511.8943   1.4735247e-16    1.328273e-17 
  3515.9736   1.5535881e-16   1.3158477e-17 
  3520.0532    1.046192e-16   1.2517793e-17 
  3524.1326   1.5172415e-16   1.2770045e-17 
   3528.212   1.2285009e-16   1.2548914e-17 
  3532.2913   1.1880012e-16    1.249704e-17 
  3536.3708   1.7161203e-16   1.2868481e-17 
  3540.4502   1.4283374e-16  1.25303156e-17 
  3544.5295   1.4573939e-16    1.214026e-17 
