# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-02-27 02:44:06.00
# MJD = 58541.11395830009
# EXPTIME = 2200
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5991.1587
# MAX_WAVE = 9989.854
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
  5991.1587   1.8812055e-16   3.7481667e-18 
   5995.372   1.8179748e-16    3.763391e-18 
   5999.586   1.8539275e-16    3.829753e-18 
  6003.7993   1.8189902e-16   3.7621047e-18 
   6008.013    1.785213e-16    3.719004e-18 
  6012.2266   1.8040652e-16    3.741457e-18 
    6016.44   1.8613103e-16    3.782254e-18 
   6020.654   1.8279311e-16    3.748383e-18 
   6024.867   1.7474969e-16   3.7240933e-18 
   6029.081   1.8784128e-16    3.776832e-18 
  6033.2944   1.9244336e-16    3.797515e-18 
  6037.5083    1.967746e-16   3.8046834e-18 
  6041.7217   1.9892342e-16   3.8084314e-18 
   6045.935   1.9951354e-16   3.8228007e-18 
   6050.149   2.0073678e-16    3.828798e-18 
  6054.3623   1.9962826e-16    3.819252e-18 
   6058.576   2.0255389e-16    3.828168e-18 
  6062.7896   2.0473768e-16   3.8328018e-18 
  6067.0034   2.0852372e-16   3.8474826e-18 
   6071.217   2.0891555e-16    3.839783e-18 
    6075.43   2.0991869e-16   3.8373244e-18 
   6079.644    2.148444e-16   3.8569836e-18 
  6083.8574   2.1487578e-16   3.8571395e-18 
  6088.0713   2.1173508e-16    3.844212e-18 
  6092.2847   2.0811897e-16   3.8289533e-18 
  6096.4985   2.1104492e-16    3.841631e-18 
   6100.712   2.0936538e-16    3.813139e-18 
  6104.9253   2.0975686e-16    3.829364e-18 
   6109.139   2.0578156e-16    3.773001e-18 
  6113.3525   1.9633002e-16    3.727297e-18 
  6117.5664   2.0887323e-16   3.7773323e-18 
    6121.78   2.0500202e-16    3.761739e-18 
  6125.9937   1.9683259e-16    3.718657e-18 
   6130.207   2.0660063e-16    3.803029e-18 
  6134.4204   2.0234343e-16    3.777893e-18 
  6138.6343   1.9924356e-16    3.762524e-18 
  6142.8477   1.9904182e-16   3.7431982e-18 
  6147.0615   1.9892995e-16   3.7139454e-18 
   6151.275   2.0073094e-16    3.722785e-18 
   6155.489   2.0164216e-16    3.736498e-18 
   6159.702   2.0681641e-16   3.7843625e-18 
  6163.9155   1.9900651e-16    3.737847e-18 
  6168.1294   1.9616238e-16    3.730604e-18 
   6172.343   2.0394416e-16   3.7235217e-18 
  6176.5566   2.0234283e-16   3.7085687e-18 
    6180.77   1.9440031e-16    3.661668e-18 
   6184.984     1.92398e-16    3.627674e-18 
  6189.1973   1.9246411e-16   3.6571334e-18 
  6193.4106   1.8621403e-16   3.6203607e-18 
  6197.6245   1.8443049e-16    3.597258e-18 
   6201.838   1.8951364e-16    3.613221e-18 
   6206.052   1.9361626e-16    3.637123e-18 
   6210.265   1.8721574e-16    3.618992e-18 
   6214.479    1.854205e-16    3.589874e-18 
  6218.6924   1.7709523e-16   3.5513006e-18 
   6222.906   1.8025989e-16    3.640519e-18 
  6227.1196   1.7858279e-16   3.6953847e-18 
   6231.333   1.7777459e-16   3.7367074e-18 
   6235.547   1.6501627e-16   3.6098472e-18 
  6239.7603   1.6486599e-16   3.4925365e-18 
   6243.974   1.6627915e-16   3.4897257e-18 
  6248.1875   1.6330887e-16    3.515538e-18 
   6252.401   1.6345096e-16   3.5393297e-18 
  6256.6147   1.6006006e-16   3.5453664e-18 
   6260.828   1.5411951e-16   3.4387757e-18 
   6265.042   1.6525102e-16   3.4446774e-18 
  6269.2554    1.591008e-16   3.3582675e-18 
   6273.469   1.5490996e-16   3.3611721e-18 
  6277.6826   1.5547802e-16   3.4253715e-18 
   6281.896    1.646476e-16   3.4694439e-18 
    6286.11    1.752236e-16   3.9437093e-18 
   6290.323   1.6917176e-16    4.357452e-18 
   6294.537   1.6882611e-16   4.4543957e-18 
  6298.7505   1.6832562e-16   4.4468283e-18 
  6302.9644   1.6797676e-16   3.8322393e-18 
  6307.1777   1.6351176e-16   3.4634205e-18 
   6311.391   1.7194417e-16    3.428789e-18 
   6315.605   1.7251164e-16    3.479317e-18 
  6319.8184   1.6338536e-16    3.470418e-18 
   6324.032   1.7609909e-16   3.5263595e-18 
  6328.2456   1.6811698e-16        3.47e-18 
  6332.4595   1.6934075e-16   3.3989482e-18 
   6336.673   1.7547415e-16   3.4208484e-18 
   6340.886   1.7021659e-16   3.3967601e-18 
     6345.1   1.6651862e-16   3.4149595e-18 
  6349.3135   1.6934871e-16   3.5364676e-18 
  6353.5273   1.7318628e-16   3.7606716e-18 
  6357.7407    1.719563e-16    3.733876e-18 
  6361.9546   1.6714592e-16    3.655826e-18 
   6366.168   1.6334333e-16   3.4597735e-18 
  6370.3813   1.6383123e-16   3.3108065e-18 
   6374.595   1.5473115e-16    3.274831e-18 
  6378.8086   1.6035631e-16   3.3106026e-18 
  6383.0225   1.5322101e-16   3.2553945e-18 
   6387.236   1.5583175e-16   3.2536076e-18 
  6391.4497   1.5191508e-16   3.1917357e-18 
   6395.663    1.460387e-16   3.1359242e-18 
  6399.8765   1.4717625e-16   3.1467648e-18 
  6404.0903     1.45587e-16   3.1218539e-18 
  6408.3037   1.4366084e-16   3.1189329e-18 
  6412.5176    1.441643e-16   3.1169884e-18 
   6416.731   1.4650229e-16    3.132267e-18 
   6420.945   1.3883679e-16   3.0820197e-18 
   6425.158   1.3419649e-16   3.0261855e-18 
  6429.3716   1.3989134e-16    3.044651e-18 
  6433.5854   1.4758599e-16   3.1135624e-18 
   6437.799   1.4579605e-16    3.099479e-18 
