# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2019-11-02 06:52:59.00
# MJD = 58789.28679399984
# EXPTIME = 3600
# AIRMASS = --
# SLIT = 1.0/0.9/0.9
# DISPERSER = --
# SOURCE = 2023arXiv230505796S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 2990.275
# MAX_WAVE = 21019.57
# COMMENT = Date indicates the start of the observation, corrected for heliocentric motion
 Wavelength                     Flux                   Error 
   2990.475                      0.0                     nan 
   2990.675    1.346524386053087e-17   7.115077234830151e-17 
   2990.875  -1.3563818401465586e-16   7.068967542222179e-17 
   2991.075   -1.419962909659897e-17  1.0140577204669953e-08 
   2991.275   1.4598468132571352e-16   7.518991131084136e-17 
   2991.475    9.561343433538459e-17   7.752615489415167e-17 
   2991.675   1.3677006319639188e-16   7.796758737059578e-17 
   2991.875   -5.225486402702538e-17   7.820841370091356e-17 
   2992.075   -7.405624304176936e-17   7.628165078718748e-17 
   2992.275    8.134810432330614e-17   8.103084929489745e-17 
   2992.475   1.9374192860682822e-16   8.203649014258124e-17 
   2992.675  -2.2850862897789046e-17    8.22882857954859e-17 
   2992.875   1.5318847803230144e-17   8.079901110386185e-17 
   2993.076    8.196501970225775e-17    8.49594604886698e-17 
   2993.276   1.8492048023722104e-16    8.42813533600353e-17 
   2993.476    8.852772483739031e-17   8.255249871659746e-17 
   2993.676  -4.2128173823573774e-17   8.321448370341815e-17 
   2993.876   -5.810694718813538e-18   8.393690885421048e-17 
   2994.076   -9.376614972778341e-17   8.498618336978975e-17 
   2994.276    4.841499235157774e-18   8.243692101529801e-17 
   2994.476   1.4294344168696558e-17    8.46169241653904e-17 
   2994.676   -8.756292576844801e-17   8.591483963076429e-17 
   2994.876  -1.8681723473139984e-17   8.379731847555965e-17 
   2995.076  -3.5030212692512455e-17   8.352167703893234e-17 
   2995.276   1.2820260112875345e-16   8.930652422734538e-17 
   2995.476    2.061923951849055e-17   8.509945955437226e-17 
   2995.676   3.2467413634502663e-17   8.876108856884565e-17 
   2995.876  -2.4410649784387253e-16   8.210427098750647e-17 
   2996.077    1.557609121343361e-17   8.735625039870296e-17 
   2996.277   -2.280463649137825e-16   8.473432807013636e-17 
   2996.477   -2.438829975298581e-16   8.251090817304617e-17 
   2996.677  -1.5122630881206964e-16   8.382837499278475e-17 
   2996.877   -3.759690937794958e-17   8.473122438550426e-17 
   2997.077   -9.967352196047612e-17    8.40693874845444e-17 
   2997.277    6.926644051948856e-17   8.788739729131949e-17 
   2997.477  -2.0244563046953998e-17   8.567134615244353e-17 
   2997.677   -3.120396908499252e-16   8.116747276724482e-17 
   2997.877  -2.0682800827305395e-16    8.31748194691456e-17 
   2998.077  -1.3011404668015828e-17    8.52292844478101e-17 
   2998.277   -2.916606869128644e-17    8.21713880428564e-17 
   2998.477   -6.975831837520341e-17   8.162249080130376e-17 
   2998.677   -8.798632258282614e-17   8.387720822559873e-17 
   2998.877   -3.112701138540474e-16   7.944381349109803e-17 
   2999.077  -3.6639087879786277e-16    7.92448844527992e-17 
   2999.278  -2.7828187634755144e-16   7.880520473980432e-17 
   2999.478   -2.135640896883628e-16   7.858914607181109e-17 
   2999.678  -1.9909953095124916e-16   8.081943198708067e-17 
   2999.878  -1.0814572383329986e-16   7.967564772009009e-17 
   3000.078   1.0172352407850202e-17   8.202363017699022e-17 
   3000.278  -1.4474670763516028e-16    7.79784266895819e-17 
   3000.478   -9.689420015923086e-17   7.968324560993603e-17 
   3000.678    3.735465684246659e-15  2.1550865722340035e-15 
   3000.878  -2.3043740943169936e-15   2.056409617463877e-15 
   3001.078   -6.412976278424374e-15   1.967101173808711e-15 
   3001.278   -8.768011352455839e-15  1.9709088543013423e-15 
   3001.478   -8.702844657239112e-15  1.9059004799856956e-15 
   3001.678   -3.760976064600541e-15  1.9421692698110638e-15 
   3001.878  -1.1955593273031914e-15   1.879594476817626e-15 
   3002.078  -1.0300031050651339e-15  1.9459587726347816e-15 
   3002.278  -2.8888778393161307e-15  1.8613603743572585e-15 
   3002.479  -1.2762523440292804e-15  1.8974452798582237e-15 
   3002.679     -5.8831319882697e-15  1.8277797799963905e-15 
   3002.879   -5.016960609727051e-15  1.8348790532754035e-15 
   3003.079  -4.1480472639173465e-15  1.8474794820682295e-15 
   3003.279  -4.5803118620960264e-15   1.760992757330768e-15 
   3003.479   -3.902931471362748e-15   1.764841765586244e-15 
   3003.679   -9.066175762225845e-15  1.6935371029638842e-15 
   3003.879   -5.785037155326038e-15  1.6817815825441713e-15 
   3004.079   -1.662802814870568e-15  1.7160192863998991e-15 
   3004.279   -4.112054173713469e-15  1.6995599110284801e-15 
   3004.479    -7.81548027026208e-15  1.6481852028151294e-15 
   3004.679   -4.111468166792578e-15  1.6251064737305437e-15 
   3004.879    -5.18877375051208e-15  1.6133083453138093e-15 
   3005.079   -8.787737980781201e-15  1.5605781388751316e-15 
   3005.279    -1.03127446752211e-14  1.5209849717500607e-15 
   3005.479   -8.381249510280994e-15   1.531527741895265e-15 
    3005.68   -7.218528648017772e-15  1.5230724424644234e-15 
    3005.88  -1.2773470867259135e-14  1.4668190985340915e-15 
    3006.08    -4.90904539103468e-15  1.5222771036099552e-15 
    3006.28  -6.0703203152907705e-15  1.4693601666148995e-15 
    3006.48   -8.113340774117298e-15  1.4279712157942831e-15 
    3006.68   -5.963205064185758e-15  1.4189784234064135e-15 
    3006.88  -5.0254195514897816e-15   1.425122277723276e-15 
    3007.08    -5.68604968393311e-15  1.3788339877364913e-15 
    3007.28   -7.770849710605621e-15   1.361306121295718e-15 
    3007.48   -5.169273348114318e-15  1.3729770770585252e-15 
    3007.68   -5.283695969242169e-15  1.3488209584836075e-15 
    3007.88  -4.0915057728920675e-15  1.3277708598733834e-15 
    3008.08   -5.551924965002166e-15  1.2969994928423328e-15 
    3008.28   -7.306897128881428e-15  1.2874536579929826e-15 
    3008.48  -5.3112342061036954e-15  1.2497197874834075e-15 
    3008.68     -4.7685931601649e-15  1.2610476590441998e-15 
