# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2019-02-11 01:08:47.00
# MJD = 58525.0477661998
# EXPTIME = 2400
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = MW
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3200.14
# MAX_WAVE = 22699.74
# COMMENT = --
 Wavelength         Flux       Error 
    3225.34   1.2983e-16  1.4876e-17 
    3225.54   1.0025e-16  1.4507e-17 
    3225.74    1.087e-16  1.4242e-17 
    3225.94   1.3703e-16   1.501e-17 
    3226.14    1.082e-16  1.4569e-17 
    3226.34   9.7782e-17  1.4205e-17 
    3226.54   9.5745e-17  1.4148e-17 
    3226.74   8.5953e-17  1.3444e-17 
    3226.94   1.0475e-16  1.4392e-17 
    3227.14   8.4985e-17  1.4444e-17 
    3227.34   8.4406e-17  1.3922e-17 
    3227.54   7.3744e-17   1.316e-17 
    3227.74   7.3037e-17  1.3136e-17 
    3227.94   6.8385e-17  1.2746e-17 
    3228.14   7.3797e-17  1.2841e-17 
    3228.34   8.0796e-17   1.285e-17 
    3228.54   5.4163e-17  1.2725e-17 
    3228.74   4.2863e-17  1.2166e-17 
    3228.94   5.4138e-17  1.2407e-17 
    3229.14   5.2448e-17    1.24e-17 
    3229.34   5.6294e-17  1.2134e-17 
    3229.54   6.2531e-17  1.2465e-17 
    3229.74   5.6186e-17  1.2241e-17 
    3229.94    5.914e-17   1.232e-17 
    3230.14   8.6966e-17  1.3435e-17 
    3230.34   7.9496e-17  1.3055e-17 
    3230.54   8.2112e-17  1.2983e-17 
    3230.74   8.0403e-17  1.2962e-17 
    3230.94   6.9206e-17  1.2705e-17 
    3231.14   9.4736e-17  1.3434e-17 
    3231.34   9.0101e-17  1.3236e-17 
    3231.54   8.3431e-17  1.3382e-17 
    3231.74   8.8545e-17  1.3065e-17 
    3231.94   1.1193e-16  1.3384e-17 
    3232.14   1.1566e-16   1.397e-17 
    3232.34   1.2609e-16  1.4003e-17 
    3232.54   9.9569e-17   1.334e-17 
    3232.74   1.0251e-16  1.3169e-17 
    3232.94   1.1884e-16  1.3632e-17 
    3233.14   9.5656e-17  1.3074e-17 
    3233.34   1.2555e-16  1.3943e-17 
    3233.54   1.2354e-16  1.3549e-17 
    3233.74   1.0041e-16  1.2819e-17 
    3233.94   1.0024e-16  1.2649e-17 
    3234.14   1.2574e-16  1.3684e-17 
    3234.34   1.1358e-16  1.3667e-17 
    3234.54   1.1443e-16  1.3291e-17 
    3234.74    1.116e-16  1.3532e-17 
    3234.94   9.9498e-17  1.2817e-17 
    3235.14   1.0432e-16  1.3054e-17 
    3235.34   1.0197e-16  1.2927e-17 
    3235.54   8.7109e-17  1.2823e-17 
    3235.74   9.6411e-17  1.3148e-17 
    3235.94   1.1469e-16  1.3534e-17 
    3236.14   9.3455e-17   1.283e-17 
    3236.34   9.9891e-17  1.2629e-17 
    3236.54   9.2917e-17  1.2558e-17 
    3236.74   1.0113e-16  1.2607e-17 
    3236.94   8.9381e-17  1.2534e-17 
    3237.14   8.5412e-17   1.248e-17 
    3237.34   8.9263e-17  1.2413e-17 
    3237.54     7.78e-17   1.203e-17 
    3237.74   1.0928e-16  1.2721e-17 
    3237.94   9.3015e-17  1.2194e-17 
    3238.14   6.5379e-17  1.1928e-17 
    3238.34   9.1879e-17  1.2792e-17 
    3238.54   9.7094e-17  1.2789e-17 
    3238.74   1.0763e-16  1.2947e-17 
    3238.94   9.1345e-17  1.2651e-17 
    3239.14   1.0358e-16  1.3175e-17 
    3239.34   1.1042e-16  1.3349e-17 
    3239.54   1.1728e-16  1.3226e-17 
    3239.74   1.4044e-16  1.3352e-17 
    3239.94   9.8912e-17  1.2658e-17 
    3240.14   1.1303e-16  1.3199e-17 
    3240.34   1.1785e-16  1.3015e-17 
    3240.54   1.3991e-16  1.3545e-17 
    3240.74   1.2513e-16  1.3279e-17 
    3240.94   1.1981e-16  1.3112e-17 
    3241.14   1.1966e-16  1.3158e-17 
    3241.34   1.3712e-16  1.3746e-17 
    3241.54   1.4966e-16  1.4201e-17 
    3241.74   1.4601e-16  1.3695e-17 
    3241.94    1.469e-16  1.3736e-17 
    3242.14    1.348e-16  1.3672e-17 
    3242.34   1.3891e-16  1.3364e-17 
    3242.54   1.3968e-16  1.3469e-17 
    3242.74   1.3392e-16  1.3234e-17 
    3242.94    1.443e-16  1.3595e-17 
    3243.14   1.4814e-16   1.399e-17 
    3243.34   1.5677e-16  1.4023e-17 
    3243.54   1.5936e-16  1.3831e-17 
    3243.74   1.4647e-16  1.3624e-17 
    3243.94    1.359e-16  1.3576e-17 
    3244.14   1.5233e-16  1.3796e-17 
    3244.34    1.185e-16  1.2873e-17 
    3244.54   1.2633e-16  1.3351e-17 
    3244.74   1.0189e-16  1.2634e-17 
    3244.94   1.4435e-16  1.3651e-17 
    3245.14   1.6187e-16  1.3948e-17 
    3245.34   1.8215e-16  1.4388e-17 
    3245.54   1.4167e-16  1.3652e-17 
    3245.74   1.5661e-16  1.3882e-17 
    3245.94   1.6463e-16  1.4039e-17 
    3246.14   1.6037e-16  1.3644e-17 
    3246.34    1.482e-16  1.3656e-17 
    3246.54   1.7443e-16  1.4081e-17 
    3246.74   1.4614e-16  1.3538e-17 
    3246.94   1.3161e-16  1.3337e-17 
    3247.14   1.3748e-16  1.3425e-17 
    3247.34   1.3328e-16  1.3405e-17 
    3247.54   1.5329e-16  1.3685e-17 
    3247.74   1.4604e-16  1.3329e-17 
    3247.94   1.4804e-16  1.3045e-17 
    3248.14   1.5105e-16  1.3282e-17 
    3248.34     1.23e-16  1.2846e-17 
    3248.54   1.3944e-16  1.3151e-17 
    3248.74   1.1807e-16  1.2782e-17 
    3248.94   1.4251e-16  1.3193e-17 
    3249.14   1.4743e-16  1.3234e-17 
    3249.34   1.3713e-16  1.3167e-17 
    3249.54   1.6045e-16  1.3549e-17 
    3249.74   1.4157e-16  1.3419e-17 
    3249.94   1.5515e-16  1.3551e-17 
    3250.14   1.4845e-16  1.3403e-17 
    3250.34   1.1627e-16  1.2827e-17 
    3250.54    1.387e-16  1.3213e-17 
    3250.74   1.6683e-16  1.3567e-17 
    3250.94    1.354e-16  1.3043e-17 
    3251.14   1.5173e-16  1.3245e-17 
    3251.34   1.3231e-16  1.3052e-17 
    3251.54   1.5752e-16  1.3642e-17 
    3251.74   1.5651e-16  1.3729e-17 
    3251.94   1.6607e-16  1.3873e-17 
    3252.14   1.4552e-16   1.329e-17 
    3252.34   1.3961e-16  1.3175e-17 
    3252.54   1.6831e-16  1.4006e-17 
    3252.74   1.4311e-16  1.3208e-17 
    3252.94     1.52e-16  1.3495e-17 
    3253.14   1.5519e-16  1.3339e-17 
    3253.34   1.4374e-16  1.3142e-17 
    3253.54   1.7068e-16  1.3709e-17 
    3253.74   1.5296e-16  1.3298e-17 
    3253.94   1.2947e-16  1.3144e-17 
    3254.14   1.5986e-16  1.3785e-17 
    3254.34   1.3707e-16  1.2793e-17 
    3254.54   1.3991e-16  1.3063e-17 
    3254.74   1.6281e-16  1.3507e-17 
    3254.94   1.4201e-16  1.3172e-17 
    3255.14   1.4038e-16  1.3153e-17 
    3255.34    1.328e-16  1.2787e-17 
    3255.54   1.4417e-16  1.3422e-17 
    3255.74   1.4972e-16  1.3611e-17 
    3255.94   1.4717e-16  1.3508e-17 
    3256.14    1.469e-16  1.3319e-17 
    3256.34   1.3138e-16  1.3178e-17 
    3256.54   1.2953e-16  1.3132e-17 
    3256.74   1.4026e-16  1.3115e-17 
    3256.94   1.3332e-16  1.3288e-17 
    3257.14   1.4526e-16  1.3303e-17 
    3257.34   1.4179e-16  1.3439e-17 
    3257.54   1.3648e-16  1.3513e-17 
    3257.74   1.3442e-16   1.331e-17 
    3257.94   1.5121e-16  1.3539e-17 
    3258.14   1.4098e-16  1.3356e-17 
    3258.34    1.377e-16  1.3205e-17 
    3258.54    1.386e-16  1.3705e-17 
    3258.74   1.3657e-16  1.3151e-17 
    3258.94   1.5989e-16  1.3541e-17 
    3259.14    1.405e-16  1.3024e-17 
    3259.34   1.4708e-16  1.3769e-17 
    3259.54   1.4485e-16  1.3801e-17 
    3259.74   1.5882e-16  1.3848e-17 
    3259.94   1.4173e-16   1.298e-17 
    3260.14   1.3861e-16  1.3043e-17 
    3260.34   7.2387e-17  1.1692e-17 
    3260.54   4.9748e-17  1.1075e-17 
    3260.74   3.7155e-17  1.0448e-17 
    3260.94    5.203e-17   1.136e-17 
    3261.14   9.6504e-17  1.2578e-17 
    3261.34   1.4298e-16  1.3464e-17 
    3261.54   1.3844e-16  1.3492e-17 
    3261.74   1.3097e-16  1.3397e-17 
    3261.94   1.4623e-16  1.3503e-17 
    3262.14   1.4044e-16  1.3078e-17 
    3262.34   1.3469e-16  1.3078e-17 
    3262.54   1.4569e-16  1.3472e-17 
    3262.74   1.6269e-16  1.3733e-17 
    3262.94   1.6114e-16  1.3888e-17 
    3263.14   1.4572e-16  1.3906e-17 
    3263.34   1.4737e-16  1.4006e-17 
    3263.54   1.4623e-16   1.388e-17 
    3263.74   1.3233e-16  1.3312e-17 
    3263.94   1.3366e-16  1.3118e-17 
    3264.14    1.239e-16  1.2936e-17 
    3264.34   1.3775e-16  1.3318e-17 
    3264.54   1.5232e-16  1.3291e-17 
    3264.74    1.184e-16  1.2556e-17 
    3264.94   1.5714e-16  1.3497e-17 
    3265.14   1.2827e-16  1.2753e-17 
    3265.34   1.4712e-16  1.3282e-17 
    3265.54   1.5316e-16   1.338e-17 
    3265.74   1.4418e-16  1.3557e-17 
    3265.94   1.5833e-16  1.3889e-17 
    3266.14   1.5906e-16  1.3821e-17 
    3266.34    1.432e-16  1.3475e-17 
    3266.54   1.4141e-16  1.3427e-17 
    3266.74   1.2765e-16  1.3113e-17 
    3266.94   1.5756e-16   1.373e-17 
    3267.14   1.6052e-16  1.3758e-17 
    3267.34    1.278e-16  1.3005e-17 
    3267.54   1.1956e-16  1.2864e-17 
    3267.74   1.3522e-16  1.3202e-17 
    3267.94   1.3236e-16    1.33e-17 
    3268.14   1.2838e-16  1.3312e-17 
    3268.34   1.3023e-16  1.3272e-17 
    3268.54   1.2128e-16  1.2797e-17 
    3268.74   7.9083e-17  1.1836e-17 
    3268.94   3.1208e-17  1.0941e-17 
    3269.14   4.6143e-17   1.159e-17 
    3269.34   7.1339e-17  1.1817e-17 
    3269.54   1.3472e-16  1.3405e-17 
    3269.74    1.384e-16  1.3387e-17 
    3269.94   1.4886e-16  1.3509e-17 
    3270.14   1.4418e-16  1.3263e-17 
    3270.34   1.4205e-16  1.3093e-17 
    3270.54   1.5726e-16  1.3661e-17 
    3270.74   1.4615e-16  1.3406e-17 
    3270.94   1.2715e-16  1.3204e-17 
    3271.14   1.1972e-16  1.3049e-17 
    3271.34   1.4576e-16   1.353e-17 
    3271.54   1.1252e-16  1.2633e-17 
    3271.74   1.3375e-16  1.3067e-17 
    3271.94   1.1578e-16  1.2543e-17 
    3272.14   1.5054e-16  1.3282e-17 
    3272.34   1.5208e-16  1.3812e-17 
    3272.54   1.1552e-16  1.3015e-17 
    3272.74   1.5543e-16  1.3538e-17 
    3272.94   1.4789e-16  1.3804e-17 
    3273.14   1.3223e-16  1.3723e-17 
    3273.34   1.3751e-16    1.36e-17 
    3273.54   1.4445e-16  1.3734e-17 
    3273.74   1.2953e-16   1.335e-17 
    3273.94   1.5651e-16  1.3781e-17 
    3274.14   1.7713e-16  1.4123e-17 
    3274.34   1.6533e-16  1.4023e-17 
    3274.54   1.6318e-16  1.3932e-17 
    3274.74   1.2982e-16  1.3461e-17 
    3274.94   1.5063e-16  1.3755e-17 
    3275.14   1.4425e-16  1.3403e-17 
    3275.34   1.3223e-16  1.3108e-17 
    3275.54   1.3127e-16  1.3551e-17 
    3275.74   1.4761e-16  1.3964e-17 
    3275.94   1.5362e-16   1.388e-17 
    3276.14   1.3963e-16  1.3693e-17 
    3276.34   1.4348e-16  1.3792e-17 
    3276.54   1.3538e-16  1.3487e-17 
    3276.74   1.3279e-16  1.3633e-17 
    3276.94   1.3405e-16  1.3583e-17 
    3277.14   1.3424e-16  1.3558e-17 
    3277.34   1.3891e-16  1.3525e-17 
    3277.54   1.6272e-16  1.4286e-17 
    3277.74   1.4932e-16  1.3821e-17 
    3277.94   1.2727e-16  1.3233e-17 
    3278.14   1.4572e-16  1.3723e-17 
    3278.34   1.6085e-16  1.3802e-17 
    3278.54   1.4894e-16  1.3764e-17 
    3278.74   1.2746e-16  1.3495e-17 
    3278.94   1.3646e-16  1.3614e-17 
    3279.14   1.2722e-16  1.3066e-17 
    3279.34   1.3389e-16  1.3253e-17 
    3279.54   1.5011e-16  1.3514e-17 
    3279.74   1.4427e-16   1.355e-17 
    3279.94   1.4467e-16  1.3486e-17 
    3280.14   1.4677e-16  1.3618e-17 
    3280.34   1.3684e-16  1.3485e-17 
    3280.54   1.4721e-16  1.3728e-17 
    3280.74   1.3872e-16  1.3692e-17 
    3280.94   1.3956e-16  1.3962e-17 
    3281.14   1.2221e-16  1.3236e-17 
    3281.34    1.405e-16  1.3653e-17 
    3281.54    1.476e-16  1.3984e-17 
    3281.74   1.3523e-16  1.3699e-17 
    3281.94      1.5e-16  1.4162e-17 
    3282.14   1.5914e-16  1.4062e-17 
    3282.34    1.434e-16  1.3593e-17 
    3282.54   1.5323e-16  1.4015e-17 
    3282.74   1.4543e-16  1.3789e-17 
    3282.94   1.5161e-16  1.3919e-17 
    3283.14   1.4332e-16  1.3735e-17 
    3283.34   1.3191e-16  1.3475e-17 
    3283.54   1.4104e-16  1.3655e-17 
    3283.74   1.5029e-16  1.3696e-17 
    3283.94   1.2529e-16  1.3528e-17 
    3284.14   1.3867e-16  1.3846e-17 
    3284.34   1.4785e-16  1.3952e-17 
    3284.54   1.3683e-16  1.3764e-17 
    3284.74   1.5659e-16  1.4201e-17 
    3284.94   1.4954e-16  1.4228e-17 
    3285.14   1.4181e-16  1.3911e-17 
    3285.34   1.4766e-16  1.3938e-17 
    3285.54   1.3535e-16  1.3818e-17 
    3285.74   1.4978e-16   1.415e-17 
    3285.94   1.5327e-16  1.4029e-17 
    3286.14   1.5365e-16  1.4086e-17 
    3286.34   1.4911e-16  1.4258e-17 
    3286.54   1.1866e-16  1.3557e-17 
    3286.74    1.304e-16  1.3718e-17 
    3286.94    1.493e-16    1.39e-17 
    3287.14   1.4795e-16  1.4039e-17 
    3287.34   1.5654e-16  1.4143e-17 
    3287.54   1.2774e-16   1.341e-17 
    3287.74   1.5477e-16  1.4156e-17 
    3287.94   1.3441e-16   1.342e-17 
    3288.14   1.4501e-16  1.3903e-17 
    3288.34   1.4524e-16  1.3884e-17 
    3288.54   1.4893e-16  1.4089e-17 
    3288.74   1.4014e-16  1.3964e-17 
    3288.94   1.3947e-16  1.3897e-17 
    3289.14   1.5934e-16  1.4397e-17 
    3289.34   1.5241e-16  1.4143e-17 
    3289.54   1.5287e-16  1.4397e-17 
    3289.74   1.5445e-16  1.4491e-17 
    3289.94   1.6188e-16  1.4556e-17 
    3290.14   1.5147e-16  1.4257e-17 
    3290.34   1.2111e-16  1.3815e-17 
    3290.54   1.3556e-16  1.4101e-17 
    3290.74   1.3224e-16  1.3697e-17 
