# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2020-02-16 02:52:22.00
# MJD = 58895.11969910003
# EXPTIME = 3600
# AIRMASS = --
# SLIT = 1.0/0.9/0.9
# DISPERSER = --
# SOURCE = 2023arXiv230505796S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 2990.043
# MAX_WAVE = 21015.17
# COMMENT = Date indicates the start of the observation, corrected for heliocentric motion
 Wavelength                     Flux                   Error 
   2990.243     -3.7245020488561e-15    2.48942751010871e-16 
   2990.443   -4.219622340778663e-23  2.0108236179485486e-07 
   2990.643  -2.7954858911216414e-15    2.47206064615022e-16 
   2990.843  -2.4219245274106182e-15   2.574792981940037e-16 
   2991.043   -2.195765074647072e-15  2.4835396340264473e-16 
   2991.243  -3.0034700754346622e-15   2.369574817396196e-16 
   2991.443  -2.8318672161680077e-15    2.43251005754843e-16 
   2991.643  -2.7288867345003953e-15   2.364672920525835e-16 
   2991.843  -2.3752262414796546e-15    2.33226302589166e-16 
   2992.043  -2.9812600938458088e-15   2.223785383858025e-16 
   2992.243   -2.490287404927725e-15   2.209338839802585e-16 
   2992.443  -2.2022291190609116e-15   2.243968208895737e-16 
   2992.643  -2.2670982751359275e-15  2.2022124729879674e-16 
   2992.843  -2.4301171062685308e-15   2.164078647653354e-16 
   2993.043  -2.5517434751793303e-15  2.1100763259595555e-16 
   2993.243  -2.2553064154805605e-15  2.0986568065195613e-16 
   2993.443  -2.4045776066792618e-15  2.0982669743102077e-16 
   2993.643  -1.6142649757899208e-15   2.106962647998968e-16 
   2993.843  -2.1876487331013666e-15   2.014150665488418e-16 
   2994.043   -2.244530564620565e-15  1.9979693948332347e-16 
   2994.243   -1.957680346931797e-15  1.9713297086304232e-16 
   2994.444  -1.8815266025480214e-15  1.8743907042025654e-16 
   2994.644    -1.65782140479667e-15  1.9677357595387228e-16 
   2994.844  -2.4061932512571823e-15  1.8555002188723955e-16 
   2995.044   -2.209996528293055e-15  1.9115022162643439e-16 
   2995.244   -2.412721804165966e-15  1.8551425190107398e-16 
   2995.444  -1.5088317052122712e-15  1.8883925822303718e-16 
   2995.644  -1.4300681523773553e-15  1.8789585875581394e-16 
   2995.844   -2.001103360642185e-15  1.7501619348356065e-16 
   2996.044  -1.6774143940338106e-15  1.8237997533242968e-16 
   2996.244  -1.7913070740620965e-15  1.7581630365712604e-16 
   2996.444   -1.767962329403088e-15  1.6742664322054873e-16 
   2996.644  -1.7863061996017636e-15  1.6619498144805693e-16 
   2996.844  -1.4398706580147725e-15  1.6584451714064696e-16 
   2997.044  -1.5483475566720617e-15  1.5856891256716582e-16 
   2997.244  -1.8669535470992656e-15  1.6134379323469015e-16 
   2997.444  -1.4976673372804525e-15    1.52127668916377e-16 
   2997.644  -1.5831029744254027e-15   1.524394260385796e-16 
   2997.844  -1.1532935751580073e-15  1.5029913240174955e-16 
   2998.044  -1.6434198833003793e-15   1.473425511358148e-16 
   2998.244   -1.541321995131776e-15  1.4522610096943647e-16 
   2998.444   -8.542307264945777e-16  1.4719988880632876e-16 
   2998.644  -1.2375796416010087e-15   1.434885374401088e-16 
   2998.844  -1.3071671542505447e-15  1.4051325490873485e-16 
   2999.044  -1.0835422988974423e-15  1.4329473302866225e-16 
   2999.244   -1.459835890589784e-15  1.3573526847971567e-16 
   2999.444   -9.466540997441418e-16    1.34318741753605e-16 
   2999.644  -1.2329992452395396e-15   1.334058793847353e-16 
   2999.844   -8.081204941391169e-16   1.294568330771577e-16 
   3000.044   -3.709276577947113e-13  3.6198896713552706e-14 
   3000.244  -1.7932408628082645e-13   1.904175957112896e-14 
   3000.444  -1.7550694270271968e-13  1.8633135705287143e-14 
   3000.644  -1.2382401206231078e-13  1.7899119618979557e-14 
   3000.844  -1.2336100233984883e-13   1.793908936810328e-14 
   3001.044   -8.756538510553278e-14   1.744155112414441e-14 
   3001.244  -1.5901901122563168e-13  1.6761767166602463e-14 
