       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 48299.419  16.987   16.91  16.842  6695.83    2908.68       R 
 48299.419  17.351  17.273  17.203  5467.57     3617.5       V 
 48299.419  17.972  17.854  17.766  4369.53    4323.91       B 
   48300.3   17.06  16.981  16.919  6695.83    2908.68       R 
   48300.3  17.436  17.362  17.304  5467.57     3617.5       V 
   48300.3  18.092   17.98  17.892  4369.53    4323.91       B 
 48301.882  17.178  17.111  17.054  6695.83    2908.68       R 
 48301.882  17.589  17.532  17.479  5467.57     3617.5       V 
 48301.882  18.312  18.201  18.122  4369.53    4323.91       B 
 48304.346  17.378  17.325  17.266  6695.83    2908.68       R 
 48304.346  17.838  17.792  17.748  5467.57     3617.5       V 
 48304.346  18.653  18.544  18.481  4369.53    4323.91       B 
  48306.81  17.586  17.522  17.468  6695.83    2908.68       R 
  48306.81  18.101  18.049  17.997  5467.57     3617.5       V 
  48306.81  18.996  18.898  18.814  4369.53    4323.91       B 
  48308.29  17.709   17.64   17.58  6695.83    2908.68       R 
  48308.29  18.254    18.2  18.142  5467.57     3617.5       V 
  48308.29  19.196  19.099  19.012  4369.53    4323.91       B 
 48309.273  17.788  17.723  17.656  6695.83    2908.68       R 
 48309.273  18.352  18.296  18.234  5467.57     3617.5       V 
 48309.273  19.314  19.221  19.141  4369.53    4323.91       B 
   48311.3  17.933  17.868  17.794  6695.83    2908.68       R 
   48311.3  18.525  18.475  18.416  5467.57     3617.5       V 
   48311.3  19.518  19.444   19.38  4369.53    4323.91       B 
 48311.737  17.964  17.898  17.822  6695.83    2908.68       R 
 48311.737  18.565  18.512  18.451  5467.57     3617.5       V 
 48311.737  19.565   19.49   19.42  4369.53    4323.91       B 
 48314.201  18.127   18.05  17.971  6695.83    2908.68       R 
 48314.201  18.762   18.69  18.605  5467.57     3617.5       V 
 48314.201  19.817  19.715  19.594  4369.53    4323.91       B 
 48316.664  18.262  18.175  18.083  6695.83    2908.68       R 
 48316.664   18.93  18.811  18.733  5467.57     3617.5       V 
 48316.664  20.015  19.848  19.718  4369.53    4323.91       B 
 48319.128  18.365  18.281  18.189  6695.83    2908.68       R 
 48319.128   19.04  18.914  18.838  5467.57     3617.5       V 
 48319.128   20.14   19.95  19.833  4369.53    4323.91       B 
 48321.592  18.461  18.375  18.279  6695.83    2908.68       R 
 48321.592  19.122  19.011  18.936  5467.57     3617.5       V 
 48321.592  20.224  20.051  19.935  4369.53    4323.91       B 
 48324.055  18.548  18.462  18.366  6695.83    2908.68       R 
 48324.055  19.198  19.104  19.021  5467.57     3617.5       V 
 48324.055    20.3   20.14  20.029  4369.53    4323.91       B 
 48326.519  18.624  18.541  18.446  6695.83    2908.68       R 
 48326.519  19.271  19.191    19.1  5467.57     3617.5       V 
 48326.519  20.372  20.224  20.115  4369.53    4323.91       B 
 48328.982  18.701  18.618  18.525  6695.83    2908.68       R 
 48328.982  19.344  19.268  19.181  5467.57     3617.5       V 
 48328.982  20.445  20.304   20.19  4369.53    4323.91       B 
 48331.446  18.767  18.688  18.601  6695.83    2908.68       R 
 48331.446  19.411  19.342  19.257  5467.57     3617.5       V 
 48331.446  20.513  20.375   20.27  4369.53    4323.91       B 
  48333.91  18.834  18.753  18.674  6695.83    2908.68       R 
  48333.91  19.477  19.409  19.335  5467.57     3617.5       V 
  48333.91  20.574  20.443  20.346  4369.53    4323.91       B 
 48336.373    18.9  18.823  18.746  6695.83    2908.68       R 
 48336.373  19.543  19.476   19.41  5467.57     3617.5       V 
 48336.373  20.634  20.515  20.416  4369.53    4323.91       B 
 48338.837  18.964   18.89  18.815  6695.83    2908.68       R 
 48338.837  19.607  19.544  19.481  5467.57     3617.5       V 
 48338.837  20.694  20.581  20.486  4369.53    4323.91       B 
 48341.301  19.024  18.953  18.878  6695.83    2908.68       R 
 48341.301  19.668  19.605   19.55  5467.57     3617.5       V 
 48341.301  20.753  20.644   20.55  4369.53    4323.91       B 
 48343.764  19.087  19.016  18.945  6695.83    2908.68       R 
 48343.764  19.728  19.669  19.619  5467.57     3617.5       V 
 48343.764  20.816  20.706  20.617  4369.53    4323.91       B 
 48346.228  19.145   19.08  19.011  6695.83    2908.68       R 
 48346.228   19.79  19.736  19.683  5467.57     3617.5       V 
 48346.228  20.879   20.77  20.682  4369.53    4323.91       B 
 48348.692   19.21  19.141  19.076  6695.83    2908.68       R 
 48348.692  19.843  19.798  19.742  5467.57     3617.5       V 
 48348.692  20.936   20.83  20.747  4369.53    4323.91       B 
 48351.155   19.27  19.199  19.139  6695.83    2908.68       R 
 48351.155  19.904  19.858  19.803  5467.57     3617.5       V 
 48351.155  20.994  20.894  20.808  4369.53    4323.91       B 
  48353.25  19.321  19.255  19.191  6695.83    2908.68       R 
  48353.25  19.955  19.908   19.85  5467.57     3617.5       V 
  48353.25  21.047  20.947  20.858  4369.53    4323.91       B 
 48353.619  19.331  19.265  19.199  6695.83    2908.68       R 
 48353.619  19.964  19.917  19.858  5467.57     3617.5       V 
 48353.619  21.056  20.955  20.867  4369.53    4323.91       B 
 48356.083  19.387  19.321  19.255  6695.83    2908.68       R 
 48356.083  20.021  19.978  19.923  5467.57     3617.5       V 
 48356.083  21.118  21.013  20.924  4369.53    4323.91       B 
 48358.546  19.447  19.381  19.314  6695.83    2908.68       R 
 48358.546  20.081  20.035  19.982  5467.57     3617.5       V 
 48358.546  21.171  21.074  20.986  4369.53    4323.91       B 
  48361.01   19.51   19.44  19.371  6695.83    2908.68       R 
  48361.01  20.138  20.091  20.037  5467.57     3617.5       V 
  48361.01  21.229  21.135  21.042  4369.53    4323.91       B 
  48363.21  19.561  19.492   19.42  6695.83    2908.68       R 
  48363.21  20.191  20.144  20.088  5467.57     3617.5       V 
  48363.21  21.283  21.189  21.092  4369.53    4323.91       B 
 48363.473  19.567  19.499  19.426  6695.83    2908.68       R 
 48363.473  20.197   20.15  20.095  5467.57     3617.5       V 
 48363.473  21.289  21.196  21.098  4369.53    4323.91       B 
 48365.937  19.619  19.559  19.482  6695.83    2908.68       R 
 48365.937  20.259  20.205  20.155  5467.57     3617.5       V 
 48365.937  21.347  21.258  21.153  4369.53    4323.91       B 
  48367.26  19.653  19.589  19.511  6695.83    2908.68       R 
  48367.26  20.288  20.235  20.184  5467.57     3617.5       V 
  48367.26  21.376  21.287  21.186  4369.53    4323.91       B 
 48368.401  19.678  19.615  19.536  6695.83    2908.68       R 
 48368.401  20.313  20.259  20.209  5467.57     3617.5       V 
 48368.401  21.402  21.316  21.211  4369.53    4323.91       B 
 48370.864  19.735  19.672  19.592  6695.83    2908.68       R 
 48370.864  20.373  20.318  20.264  5467.57     3617.5       V 
 48370.864   21.46  21.374  21.263  4369.53    4323.91       B 
 48373.328  19.794  19.727  19.648  6695.83    2908.68       R 
 48373.328  20.434  20.373  20.317  5467.57     3617.5       V 
 48373.328  21.522   21.43  21.322  4369.53    4323.91       B 
 48375.792  19.854  19.783  19.702  6695.83    2908.68       R 
 48375.792  20.494  20.426  20.374  5467.57     3617.5       V 
 48375.792  21.581  21.486  21.376  4369.53    4323.91       B 
 48378.255  19.913  19.837  19.752  6695.83    2908.68       R 
 48378.255  20.553  20.484  20.426  5467.57     3617.5       V 
 48378.255  21.634  21.545  21.429  4369.53    4323.91       B 
 48380.719  19.972   19.89    19.8  6695.83    2908.68       R 
 48380.719  20.612  20.538  20.478  5467.57     3617.5       V 
 48380.719  21.687  21.601  21.484  4369.53    4323.91       B 
 48383.183  20.033  19.943   19.85  6695.83    2908.68       R 
 48383.183   20.67  20.591  20.531  5467.57     3617.5       V 
 48383.183   21.74  21.656  21.537  4369.53    4323.91       B 
 48385.646  20.094  19.997  19.902  6695.83    2908.68       R 
 48385.646  20.728  20.644  20.581  5467.57     3617.5       V 
 48385.646  21.795  21.709  21.589  4369.53    4323.91       B 
  48388.11  20.154  20.052  19.954  6695.83    2908.68       R 
  48388.11  20.786  20.699   20.63  5467.57     3617.5       V 
