                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       58137.591823                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58141.255478817046                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58144.91913463409                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58148.58279045113                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58152.246446268175                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58155.91010208522                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58159.57375790226                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58163.237413719304                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58166.90106953635                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58170.56472535338                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58174.228381170426                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58177.89203698747                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58181.55569280451                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58185.219348621555                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
   58188.8830044386                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58192.54666025564                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58196.210316072684                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58199.87397188973                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58203.53762770677                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58207.20128352381                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58210.864939340856                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
   58214.5285951579                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58218.19225097494                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58221.855906791985                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58225.51956260903                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58229.183218426064                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58232.84687424311                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58236.51053006015                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58240.17418587719                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58243.837841694236                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58247.50149751128                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58251.16515332832                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58254.828809145365                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58258.49246496241                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58262.15612077945                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58265.819776596494                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58269.48343241354                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58273.14708823058                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58276.81074404762                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58280.474399864666                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58284.13805568171                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58287.80171149875                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58291.46536731579                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58295.12902313283                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58298.792678949874                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58302.45633476692                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58306.11999058396                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
    58309.783646401                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58313.44730221805                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58317.11095803509                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58320.77461385213                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58324.438269669175                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58328.10192548622                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58331.76558130326                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58335.429237120305                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58339.09289293735                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58342.75654875439                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58346.420204571434                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58350.08386038848                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58353.74751620551                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58357.411172022556                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
   58361.0748278396                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58364.73848365664                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58368.402139473685                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58372.06579529073                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58375.72945110777                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58379.393106924814                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58383.05676274186                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
   58386.7204185589                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58390.38407437594                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58394.047730192986                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58397.71138601003                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58401.37504182707                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58405.038697644115                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58408.70235346116                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58412.366009278194                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58416.02966509524                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58419.69332091228                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58423.35697672932                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58427.020632546366                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58430.68428836341                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58434.34794418045                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58438.011599997495                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58441.67525581454                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58445.33891163158                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58449.002567448624                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58452.66622326567                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58456.32987908271                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58459.99353489975                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58463.657190716796                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58467.32084653384                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58470.98450235088                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58474.64815816792                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58478.31181398496                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58481.975469802004                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58485.63912561905                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58489.30278143609                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58492.96643725313                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58496.63009307018                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58500.29374888722                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58503.95740470426                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58507.621060521305                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58511.28471633835                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58514.94837215539                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58518.612027972435                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58522.27568378948                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58525.93933960652                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58529.602995423564                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
   58533.2666512406                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58536.93030705764                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58540.593962874686                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58544.25761869173                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58547.92127450877                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58551.584930325815                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58555.24858614286                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
   58558.9122419599                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58562.575897776944                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58566.23955359399                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58569.90320941103                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58573.56686522807                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58577.230521045116                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58580.89417686216                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
   58584.5578326792                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58588.221488496245                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58591.88514431329                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58595.548800130324                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58599.21245594737                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58602.87611176441                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58606.53976758145                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58610.203423398496                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58613.86707921554                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
  58617.53073503258                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
 58621.194390849625                 0.0                 0.0                 0.0                 nan                 nan                 nan   4.801827983130328e+28    9.25143722165508e+28  1.4565310878061338e+29 
