       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58661.131    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58661.131    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58661.131    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58661.131    99.0    99.0    99.0   5980.7     3631.0       w 
 58661.131    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58661.131    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58661.131    99.0    99.0    99.0  6629.82     3631.0  orange 
 58661.131    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58661.131    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
 58664.073    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58664.073    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58664.073    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58664.073    99.0    99.0    99.0   5980.7     3631.0       w 
 58664.073    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58664.073    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58664.073    99.0    99.0    99.0  6629.82     3631.0  orange 
 58664.073    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58664.073    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
 58665.567    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58665.567    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58665.567    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58665.567    99.0    99.0    99.0   5980.7     3631.0       w 
 58665.567    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58665.567    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58665.567    99.0    99.0    99.0  6629.82     3631.0  orange 
 58665.567    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58665.567    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
 58667.014    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58667.014    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58667.014    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58667.014    99.0    99.0    99.0   5980.7     3631.0       w 
 58667.014    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58667.014    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58667.014    99.0    99.0    99.0  6629.82     3631.0  orange 
 58667.014    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58667.014    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
 58669.578    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58669.578    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58669.578    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58669.578    99.0    99.0    99.0   5980.7     3631.0       w 
 58669.578    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58669.578    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58669.578    99.0    99.0    99.0  6629.82     3631.0  orange 
 58669.578    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58669.578    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
 58669.955    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58669.955    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58669.955    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58669.955    99.0    99.0    99.0   5980.7     3631.0       w 
 58669.955    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58669.955    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58669.955    99.0    99.0    99.0  6629.82     3631.0  orange 
 58669.955    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58669.955    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
 58670.564    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58670.564    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58670.564    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58670.564    99.0    99.0    99.0   5980.7     3631.0       w 
 58670.564    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58670.564    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58670.564    99.0    99.0    99.0  6629.82     3631.0  orange 
 58670.564    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58670.564    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
  58671.57    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
  58671.57    99.0    99.0    99.0  4746.48     3631.0   g-P48 
  58671.57    99.0    99.0    99.0  5182.42     3631.0    cyan 
  58671.57    99.0    99.0    99.0   5980.7     3631.0       w 
  58671.57    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
  58671.57    99.0    99.0    99.0  6366.38     3631.0   r-P48 
  58671.57    99.0    99.0    99.0  6629.82     3631.0  orange 
  58671.57    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
  58671.57    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
 58672.896    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58672.896    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58672.896    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58672.896    99.0    99.0    99.0   5980.7     3631.0       w 
 58672.896    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58672.896    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58672.896    99.0    99.0    99.0  6629.82     3631.0  orange 
 58672.896    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58672.896    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
