       MJD   Upper    Mean   Lower   Cenwave  Zeropoint  Filter 
 56345.052    99.0    99.0    99.0  12399.85     3631.0       J 
 56345.052    99.0    99.0    99.0  21454.68     3631.0      Ks 
 56345.052    99.0    99.0    99.0   3608.04     3631.0       u 
 56345.052    99.0    99.0    99.0   4369.53     3631.0       B 
 56345.052    99.0    99.0    99.0   4671.78     3631.0       g 
 56345.052    99.0    99.0    99.0   4706.33     3631.0  g-Keck 
 56345.052    99.0    99.0    99.0   6141.12     3631.0       r 
 56345.052    99.0    99.0    99.0   6695.83     3631.0       R 
 56345.052    99.0    99.0    99.0   6734.34     3631.0      Rs 
 56345.052    99.0    99.0    99.0   7457.89     3631.0       i 
 56345.052    99.0    99.0    99.0   8922.78     3631.0       z 
 56348.131    99.0    99.0   27.52   6141.12     3631.0       r 
 56348.131    99.0    99.0  27.589   6695.83     3631.0       R 
 56348.131    99.0    99.0  27.657   6734.34     3631.0      Rs 
 56348.131    99.0    99.0  27.682   4706.33     3631.0  g-Keck 
 56348.131    99.0    99.0  27.699   4671.78     3631.0       g 
 56348.131    99.0    99.0  27.786   7457.89     3631.0       i 
 56348.131    99.0    99.0  27.818   4369.53     3631.0       B 
 56348.131    99.0    99.0  28.079   8922.78     3631.0       z 
 56348.131    99.0    99.0  28.232   3608.04     3631.0       u 
 56348.131    99.0    99.0  28.629  12399.85     3631.0       J 
 56348.131    99.0    99.0  29.705  21454.68     3631.0      Ks 
 56351.211  28.762  24.937  23.935   6141.12     3631.0       r 
 56351.211  28.807  25.064  24.025   4706.33     3631.0  g-Keck 
 56351.211  28.822  25.085  24.041   4671.78     3631.0       g 
 56351.211  28.832  25.003  24.002   6695.83     3631.0       R 
 56351.211  28.899  25.066  24.067   6734.34     3631.0      Rs 
 56351.211  28.934   25.22  24.184   4369.53     3631.0       B 
 56351.211  29.028  25.186  24.191   7457.89     3631.0       i 
 56351.211   29.32  25.467  24.476   8922.78     3631.0       z 
 56351.211  29.325  25.707  24.673   3608.04     3631.0       u 
 56351.211  29.868    26.0  25.015  12399.85     3631.0       J 
 56351.211  30.939  27.065  26.082  21454.68     3631.0      Ks 
 56354.291  23.896  23.186  22.776   6141.12     3631.0       r 
 56354.291  23.964   23.25  22.841   6695.83     3631.0       R 
 56354.291   24.03  23.313  22.903   6734.34     3631.0      Rs 
 56354.291  24.079  23.331  22.897   4706.33     3631.0  g-Keck 
 56354.291  24.096   23.35  22.924   4671.78     3631.0       g 
 56354.291   24.16  23.439  23.019   7457.89     3631.0       i 
 56354.291  24.208  23.484  23.071   4369.53     3631.0       B 
 56354.291  24.453  23.724  23.291   8922.78     3631.0       z 
 56354.291  24.682  23.967  23.567   3608.04     3631.0       u 
 56354.291  25.004   24.25  23.813  12399.85     3631.0       J 
 56354.291  26.081    25.3  24.858  21454.68     3631.0      Ks 
 56357.371  22.708  22.339  22.111   6141.12     3631.0       r 
 56357.371  22.772  22.403  22.172   6695.83     3631.0       R 
 56357.371  22.831  22.464  22.229   6734.34     3631.0      Rs 
 56357.371  22.853    22.5  22.242   4706.33     3631.0  g-Keck 
 56357.371  22.871  22.519  22.257   4671.78     3631.0       g 
 56357.371  22.948  22.584  22.339   7457.89     3631.0       i 
 56357.371  23.023  22.664  22.408   4369.53     3631.0       B 
 56357.371  23.226  22.862  22.603   8922.78     3631.0       z 
 56357.371  23.538  23.167  22.882   3608.04     3631.0       u 
 56357.371  23.737  23.387  23.109  12399.85     3631.0       J 
 56357.371  24.782  24.435  24.144  21454.68     3631.0      Ks 
 56360.451   22.03  21.809  21.639   6141.12     3631.0       r 
 56360.451  22.094  21.871  21.699   6695.83     3631.0       R 
 56360.451  22.156  21.931  21.759   6734.34     3631.0      Rs 
 56360.451  22.208  21.981  21.792   4706.33     3631.0  g-Keck 
 56360.451  22.233  22.005  21.816   4671.78     3631.0       g 
 56360.451  22.274  22.039   21.87   7457.89     3631.0       i 
 56360.451  22.367  22.157  21.957   4369.53     3631.0       B 
 56360.451  22.547  22.305   22.14   8922.78     3631.0       z 
 56360.451  22.897  22.675  22.444   3608.04     3631.0       u 
 56360.451  23.075  22.831  22.646  12399.85     3631.0       J 
 56360.451  24.103  23.875  23.681  21454.68     3631.0      Ks 
 56362.969  21.657  21.492   21.37   6141.12     3631.0       r 
 56362.969  21.719  21.552  21.427   6695.83     3631.0       R 
 56362.969  21.778  21.609   21.48   6734.34     3631.0      Rs 
 56362.969  21.849  21.684  21.519   4706.33     3631.0  g-Keck 
 56362.969  21.868  21.704  21.539   4671.78     3631.0       g 
 56362.969  21.888  21.716  21.586   7457.89     3631.0       i 
 56362.969  22.008  21.853  21.677   4369.53     3631.0       B 
 56362.969  22.158  21.983  21.844   8922.78     3631.0       z 
 56362.969  22.559  22.387  22.193   3608.04     3631.0       u 
 56362.969  22.677  22.495  22.366  12399.85     3631.0       J 
 56362.969  23.705  23.528  23.404  21454.68     3631.0      Ks 
 56363.531  21.589  21.435  21.312   6141.12     3631.0       r 
 56363.531  21.651  21.493  21.376   6695.83     3631.0       R 
 56363.531  21.709   21.55  21.429   6734.34     3631.0      Rs 
 56363.531   21.78  21.627  21.464   4706.33     3631.0  g-Keck 
 56363.531    21.8  21.647  21.485   4671.78     3631.0       g 
 56363.531  21.818  21.659  21.534   7457.89     3631.0       i 
 56363.531  21.944    21.8  21.626   4369.53     3631.0       B 
 56363.531  22.085  21.921  21.788   8922.78     3631.0       z 
 56363.531  22.495  22.331  22.144   3608.04     3631.0       u 
 56363.531  22.599  22.431  22.308  12399.85     3631.0       J 
 56363.531  23.631  23.463  23.345  21454.68     3631.0      Ks 
 56365.545  21.376  21.246  21.127   6141.12     3631.0       r 
 56365.545  21.435  21.304  21.187   6695.83     3631.0       R 
 56365.545  21.489  21.361  21.243   6734.34     3631.0      Rs 
 56365.545  21.572  21.453   21.29   4706.33     3631.0  g-Keck 
 56365.545  21.595  21.464  21.351   7457.89     3631.0       i 
 56365.545  21.595  21.474  21.314   4671.78     3631.0       g 
 56365.545  21.746  21.621  21.474   4369.53     3631.0       B 
 56365.545  21.858  21.722  21.599   8922.78     3631.0       z 
 56365.545  22.306   22.17  21.989   3608.04     3631.0       u 
 56365.545  22.366  22.227  22.099  12399.85     3631.0       J 
 56365.545  23.392  23.256  23.128  21454.68     3631.0      Ks 
 56366.611   21.27   21.16  21.042   6141.12     3631.0       r 
 56366.611  21.329  21.216    21.1   6695.83     3631.0       R 
 56366.611  21.387  21.269  21.158   6734.34     3631.0      Rs 
 56366.611  21.482  21.372  21.214   4706.33     3631.0  g-Keck 
 56366.611  21.495  21.371  21.262   7457.89     3631.0       i 
 56366.611  21.508  21.396  21.235   4671.78     3631.0       g 
 56366.611  21.653  21.543  21.398   4369.53     3631.0       B 
 56366.611  21.756   21.63  21.514   8922.78     3631.0       z 
 56366.611  22.225  22.093  21.916   3608.04     3631.0       u 
 56366.611  22.261  22.135  22.012  12399.85     3631.0       J 
 56366.611  23.286  23.157  23.036  21454.68     3631.0      Ks 
 56369.448  21.049  20.958  20.856   6141.12     3631.0       r 
