          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59293.364377  19.3931  19.4593  0.1782      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59296.233831   19.107  19.1778   0.203        P48         ZTF       r  False      AB   False                  ZTF 
 59296.303981  18.8796  18.9818    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59300.824218  19.0278  19.1309  0.1522        LCO         LCO       g  False      AB   False             ThisWork 
 59300.828125  19.1737  19.2768  0.1504        LCO         LCO       g  False      AB   False             ThisWork 
 59300.832031  19.2063    19.28  0.1787        LCO         LCO       r  False      AB   False             ThisWork 
 59300.835937  19.1511  19.2249  0.1419        LCO         LCO       r  False      AB   False             ThisWork 
 59300.835937  19.4643  19.5196    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59300.839843  19.5002  19.5556    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59301.249444  18.5894  18.6916    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59301.280416  18.8864  18.9573    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59303.238981   19.508  19.5788  0.2049        P48         ZTF       r  False      AB   False                  ZTF 
 59303.256932  19.0747  19.1768  0.1787        P48         ZTF       g  False      AB   False                  ZTF 
 59303.338742  19.1579  19.2242  0.1771      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59304.363501   19.494  19.5602  0.2475      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59305.288703  19.2987  19.4008  0.1639        P48         ZTF       g  False      AB   False                  ZTF 
 59305.366349  19.5229  19.5891  0.1535      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59307.155578  19.2688  19.3709   0.146        P48         ZTF       g  False      AB   False                  ZTF 
 59307.211678   19.507  19.5778  0.1812        P48         ZTF       r  False      AB   False                  ZTF 
 59307.409128  19.5475  19.6137  0.2197      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59308.746093  19.2814  19.3846  0.0595        LCO         LCO       g  False      AB   False             ThisWork 
     59308.75  19.2524  19.3556  0.0728        LCO         LCO       g  False      AB   False             ThisWork 
 59308.753906  19.4726  19.5463  0.0588        LCO         LCO       r  False      AB   False             ThisWork 
 59308.757812  19.3762  19.4499  0.0566        LCO         LCO       r  False      AB   False             ThisWork 
 59308.757812  19.7573  19.8126  0.0867        LCO         LCO       i  False      AB   False             ThisWork 
 59308.761718  19.5897   19.645   0.092        LCO         LCO       i  False      AB   False             ThisWork 
 59309.170046  19.2926  19.3947  0.2169        P48         ZTF       g  False      AB   False                  ZTF 
 59309.213356  19.4654  19.5362  0.1368        P48         ZTF       r  False      AB   False                  ZTF 
 59309.347839  19.5279  19.6184  0.1018      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59311.190937  19.4581  19.5602  0.1322        P48         ZTF       g  False      AB   False                  ZTF 
 59313.208287  19.4539  19.5248    0.15        P48         ZTF       r  False      AB   False                  ZTF 
 59313.347422  19.4537  19.5442  0.1259      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59314.464843  19.5031  19.6063  0.0929        LCO         LCO       g  False      AB   False             ThisWork 
  59314.46875  19.4575  19.5606  0.0679        LCO         LCO       g  False      AB   False             ThisWork 
 59314.472656  19.5233   19.597  0.0686        LCO         LCO       r  False      AB   False             ThisWork 
 59314.476562  19.6777  19.7514  0.0727        LCO         LCO       r  False      AB   False             ThisWork 
 59314.480468  19.6361  19.6914  0.0986        LCO         LCO       i  False      AB   False             ThisWork 
 59314.484375  19.7076  19.7629  0.1782        LCO         LCO       i  False      AB   False             ThisWork 
 59317.171134  19.5687  19.6709  0.1183        P48         ZTF       g  False      AB   False                  ZTF 
 59317.171134  19.5688  19.6709  0.1183        P48         ZTF       g  False      AB   False                  ZTF 
 59319.296944  19.8563  19.9225  0.2957      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59320.170879  19.7309   19.833  0.1778        P48         ZTF       g  False      AB   False                  ZTF 
  59321.28904  19.7879  19.8542   0.269      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59322.19302  19.7733  19.8755  0.2287        P48         ZTF       g  False      AB   False                  ZTF 
  59322.23655  19.7975  19.8683  0.1848        P48         ZTF       r  False      AB   False                  ZTF 
 59323.274012  19.8552  19.9214  0.3506      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59324.21353  19.7961   19.867  0.2783        P48         ZTF       r  False      AB   False                  ZTF 
  59328.21287   19.215  19.3172    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59331.371093  19.7341  19.8373  0.1239        LCO         LCO       g  False      AB   False             ThisWork 
    59331.375   19.663  19.7661  0.0854        LCO         LCO       g  False      AB   False             ThisWork 
 59331.378906  19.8454  19.9191  0.1181        LCO         LCO       r  False      AB   False             ThisWork 
 59331.382812  19.8174  19.8911  0.1299        LCO         LCO       r  False      AB   False             ThisWork 
 59331.386718  20.0897   20.145  0.1789        LCO         LCO       i  False      AB   False             ThisWork 
 59331.390625  20.1197   20.175  0.1328        LCO         LCO       i  False      AB   False             ThisWork 
 59332.304618  19.5842  19.6504  0.2672      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59334.290833  19.8314  19.9023  0.2807        P48         ZTF       r  False      AB   False                  ZTF 
  59336.22934  19.8077  19.9098  0.1884        P48         ZTF       g  False      AB   False                  ZTF 
  59336.22934  19.8077  19.9099  0.1884        P48         ZTF       g  False      AB   False                  ZTF 
 59338.174699  19.7124  19.8145  0.1635        P48         ZTF       g  False      AB   False                  ZTF 
 59340.184143  19.9902  20.0923  0.1819        P48         ZTF       g  False      AB   False                  ZTF 
 59342.213275  19.9696  20.0717  0.2065        P48         ZTF       g  False      AB   False                  ZTF 
 59343.268519  19.8216  19.9121   0.204      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59344.136718  19.9156  20.0187  0.0635        LCO         LCO       g  False      AB   False             ThisWork 
 59344.140625  19.8538   19.957  0.0551        LCO         LCO       g  False      AB   False             ThisWork 
 59344.144531  19.9365  20.0102  0.0538        LCO         LCO       r  False      AB   False             ThisWork 
 59344.148437  19.9062    19.98  0.0588        LCO         LCO       r  False      AB   False             ThisWork 
 59344.152343  20.1025  20.1578  0.1045        LCO         LCO       i  False      AB   False             ThisWork 
  59344.15625  20.1938  20.2491  0.1068        LCO         LCO       i  False      AB   False             ThisWork 
 59344.178194  19.9275  20.0296  0.1761        P48         ZTF       g  False      AB   False                  ZTF 
 59344.195428  19.7977  19.8686  0.1623        P48         ZTF       r  False      AB   False                  ZTF 
 59345.303494  20.2088  20.2751  0.3057      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59347.292916  19.8058  19.8963  0.2011      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59351.363281  19.8671  19.9702   0.076        LCO         LCO       g  False      AB   False             ThisWork 
 59351.367187  19.9287  20.0318  0.1033        LCO         LCO       g  False      AB   False             ThisWork 
 59351.371093  19.8227  19.8964    -1.0        LCO         LCO       r   True      AB   False             ThisWork 
    59351.375  19.9229  19.9967  0.0747        LCO         LCO       r  False      AB   False             ThisWork 
 59351.378906  20.6738  20.7291    -1.0        LCO         LCO       i   True      AB   False             ThisWork 
 59351.382812  20.2531  20.3084  0.1618        LCO         LCO       i  False      AB   False             ThisWork 
 59360.007812  20.4518  20.5549    -1.0        LCO         LCO       g   True      AB   False             ThisWork 
 59360.011718  20.4909   20.594    -1.0        LCO         LCO       g   True      AB   False             ThisWork 
 59360.015625  20.0855  20.1592  0.1786        LCO         LCO       r  False      AB   False             ThisWork 
 59360.019531  19.8813   19.955  0.1962        LCO         LCO       r  False      AB   False             ThisWork 
 59360.023437  20.4362  20.4915    -1.0        LCO         LCO       i   True      AB   False             ThisWork 
 59360.027343  20.0714  20.1267   0.238        LCO         LCO       i  False      AB   False             ThisWork 
 59367.980468  19.9973  20.1005  0.0771        LCO         LCO       g  False      AB   False             ThisWork 
 59367.988281  20.0643  20.1675  0.0689        LCO         LCO       g  False      AB   False             ThisWork 
 59367.992187  20.0318  20.1055  0.1085        LCO         LCO       r  False      AB   False             ThisWork 
 59367.996093  20.0517  20.1254  0.1016        LCO         LCO       r  False      AB   False             ThisWork 
      59368.0  20.4776   20.533  0.1519        LCO         LCO       i  False      AB   False             ThisWork 
 59368.003906  20.3518  20.4071  0.1301        LCO         LCO       i  False      AB   False             ThisWork 
 59369.286142   20.298  20.3885  0.3201      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59373.262409  20.4512  20.5417  0.3552      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59493.621714  19.2336  19.2998    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59497.242187  20.3909  20.4646   0.129        LCO         LCO       r  False      AB   False             ThisWork 
 59497.246093  20.5568  20.6305  0.1687        LCO         LCO       r  False      AB   False             ThisWork 
     59497.25  20.6994  20.7547    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59497.253906  20.8318  20.8871    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59501.624497  19.4085  19.4747    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59508.620626   19.014  19.0802    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59509.586334  19.2376  19.3039    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59513.46875   20.034  20.1372    -1.0        LCO         LCO       g   True      AB   False             ThisWork 
 59513.472656  19.9952  20.0983    -1.0        LCO         LCO       g   True      AB   False             ThisWork 
 59513.476562  19.0517  19.1255    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59513.480468  19.0648  19.1385    -1.0        LCO         LCO       r   True      AB    True             ThisWork 
 59513.484375  19.5412  19.5965    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59513.488281  19.5526   19.608    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59513.631792  19.5948  19.6611    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59519.628548  19.5141  19.5804    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59521.632662  19.5362  19.6024    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59523.636594   19.978  20.0685    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59525.57054  19.8481  19.9144    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59527.577755  19.8767  19.9672    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59528.179687  20.6141  20.7172  0.1076        LCO         LCO       g  False      AB   False             ThisWork 
   59528.1875  20.6812   20.755  0.1569        LCO         LCO       r  False      AB   False             ThisWork 
 59528.191406  20.6201  20.6939  0.1294        LCO         LCO       r  False      AB   False             ThisWork 
 59528.195312  21.3455  21.4008    -1.0        LCO         LCO       i   True      AB    True             ThisWork 
 59528.199218  20.7878  20.8431  0.1952        LCO         LCO       i  False      AB   False             ThisWork 
 59529.584297   19.578  19.6443    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59541.52598  19.3966  19.4628    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59545.580824   19.671  19.7373    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59548.304687  20.5029  20.6061  0.0847        LCO         LCO       g  False      AB   False             ThisWork 
