# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2020abjc
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3411.53315125364 4.298424e-17
3413.47645825624 3.384566e-17
3415.4197054273 4.544273e-17
3417.36289294296 5.403606e-17
3419.30602097912 5.865337e-17
3421.24908971142 5.782507e-17
3423.19209931525 5.683776e-17
3425.13504996576 4.738544e-17
3427.07794183786 5.361279e-17
3429.02077510619 4.194791e-17
3430.96354994516 5.630537e-17
3432.90626652894 6.177751e-17
3434.84892503144 5.264769e-17
3436.79152562633 5.460106e-17
3438.73406848703 4.411603e-17
3440.67655378671 5.759123e-17
3442.61898169831 4.882087e-17
3444.56135239451 4.736332e-17
3446.50366604775 4.844077e-17
3448.44592283023 4.196253e-17
3450.38812291389 5.003711e-17
3452.33026647043 1.97145e-17
3454.27235367132 4.668749e-17
3456.21438468777 3.987366e-17
3458.15635969075 5.356526e-17
3460.09827885099 3.94675e-17
3462.04014233897 3.780812e-17
3463.98195032492 3.282424e-17
3465.92370297885 4.662743e-17
3467.86540047049 4.400562e-17
3469.80704296936 3.393239e-17
3471.74863064472 4.042494e-17
3473.6901636656 3.315265e-17
3475.63164220076 3.61681e-17
3477.57306641875 3.470065e-17
3479.51443648786 3.35381e-17
3481.45575257614 6.137159e-17
3483.39701485139 3.900913e-17
3485.33822348118 2.69466e-17
3487.27937863283 3.581013e-17
3489.22048047343 3.583806e-17
3491.16152916982 3.414653e-17
3493.1025248886 3.431841e-17
3495.04346779612 2.833276e-17
3496.9843580585 4.942229e-17
3498.92519584161 4.271885e-17
3500.8659813111 3.807638e-17
3502.80671463236 4.823047e-17
3504.74739597053 2.491957e-17
3506.68802549054 4.684833e-17
3508.62860335706 4.182506e-17
3510.56912973452 5.062801e-17
3512.50960478711 3.128169e-17
3514.4500286788 5.116035e-17
3516.39040157329 5.190717e-17
3518.33072363406 4.838273e-17
3520.27099502435 5.588616e-17
3522.21121590716 5.623245e-17
3524.15138644525 4.824495e-17
3526.09150680113 4.7489e-17
3528.0315771371 6.252804e-17
3529.97159761518 5.89441e-17
3531.9115683972 5.231447e-17
3533.85148964471 5.445532e-17
3535.79136151906 5.606051e-17
3537.73118418132 5.666569e-17
3539.67095779236 5.638758e-17
3541.6106825128 6.801357e-17
3543.55035850302 6.521688e-17
3545.48998592315 4.74851e-17
3547.42956493312 4.636999e-17
3549.36909569259 6.516152e-17
3551.30857836099 5.53143e-17
3553.24801309753 5.900263e-17
3555.18740006116 6.120681e-17
3557.12673941062 6.176002e-17
3559.06603130439 6.250891e-17
3561.00527590074 8.113668e-17
3562.94447335767 6.818451e-17
3564.88362383298 5.907525e-17
3566.82272748422 7.738911e-17
3568.76178446869 6.231177e-17
3570.70079494349 7.144822e-17
3572.63975906546 6.160412e-17
3574.57867699121 6.644467e-17
3576.51754887711 6.329761e-17
3578.45637487931 7.191627e-17
3580.39515515372 5.849004e-17
3582.33388985601 6.854634e-17
3584.27257914164 6.963749e-17
3586.2112231658 6.206819e-17
3588.14982208347 6.364643e-17
3590.0883760494 7.146821e-17
3592.02688521809 6.844663e-17
3593.96534974382 7.982857e-17
3595.90376978065 6.769197e-17
3597.84214548237 6.402605e-17
3599.78047700257 5.39808e-17
3601.7187644946 6.937163e-17
3603.65700811158 6.775815e-17
3605.59520800638 7.71015e-17
3607.53336433167 6.532591e-17
3609.47147723986 6.835393e-17
3611.40954688315 5.893954e-17
3613.3475734135 6.128122e-17
3615.28555698262 6.233483e-17
3617.22349774204 6.826759e-17
3619.161395843 6.288263e-17
3621.09925143655 5.541896e-17
3623.0370646735 6.404302e-17
3624.97483570442 4.660801e-17
3626.91256467966 6.958813e-17
3628.85025174934 6.484887e-17
3630.78789706335 6.348941e-17
3632.72550077134 5.996357e-17
3634.66306302275 6.492243e-17
3636.60058396678 5.120468e-17
3638.5380637524 6.363195e-17
3640.47550252835 5.420208e-17
3642.41290044315 6.145402e-17
3644.35025764508 6.631702e-17
3646.28757428221 6.093801e-17
3648.22485050236 6.152819e-17
3650.16208645314 6.312646e-17
3652.09928228193 7.676659e-17
3654.03643813586 5.907122e-17
3655.97355416187 5.494368e-17
3657.91063050664 6.885744e-17
3659.84766731664 5.355453e-17
3661.78466473811 5.002653e-17
3663.72162291707 6.040152e-17
3665.6585419993 5.514713e-17
3667.59542213035 5.29322e-17
3669.53226345558 5.468815e-17
3671.46906612007 5.321681e-17
3673.40583026872 5.714572e-17
3675.34255604619 5.405095e-17
3677.27924359689 4.292059e-17
3679.21589306505 4.821061e-17
3681.15250459464 5.546998e-17
3683.08907832942 4.835986e-17
3685.02561441291 3.908628e-17
3686.96211298843 4.090072e-17
3688.89857419905 3.736449e-17
3690.83499818764 4.267044e-17
3692.77138509683 3.631052e-17
3694.70773506903 3.627814e-17
3696.64404824643 3.920011e-17
3698.58032477098 4.204065e-17
3700.51656478443 3.316493e-17
3702.45276842829 2.986332e-17
3704.38893584385 3.549208e-17
3706.32506717219 3.19947e-17
3708.26116255416 3.597478e-17
3710.19722213037 3.550108e-17
3712.13324604123 3.697077e-17
3714.06923442692 3.363425e-17
3716.00518742739 3.809977e-17
3717.94110518239 3.791538e-17
3719.87698783142 4.631201e-17
3721.81283551378 3.622041e-17
3723.74864836854 3.427115e-17
3725.68442653456 4.56471e-17
3727.62017015045 3.514654e-17
3729.55587935462 4.284652e-17
3731.49155428527 4.03318e-17
3733.42719508036 3.884037e-17
3735.36280187764 4.799459e-17
3737.29837481463 4.38937e-17
3739.23391402863 4.214298e-17
3741.16941965674 3.79131e-17
3743.10489183582 3.991893e-17
3745.04033070252 4.874999e-17
3746.97573639326 4.647478e-17
3748.91110904425 4.561441e-17
3750.84644879148 5.250045e-17
3752.78175577073 4.977146e-17
3754.71703011753 5.592629e-17
3756.65227196723 4.523586e-17
3758.58748145494 4.75827e-17
3760.52265871555 5.338127e-17
3762.45780388375 4.428092e-17
3764.39291709399 5.37954e-17
3766.32799848052 4.398663e-17
3768.26304817736 4.571264e-17
3770.19806631831 5.822708e-17
3772.13305303698 5.144169e-17
3774.06800846673 5.209352e-17
3776.00293274071 5.12922e-17
3777.93782599187 5.097387e-17
3779.87268835294 5.540123e-17
3781.80751995641 6.420426e-17
3783.74232093459 5.168955e-17
3785.67709141953 5.921589e-17
3787.61183154311 5.116687e-17
3789.54654143696 5.542737e-17
3791.48122123252 5.207907e-17
3793.41587106099 5.935749e-17
3795.35049105337 5.938787e-17
3797.28508134044 5.090031e-17
3799.21964205278 5.448216e-17
3801.15417332072 5.82482e-17
3803.08867527442 5.525845e-17
3805.02314804379 6.495352e-17
3806.95759175855 6.039729e-17
3808.89200654818 5.989647e-17
3810.82639254197 5.32788e-17
3812.76074986899 5.534634e-17
3814.69507865809 4.724265e-17
3816.62937903792 6.723821e-17
3818.56365113689 6.046806e-17
3820.49789508323 5.257963e-17
3822.43211100493 5.822303e-17
3824.36629902979 5.840781e-17
3826.30045928538 5.653103e-17
3828.23459189907 5.58983e-17
3830.168696998 6.054016e-17
3832.10277470913 4.785862e-17
3834.03682515917 5.8641e-17
3835.97084847464 6.197314e-17
3837.90484478185 6.149978e-17
3839.8388142069 5.89293e-17
3841.77275687566 6.08412e-17
3843.7066729138 5.771454e-17
3845.64056244679 4.94622e-17
3847.57442559988 5.639447e-17
3849.50826249811 6.72868e-17
3851.4420732663 6.203585e-17
3853.37585802907 6.551877e-17
3855.30961691084 5.555068e-17
3857.2433500358 6.052372e-17
3859.17705752795 5.773773e-17
3861.11073951106 5.584505e-17
3863.0443961087 6.112288e-17
3864.97802744424 5.48257e-17
3866.91163364083 6.052159e-17
3868.84521482141 6.604106e-17
3870.77877110872 5.672935e-17
3872.71230262528 5.719672e-17
3874.64580949341 5.957539e-17
3876.57929183523 6.01702e-17
3878.51274977264 5.588691e-17
3880.44618342732 5.814828e-17
3882.37959292077 5.04172e-17
3884.31297837427 5.900596e-17
3886.24633990889 5.71885e-17
3888.17967764549 6.288359e-17
3890.11299170473 5.379954e-17
3892.04628220707 5.387885e-17
3893.97954927274 6.199995e-17
3895.91279302179 5.549204e-17
3897.84601357405 4.966705e-17
3899.77921104914 6.041014e-17
3901.71238556649 5.442355e-17
3903.6455372453 5.408081e-17
3905.57866620459 5.859157e-17
3907.51177256316 5.890871e-17
3909.4448564396 4.583649e-17
