 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -12.44029  0.09206  2.88365     13.95928   1.8039  1.16416  22.31015  0.03225     0.06763  4711.58597   7462.18987  4.49106         3331.47756     18.50466  0.00178  58792.04971  2.95436  2.05388  1680159.77372  45.37982  18.75279  58846.89707    51.37874       44.56544   34.49161  47.93084   69.5    0.13146  -21.82981  0.92084 
  -12.64846  0.27373  3.06335     14.25573  1.94221  0.47358  10.80229  0.07498     0.16662  6973.19543   7195.55955   3.5957         2999.08726     16.30732    1e-05  58791.84154  3.13333  2.95691   521250.03564   45.8677  18.80091  58849.41595    51.40333       44.52503   34.05421  53.35728   75.0     0.1377  -21.91389  0.88838 
  -16.76966  0.13206  2.87597     14.23312  2.05937  0.40435   7.58309  0.08387     0.02541  7125.67141   8050.04386  1.38568         3313.07831     19.47657  0.01665  58787.72034  2.29681  1.00144   540611.80614  45.93212  18.77251  58846.89707    51.45965       44.62088   35.12493  47.29751   68.5    0.13189  -21.92564  0.96649 
  -12.73743  0.01769  2.32351     14.01219   1.6808   0.7147  13.43013  0.06268     0.07447  6052.03907   3868.59188  2.56367         3173.66923     18.15847   0.0008  58791.75257  2.93434  0.23764   796587.05372  45.86084  18.78193  58846.52065     51.3667       44.50383   36.66369  51.08131   68.0    0.13148  -21.88069  0.99288 
  -13.25969  0.00129  2.71213     13.90674  1.62419  0.82027  17.85234  0.02609     0.08197  3794.52353   3020.94696  3.96852         3573.81482     19.66511  0.02569  58791.23031  1.53333  0.02304   1704523.1915  45.38126  18.79529  58849.41595    51.48872       44.67211   32.30704  45.97846   68.0    0.14193   -21.8704  0.99899 
  -14.23472  0.30486  2.74704     13.90506  1.82546  1.17257   8.24711  0.08173     0.42814  6077.37667   6853.72984  1.93206         3519.20584     17.48682  0.00017  58790.25528  1.81703   2.5142  1980613.60948  45.35569   18.8012  58846.89707    51.48427       44.64339   33.74913  47.41625   77.5    0.13823  -21.88006    0.914 
  -14.86823  0.02933  2.55048     13.74668   1.5676  1.41297  11.29451  0.05846     0.05809  5129.48729   5389.46258  3.38539         3374.54973     19.33238  0.01194  58789.62177  1.77273  0.33129  3040431.54712   45.1679   18.8044  58846.52065    51.48649        44.6647   28.37851  47.29751   72.5    0.13855  -21.86216  0.98669 
  -13.33704  0.05638  2.92581      13.9511  1.91723  1.16238  22.71218  0.02778     0.04877  4946.74491   8616.02432   2.7496         3657.90101     16.09039    1e-05  58791.15296  3.31532   1.2806  1908931.37195  45.33824  18.78913  58846.89707    51.34949       44.48526   38.55559  51.08131   68.5    0.14346   -21.8876  0.95193 
  -12.57214  0.09693  2.52529      13.9934  1.69274  0.87417  12.26192  0.08522     0.36602  6199.69478    8084.1181  4.82826         3113.38107     19.25424  0.00998  58791.91786  2.81142  1.18855  1033327.99434  45.67857  18.71248  58846.89707    51.31242       44.44238   38.90873  52.97322   62.5    0.12551  -21.90123  0.95981 
  -16.02067  0.02092  3.07886     14.11275  1.85983  0.39255  10.58199  0.04752     0.01037  5715.84085   8271.03272  3.72524         3313.12467     17.49971  0.00018  58788.46933  2.06231   0.2214   974010.04306  45.57298  18.76205  58846.52065    51.38227       44.56919   34.77179  48.85717   70.5    0.13295  -21.89191  0.98963 
  -11.23352  0.09327  2.65851     14.01363  1.70736  1.00425  38.83733  0.01885     0.07928  4671.30792   5996.54144  3.26684         3601.82126     18.43634  0.00152  58793.25648  5.05538  3.62219  1052359.64036  45.62973  18.75517  58846.52065    51.42187        44.5758   34.77179  47.79631   70.5    0.13065  -21.83396  0.87773 
  -12.25962  0.11487  2.32282     13.89057  1.58521  1.08834  21.69081  0.03752     0.04073  5977.78498   4329.67729  2.50137         3302.77574     18.19276  0.00087  58792.23038  4.62364  2.49154  1314630.53043   45.6181  18.79327  58849.41595    51.50083       44.71145   31.58946  44.08656   70.5    0.13994   -21.8668  0.92434 
  -11.75799  0.27895  2.70597     14.10318  1.86924  0.76652  13.20333  0.07166      0.0931  6999.35545   8865.92101  3.73963         3085.50445     20.18289  0.08465  58792.73201  3.85857  3.68306   790236.86641  45.77811  18.73943  58846.52065    51.37264       44.52808   36.66369  51.08131   63.5    0.14209  -22.00407  0.88625 
  -16.10904  0.01024  3.20523     13.85044   1.9792   1.5171  12.43513  0.05774        0.06  5780.50778   4399.22582  3.44808         3502.21406     18.75697  0.00317  58788.38096  2.47862  0.12734  3759563.99216  44.97848  18.76893  58846.89707    51.41314       44.56798   35.94611  49.18941   74.0    0.13463  -21.90872  0.99421 
  -14.54697  0.00495  2.65407     13.89697   1.8269  1.24491   9.69406  0.06951      0.0981  4698.16371   5449.18421  2.53164         3685.86058     17.81694  0.00036  58789.94303  1.27641  0.04794  1920493.77095  45.39932  18.76342  58846.89707    51.49562       44.72976    30.1333   42.4765   68.0    0.13591  -21.85133  0.99833 
   -8.55871  0.42209  2.43366     14.10784  1.80039  1.45346  15.55436  0.07702     0.01685  6189.22437   5073.98653  4.60486         3326.32906     19.29981  0.01108  58795.93129  3.55428  6.56536   602595.30113  45.97167  18.77273  58846.52065    51.39239       44.48892   38.55559  54.86512   72.5    0.11608  -21.87039  0.83776 
    -9.2087  0.43688  2.02168     14.02363   1.6433  1.43373  15.48204   0.0753     0.06541  7269.16639   5530.92941   3.1445         2940.22778      16.2302    1e-05   58795.2813  4.88005  6.76372   559369.70259  46.12544  18.79665  58846.89707     51.4661       44.63849   33.74913  47.14586   76.0    0.12464  -21.86139  0.86378 
  -13.47686  0.01159  2.08904     13.66691  1.37804  1.28213  18.66993   0.0308     0.10133  5507.45858   6893.99666  1.93042         3425.58848     17.54425  0.00019  58791.01314   3.3781  0.21632  2589134.03531  45.35506  18.76583  58846.52065    51.43428       44.61137   33.74913  47.14586   76.0    0.14473  -21.84948   0.9929 
  -13.15236   0.0555  2.65816     13.87955  1.71007  1.12044  26.79766  0.02596     0.01088   5379.7824   3785.87568   3.0177         3316.58423     17.77445  0.00033  58791.33764  4.62651  1.48734  1953832.61119  45.36181  18.76787  58846.89707    51.45313       44.64042   33.03155  44.53637   73.5    0.13564  -21.84864  0.94565 
  -13.40476  0.01392  2.57266     13.87726  1.80349  1.25548  17.94053  0.03439     0.02034  5192.80918   8582.20891   2.2084         3477.97324     18.73239    0.003  58791.08524  2.88581  0.24981  1950666.91612  45.41401   18.7556  58846.89707    51.34585       44.46338   37.83801  52.97322   68.0    0.14288  -21.84076  0.99173 
  -15.36395  0.00125  3.34381     14.34925  2.05262  0.35396  26.43067  0.02147     0.01386   4369.2459   4561.42605   4.3017         3536.63246     17.63708  0.00024  58789.12605  3.00987  0.03292   426688.41689  45.90256   18.7594  58846.52065    51.43797       44.57138   36.66369  52.97322   73.0    0.13306  -21.87032  0.99845 
   -9.91874  0.25208  2.44788     13.97171  1.64443  1.43119  23.87132  0.02852     0.01499  4886.07925   4138.84285  2.62291          3708.1968     16.82332    4e-05  58794.57126  3.39958  6.01753  1042301.35703  45.68929  18.73055  58846.52065    51.32875       44.43943   38.55559  54.45724   77.0    0.13705  -21.86407  0.82868 
  -15.35269    0.011   2.8146     13.81536  1.66769  1.00522  16.96691  0.03544     0.04803  5244.99009   6682.40564  4.25173         3231.04575     16.80499    4e-05  58789.13731  2.78432  0.18662  2871033.78423  45.13409  18.80906  58849.41595    51.33384       44.44179   35.94611  58.64892   77.5    0.13612  -21.85304  0.99157 
  -13.80831  0.00581   2.5524     13.77179  1.62551     1.43  36.72475  0.01518     0.21642   4457.7296   5979.12678   2.7209         3631.84795     18.89765  0.00439  58790.68169  4.35325  0.21354  2812709.06094  45.21682  18.78966  58846.89707    51.39406       44.55885   36.66369  49.18941   72.0     0.1394  -21.84441  0.99184 
  -13.17352  0.07023  2.32058     13.82842  1.46173  1.17731  35.96616  0.01941     0.06832  4743.00621   6552.73574  2.87253            3541.85     16.29284    1e-05  58791.31648  4.82646  2.52606  1610803.07999  45.49548  18.75524  58846.52065    51.32376       44.47075   39.97919  56.75702   71.5    0.13312  -21.81345  0.91438 
  -14.18901  0.17979  2.68013     13.91611  1.81626  1.22817  13.55237  0.06051     0.29796  6059.76245   6727.95476  2.44632         3330.53897     19.07498   0.0066  58790.30099  2.96861  2.43665  1782746.25167  45.42062   18.7652  58846.52065    51.37405       44.49852   36.66369  52.97322   74.5    0.13111  -21.87263  0.91978 
  -11.10551  0.24318   2.7654     13.93632  1.77271  1.51674  14.62371  0.05286     0.28418  5739.79784   3615.97125  3.35513         3267.17443     16.53082    2e-05  58793.38449  2.87394  3.55626  1687852.19148  45.40663  18.78007  58846.89707    51.37737        44.4951   39.97919  52.97322   73.0    0.13457  -21.85642  0.87707 
  -13.81581  0.01076  2.75817     14.05717  1.92495  0.81769  33.68749  0.01992     0.10515  4719.94823   5703.61106  2.92006         3488.18604     18.81635  0.00364  58790.67419  4.47683  0.36254  1045030.77736  45.65289  18.75611  58846.89707    51.37312       44.49348   38.55559  51.46538   68.0    0.13665  -21.84735  0.98756 
   -9.50816   0.1453  2.39067      14.1153  1.77012   1.0168  39.20535  0.02124     0.07864  5092.29708   6794.91502  3.13398         3460.31144     17.48315  0.00017  58794.98184  6.06457  5.69653   552397.94245  46.01756  18.75999  58846.52065    51.37804       44.54345   29.97758  49.82274   74.0    0.12114  -21.82759  0.85714 
  -15.09332  0.01135  3.12209     14.19771  1.97291  0.50089  17.24628  0.04512     0.08056  5823.64444   7053.20135  3.77962         3368.44751     19.02771  0.00592  58789.39668  3.48909   0.1958   718457.87303  45.71866  18.77838  58846.89707    51.35451       44.52275   36.66369  52.97322   71.5    0.13721  -21.90409  0.99159 
  -11.53353  0.07634  2.72721     13.97843  1.85315   1.3464  31.74475  0.02458     0.05029  5095.80465   8402.77367  2.96132         3621.58867     17.84339  0.00039  58792.95647  4.91728  2.42349  1413523.13082  45.51501  18.76993  58846.52065     51.4021       44.59214   36.03037  49.82274   64.5    0.13142  -21.87577  0.92015 
  -14.13717  0.01154  2.72543     14.00531  1.66377  0.59747  13.16673  0.06151     0.06547  6706.11274   3874.64013  3.88413         3126.12626     18.24106  0.00097  58790.35283  3.53221    0.152  1119821.01888  45.56992  18.72383  58846.89707     51.3558       44.50802   37.83801  49.18941   73.0    0.13951  -21.91655  0.99355 
  -10.31664   0.2753  2.50515     14.18986  1.82505  0.75694  19.18549   0.0438     0.35666  5525.13216   4909.59101  2.91479         3402.53871     17.20548    9e-05  58794.17336   3.4937  5.28175   443640.00007  46.08542  18.79378  58849.41595    51.49031       44.66568    34.5645  45.61291   74.5    0.13077  -21.86192  0.86026 
  -12.61981  0.06504  2.58558     13.89783  1.61693  1.12396  38.35823  0.01866     0.06876  4964.16971   6101.20909  3.39566         3443.12498     17.65196  0.00025  58791.87019   5.6387  2.49489  1606768.09056  45.44647  18.77507  58846.89707    51.31488       44.47481   35.47878  52.97322   69.5     0.1374  -21.84733  0.91006 
  -15.06284  0.04483  3.37427     14.05092  2.06319  0.80061  22.45418  0.02908     0.15358  5383.72752   8842.96811  3.77822         3466.47046     16.83781    4e-05  58789.42716  3.88231  1.00664  1725302.31656  45.29016  18.75676  58846.89707     51.3729       44.51656   37.83801  51.46538   69.0     0.1371  -21.89738   0.9544 
  -13.02293  0.03193  2.75056     14.07061   1.9065  0.85649   52.6819  0.01228     0.19255  4576.39653   5383.40396  2.76441          3553.4107     18.56128  0.00202  58791.46707  6.58167  1.68234   967536.11966  45.68457  18.76011  58846.52065    51.35086       44.45888   37.83801  54.45724   70.0    0.13299  -21.82481  0.94443 
  -14.22028  0.00147  3.09854     13.99175  1.92013  0.79475  15.16245  0.04208     0.03082  5286.63918    5964.8141  4.98838          3229.3274     19.69247  0.02736  58790.26972  2.52788  0.02222  1778080.86666  45.31991  18.77186  58846.89707    51.38803       44.52584   33.42088  51.71464   73.0    0.14742  -21.90855  0.99901 
  -14.24311  0.00135   2.4579     13.80159  1.63824  1.50495  22.14993  0.02837     0.07211  4762.43904   8322.53931  2.86128         3413.85086     16.03571    1e-05  58790.24689   2.9968  0.02987  2291613.14739  45.34195  18.79801  58846.89707    51.35777       44.52217   35.12493  49.18941   67.0    0.13557  -21.82803  0.99895 
  -14.22713  0.00209  3.22341     13.91456  2.10567  1.55826   22.9137  0.02675     0.02052  5313.94376   5916.70754  3.65009         3234.78135     18.93414  0.00477  58790.26287  3.85972  0.04781  3011106.76878  45.09688   18.7774  58846.89707    51.37185       44.50601   38.55559  51.08131   75.0    0.14064  -21.85687    0.998 
  -14.63612  0.01308  3.10046     13.89518  1.99369  1.02487   8.53542  0.07075     0.02948  6089.73234   6863.04117  2.41077         3587.87662     18.00732  0.00056  58789.85388   1.8882  0.11161  2883852.42983  45.12568  18.74878  58844.64799    51.35592       44.49138   34.05421  51.08131   76.0    0.13919  -21.93462  0.99529 
  -15.50062  0.02403  2.17659     13.84266   1.5191  0.74783   9.37081  0.07313      0.0255  6526.13474   4785.75991  1.53467         3276.52089     18.33286   0.0012  58788.98938  2.38076  0.22516  1379200.42795  45.63525  18.75133  58846.52065    51.35258       44.49338   37.01683  49.18941   74.0    0.13488  -21.89259  0.99306 
  -15.73137  0.00411  2.68736     13.87662  1.57442   0.7029  19.41386  0.03638     0.05255  5830.97337   5572.69683  4.73385         3154.73225     18.57623  0.00209  58788.75863   3.9375  0.07974  1863597.20408  45.33696  18.78717  58846.89707    51.36159        44.4943   37.01683  51.08131   78.0    0.13314  -21.88463  0.99639 
  -13.38358  0.08723  2.11402     13.84365  1.42097  0.89425  16.25104  0.04905     0.13726  6026.18361    3140.6665  2.48529         3239.92329     17.95912  0.00051  58791.10642  3.52041  1.41753  1211469.50367   45.6879  18.76453  58846.89707    51.40957       44.56582   35.12493  49.18941   69.5     0.1381  -21.87642  0.95645 
  -10.58301  0.23313  2.80149       14.041  1.82213  1.30005   20.1952  0.04177     0.02017  5410.05147   5855.22501  4.14556         3357.48279     18.96216  0.00509  58793.90699  3.52597  4.70811  1099433.06109  45.59348  18.76252  58846.89707    51.42691       44.58187   35.31279  47.99362   71.5    0.12903  -21.86058  0.84606 
  -14.51693  0.03608  2.83877     13.94262  1.80182  0.73028  14.30247   0.0477     0.03663  6505.34208   4856.81424  4.70021         2791.37127     17.22989    9e-05  58789.97307  3.61059  0.51608  1756127.58117  45.37374   18.7837  58846.89707     51.3675       44.50295   37.83801  51.08131   84.0    0.13811  -21.88629  0.97914 
  -14.45498   0.0088  2.66535     14.03602  1.86611  0.70013  13.64136  0.05341     0.35981  6088.22957   7293.16035  2.49883         3164.10256      16.4643    2e-05  58790.03502  3.01625  0.12005   1042844.5542  45.67005  18.76749  58846.52065    51.33253       44.46704   38.55559  52.97322   73.5     0.1377  -21.87945  0.99592 
  -11.32477  0.05682  2.15963     13.92229  1.49025  0.96469    40.445  0.01924     0.25022  4882.00689   6179.08288  2.88485         3493.61541     17.93809  0.00048  58793.16523  5.75028  2.29814   923098.77382   45.8081  18.77129  58846.89707    51.32524         44.434   37.83801  55.45342   66.5    0.12512  -21.82929  0.93337 
  -14.68199  0.08045  3.36139      14.1996   2.0864  0.57539  19.69941  0.03587     0.03626  5524.05491   7161.16483  3.57814         3408.02227     17.54282  0.00019  58789.80801  3.58589   1.5848   873066.07861  45.59416  18.78975  58846.52065    51.36039       44.50454   34.05421  51.08131   76.0    0.13699  -21.87533  0.93182 
  -13.93742  0.00691  2.64575     14.10879  1.67674  0.55003  42.04894  0.01643     0.04936   4788.3878   6139.19047  3.44455         3496.98881     17.40878  0.00014  58790.55258  5.75123  0.29042   660379.32559  45.82842  18.78855  58846.89707     51.4466       44.59394   35.94611  49.18941   66.5    0.13804  -21.85297  0.98867 
  -12.82302  0.02627  2.48563     13.82883  1.70081  1.40894  25.00813   0.0301     0.02045  5462.08026   6669.58962   3.3597           3065.062     17.80508  0.00035  58791.66698  4.45066  0.65685  2146229.80149  45.37695  18.75626  58846.89707    51.37212       44.49447   35.94611  52.25378   72.5    0.12891  -21.83754  0.97814 
  -11.82764  0.13201  2.51679     13.95739   1.7965  1.23172  16.72404  0.03018     0.10693  3911.41636     9969.949  2.42309         3725.43074     17.64593  0.00025  58792.66236  1.52629  2.20766  1285783.81609  45.61241  18.76011  58846.52065    51.37064       44.47603   38.55559  52.35142   65.0    0.13883  -21.80213  0.93414 
   -8.84668  0.16315  1.86784     14.08601  1.41934  0.67294  25.51507  0.02879      0.1675  4573.43694    6319.8028  2.59013          3680.8031     17.87594  0.00042  58795.64332  3.18353  4.16271   309430.39858  46.38769  18.76712  58846.89707    51.54185       44.74436   32.30704  42.19466   68.0    0.12664  -21.83558  0.90622 
  -13.38006  0.00599  2.85134      13.9027  1.76813  1.10178  28.85611  0.02256     0.03713  4507.87264   8371.51632  4.04811         3488.51411     17.65749  0.00025  58791.10994  3.49791  0.17298  2089422.96186  45.28624  18.79054  58846.52065    51.34341       44.47306   38.55559  52.97322   66.0    0.13742  -21.85271  0.99273 
  -13.25167  0.01253   2.9122     13.94605   2.0487  1.29977  19.90851  0.03082     0.01817  5589.68139   6678.27129  2.60261         3224.37654     17.69688  0.00028  58791.23833  3.71057   0.2495  2068407.22224  45.33625  18.75603  58846.89707    51.42069       44.57304   36.03037  47.93084   71.0     0.1487  -21.84881  0.99125 
    -14.172  0.00265  2.46224     14.22219   1.7674  0.36054  15.05997  0.05782     0.17083  7383.34493   4792.97827  4.77871         2396.66117       19.722  0.02929    58790.318  4.89731  0.03995   357633.76033  46.18008  18.74772  58846.52065    51.37072       44.48164   38.55559  52.97322   79.5    0.12999  -21.93013  0.99874 
  -12.36358  0.02315  2.38042     13.80279  1.57012  1.52846  31.16173  0.02431     0.03718  4680.16083   6391.91231   3.0675         3641.90114     17.34626  0.00012  58792.12642  4.07165  0.72146  2048727.87857  45.39998  18.78683  58849.41595     51.5096       44.68832   32.41159  45.40561   67.5    0.13127  -21.88158   0.9753 
   -14.7517  0.00544  2.59969     13.74873  1.66441   1.4101   12.7741  0.05096     0.14671  5928.08338   6432.84334  2.17948         3509.64503     18.39233  0.00137   58789.7383  2.67785  0.06943  3322444.72026  45.13881  18.77973  58846.89707    51.41026       44.55968   32.16231   49.2522   77.0    0.14357  -21.88197  0.99731 
  -13.97024  0.05895  2.87048     13.99556  2.12824  1.55971  11.09747  0.06006     0.14539  4402.23902   8465.30448   2.8035         3551.11541     18.70503  0.00282  58790.51976  1.28292  0.65417  1661999.86246  45.46033  18.77035  58849.41595    51.40676       44.55591   37.01683  48.66357   68.0     0.1264  -21.84162   0.9793 
  -13.89959  0.00439  2.53935     13.77148  1.63879  1.37753   19.2011  0.03341     0.02052  4864.39601   8320.23963  3.74131         3397.09194     20.19561  0.08716  58790.59041  2.71026  0.08438  2810694.68399  45.22511  18.75813  58846.89707    51.37296       44.49087   38.55559  52.97322   68.5    0.13516   -21.9423  0.99683 
   -12.2082  0.10116  2.37492     13.86834   1.5347  1.27496  35.29249  0.02408     0.04308  5520.57829   3254.77513  3.53798         3284.39346     18.41348  0.00144   58792.2818  6.41621  3.57036  1473883.02377  45.53511  18.73339  58846.52065    51.32958       44.45775   37.01683  51.46538   73.0    0.12779  -21.86343  0.88604 
  -13.86303   0.0215  2.65479     13.72394  1.57666  1.33406  15.34129   0.0395     0.01237  5539.60168   6149.03534  3.05688         3475.95532     16.68209    3e-05  58790.62697  2.80832  0.32986  3679052.29406  45.05279  18.78143  58849.41595    51.39774       44.52334   38.55559  51.08131   72.0    0.14629  -21.89654  0.98569 
   -9.01162  0.19743  2.30941     14.11941  1.78424  1.04669  28.49517  0.03376     0.43555   5557.4846   5657.88335  3.41031         3338.77337     18.39421  0.00138  58795.47838  5.24995  5.62584   509867.08197  46.08584  18.75478  58844.64799    51.32652       44.43392   38.55559  52.97322   73.0    0.11975  -21.84687  0.86834 
  -13.14579  0.00308  2.88626     13.92837  1.85132  0.81199  13.10814  0.04669     0.29813  6666.59265   3967.79247  3.75117         2907.88905     18.99792  0.00553  58791.34421  3.47517  0.04043  1991746.08331  45.31642  18.73991  58844.64799    51.40382       44.57109   34.49161  46.03894   81.0     0.1524  -21.90843  0.99835 
  -12.14747   0.1773  3.14809     14.27893   2.1656   0.6583  19.95537  0.03806      0.0395  5414.16562   3479.30507   3.1063         3384.91535      17.8941  0.00044  58792.34253  3.48939  3.53818   551609.96738   45.8667  18.75882  58846.89707    51.32664       44.46443   37.83801  52.35142   73.5     0.1307  -21.85757  0.88202 
  -13.88117   0.0551  2.92702     14.10901  1.77355   0.5726  18.74881  0.03856     0.27773  5326.47965   6768.20114  4.28322         3317.17554     18.56895  0.00206  58790.60883  3.17308  1.03314   854082.66424  45.65334  18.76944  58846.89707     51.3573       44.46999   37.83801  52.97322   72.0    0.13459  -21.87285  0.95599 
   -13.0925  0.03499  2.42758     13.98579  1.46442  0.66576  43.13625  0.01617     0.01061  4469.38597   7419.45835  4.19853          3455.7925     18.61866  0.00231   58791.3975  5.14003   1.5093   855552.69342  45.73192  18.76992  58846.89707    51.37693       44.52618   35.12493  50.55547   68.0    0.12897  -21.85164  0.94231 
  -13.17862  0.01304  2.80253     14.04587   1.9279  0.85793  23.31361  0.03396     0.47227  5051.09021    3510.0474  3.75343          3321.0249     19.46591  0.01624  58791.31138  3.54819  0.30402  1138287.74796  45.60258  18.77883  58846.89707    51.35509       44.48116   35.94611  52.25378   67.0     0.1311  -21.86237  0.98923 
  -14.63413  0.00217  2.51013     13.73803  1.59852   1.4698  10.18948  0.05965     0.02555  5537.94118   4364.11839   2.2922          3526.8488     17.94688  0.00049  58789.85587  1.86413  0.02216  3125059.50617  45.17831  18.77416  58846.89707      51.405       44.57655   34.49161  47.59859   72.5    0.14608  -21.86777  0.99915 
  -14.46145  0.00161  2.73101     14.37012  1.82878  0.29446  22.44025   0.0255     0.29581  5043.08408   8157.83598  2.21652         3656.83014     16.05999    1e-05  58790.02855  3.40445  0.03611   230349.88136  46.29597  18.76412  58846.52065    51.41688       44.57217   34.05421  49.18941   72.5    0.14005   -21.8574  0.99866 
  -13.91685  0.00148  2.12215     13.97201  1.74149  0.83205  33.52874  0.01883     0.05571  5108.72266   4927.61821  1.54917         3468.40877     16.42143    1e-05  58790.57315  5.21998  0.04947    828458.9307  45.93794  18.75373  58846.89707     51.3556       44.46836   39.97919  54.45724   71.0    0.14018  -21.80689  0.99882 
  -14.38872  0.01491  2.60963     13.81801  1.66323  1.14002  16.89002  0.02895      0.0122   3798.7804   6230.64206  3.33113         3652.46533     19.93543  0.04788  58790.10128  1.45394  0.25188  2431644.77758  45.27074  18.75894  58846.89707    51.38261       44.53688   36.66369  49.18941   70.0      0.142  -21.89402  0.99028 
  -13.69737  0.02539  2.62302     13.89775  1.80059  1.15783  35.01944  0.01756     0.03414   4658.6912   8149.88473  2.70821         3479.01308     19.36959  0.01301  58790.79263  4.53382  0.88898  1842211.65918  45.42132  18.80674  58846.89707    51.30841       44.43951   34.05421  58.98548   72.0    0.13155  -21.84753     0.97 
   -14.8932  0.17156  2.79255     14.37732  2.08208  0.33309   9.14035  0.06787     0.04646  7673.08746   4775.67167  0.93335         3349.93966     17.80248  0.00035   58789.5968  3.21019  1.56815   265262.16169  46.27166  18.81257  58846.89707    51.40935       44.56366   30.06311  51.28861   78.5    0.14794  -21.91008  0.95246 
  -14.83213  0.00622  2.31754     14.01755  1.33783  0.38859   26.5693  0.02224     0.21009  4589.07597   6142.73567  4.82474         3403.83992     20.23668  0.09581  58789.65787  3.33778  0.16537   615415.53352  45.87602  18.76625  58846.89707    51.46036       44.64295   33.03155  44.53637   73.0    0.13469  -21.95755  0.99296 
  -14.39118  0.09901  2.32508     13.85211  1.66864  1.12922  16.46828  0.04662     0.10812  6209.45149    5836.4177  2.08641         3123.70798     19.46045  0.01604  58790.09882  3.78776  1.63047  1655148.70126  45.53949  18.78055  58846.89707    51.36814       44.53862   35.94611  50.55547   76.5    0.13729  -21.86698  0.95251 
