                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           58257.48                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58260.509591363414                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58263.53918272682                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58266.56877409023                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58269.59836545364                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58272.62795681704                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58275.657548180454                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58278.687139543865                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58281.71673090727                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58284.74632227068                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58287.77591363409                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58290.805504997494                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58293.835096360905                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58296.864687724315                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58299.89427908772                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58302.92387045113                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58305.95346181454                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58308.98305317795                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58312.012644541355                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58315.042235904766                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58318.07182726818                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58321.10141863158                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58324.13100999499                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
   58327.1606013584                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
 58330.190192721806                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
  58333.21978408522                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5823468816885386e+30   2.490232702925595e+30   4.199524677791526e+30 
