          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58901.87     22.3      nan    -1.0      Swift        UVOT    UVW2   True      AB   False  2023ApJ...943...41C 
     58901.87    19.82      nan    -1.0      Swift        UVOT       B   True      AB   False  2023ApJ...943...41C 
     58901.87    20.59      nan    -1.0      Swift        UVOT       U   True      AB   False  2023ApJ...943...41C 
     58901.87    18.98      nan    -1.0      Swift        UVOT       V   True      AB   False  2023ApJ...943...41C 
 58902.395947  19.3903   19.418   0.189      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58906.65    20.76      nan    -1.0      Swift        UVOT    UVW1   True      AB   False  2023ApJ...943...41C 
 58910.380327  19.7929  19.8207  0.2824      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58911.43    21.03      nan    -1.0      Swift        UVOT    UVW2   True      AB   False  2023ApJ...943...41C 
     58911.56    19.51      nan    -1.0      Swift        UVOT       B   True      AB   False  2023ApJ...943...41C 
     58911.56     20.3      nan    -1.0      Swift        UVOT       U   True      AB   False  2023ApJ...943...41C 
     58911.56    21.36      nan    -1.0      Swift        UVOT    UVW1   True      AB   False  2023ApJ...943...41C 
 58914.363687  19.5329  19.5606  0.2606      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58915.67    21.57      nan    -1.0      Swift        UVOT    UVW1   True      AB   False  2023ApJ...943...41C 
     58915.68    19.59      nan    -1.0      Swift        UVOT       B   True      AB   False  2023ApJ...943...41C 
     58915.68    20.54      nan    -1.0      Swift        UVOT       U   True      AB   False  2023ApJ...943...41C 
     58915.68    22.32      nan    -1.0      Swift        UVOT    UVW2   True      AB   False  2023ApJ...943...41C 
     58915.69    22.27      nan    -1.0      Swift        UVOT    UVM2   True      AB   False  2023ApJ...943...41C 
 58918.450396  19.4352  19.4629  0.2543      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58920.392588  19.6225  19.6502  0.2681      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58932.415039   19.723  19.7608    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58934.338612   19.158  19.1857    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58939.94    20.83      nan    0.12         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58940.99    20.05      nan    0.12         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58940.99    20.09      nan     0.1         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58940.99    20.74      nan    0.16         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
 58946.384893  19.1343   19.162    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58950.285052  19.4261  19.4539    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58953.554039  20.5574    20.59  0.0643       Gaia        Gaia       G  False      AB   False                 Gaia 
 58956.352854  19.9907  20.0286    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  58958.32524  19.6019  19.6296    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58960.316419  19.9124  19.9503    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58962.369617  19.6135  19.6412    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58966.286954  19.4392  19.4669    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
