# STATUS =
# OBJECT = 2021txk
# TELESCOPE = Clay
# INSTRUMENT = LDSS3-C
# DATE-OBS = 2021-09-08
# MJD = 59465.15
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 nan
3010.000000 2.741511e+00
3020.000000 2.820118e+00
3030.000000 2.231918e-02
3040.000000 1.213414e+00
3050.000000 9.420872e-01
3060.000000 1.278940e+00
3070.000000 1.345364e+00
3080.000000 6.583058e-01
3090.000000 1.025148e+00
3100.000000 1.927821e-01
3110.000000 1.544928e+00
3120.000000 1.538004e+00
3130.000000 1.194308e+00
3140.000000 1.255120e-01
3150.000000 1.372914e+00
3160.000000 1.200607e+00
3170.000000 1.856217e+00
3180.000000 2.442435e+00
3190.000000 -3.072757e-02
3200.000000 1.395813e+00
3210.000000 6.632593e-01
3220.000000 1.170112e+00
3230.000000 1.055840e+00
3240.000000 4.159302e-01
3250.000000 4.164643e-01
3260.000000 1.122909e+00
3270.000000 6.446288e-01
3280.000000 -1.127188e-01
3290.000000 -5.026247e-01
3300.000000 9.967308e-01
3310.000000 1.082241e+00
3320.000000 1.356987e+00
3330.000000 3.622223e-01
3340.000000 4.012673e-01
3350.000000 7.401954e-01
3360.000000 7.777038e-01
3370.000000 1.073478e+00
3380.000000 1.154119e+00
3390.000000 -2.330861e-01
3400.000000 -4.584385e-01
3410.000000 -1.977966e-01
3420.000000 2.675069e-01
3430.000000 1.390179e+00
3440.000000 1.587047e+00
3450.000000 -7.373740e-02
3460.000000 1.695986e-01
3470.000000 7.138547e-01
3480.000000 9.613015e-01
3490.000000 1.692911e-01
3500.000000 6.715184e-01
3510.000000 3.595316e-01
3520.000000 6.702990e-01
3530.000000 4.367249e-01
3540.000000 -2.169134e-03
3550.000000 4.212593e-01
3560.000000 7.224930e-01
3570.000000 4.466885e-01
3580.000000 5.409992e-01
3590.000000 2.647627e-01
3600.000000 3.503112e-01
3610.000000 1.436895e+00
3620.000000 4.216803e-01
3630.000000 5.113143e-01
3640.000000 9.679845e-01
3650.000000 4.022815e-02
3660.000000 4.103438e-01
3670.000000 6.079108e-01
3680.000000 2.114948e-01
3690.000000 1.283199e-01
3700.000000 1.601865e-02
3710.000000 1.887780e-01
3720.000000 2.039739e-01
3730.000000 2.681748e-01
3740.000000 2.093461e-01
3750.000000 5.793301e-02
3760.000000 -5.213955e-02
3770.000000 2.345708e-01
3780.000000 9.323760e-02
3790.000000 1.641308e-01
3800.000000 5.402875e-01
3810.000000 8.476206e-01
3820.000000 7.049005e-01
3830.000000 7.390841e-01
3840.000000 5.865404e-01
3850.000000 5.889061e-01
3860.000000 5.198783e-01
3870.000000 6.081838e-01
3880.000000 6.451657e-01
3890.000000 6.763105e-01
3900.000000 3.151407e-01
3910.000000 5.926181e-01
3920.000000 7.291337e-01
3930.000000 8.372387e-01
3940.000000 3.916741e-01
3950.000000 3.968650e-01
3960.000000 6.090335e-01
3970.000000 4.635785e-01
3980.000000 7.227744e-01
3990.000000 9.330836e-01
4000.000000 8.603236e-01
4010.000000 2.148079e+00
4020.000000 2.317675e+00
4030.000000 4.037734e-01
4040.000000 1.018138e+00
4050.000000 8.535886e-01
4060.000000 8.848032e-01
4070.000000 8.642598e-01
4080.000000 6.689581e-01
4090.000000 9.261264e-01
4100.000000 8.686028e-01
4110.000000 9.931469e-01
4120.000000 8.689886e-01
4130.000000 8.458329e-01
4140.000000 8.610032e-01
4150.000000 8.652462e-01
4160.000000 1.128191e+00
4170.000000 4.166537e-01
4180.000000 9.622264e-01
4190.000000 3.729301e-01
4200.000000 4.070594e-01
4210.000000 6.715796e-01
4220.000000 6.023030e-01
4230.000000 4.459310e-01
4240.000000 3.050176e-01
4250.000000 3.624112e-01
4260.000000 2.781202e-01
4270.000000 1.115618e+00
4280.000000 9.901232e-01
4290.000000 3.285094e-01
4300.000000 3.020342e-01
4310.000000 3.250437e-01
4320.000000 8.848102e-01
4330.000000 6.604291e-01
4340.000000 5.772961e-01
4350.000000 5.336402e-01
4360.000000 6.190642e-01
4370.000000 6.738354e-01
4380.000000 4.104951e-01
4390.000000 5.577725e-01
4400.000000 2.357212e-01
4410.000000 5.980112e-01
4420.000000 8.262503e-01
4430.000000 5.196995e-01
4440.000000 8.313445e-01
4450.000000 6.853623e-01
4460.000000 8.157202e-01
4470.000000 6.923356e-01
4480.000000 1.116528e+00
4490.000000 9.019980e-01
4500.000000 1.012818e+00
4510.000000 1.047743e+00
4520.000000 6.650926e-01
4530.000000 1.321833e+00
4540.000000 6.325252e-01
4550.000000 1.073056e+00
4560.000000 1.234636e+00
4570.000000 1.285617e+00
4580.000000 1.180554e+00
4590.000000 9.388930e-01
4600.000000 1.111272e+00
4610.000000 9.911639e-01
4620.000000 8.146233e-01
4630.000000 8.395509e-01
4640.000000 1.218850e+00
4650.000000 9.491360e-01
4660.000000 8.719459e-01
4670.000000 9.868393e-01
4680.000000 9.380496e-01
4690.000000 6.145102e-01
4700.000000 8.473146e-01
4710.000000 9.554498e-01
4720.000000 9.784573e-01
4730.000000 7.652328e-01
4740.000000 8.767738e-01
4750.000000 8.580248e-01
4760.000000 8.543328e-01
4770.000000 8.605424e-01
4780.000000 5.977371e-01
4790.000000 7.461627e-01
4800.000000 7.301402e-01
4810.000000 6.743352e-01
4820.000000 7.249012e-01
4830.000000 6.666513e-01
4840.000000 8.685641e-01
4850.000000 7.596131e-01
4860.000000 7.625940e-01
4870.000000 8.886195e-01
4880.000000 6.112989e-01
4890.000000 5.986278e-01
4900.000000 8.885249e-01
4910.000000 1.047834e+00
4920.000000 9.756815e-01
4930.000000 7.500143e-01
4940.000000 9.356774e-01
4950.000000 6.744069e-01
4960.000000 1.086903e+00
4970.000000 9.398810e-01
4980.000000 6.954235e-01
4990.000000 6.427743e-01
