# STATUS =
# OBJECT = 2019kcy
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-07-25 00:47:34.00
# MJD = 58689.03
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 1.884784e+00
3010.000000 1.722554e+00
3020.000000 1.848005e+00
3030.000000 1.770943e+00
3040.000000 1.789912e+00
3050.000000 1.870715e+00
3060.000000 1.775058e+00
3070.000000 1.903187e+00
3080.000000 1.920100e+00
3090.000000 1.913976e+00
3100.000000 1.861655e+00
3110.000000 1.813406e+00
3120.000000 1.819851e+00
3130.000000 1.821575e+00
3140.000000 1.767315e+00
3150.000000 1.686603e+00
3160.000000 1.616795e+00
3170.000000 1.569563e+00
3180.000000 1.554875e+00
3190.000000 1.519432e+00
3200.000000 1.486979e+00
3210.000000 1.485811e+00
3220.000000 1.515570e+00
3230.000000 1.585975e+00
3240.000000 1.577251e+00
3250.000000 1.516055e+00
3260.000000 1.455581e+00
3270.000000 1.443285e+00
3280.000000 1.459853e+00
3290.000000 1.461423e+00
3300.000000 1.479528e+00
3310.000000 1.513950e+00
3320.000000 1.506260e+00
3330.000000 1.535378e+00
3340.000000 1.536725e+00
3350.000000 1.541960e+00
3360.000000 1.551843e+00
3370.000000 1.539599e+00
3380.000000 1.553012e+00
3390.000000 1.523154e+00
3400.000000 1.470089e+00
3410.000000 1.441852e+00
3420.000000 1.405017e+00
3430.000000 1.424188e+00
3440.000000 1.469384e+00
3450.000000 1.510223e+00
3460.000000 1.561269e+00
3470.000000 1.499914e+00
3480.000000 1.415626e+00
3490.000000 1.343949e+00
3500.000000 1.323520e+00
3510.000000 1.352839e+00
3520.000000 1.347159e+00
3530.000000 1.300607e+00
3540.000000 1.349440e+00
3550.000000 1.357328e+00
3560.000000 1.336935e+00
3570.000000 1.321887e+00
3580.000000 1.288199e+00
3590.000000 1.326697e+00
3600.000000 1.263659e+00
3610.000000 1.204394e+00
3620.000000 1.148346e+00
3630.000000 1.133375e+00
3640.000000 1.144898e+00
3650.000000 1.182791e+00
3660.000000 1.202648e+00
3670.000000 1.216234e+00
3680.000000 1.155718e+00
3690.000000 1.114201e+00
3700.000000 1.118003e+00
3710.000000 1.131462e+00
3720.000000 1.188516e+00
3730.000000 1.166840e+00
3740.000000 1.196997e+00
3750.000000 1.203568e+00
3760.000000 1.154962e+00
3770.000000 1.126946e+00
3780.000000 1.140256e+00
3790.000000 1.168182e+00
3800.000000 1.171281e+00
3810.000000 1.128017e+00
3820.000000 1.058384e+00
3830.000000 1.008213e+00
3840.000000 9.939543e-01
3850.000000 1.002986e+00
3860.000000 1.023329e+00
3870.000000 1.037676e+00
3880.000000 1.062480e+00
3890.000000 1.088356e+00
3900.000000 1.096937e+00
