# STATUS =
# OBJECT = iPTF16eh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2017-03-29 08:43:23.00
# MJD = 57841.36346059991
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018NatAs...2..887L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3059.2603
# MAX_WAVE = 10268.616
# COMMENT = [Marshal: lastmodified2017-03-29 05:43:50; specid9870]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3061.2131   3.54597e-18  1.79269e-16 
  3063.1665  -1.07539e-17  1.73361e-16 
  3065.1206  -8.92456e-18  1.73789e-16 
   3067.075   -1.0468e-17  1.62109e-16 
    3069.03    4.5595e-18  1.61036e-16 
  3070.9856  -1.10223e-17  1.52656e-16 
  3072.9419    8.7666e-18   1.4836e-16 
  3074.8984   4.49038e-18  1.38734e-16 
  3076.8557   5.33536e-18  1.46307e-16 
  3078.8135   6.48967e-18  1.52788e-16 
  3080.7717   4.23716e-18  1.57964e-16 
  3082.7307  -5.74546e-18  1.64259e-16 
  3084.6899   3.22188e-18  1.53294e-16 
  3086.6499   4.69292e-18   1.3873e-16 
  3088.6104   1.88604e-17  1.27026e-16 
  3090.5713  -3.42303e-19  1.24916e-16 
   3092.533   2.17875e-18  1.08549e-16 
  3094.4951  -7.91695e-18  1.05413e-16 
  3096.4575   6.78652e-18  1.05768e-16 
  3098.4209  -4.94959e-19  9.99995e-17 
  3100.3845   1.01535e-17  9.34032e-17 
  3102.3486  -1.50829e-18   8.7292e-17 
  3104.3135   4.98382e-18  8.75537e-17 
  3106.2788  -1.00346e-17  8.25199e-17 
  3108.2446  -3.92329e-18  8.16189e-17 
  3110.2109  -3.28807e-18  8.05399e-17 
   3112.178   3.67751e-18  7.98516e-17 
  3114.1453  -5.95643e-18  7.45677e-17 
  3116.1133  -8.37327e-18  7.29717e-17 
  3118.0818   4.98156e-19  7.15492e-17 
  3120.0508  -5.46802e-18  6.71508e-17 
  3122.0205   -5.2845e-18  6.53636e-17 
  3123.9905  -4.94559e-18  6.48641e-17 
  3125.9612   1.66822e-18  5.88488e-17 
  3127.9321  -1.03899e-18  6.29884e-17 
  3129.9038  -3.68685e-18  6.38982e-17 
  3131.8762   6.82789e-18  6.59208e-17 
  3133.8489   2.88965e-18  6.84253e-17 
   3135.822  -3.50596e-18  6.45124e-17 
  3137.7959  -4.11656e-18  6.67982e-17 
  3139.7703    4.1783e-18  7.82442e-17 
  3141.7451  -3.54723e-18  9.83743e-17 
  3143.7205   1.94799e-18  1.14722e-16 
  3145.6963   6.50569e-18  1.15594e-16 
  3147.6729  -1.55442e-18  1.07025e-16 
  3149.6497   1.62229e-18  9.62884e-17 
  3151.6272   3.21988e-18  8.97945e-17 
  3153.6052  -5.05389e-18  8.31407e-17 
  3155.5837  -4.93281e-18  7.51552e-17 
  3157.5627   3.11326e-18  7.03227e-17 
  3159.5422  -8.80942e-19  6.43473e-17 
  3161.5225  -4.93836e-20  6.53994e-17 
  3163.5029    3.9082e-18  6.31973e-17 
  3165.4841   1.65438e-18  6.54629e-17 
  3167.4658  -1.33766e-18  6.41813e-17 
   3169.448   2.64705e-18  6.13954e-17 
  3171.4307   2.18887e-18  5.53194e-17 
  3173.4138  -8.70452e-19  5.42197e-17 
  3175.3975  -6.66904e-19  5.11696e-17 
  3177.3816  -4.30435e-18  4.86615e-17 
  3179.3665  -1.64233e-18  4.60305e-17 
  3181.3518  -2.25651e-19  4.62428e-17 
  3183.3374  -7.46392e-19  4.31024e-17 
  3185.3237  -2.29189e-18  4.51741e-17 
  3187.3105    5.6334e-18  4.65322e-17 
  3189.2979   -1.9849e-18  4.77094e-17 
  3191.2859  -2.51027e-19  4.49548e-17 
  3193.2742  -1.76005e-18  4.41583e-17 
  3195.2629  -2.07037e-18  4.29978e-17 
  3197.2522  -1.96006e-18  4.37904e-17 
  3199.2422   1.17108e-18  4.33183e-17 
  3201.2327  -4.89966e-18  4.24124e-17 
  3203.2234   1.57729e-18  4.29344e-17 
  3205.2148   1.41886e-18  4.69455e-17 
  3207.2068   3.93827e-18  5.65965e-17 
  3209.1992     2.137e-18  7.39789e-17 
  3211.1921  -2.81858e-18  9.04353e-17 
  3213.1855  -2.64075e-18  9.91695e-17 
  3215.1797   1.58631e-18  9.13391e-17 
  3217.1741   1.41696e-18  8.21355e-17 
  3219.1689   2.96434e-18  7.51005e-17 
  3221.1643  -1.72008e-19   7.2397e-17 
  3223.1604   3.47249e-18  6.42121e-17 
   3225.157  -1.28684e-18  6.47822e-17 
  3227.1538  -1.13623e-18  6.08688e-17 
  3229.1514      7.84e-18  6.46782e-17 
  3231.1494  -1.04001e-18  6.00814e-17 
  3233.1477  -1.39192e-18  5.84398e-17 
  3235.1467  -2.90864e-19  5.78139e-17 
  3237.1462    -3.546e-19  5.59444e-17 
  3239.1462     7.366e-20  5.39474e-17 
  3241.1467  -9.99061e-20   5.0096e-17 
  3243.1477   3.78597e-18  4.82311e-17 
  3245.1492   3.20965e-19  4.47723e-17 
  3247.1511  -2.12164e-18   4.3072e-17 
  3249.1536   3.18459e-18  4.04749e-17 
  3251.1565   8.59024e-19  3.90057e-17 
  3253.1602  -6.02453e-19  3.89873e-17 
  3255.1641    3.3028e-19  4.08677e-17 
  3257.1685  -2.68639e-18  4.75749e-17 
  3259.1736  -1.48377e-18  5.41697e-17 
   3261.179    1.8634e-19  6.06082e-17 
  3263.1848   5.90147e-19  6.09298e-17 
  3265.1914   1.50056e-18   5.9464e-17 
  3267.1982  -2.45057e-18  5.73086e-17 
  3269.2056   3.02209e-18  5.36071e-17 
  3271.2136  -3.27857e-18  5.15366e-17 
  3273.2219  -1.73293e-19  4.94452e-17 
   3275.231   1.74468e-18  4.65572e-17 
  3277.2402   4.26169e-19  4.30867e-17 
    3279.25   -6.3889e-19  4.26586e-17 
  3281.2605   2.95036e-19  4.23247e-17 
  3283.2712   4.99411e-19  4.18365e-17 
  3285.2827  -1.67396e-18  4.86044e-17 
  3287.2944   1.95823e-18  5.17214e-17 
  3289.3069  -1.51457e-18  5.39737e-17 
  3291.3196   4.18515e-18  5.69012e-17 
   3293.333  -6.05155e-19  6.53929e-17 
  3295.3467   -7.9952e-19  7.35626e-17 
  3297.3608   6.31299e-19  7.66935e-17 
  3299.3755   2.32827e-18  7.14013e-17 
  3301.3909  -1.55334e-18  6.59521e-17 
  3303.4065   2.03792e-18  5.88975e-17 
  3305.4226   7.61379e-22  5.53155e-17 
  3307.4392   2.94648e-18  5.00141e-17 
  3309.4565   -8.3242e-19  4.97638e-17 
  3311.4741   2.88252e-18  4.99039e-17 
  3313.4922  -1.26054e-18  5.31987e-17 
  3315.5107   -2.4725e-18   5.6113e-17 
  3317.5298  -1.64359e-19   5.7171e-17 
  3319.5493  -1.41043e-18  6.10096e-17 
  3321.5693   7.41836e-20  5.69948e-17 
  3323.5898   2.07895e-18  5.44222e-17 
  3325.6108   4.41517e-20  5.05484e-17 
  3327.6323   8.23123e-19  4.69749e-17 
  3329.6543   2.99769e-20  4.44106e-17 
  3331.6765   2.66284e-18  4.02354e-17 
  3333.6995  -4.07543e-19  3.81131e-17 
  3335.7229   2.50137e-18  3.68232e-17 
  3337.7466   1.71036e-18  3.56655e-17 
   3339.771   8.93354e-19  3.48955e-17 
  3341.7957  -1.99725e-18  3.30479e-17 
  3343.8208  -4.35566e-19  3.39149e-17 
  3345.8467    1.4323e-19  3.27528e-17 
  3347.8728  -2.35591e-18  3.15014e-17 
  3349.8994   2.86093e-19  3.11822e-17 
  3351.9265   9.84875e-19  3.02303e-17 
  3353.9541  -3.03674e-19  3.00188e-17 
  3355.9822  -1.11368e-19   2.9977e-17 
  3358.0105  -5.65179e-19  2.87607e-17 
  3360.0396  -1.67702e-18  2.90541e-17 
  3362.0691   5.70072e-19  2.91598e-17 
  3364.0989   1.25984e-18  2.96094e-17 
  3366.1294  -1.87073e-18  3.41265e-17 
  3368.1602  -1.26693e-18  4.88394e-17 
  3370.1914  -1.11281e-18  6.27785e-17 
  3372.2231  -5.40829e-19  7.17469e-17 
  3374.2554  -1.83518e-18  6.91784e-17 
  3376.2881   2.15515e-19  6.24866e-17 
  3378.3213   2.28686e-18  5.71351e-17 
  3380.3547   7.89867e-19  5.36122e-17 
  3382.3889  -2.90367e-19  4.89326e-17 
  3384.4233   2.72032e-18  4.64773e-17 
  3386.4585   1.97129e-18  4.32444e-17 
  3388.4939   7.18274e-19  4.12834e-17 
  3390.5298   -3.9011e-19  3.84072e-17 
  3392.5662  -5.85539e-19  3.68837e-17 
  3394.6028   6.36167e-19  3.60497e-17 
  3396.6401   5.30914e-19  3.45253e-17 
   3398.678   7.09453e-19  3.37933e-17 
  3400.7161  -3.28856e-20  3.22361e-17 
  3402.7546   1.28496e-18  3.12039e-17 
  3404.7937  -6.75132e-19  2.97607e-17 
  3406.8333    1.3844e-18  2.78526e-17 
  3408.8733  -2.90557e-19  2.72064e-17 
  3410.9138   6.19518e-19  2.63341e-17 
  3412.9546   5.75103e-19  2.61974e-17 
  3414.9958    8.2915e-19  2.85115e-17 
  3417.0376   1.80129e-18  3.08262e-17 
  3419.0801  -9.94993e-19  3.34518e-17 
  3421.1228   1.87893e-18   3.3996e-17 
  3423.1658  -2.31999e-20  3.37238e-17 
  3425.2095   1.08651e-18  3.44404e-17 
  3427.2534   3.26951e-19  3.44497e-17 
  3429.2979   1.51971e-18  3.34772e-17 
  3431.3428   1.51728e-19  3.30483e-17 
  3433.3882   3.61939e-19  3.24997e-17 
  3435.4341   2.24167e-19  3.48859e-17 
  3437.4802   6.46964e-19  3.55617e-17 
  3439.5271   8.81363e-19  3.66911e-17 
