# STATUS =
# OBJECT = iPTF16eh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2016-07-06 07:54:45.00
# MJD = 57575.32968749991
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018NatAs...2..887L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3088.1956
# MAX_WAVE = 10284.8047
# COMMENT = [Marshal: lastmodified2016-07-06 05:38:29; specid8909]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3090.1426  -5.31448e-18   1.2765e-16 
  3092.0901  -4.92918e-18  1.17448e-16 
  3094.0383  -3.74222e-18  1.13546e-16 
  3095.9873  -7.17051e-18   1.1141e-16 
  3097.9368  -3.65595e-18   1.1277e-16 
   3099.887  -4.04277e-18  1.02484e-16 
  3101.8379   8.88215e-20  9.25047e-17 
  3103.7893   6.14916e-18  8.54505e-17 
  3105.7417   1.99616e-17  8.36355e-17 
  3107.6946   1.59443e-18  8.24449e-17 
  3109.6479  -5.29804e-18  7.99822e-17 
  3111.6023   9.94996e-18  7.27605e-17 
  3113.5569   4.57257e-18  7.42541e-17 
  3115.5125   2.05199e-18  7.33095e-17 
  3117.4685  -6.33356e-18  7.33703e-17 
  3119.4253  -5.34625e-18  7.18174e-17 
  3121.3828  -2.55796e-18  7.39041e-17 
  3123.3408   1.26328e-18  6.31296e-17 
  3125.2998  -1.76849e-19  6.20311e-17 
   3127.259   5.59788e-19  6.24779e-17 
   3129.219  -3.20009e-18  5.98257e-17 
  3131.1797   2.31295e-18  5.81912e-17 
  3133.1411   4.30801e-20  5.77369e-17 
   3135.103   1.17922e-17   5.5468e-17 
  3137.0657  -3.71181e-18  6.03455e-17 
  3139.0288   7.78378e-19  6.21275e-17 
  3140.9927   2.65412e-19  6.87355e-17 
   3142.957  -9.26564e-18  8.83291e-17 
  3144.9221   1.15536e-18  9.20684e-17 
  3146.8879  -6.84875e-18  1.00913e-16 
  3148.8545  -1.17072e-17  8.89493e-17 
  3150.8213  -1.99915e-18  8.38537e-17 
  3152.7891   1.40677e-18  7.45732e-17 
  3154.7573   1.30647e-19  6.99748e-17 
  3156.7263   3.20379e-18  6.09517e-17 
  3158.6958  -1.15982e-18  6.05957e-17 
  3160.6658  -5.59474e-18  5.44049e-17 
  3162.6367     5.247e-18  5.78549e-17 
  3164.6079   6.76837e-18  5.37166e-17 
  3166.5801   1.25442e-18  5.19953e-17 
  3168.5525   5.76685e-18   5.4607e-17 
  3170.5259   1.24362e-18  5.37842e-17 
  3172.4995   7.62105e-19   4.7507e-17 
  3174.4741  -5.64997e-18  4.61765e-17 
  3176.4492  -2.93974e-18  4.70654e-17 
  3178.4248  -2.68858e-18  4.42642e-17 
  3180.4011   6.49664e-18  4.00365e-17 
  3182.3782    3.7837e-19  3.95355e-17 
  3184.3557   1.66363e-18  3.75482e-17 
  3186.3337   3.92271e-18  3.80133e-17 
  3188.3125   8.55228e-19   4.1561e-17 
  3190.2917  -3.00488e-18  4.10293e-17 
  3192.2717   3.98932e-19  3.78629e-17 
  3194.2522  -4.28639e-18  3.90491e-17 
  3196.2334   2.89956e-18  3.73884e-17 
  3198.2151   2.29794e-18  3.60809e-17 
  3200.1975    7.7747e-19  3.37927e-17 
  3202.1804   -9.2207e-19  3.54175e-17 
  3204.1638   1.47795e-18    3.692e-17 
