# STATUS =
# OBJECT = iPTF16eh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2016-05-05 10:12:43.00
# MJD = 57513.425497699995
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018NatAs...2..887L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3085.24
# MAX_WAVE = 10269.9688
# COMMENT = [Marshal: lastmodified2016-05-06 12:26:29; specid8693]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3087.2141  -3.34141e-17  7.58346e-16 
  3089.1887   5.16925e-17  6.67006e-16 
  3091.1636   2.48681e-17  7.13325e-16 
  3093.1387   -6.4326e-17  7.77108e-16 
  3095.1143  -1.03472e-16  7.26481e-16 
  3097.0903  -3.03879e-17  5.37743e-16 
  3099.0667   2.53385e-17  5.38972e-16 
  3101.0435  -4.89273e-17  5.30231e-16 
  3103.0205  -2.89816e-17  4.54999e-16 
   3104.998   1.38371e-17  4.78805e-16 
  3106.9758   8.64158e-17  4.23869e-16 
  3108.9541   -2.1262e-17  4.37829e-16 
  3110.9329   -4.4653e-17  4.40358e-16 
  3112.9119  -5.99158e-17  4.12345e-16 
  3114.8914  -3.17944e-19  3.45709e-16 
  3116.8711  -2.69914e-17  3.75814e-16 
  3118.8513   1.46688e-17  3.17032e-16 
   3120.832   3.11175e-18  3.12358e-16 
   3122.813  -4.53286e-18  3.19472e-16 
  3124.7944     5.158e-17  3.43187e-16 
  3126.7761   1.40407e-17  3.15727e-16 
  3128.7583   5.01321e-17  2.56927e-16 
   3130.741  -4.71791e-18  3.42372e-16 
  3132.7239  -3.02087e-17  3.47625e-16 
  3134.7073   4.20506e-17   3.0393e-16 
  3136.6909  -3.45656e-18  3.20374e-16 
   3138.675  -1.73453e-17  4.32423e-16 
  3140.6597     3.871e-17  5.18457e-16 
  3142.6445   9.37525e-18  6.79215e-16 
  3144.6299  -2.99641e-17  6.59126e-16 
  3146.6155   2.97509e-17   5.8208e-16 
  3148.6016   5.47204e-17  4.96199e-16 
  3150.5881   4.65128e-17  4.51759e-16 
   3152.575   5.28507e-17  3.79594e-16 
  3154.5623   3.26871e-17  3.67392e-16 
  3156.5498   1.60035e-17  3.28057e-16 
  3158.5381    9.5819e-18  3.48178e-16 
  3160.5264   9.30317e-18  2.99523e-16 
  3162.5154   1.42113e-17  3.32859e-16 
  3164.5044   3.26012e-17  3.05343e-16 
  3166.4941  -8.40524e-18  3.16973e-16 
  3168.4841  -9.04691e-18  2.78342e-16 
  3170.4746   1.72653e-17  2.94429e-16 
  3172.4656   2.71464e-17  2.57942e-16 
  3174.4568  -5.16826e-18  2.38053e-16 
  3176.4485   3.50432e-17  1.97873e-16 
  3178.4404   2.32225e-17  1.87861e-16 
  3180.4329  -9.57821e-18  1.82475e-16 
  3182.4258   1.54428e-17  1.87245e-16 
  3184.4189   1.60443e-17  1.97792e-16 
  3186.4126  -5.01676e-18   2.0082e-16 
  3188.4065   2.34874e-17  2.01841e-16 
  3190.4011   1.10341e-17  2.09759e-16 
   3192.396  -4.39097e-18  1.95528e-16 
  3194.3911   1.11352e-17  1.97331e-16 
  3196.3867   1.13516e-17  1.82388e-16 
  3198.3828   2.36029e-17  1.78115e-16 
  3200.3794   3.96688e-18  1.81595e-16 
  3202.3762  -9.77416e-19  1.91635e-16 
  3204.3733  -3.30835e-17  2.18981e-16 
  3206.3711    1.6711e-17  2.39017e-16 
  3208.3691  -2.20456e-17  3.77566e-16 
  3210.3677  -3.24111e-18  4.52756e-16 
  3212.3665  -3.78372e-17  5.02202e-16 
  3214.3657  -4.26958e-18  4.31882e-16 
  3216.3655  -3.55305e-17  4.15055e-16 
  3218.3655  -1.76053e-17  3.58802e-16 
   3220.366  -1.13957e-17  3.27026e-16 
  3222.3667   1.19031e-17   2.7996e-16 
