# STATUS =
# OBJECT = iPTF16eh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2017-01-02 13:37:05.00
# MJD = 57755.56741899997
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018NatAs...2..887L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3064.457
# MAX_WAVE = 10293.839
# COMMENT = [Marshal: lastmodified2017-01-10 13:42:25; specid9675]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3066.4131   4.42303e-17  2.62876e-16 
  3068.3696  -1.90932e-17  2.92388e-16 
  3070.3267  -3.10684e-18  2.46624e-16 
  3072.2842   3.78048e-17  2.49794e-16 
  3074.2424  -3.11957e-18  2.23702e-16 
  3076.2009   3.38662e-17  2.37188e-16 
  3078.1599   3.66994e-17  2.59206e-16 
  3080.1196   2.45939e-17  2.59614e-16 
  3082.0796   8.87148e-18  2.53739e-16 
  3084.0403   1.48368e-17  2.52003e-16 
  3086.0012   1.34914e-17  2.31303e-16 
  3087.9629  -1.24669e-17  2.04381e-16 
   3089.925  -2.14406e-17  1.88382e-16 
  3091.8877  -2.43038e-17   1.7755e-16 
  3093.8506   2.37367e-19  1.72369e-16 
  3095.8142   2.63227e-18  1.61359e-16 
  3097.7783   2.43375e-18  1.59612e-16 
  3099.7429   -7.2893e-18  1.49228e-16 
   3101.708   1.25559e-17  1.47874e-16 
  3103.6736  -1.35046e-17  1.45157e-16 
  3105.6396   4.63492e-18  1.42231e-16 
  3107.6062  -2.50136e-17   1.3758e-16 
  3109.5735   1.07884e-17  1.28377e-16 
   3111.541  -1.60374e-17  1.31572e-16 
   3113.509   1.17652e-17   1.2047e-16 
  3115.4778  -1.07567e-17  1.20269e-16 
  3117.4468   8.64037e-19  1.12128e-16 
  3119.4163  -1.47333e-17  1.14211e-16 
  3121.3865   -1.7231e-17  1.11058e-16 
  3123.3569  -1.87672e-17  1.08425e-16 
  3125.3281  -4.57813e-18  1.09414e-16 
  3127.2998   1.15421e-17  1.00312e-16 
  3129.2717   -4.9569e-18  1.05257e-16 
  3131.2444  -2.38435e-18  1.11971e-16 
  3133.2173   5.34939e-18   9.8922e-17 
  3135.1909  -1.29063e-17  1.06989e-16 
   3137.165  -1.61969e-17  1.07244e-16 
  3139.1396   -4.9724e-18  1.27125e-16 
  3141.1147  -1.41069e-17  1.66696e-16 
  3143.0903  -1.13055e-18  1.85876e-16 
  3145.0664   9.31796e-19  1.88155e-16 
   3147.043   1.33647e-18  1.63891e-16 
    3149.02   4.79719e-18    1.505e-16 
  3150.9976  -6.94945e-19  1.35717e-16 
  3152.9756   6.35978e-18  1.20155e-16 
  3154.9541  -1.40119e-18  1.10578e-16 
