# STATUS =
# OBJECT = iPTF16eh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2016-06-07 08:12:07.00
# MJD = 57546.34174769977
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018NatAs...2..887L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3072.5208
# MAX_WAVE = 10284.7441
# COMMENT = [Marshal: lastmodified2016-06-07 13:15:06; specid8827]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3074.4487   1.22868e-17  9.48119e-17 
  3076.3777  -2.17705e-17  1.10146e-16 
  3078.3076  -1.76279e-17  1.08102e-16 
  3080.2383  -1.38931e-18  7.91155e-17 
  3082.1697  -2.43709e-17  1.35204e-16 
  3084.1021  -3.67103e-17  1.33075e-16 
  3086.0354   9.83362e-18  1.24325e-16 
  3087.9695  -2.04889e-17  1.08756e-16 
  3089.9043   3.46149e-19  8.27431e-17 
  3091.8401   4.05609e-19  1.19336e-16 
  3093.7766   -4.8735e-17  1.17396e-16 
  3095.7139  -1.70134e-17  9.60568e-17 
  3097.6521  -7.10592e-18  8.78259e-17 
  3099.5913  -1.16691e-17   8.9221e-17 
   3101.531    1.2272e-17   6.3689e-17 
  3103.4717   1.81832e-18   4.8835e-17 
  3105.4133   4.57291e-18  5.92079e-17 
  3107.3557   1.29671e-17  6.87796e-17 
  3109.2986   1.82714e-17  6.42716e-17 
  3111.2427  -3.24986e-18  5.99241e-17 
  3113.1875  -2.08411e-17  7.86499e-17 
  3115.1331   -1.3083e-17  6.75051e-17 
  3117.0793  -1.41191e-17  5.49541e-17 
  3119.0266  -6.53634e-18  4.57732e-17 
  3120.9746   3.38107e-19  5.10313e-17 
  3122.9233   6.48652e-18  3.99825e-17 
  3124.8728  -3.94289e-20  4.09594e-17 
  3126.8232   5.85193e-18  4.70518e-17 
  3128.7744   7.46804e-18  3.06205e-17 
  3130.7263   1.38976e-17  4.44128e-17 
   3132.679   1.20757e-17  4.21471e-17 
  3134.6323    1.2669e-17  4.76365e-17 
  3136.5867   7.97929e-18  4.67944e-17 
  3138.5417   -1.6215e-18  4.08069e-17 
  3140.4976   -2.6936e-17  5.80199e-17 
  3142.4541   2.91755e-18  5.71188e-17 
  3144.4114   7.44367e-18  6.59453e-17 
  3146.3694   4.51923e-18  8.30356e-17 
  3148.3284   1.27145e-17  8.60816e-17 
  3150.2881   1.02821e-17   6.8989e-17 
  3152.2483   5.49672e-18  7.00603e-17 
  3154.2095   1.61371e-17  5.89814e-17 
  3156.1714  -2.76861e-17  7.32251e-17 
   3158.134   9.06702e-18  5.03466e-17 
  3160.0974   4.87171e-18  4.58421e-17 
  3162.0615  -6.18757e-18  5.36673e-17 
  3164.0266   4.57773e-18  4.73698e-17 
  3165.9922   5.30467e-18  4.74565e-17 
  3167.9585   8.97468e-18  4.22739e-17 
  3169.9255   6.48055e-18  4.02869e-17 
  3171.8933   7.59907e-18  4.09291e-17 
  3173.8618  -2.64248e-18  3.84641e-17 
  3175.8313  -2.80633e-18  3.69775e-17 
  3177.8013  -2.86103e-18  3.70726e-17 
   3179.772  -1.81065e-18  3.27527e-17 
  3181.7434   1.33713e-18  3.04067e-17 
  3183.7156   3.63136e-18  2.98972e-17 
  3185.6885    5.8918e-18  2.93741e-17 
  3187.6621   4.48523e-18  3.07162e-17 
  3189.6365  -3.40463e-18  3.10262e-17 
  3191.6116   5.22328e-18  2.91578e-17 
  3193.5874  -4.79094e-18  3.24067e-17 
  3195.5637   -5.6669e-18  3.56109e-17 
   3197.541  -4.46789e-18  2.81292e-17 
  3199.5188   6.14284e-20  3.02412e-17 
  3201.4973   7.50485e-18  3.09037e-17 
  3203.4766   1.17624e-18  2.90245e-17 
  3205.4565   1.60544e-18  3.40214e-17 
  3207.4373    2.2495e-19  3.35283e-17 
  3209.4185  -5.25622e-18  4.16339e-17 
  3211.4006  -8.30669e-19  4.79967e-17 
  3213.3833  -8.68776e-18  6.98348e-17 
  3215.3667   4.89961e-18  7.02323e-17 
  3217.3506   1.37911e-18   6.5634e-17 
  3219.3354  -3.32274e-18  6.49456e-17 
  3221.3208   1.11917e-17  5.10674e-17 
  3223.3071  -5.00849e-18  5.06289e-17 
  3225.2937   4.54936e-18   3.8665e-17 
  3227.2812   1.73849e-18  4.40224e-17 
  3229.2693   1.00465e-18  3.98924e-17 
  3231.2583  -8.74458e-18  4.81423e-17 
  3233.2478   3.78179e-18  4.12427e-17 
  3235.2378   6.04545e-18  3.78703e-17 
  3237.2285   4.34779e-18  3.86241e-17 
    3239.22   3.78748e-18  3.20291e-17 
  3241.2122   4.38594e-18  3.35186e-17 
  3243.2048   6.96762e-19  3.48049e-17 
  3245.1982  -3.38408e-20  3.14686e-17 
  3247.1924   6.85473e-18  2.76974e-17 
   3249.187  -2.60454e-19   2.9748e-17 
  3251.1824   -1.1811e-19   2.6999e-17 
  3253.1782   2.85622e-18  1.91155e-17 
  3255.1748   4.50697e-18  2.55651e-17 
  3257.1721   4.33349e-18  2.29619e-17 
  3259.1702  -2.13835e-18  3.06864e-17 
  3261.1687   3.74571e-18  3.25752e-17 
  3263.1677  -1.74692e-19  4.23469e-17 
  3265.1675  -1.98385e-18   4.2929e-17 
   3267.168   9.35039e-18  3.63603e-17 
  3269.1689  -8.42038e-19  3.68175e-17 
  3271.1707    -1.061e-18  3.76741e-17 
  3273.1731   -3.2362e-18  3.74894e-17 
   3275.176  -3.48842e-18  3.40569e-17 
  3277.1794   1.22091e-18  3.17508e-17 
  3279.1836   3.82393e-18  2.84769e-17 
  3281.1885    7.2248e-19   2.8892e-17 
  3283.1938   9.29881e-19  2.75935e-17 
     3285.2   2.61133e-18   2.9383e-17 
  3287.2065   2.32446e-18  3.21951e-17 
  3289.2136   3.24832e-19  3.43538e-17 
  3291.2214   8.00425e-18  3.31591e-17 
    3293.23  -1.22122e-19   3.8112e-17 
   3295.239   7.82306e-18  4.27581e-17 
  3297.2485   6.23226e-18   5.1967e-17 
  3299.2588   5.20569e-18  5.65905e-17 
  3301.2698   5.72649e-18  4.95155e-17 
   3303.281    2.7238e-18  5.09267e-17 
  3305.2932  -2.78908e-18  4.11772e-17 
  3307.3057  -2.47089e-19  3.61491e-17 
  3309.3188   6.10727e-18  3.55855e-17 
  3311.3328   -4.7489e-19  3.30123e-17 
  3313.3472   7.53873e-19  3.62121e-17 
  3315.3621   3.24414e-19  3.82543e-17 
  3317.3774   8.87974e-18  3.90953e-17 
  3319.3936   3.66799e-18  4.44901e-17 
  3321.4104  -1.97782e-19   4.2302e-17 
  3323.4275   8.18331e-19  4.28847e-17 
  3325.4453   5.51224e-18  3.94164e-17 
  3327.4639   3.63694e-18  3.60607e-17 
  3329.4829   3.92892e-18  3.33352e-17 
  3331.5024   4.78978e-18  3.08293e-17 
  3333.5225   1.75959e-18  2.95341e-17 
  3335.5432   4.39951e-18  2.45618e-17 
  3337.5645   4.32735e-18  2.62491e-17 
  3339.5862   7.94032e-19  2.31566e-17 
  3341.6086   1.05901e-20  2.57145e-17 
  3343.6316   1.90304e-18  2.10206e-17 
   3345.655  -2.11512e-18  2.42001e-17 
   3347.679   8.03548e-18  2.22413e-17 
  3349.7036  -2.48227e-18  2.22209e-17 
  3351.7288   2.71816e-18   2.1697e-17 
  3353.7544   2.55492e-18  2.04454e-17 
  3355.7808   1.96946e-18  2.17011e-17 
  3357.8074   1.27494e-18  2.12406e-17 
  3359.8347  -1.88818e-18  2.00495e-17 
  3361.8625   6.04759e-19  2.33642e-17 
  3363.8911   2.87218e-18   1.8625e-17 
  3365.9199  -3.35619e-18  2.29177e-17 
  3367.9495  -2.77024e-18  2.73278e-17 
  3369.9795  -1.47218e-18  3.66387e-17 
    3372.01   3.58132e-18  4.74145e-17 
   3374.041   8.87966e-18  5.21858e-17 
  3376.0728   8.20874e-18  5.31302e-17 
   3378.105  -2.32137e-18  4.77523e-17 
  3380.1377   2.57394e-18  4.15859e-17 
  3382.1709  -5.71905e-19    4.024e-17 
  3384.2046   2.42968e-18  3.46448e-17 
  3386.2388   1.78938e-18  3.35458e-17 
  3388.2734  -4.34316e-19  3.22251e-17 
  3390.3088   6.29896e-18  2.86922e-17 
  3392.3445   6.14745e-18  2.78291e-17 
  3394.3809   1.00682e-18  2.80447e-17 
  3396.4177   2.11335e-18  2.59757e-17 
  3398.4551   3.21643e-18  2.39088e-17 
  3400.4929  -1.03013e-19  2.55105e-17 
  3402.5312   1.35839e-18  2.41318e-17 
  3404.5703  -5.49425e-20  2.36142e-17 
  3406.6096   1.84388e-18  2.11762e-17 
  3408.6494  -1.40255e-18  2.04369e-17 
  3410.6897   2.51082e-18  1.99572e-17 
  3412.7307  -5.39449e-19  2.00984e-17 
  3414.7722  -2.81121e-18  2.12897e-17 
   3416.814   3.46308e-18  1.87195e-17 
  3418.8564   2.79888e-18  2.42937e-17 
  3420.8994   3.58423e-18  2.42806e-17 
  3422.9426   1.67874e-18  2.53213e-17 
  3424.9866   1.38362e-19  2.59603e-17 
   3427.031   1.93749e-18  2.47408e-17 
  3429.0757   8.08255e-19  2.71389e-17 
  3431.1211   1.00111e-18  2.74118e-17 
   3433.167   3.75796e-19  2.52746e-17 
  3435.2131   1.15488e-18  2.38692e-17 
    3437.26   2.20331e-18  2.47699e-17 
  3439.3074    2.1531e-18  2.78969e-17 
