# STATUS =
# OBJECT = iPTF16eh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2016-03-06 14:45:13.00
# MJD = 57453.614733799826
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018NatAs...2..887L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3060.3401
# MAX_WAVE = 10278.118
# COMMENT = [Marshal: lastmodified2017-01-31 07:21:43; specid9697]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]
 Wavelength          Flux        Error 
  3062.2917   6.12482e-17  3.35897e-16 
  3064.2439   1.90104e-16  2.37376e-16 
  3066.1968   1.44295e-17  2.15672e-16 
  3068.1501   1.43765e-16   2.1447e-16 
   3070.104   6.98481e-17  1.30713e-16 
  3072.0583  -6.06114e-17  1.60943e-16 
  3074.0132  -4.06929e-17  1.78545e-16 
  3075.9688  -5.36938e-17   2.9688e-16 
  3077.9248   1.43709e-16  2.26721e-16 
  3079.8816  -3.24727e-17  1.65563e-16 
  3081.8386  -1.00737e-16  2.53216e-16 
  3083.7964   6.51614e-17  1.77248e-16 
  3085.7544  -7.94558e-17  1.65461e-16 
  3087.7134   9.98257e-17  2.08245e-16 
  3089.6726   2.12313e-16  1.87858e-16 
  3091.6326   1.45708e-16  1.23783e-16 
   3093.593   1.32945e-16  1.39526e-16 
   3095.554   2.37589e-17  1.47177e-16 
  3097.5154   1.66678e-16  1.40438e-16 
  3099.4773   1.44987e-16  1.18521e-16 
  3101.4399   1.40165e-16  1.10479e-16 
  3103.4031   9.29823e-17  9.87874e-17 
  3105.3667    7.3871e-17  1.04277e-16 
  3107.3308  -6.79149e-18  1.13592e-16 
  3109.2957   1.07616e-16  8.60904e-17 
   3111.261  -3.62527e-17  8.45241e-17 
  3113.2268   7.20397e-17  8.14117e-17 
  3115.1931   1.56039e-16  9.86123e-17 
  3117.1599    3.9591e-17  8.92285e-17 
  3119.1272   1.14621e-16  7.71274e-17 
  3121.0952    6.4705e-17  8.25964e-17 
  3123.0637   1.37429e-16  1.23806e-16 
  3125.0327   8.37288e-17  1.13236e-16 
  3127.0022   6.34755e-17  7.32301e-17 
  3128.9724   1.44835e-16  8.45079e-17 
  3130.9431   1.30669e-16  8.20206e-17 
  3132.9141   9.65062e-17  1.06564e-16 
  3134.8857   4.34518e-17  8.89606e-17 
  3136.8579   1.94636e-17  1.11005e-16 
  3138.8308   4.17181e-17  1.32823e-16 
   3140.804   4.03245e-17  1.56063e-16 
  3142.7778    1.1163e-16  1.69068e-16 
  3144.7522   3.05914e-17  1.56714e-16 
  3146.7271   7.83051e-17  1.26145e-16 
  3148.7024    5.4942e-17  1.44492e-16 
  3150.6782   5.43872e-17  1.12685e-16 
  3152.6548   7.37208e-17  8.79786e-17 
  3154.6318    8.1638e-17  1.04875e-16 
  3156.6094   9.27438e-17  8.92167e-17 
  3158.5874   1.94653e-17   9.8732e-17 
  3160.5659    4.0995e-17  8.70143e-17 
  3162.5449   2.05029e-17  9.14954e-17 
  3164.5244   3.65738e-17  9.07963e-17 
  3166.5046   8.38712e-17  1.02498e-16 
  3168.4854   6.31136e-17  8.17421e-17 
  3170.4663   4.48709e-17  7.71264e-17 
   3172.448   2.88049e-17  8.78607e-17 
  3174.4304   4.14219e-17  7.49296e-17 
  3176.4131    7.4399e-17  7.72308e-17 
  3178.3962   7.49522e-17  8.45272e-17 
  3180.3801   6.08212e-17  4.20184e-17 
  3182.3645   7.02269e-17  6.44888e-17 
  3184.3491   4.38079e-17   5.1746e-17 
  3186.3345   5.56671e-17  6.89148e-17 
  3188.3203   7.53554e-17    7.252e-17 
  3190.3069   6.34537e-17  8.09728e-17 
  3192.2937   7.98459e-17  5.04042e-17 
   3194.281   1.51763e-17  6.65782e-17 
   3196.269   3.64662e-17  6.42124e-17 
  3198.2573   5.80969e-17  4.95222e-17 
  3200.2463   5.73032e-17  4.52452e-17 
  3202.2358    3.3139e-17  6.96365e-17 
  3204.2258   7.29575e-17  5.27071e-17 
  3206.2163   8.13601e-17  9.32472e-17 
