       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 53917.696     99.0     99.0     99.0   3608.04     3631.0       u 
 53918.947     99.0     99.0     99.0   3608.04     3631.0       u 
 53920.199     99.0     99.0     99.0   3608.04     3631.0       u 
 53921.451     99.0     99.0     99.0   3608.04     3631.0       u 
 53922.702     99.0     99.0     99.0   3608.04     3631.0       u 
 53923.954     99.0     99.0     99.0   3608.04     3631.0       u 
 53925.205     99.0     99.0     99.0   3608.04     3631.0       u 
 53926.457     99.0     99.0     99.0   3608.04     3631.0       u 
 53927.708     99.0     99.0     99.0   3608.04     3631.0       u 
  53928.96     99.0     99.0     99.0   3608.04     3631.0       u 
 53930.212     99.0     99.0     99.0   3608.04     3631.0       u 
 53931.463     99.0     99.0     99.0   3608.04     3631.0       u 
 53932.715     99.0     99.0     99.0   3608.04     3631.0       u 
 53933.966     99.0     99.0     99.0   3608.04     3631.0       u 
 53935.218     99.0     99.0     99.0   3608.04     3631.0       u 
 53936.469     99.0     99.0     99.0   3608.04     3631.0       u 
 53937.721     99.0     99.0  -10.808   3608.04     3631.0       u 
 53938.972     99.0     99.0  -13.858   3608.04     3631.0       u 
 53940.224     99.0     99.0  -15.039   3608.04     3631.0       u 
 53941.476     99.0     99.0  -15.782   3608.04     3631.0       u 
 53942.727     99.0     99.0  -16.312   3608.04     3631.0       u 
 53943.979     99.0     99.0  -16.729   3608.04     3631.0       u 
  53945.23     99.0     99.0  -17.072   3608.04     3631.0       u 
 53946.482     99.0     99.0  -17.362   3608.04     3631.0       u 
 53947.733     99.0     99.0  -17.613   3608.04     3631.0       u 
 53948.985     99.0     99.0  -17.834   3608.04     3631.0       u 
 53950.237     99.0     99.0   -18.03   3608.04     3631.0       u 
 53951.488     99.0     99.0  -18.213   3608.04     3631.0       u 
  53952.74     99.0     99.0  -18.379   3608.04     3631.0       u 
 53953.991     99.0  -11.869  -18.531   3608.04     3631.0       u 
 53955.243     99.0  -14.191  -18.671   3608.04     3631.0       u 
 53956.494     99.0  -15.258    -18.8   3608.04     3631.0       u 
 53957.746     99.0  -15.953  -18.921   3608.04     3631.0       u 
 53958.997     99.0  -16.466  -19.034   3608.04     3631.0       u 
 53960.249     99.0  -16.871  -19.144   3608.04     3631.0       u 
 53961.501     99.0  -17.205  -19.245   3608.04     3631.0       u 
 53962.752     99.0  -17.488  -19.339   3608.04     3631.0       u 
 53964.004     99.0  -17.732   -19.43   3608.04     3631.0       u 
 53965.255     99.0  -17.948  -19.517   3608.04     3631.0       u 
 53966.507     99.0   -18.14  -19.598   3608.04     3631.0       u 
 53967.758  -10.532  -18.313  -19.676   3608.04     3631.0       u 
  53969.01  -14.044  -18.477   -19.75   3608.04     3631.0       u 
 53970.262  -15.279  -18.626  -19.821   3608.04     3631.0       u 
 53971.513  -16.035  -18.762  -19.888   3608.04     3631.0       u 
 53972.765  -16.588  -18.888  -19.952   3608.04     3631.0       u 
 53974.016  -16.996  -19.002  -20.014   3608.04     3631.0       u 
 53975.268  -17.328  -19.106  -20.073   3608.04     3631.0       u 
 53976.519  -17.608  -19.203  -20.129   3608.04     3631.0       u 
 53977.771  -17.851  -19.293  -20.182   3608.04     3631.0       u 
 53979.023  -18.064  -19.383  -20.233   3608.04     3631.0       u 
 53980.274  -18.253  -19.469  -20.283   3608.04     3631.0       u 
 53981.526  -18.422   -19.55   -20.33   3608.04     3631.0       u 
 53982.777  -18.574  -19.627  -20.377   3608.04     3631.0       u 
 53984.029  -18.713    -19.7  -20.421   3608.04     3631.0       u 
  53985.28  -18.841  -19.769  -20.465   3608.04     3631.0       u 
 53986.532  -18.962  -19.833  -20.507   3608.04     3631.0       u 
 53987.783  -19.077  -19.895  -20.547   3608.04     3631.0       u 
 53989.035  -19.183  -19.955  -20.587   3608.04     3631.0       u 
 53990.287   -19.28  -20.013  -20.625   3608.04     3631.0       u 
 53991.538  -19.372   -20.07  -20.662   3608.04     3631.0       u 
  53992.79  -19.458  -20.124  -20.698   3608.04     3631.0       u 
 53994.041   -19.54  -20.176  -20.733   3608.04     3631.0       u 
 53995.293  -19.617  -20.227  -20.768   3608.04     3631.0       u 
 53996.544  -19.691  -20.279  -20.801   3608.04     3631.0       u 
 53997.796  -19.761   -20.33  -20.833   3608.04     3631.0       u 
 53999.048  -19.828  -20.378  -20.864   3608.04     3631.0       u 
 54000.299  -19.892  -20.422  -20.895   3608.04     3631.0       u 
 54001.551  -19.953  -20.465  -20.925   3608.04     3631.0       u 
 54002.802  -20.012  -20.506  -20.954   3608.04     3631.0       u 
 54004.054  -20.068  -20.546  -20.982   3608.04     3631.0       u 
 54005.305  -20.124  -20.584   -21.01   3608.04     3631.0       u 
 54006.557  -20.177  -20.622  -21.037   3608.04     3631.0       u 
 54007.809  -20.226  -20.658  -21.063   3608.04     3631.0       u 
  54009.06  -20.274  -20.694  -21.089   3608.04     3631.0       u 
 54010.312   -20.32  -20.728  -21.113   3608.04     3631.0       u 
 54011.563  -20.364  -20.762  -21.137   3608.04     3631.0       u 
 54012.815  -20.408  -20.794  -21.161   3608.04     3631.0       u 
 54014.066   -20.45  -20.826  -21.183   3608.04     3631.0       u 
 54015.318  -20.491  -20.857  -21.205   3608.04     3631.0       u 
 54016.569  -20.531  -20.887  -21.226   3608.04     3631.0       u 
 54017.821  -20.568  -20.916  -21.247   3608.04     3631.0       u 
 54019.073  -20.603  -20.945  -21.268   3608.04     3631.0       u 
 54020.324  -20.638  -20.974  -21.289   3608.04     3631.0       u 
 54021.576  -20.673  -21.001   -21.31   3608.04     3631.0       u 
 54022.827  -20.706  -21.028   -21.33   3608.04     3631.0       u 
 54024.079  -20.739  -21.055   -21.35   3608.04     3631.0       u 
  54025.33   -20.77   -21.08  -21.369   3608.04     3631.0       u 
 54026.582  -20.801  -21.105  -21.388   3608.04     3631.0       u 
 54027.834  -20.833   -21.13  -21.407   3608.04     3631.0       u 
 54029.085  -20.864  -21.154  -21.425   3608.04     3631.0       u 
 54030.337  -20.894  -21.177  -21.443   3608.04     3631.0       u 
 54031.588  -20.923    -21.2   -21.46   3608.04     3631.0       u 
  54032.84   -20.95  -21.221  -21.476   3608.04     3631.0       u 
 54034.091  -20.977  -21.241  -21.492   3608.04     3631.0       u 
 54035.343  -21.002  -21.261  -21.508   3608.04     3631.0       u 
 54036.594  -21.026  -21.281  -21.523   3608.04     3631.0       u 
 54037.846  -21.049  -21.302   -21.54   3608.04     3631.0       u 
 54039.098  -21.071  -21.322  -21.557   3608.04     3631.0       u 
 54040.349  -21.093  -21.341  -21.573   3608.04     3631.0       u 
 54041.601  -21.115  -21.359  -21.588   3608.04     3631.0       u 
 54042.852  -21.138  -21.377  -21.603   3608.04     3631.0       u 
 54044.104  -21.162  -21.395  -21.617   3608.04     3631.0       u 
 54045.355  -21.186  -21.412  -21.631   3608.04     3631.0       u 
 54046.607  -21.208  -21.429  -21.643   3608.04     3631.0       u 
 54047.859  -21.229  -21.447  -21.656   3608.04     3631.0       u 
  54049.11  -21.251  -21.464  -21.668   3608.04     3631.0       u 
 54050.362  -21.272  -21.481   -21.68   3608.04     3631.0       u 
 54051.613  -21.292  -21.496  -21.691   3608.04     3631.0       u 
 54052.865  -21.313  -21.511  -21.703   3608.04     3631.0       u 
 54054.116  -21.332  -21.526  -21.715   3608.04     3631.0       u 
 54055.368   -21.35   -21.54  -21.728   3608.04     3631.0       u 
  54056.62  -21.368  -21.553  -21.741   3608.04     3631.0       u 
 54057.871  -21.385  -21.567  -21.752   3608.04     3631.0       u 
 54059.123  -21.402  -21.582  -21.763   3608.04     3631.0       u 
 54060.374  -21.419  -21.596  -21.774   3608.04     3631.0       u 
   54061.0  -21.428  -21.603  -21.779   3608.04     3631.0       u 
 54061.626  -21.436  -21.609  -21.784   3608.04     3631.0       u 
 54062.877  -21.452  -21.623  -21.792   3608.04     3631.0       u 
 54064.129  -21.469  -21.638  -21.802   3608.04     3631.0       u 
  54065.38  -21.485  -21.652  -21.813   3608.04     3631.0       u 
 54066.632    -21.5  -21.665  -21.824   3608.04     3631.0       u 
 54067.884  -21.514  -21.678  -21.834   3608.04     3631.0       u 
 54069.135  -21.527   -21.69  -21.844   3608.04     3631.0       u 
 54070.387  -21.541  -21.701  -21.853   3608.04     3631.0       u 
 54071.638  -21.554  -21.713  -21.862   3608.04     3631.0       u 
  54072.89  -21.567  -21.724  -21.871   3608.04     3631.0       u 
 54074.141  -21.579  -21.734  -21.879   3608.04     3631.0       u 
 54075.393  -21.592  -21.744  -21.888   3608.04     3631.0       u 
 54076.645  -21.604  -21.754  -21.897   3608.04     3631.0       u 
 54077.896  -21.616  -21.765  -21.905   3608.04     3631.0       u 
 54079.148  -21.627  -21.775  -21.914   3608.04     3631.0       u 
 54080.399  -21.639  -21.785  -21.923   3608.04     3631.0       u 
 54081.651   -21.65  -21.796  -21.931   3608.04     3631.0       u 
 54082.902  -21.661  -21.806  -21.939   3608.04     3631.0       u 
 54084.154  -21.672  -21.815  -21.948   3608.04     3631.0       u 
 54085.406  -21.683  -21.825  -21.956   3608.04     3631.0       u 
 54086.657  -21.693  -21.832  -21.964   3608.04     3631.0       u 
 54087.909  -21.704  -21.839  -21.971   3608.04     3631.0       u 
  54089.16  -21.714  -21.846  -21.979   3608.04     3631.0       u 
 54090.412  -21.724  -21.855  -21.986   3608.04     3631.0       u 
 54091.663  -21.734  -21.863  -21.994   3608.04     3631.0       u 
 54092.915  -21.744   -21.87  -22.002   3608.04     3631.0       u 
 54094.166  -21.754  -21.879  -22.008   3608.04     3631.0       u 
 54095.418  -21.764  -21.887  -22.014   3608.04     3631.0       u 
  54096.67  -21.774  -21.894   -22.02   3608.04     3631.0       u 
 54097.921  -21.785    -21.9  -22.025   3608.04     3631.0       u 
 54099.173  -21.794  -21.907   -22.03   3608.04     3631.0       u 
 54100.424  -21.801  -21.915  -22.037   3608.04     3631.0       u 
 54101.676  -21.808   -21.92  -22.043   3608.04     3631.0       u 
 54102.927  -21.815  -21.926  -22.049   3608.04     3631.0       u 
 54104.179  -21.822  -21.934  -22.055   3608.04     3631.0       u 
