# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2021hpx
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3500.4782714843805 3.1055594802307986e-16
3502.766249418264 2.90182343952111e-16
3505.054227352148 3.0787768278342097e-16
3507.3422052860315 3.1707587825545143e-16
3509.630183219915 3.3812268823103027e-16
3511.918161153799 3.1055263930062965e-16
3514.2061390876825 3.107948907235444e-16
3516.494117021566 2.9098366358999315e-16
3518.78209495545 3.2035177817895744e-16
3521.0700728893335 3.3512739444108185e-16
3523.358050823217 3.3489980727606646e-16
3525.646028757101 3.301725163974402e-16
3527.9340066909845 3.145215709936673e-16
3530.221984624868 3.259278754800713e-16
3532.509962558752 3.2404598002950906e-16
3534.7979404926355 3.334915091221378e-16
3537.085918426519 3.208428984696873e-16
3539.373896360403 3.2669131686334345e-16
3541.6618742942865 3.8181839159258065e-16
3543.94985222817 3.2597695045145285e-16
3546.237830162054 3.0445373738260267e-16
3548.5258080959375 3.0175969615430117e-16
3550.813786029821 2.974940911714877e-16
3553.101763963705 3.1306695072543563e-16
3555.3897418975885 3.002235754346759e-16
3557.677719831472 2.828307332446541e-16
3559.965697765356 2.9135995797681087e-16
3562.2536756992395 3.160283896672735e-16
3564.541653633123 3.040614287791259e-16
3566.829631567007 2.6911409345505477e-16
3569.1176095008905 3.185855556652546e-16
3571.405587434774 2.6497654926595433e-16
3573.693565368658 2.4274357552686425e-16
3575.9815433025415 2.8701838472654055e-16
3578.269521236425 2.791995559393341e-16
3580.557499170309 2.723979078426617e-16
3582.8454771041925 3.2057359493201966e-16
3585.133455038076 3.039426588780531e-16
3587.42143297196 2.582635749309476e-16
3589.7094109058435 2.6431107253698806e-16
3591.997388839727 2.7631419114407154e-16
3594.285366773611 2.707506405184889e-16
3596.5733447074945 2.750046517378368e-16
3598.861322641378 2.807452322493956e-16
3601.149300575262 2.855121748578652e-16
3603.4372785091455 2.909737374226425e-16
3605.725256443029 3.0214771665348244e-16
3608.013234376913 2.689790446395269e-16
3610.3012123107965 2.893524634220386e-16
3612.58919024468 3.0486031319728474e-16
3614.877168178564 3.0359233134502465e-16
3617.1651461124475 2.7281210695386904e-16
3619.453124046331 2.6001155976650484e-16
3621.741101980215 2.570801640245149e-16
3624.0290799140985 2.7115075770694813e-16
3626.317057847982 2.7878374217157106e-16
3628.605035781866 2.9349321045447083e-16
3630.8930137157495 2.6864600187257836e-16
3633.180991649633 2.7781351887005046e-16
3635.468969583517 2.807918190614946e-16
3637.7569475174005 3.1218767758662647e-16
3640.044925451284 3.183437806983727e-16
3642.332903385168 2.7569183368607645e-16
3644.6208813190515 2.5527627501443887e-16
3646.908859252935 2.938580698965006e-16
3649.196837186819 2.8705877761021274e-16
3651.4848151207025 2.954164517007709e-16
3653.772793054586 2.901564035681013e-16
3656.06077098847 2.6835096970913785e-16
3658.3487489223535 2.953647562212088e-16
3660.636726856237 2.7039642192785898e-16
3662.924704790121 2.5848605342849984e-16
3665.2126827240045 2.596738053787872e-16
3667.500660657888 2.754494763840433e-16
3669.788638591772 2.803021281388632e-16
3672.0766165256555 2.7158795905662936e-16
3674.364594459539 2.757817515273834e-16
3676.652572393423 3.0545609499655973e-16
3678.9405503273065 2.961151215333577e-16
3681.22852826119 3.0187470734667054e-16
3683.516506195074 2.8534324472444716e-16
