          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59196.547002  21.3698     21.5    -1.0       Gaia        Gaia       G   True      AB   False                 Gaia 
 59208.530776  19.7864  19.8972    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59211.53657  19.7791    19.89    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59217.518076  19.5397  19.6505    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59218.585373  19.7695  19.8803    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59219.51898  19.6675  19.7783    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59221.539151  20.1261  20.2369    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59223.479955  20.3932  20.5446    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59227.562268  20.3272  20.4786    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59229.488293   20.243  20.3944    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59231.47948  20.2613  20.4127    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59235.613124  19.7189  19.8703    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59243.532171  19.2975  19.4083    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59244.532381   19.129  19.2398    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59245.588889  19.4928  19.6036    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59246.503088  19.8055  19.9163    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59247.492805  19.9255  20.0364    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59251.474422  20.4405  20.5919    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59252.455016  19.9892  20.1406    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59253.522046  20.3874  20.5388    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59255.414038  20.4307  20.5821    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59257.410989   20.475  20.6264    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59259.463304   20.208  20.3593    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59261.447562  19.9082  20.0596    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59263.269675  19.1575  19.2761    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59263.336759   19.457  19.6278    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59265.276331  19.9774   20.096    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59267.273715  19.2189  19.3897    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59267.314629   19.337  19.4556    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59267.431335  19.3363  19.4471    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59269.257361  19.2239  19.3947    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59271.272361  18.9663  19.0849    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59271.393842  17.9124  18.0832    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59271.412736  19.1047  19.2155    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59273.274131  18.0881  18.2067    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59273.303911  18.2391  18.4099    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59275.187129  19.3007  19.4715    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59275.314999  19.0733  19.1919    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59276.425251   19.777  19.8878    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59277.511647  19.9398  20.0506    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59278.231284  19.7368  19.9076    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
