       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59282.684  20.758  20.449  20.285  6141.12     3631.0       r 
 59282.684  20.797  20.491  20.324  6366.38     3631.0   r-P48 
 59282.684  20.868  20.562  20.391  6629.82     3631.0  orange 
 59282.684  21.069  20.754  20.577  7457.89     3631.0       i 
  59285.41  19.827  19.665  19.544  4671.78     3631.0       g 
  59285.41  19.853  19.696  19.574  4746.48     3631.0   g-P48 
  59285.41  19.946  19.797  19.671  5182.42     3631.0    cyan 
  59285.41  20.115  19.963  19.843  5850.88     3631.0       G 
  59285.41  20.162  20.007  19.901  6141.12     3631.0       r 
  59285.41  20.202  20.042  19.941  6366.38     3631.0   r-P48 
  59285.41  20.273   20.11  20.005  6629.82     3631.0  orange 
  59285.41   20.47  20.297  20.184  7457.89     3631.0       i 
 59288.136  19.447  19.343  19.251  4671.78     3631.0       g 
 59288.136  19.475  19.375  19.283  4746.48     3631.0   g-P48 
 59288.136  19.555  19.466  19.382  5182.42     3631.0    cyan 
 59288.136   19.72  19.628  19.547  5850.88     3631.0       G 
 59288.136   19.76  19.676  19.597  6141.12     3631.0       r 
 59288.136  19.797  19.711  19.634  6366.38     3631.0   r-P48 
 59288.136  19.864  19.775  19.699  6629.82     3631.0  orange 
 59288.136  20.048  19.953  19.881  7457.89     3631.0       i 
 59289.447  19.304  19.218  19.142  4671.78     3631.0       g 
 59289.447  19.329  19.248  19.173  4746.48     3631.0   g-P48 
 59289.447  19.408  19.339  19.263  5182.42     3631.0    cyan 
 59289.447  19.572    19.5  19.425  5850.88     3631.0       G 
 59289.447  19.614  19.545  19.478  6141.12     3631.0       r 
 59289.447   19.65  19.579  19.515  6366.38     3631.0   r-P48 
 59289.447  19.715  19.643   19.58  6629.82     3631.0  orange 
 59289.447  19.897  19.817  19.754  7457.89     3631.0       i 
 59290.863  19.168  19.096  19.032  4671.78     3631.0       g 
 59290.863  19.194  19.127  19.063  4746.48     3631.0   g-P48 
 59290.863  19.269  19.217  19.152  5182.42     3631.0    cyan 
 59290.863  19.432  19.375   19.31  5850.88     3631.0       G 
 59290.863  19.473  19.412  19.357  6141.12     3631.0       r 
 59290.863  19.509  19.447  19.391  6366.38     3631.0   r-P48 
 59290.863   19.57   19.51  19.455  6629.82     3631.0  orange 
 59290.863  19.746  19.687  19.625  7457.89     3631.0       i 
 59291.231  19.135  19.067  19.006  4671.78     3631.0       g 
 59291.231  19.162  19.098  19.037  4746.48     3631.0   g-P48 
 59291.231  19.236  19.185  19.125  5182.42     3631.0    cyan 
 59291.231  19.398  19.345  19.283  5850.88     3631.0       G 
 59291.231  19.438  19.379  19.327  6141.12     3631.0       r 
 59291.231  19.474  19.413  19.362  6366.38     3631.0   r-P48 
 59291.231  19.534  19.479  19.424  6629.82     3631.0  orange 
 59291.231  19.713  19.655  19.596  7457.89     3631.0       i 
 59291.486  19.113  19.047  18.988  4671.78     3631.0       g 
 59291.486  19.139  19.078  19.018  4746.48     3631.0   g-P48 
 59291.486  19.213  19.164  19.106  5182.42     3631.0    cyan 
 59291.486  19.376  19.325  19.264  5850.88     3631.0       G 
 59291.486  19.414  19.358  19.307  6141.12     3631.0       r 
 59291.486   19.45  19.392  19.342  6366.38     3631.0   r-P48 
 59291.486   19.51  19.457  19.403  6629.82     3631.0  orange 
 59291.486  19.689  19.633  19.576  7457.89     3631.0       i 
 59293.231  18.976  18.921  18.868  4671.78     3631.0       g 
 59293.231    19.0  18.951  18.899  4746.48     3631.0   g-P48 
 59293.231  19.071  19.032  18.984  5182.42     3631.0    cyan 
 59293.231  19.231  19.189  19.141  5850.88     3631.0       G 
 59293.231  19.266  19.223  19.181  6141.12     3631.0       r 
 59293.231  19.301  19.256  19.214  6366.38     3631.0   r-P48 
 59293.231  19.362  19.317  19.275  6629.82     3631.0  orange 
 59293.231  19.538  19.491  19.443  7457.89     3631.0       i 
 59293.273  18.973  18.918  18.865  4671.78     3631.0       g 
 59293.273  18.997  18.948  18.896  4746.48     3631.0   g-P48 
 59293.273  19.068  19.029  18.981  5182.42     3631.0    cyan 
 59293.273  19.228  19.186  19.138  5850.88     3631.0       G 
 59293.273  19.262   19.22  19.178  6141.12     3631.0       r 
 59293.273  19.297  19.253  19.211  6366.38     3631.0   r-P48 
 59293.273  19.359  19.314  19.272  6629.82     3631.0  orange 
 59293.273  19.534  19.487   19.44  7457.89     3631.0       i 
 59293.589  18.951  18.896  18.845  4671.78     3631.0       g 
 59293.589  18.973  18.927  18.876  4746.48     3631.0   g-P48 
 59293.589  19.045  19.007   18.96  5182.42     3631.0    cyan 
 59293.589  19.205  19.163  19.118  5850.88     3631.0       G 
 59293.589  19.237  19.196  19.157  6141.12     3631.0       r 
 59293.589  19.272   19.23  19.191  6366.38     3631.0   r-P48 
 59293.589  19.334  19.291  19.251  6629.82     3631.0  orange 
 59293.589   19.51  19.462  19.418  7457.89     3631.0       i 
 59295.365   18.83  18.784  18.742  4671.78     3631.0       g 
 59295.365  18.853  18.813  18.771  4746.48     3631.0   g-P48 
 59295.365  18.923  18.888  18.851  5182.42     3631.0    cyan 
 59295.365  19.079  19.046  19.008  5850.88     3631.0       G 
 59295.365  19.109  19.077  19.043  6141.12     3631.0       r 
 59295.365  19.144  19.111  19.076  6366.38     3631.0   r-P48 
 59295.365  19.205  19.171  19.137  6629.82     3631.0  orange 
 59295.365  19.378  19.337  19.304  7457.89     3631.0       i 
 59296.315  18.773  18.729  18.692  4671.78     3631.0       g 
 59296.315  18.796  18.757  18.719  4746.48     3631.0   g-P48 
 59296.315  18.864  18.834    18.8  5182.42     3631.0    cyan 
 59296.315  19.019  18.988  18.955  5850.88     3631.0       G 
 59296.315  19.049  19.019  18.988  6141.12     3631.0       r 
 59296.315  19.082  19.052  19.021  6366.38     3631.0   r-P48 
 59296.315  19.144  19.112  19.079  6629.82     3631.0  orange 
 59296.315  19.313  19.278  19.247  7457.89     3631.0       i 
 59298.274  18.668  18.628  18.598  4671.78     3631.0       g 
 59298.274   18.69  18.655  18.623  4746.48     3631.0   g-P48 
 59298.274  18.755  18.729    18.7  5182.42     3631.0    cyan 
 59298.274  18.908  18.883  18.853  5850.88     3631.0       G 
 59298.274  18.933  18.908  18.878  6141.12     3631.0       r 
 59298.274  18.966   18.94  18.911  6366.38     3631.0   r-P48 
 59298.274  19.025  18.999  18.971  6629.82     3631.0  orange 
 59298.274  19.194  19.165  19.136  7457.89     3631.0       i 
 59299.041  18.631  18.593  18.564  4671.78     3631.0       g 
 59299.041  18.651   18.62  18.588  4746.48     3631.0   g-P48 
 59299.041  18.716  18.692  18.664  5182.42     3631.0    cyan 
 59299.041  18.868  18.845  18.817  5850.88     3631.0       G 
 59299.041  18.893  18.869  18.841  6141.12     3631.0       r 
 59299.041  18.925  18.902  18.873  6366.38     3631.0   r-P48 
 59299.041  18.985   18.96  18.932  6629.82     3631.0  orange 
 59299.041  19.151  19.123  19.095  7457.89     3631.0       i 
 59299.389  18.614  18.578  18.548  4671.78     3631.0       g 
 59299.389  18.635  18.605  18.573  4746.48     3631.0   g-P48 
 59299.389  18.699  18.676  18.649  5182.42     3631.0    cyan 
 59299.389  18.851  18.828  18.801  5850.88     3631.0       G 
 59299.389  18.875  18.852  18.825  6141.12     3631.0       r 
 59299.389  18.907  18.885  18.856  6366.38     3631.0   r-P48 
 59299.389  18.967  18.942  18.915  6629.82     3631.0  orange 
 59299.389  19.132  19.105  19.077  7457.89     3631.0       i 
 59300.366   18.57  18.537  18.506  4671.78     3631.0       g 
 59300.366  18.593  18.563  18.533  4746.48     3631.0   g-P48 
 59300.366  18.653  18.631  18.607  5182.42     3631.0    cyan 
 59300.366  18.803  18.782  18.759  5850.88     3631.0       G 
 59300.366  18.827  18.805  18.778  6141.12     3631.0       r 
 59300.366  18.859  18.837  18.811  6366.38     3631.0   r-P48 
 59300.366  18.918  18.895  18.868  6629.82     3631.0  orange 
 59300.366  19.083  19.056  19.029  7457.89     3631.0       i 
 59301.767  18.512  18.481  18.453  4671.78     3631.0       g 
 59301.767  18.534  18.507  18.478  4746.48     3631.0   g-P48 
 59301.767  18.592  18.574  18.551  5182.42     3631.0    cyan 
 59301.767   18.74  18.721  18.701  5850.88     3631.0       G 
 59301.767  18.762  18.741  18.718  6141.12     3631.0       r 
 59301.767  18.795  18.774  18.749  6366.38     3631.0   r-P48 
 59301.767  18.853  18.832  18.807  6629.82     3631.0  orange 
 59301.767  19.014  18.991  18.964  7457.89     3631.0       i 
 59302.169  18.496  18.466  18.438  4671.78     3631.0       g 
 59302.169  18.518  18.492  18.464  4746.48     3631.0   g-P48 
 59302.169  18.576  18.558  18.536  5182.42     3631.0    cyan 
 59302.169  18.724  18.705  18.684  5850.88     3631.0       G 
 59302.169  18.745  18.723  18.702  6141.12     3631.0       r 
 59302.169  18.777  18.756  18.733  6366.38     3631.0   r-P48 
 59302.169  18.835  18.814   18.79  6629.82     3631.0  orange 
 59302.169  18.995  18.973  18.946  7457.89     3631.0       i 
  59302.21  18.494  18.465  18.436  4671.78     3631.0       g 
  59302.21  18.516   18.49  18.462  4746.48     3631.0   g-P48 
  59302.21  18.575  18.556  18.534  5182.42     3631.0    cyan 
  59302.21  18.723  18.703  18.683  5850.88     3631.0       G 
  59302.21  18.743  18.722    18.7  6141.12     3631.0       r 
  59302.21  18.775  18.755  18.731  6366.38     3631.0   r-P48 
  59302.21  18.834  18.812  18.789  6629.82     3631.0  orange 
  59302.21  18.994  18.971  18.945  7457.89     3631.0       i 
 59304.168  18.424  18.398  18.369  4671.78     3631.0       g 
 59304.168  18.446  18.423  18.396  4746.48     3631.0   g-P48 
 59304.168  18.502  18.484  18.463  5182.42     3631.0    cyan 
 59304.168  18.647  18.628   18.61  5850.88     3631.0       G 
 59304.168  18.664  18.645  18.623  6141.12     3631.0       r 
 59304.168  18.695  18.675  18.654  6366.38     3631.0   r-P48 
 59304.168  18.754  18.734  18.711  6629.82     3631.0  orange 
 59304.168   18.91  18.887  18.864  7457.89     3631.0       i 
 59304.231  18.422  18.396  18.367  4671.78     3631.0       g 
 59304.231  18.444  18.421  18.394  4746.48     3631.0   g-P48 
 59304.231    18.5  18.482  18.461  5182.42     3631.0    cyan 
 59304.231  18.644  18.626  18.607  5850.88     3631.0       G 
 59304.231  18.662  18.642   18.62  6141.12     3631.0       r 
 59304.231  18.693  18.673  18.652  6366.38     3631.0   r-P48 
 59304.231  18.751  18.731  18.709  6629.82     3631.0  orange 
 59304.231  18.908  18.885  18.861  7457.89     3631.0       i 
 59304.437  18.415  18.389  18.361  4671.78     3631.0       g 
 59304.437  18.437  18.414  18.388  4746.48     3631.0   g-P48 
 59304.437  18.493  18.475  18.454  5182.42     3631.0    cyan 
 59304.437  18.637  18.619    18.6  5850.88     3631.0       G 
 59304.437  18.655  18.635  18.613  6141.12     3631.0       r 
 59304.437  18.685  18.665  18.644  6366.38     3631.0   r-P48 
 59304.437  18.744  18.723  18.701  6629.82     3631.0  orange 
 59304.437    18.9  18.877  18.853  7457.89     3631.0       i 
 59304.494  18.413  18.387  18.359  4671.78     3631.0       g 
 59304.494  18.435  18.412  18.386  4746.48     3631.0   g-P48 
 59304.494  18.491  18.473  18.453  5182.42     3631.0    cyan 
 59304.494  18.635  18.617  18.598  5850.88     3631.0       G 
 59304.494  18.652  18.633  18.611  6141.12     3631.0       r 
 59304.494  18.683  18.663  18.642  6366.38     3631.0   r-P48 
 59304.494  18.742  18.721  18.699  6629.82     3631.0  orange 
 59304.494  18.897  18.875  18.851  7457.89     3631.0       i 
 59305.372  18.385   18.36  18.334  4671.78     3631.0       g 
 59305.372  18.407  18.385   18.36  4746.48     3631.0   g-P48 
 59305.372  18.462  18.443  18.425  5182.42     3631.0    cyan 
 59305.372  18.604  18.587  18.569  5850.88     3631.0       G 
 59305.372  18.621  18.601   18.58  6141.12     3631.0       r 
 59305.372   18.65  18.631  18.611  6366.38     3631.0   r-P48 
 59305.372  18.709  18.688  18.667  6629.82     3631.0  orange 
 59305.372  18.863  18.841  18.818  7457.89     3631.0       i 
  59306.23  18.359  18.336  18.312  4671.78     3631.0       g 
  59306.23  18.381   18.36  18.336  4746.48     3631.0   g-P48 
  59306.23  18.435  18.418  18.398  5182.42     3631.0    cyan 
  59306.23  18.575  18.559  18.543  5850.88     3631.0       G 
  59306.23  18.592  18.572  18.551  6141.12     3631.0       r 
  59306.23  18.621  18.601  18.581  6366.38     3631.0   r-P48 
  59306.23  18.678  18.658  18.638  6629.82     3631.0  orange 
  59306.23  18.832   18.81  18.788  7457.89     3631.0       i 
  59307.22  18.332   18.31  18.287  4671.78     3631.0       g 
  59307.22  18.353  18.332  18.309  4746.48     3631.0   g-P48 
  59307.22  18.406  18.389   18.37  5182.42     3631.0    cyan 
  59307.22  18.544  18.529  18.513  5850.88     3631.0       G 
  59307.22  18.561  18.541  18.521  6141.12     3631.0       r 
  59307.22  18.589   18.57  18.549  6366.38     3631.0   r-P48 
  59307.22  18.645  18.624  18.605  6629.82     3631.0  orange 
  59307.22  18.796  18.776  18.754  7457.89     3631.0       i 
 59307.358  18.328  18.307  18.283  4671.78     3631.0       g 
 59307.358  18.349  18.329  18.305  4746.48     3631.0   g-P48 
 59307.358  18.402  18.385  18.366  5182.42     3631.0    cyan 
 59307.358   18.54  18.525  18.509  5850.88     3631.0       G 
 59307.358  18.557  18.537  18.516  6141.12     3631.0       r 
 59307.358  18.585  18.565  18.545  6366.38     3631.0   r-P48 
 59307.358  18.641   18.62  18.601  6629.82     3631.0  orange 
 59307.358  18.792  18.771  18.749  7457.89     3631.0       i 
 59308.211  18.306  18.286  18.262  4671.78     3631.0       g 
 59308.211  18.327  18.307  18.285  4746.48     3631.0   g-P48 
 59308.211  18.378  18.362  18.344  5182.42     3631.0    cyan 
 59308.211  18.515  18.501  18.486  5850.88     3631.0       G 
 59308.211  18.531  18.511  18.492  6141.12     3631.0       r 
 59308.211  18.558  18.539  18.519  6366.38     3631.0   r-P48 
 59308.211  18.614  18.593  18.574  6629.82     3631.0  orange 
 59308.211  18.764  18.743  18.721  7457.89     3631.0       i 
 59308.252  18.305  18.285  18.262  4671.78     3631.0       g 
 59308.252  18.326  18.306  18.284  4746.48     3631.0   g-P48 
 59308.252  18.377  18.361  18.343  5182.42     3631.0    cyan 
 59308.252  18.514    18.5  18.484  5850.88     3631.0       G 
 59308.252  18.529   18.51  18.491  6141.12     3631.0       r 
 59308.252  18.557  18.538  18.518  6366.38     3631.0   r-P48 
 59308.252  18.612  18.592  18.572  6629.82     3631.0  orange 
 59308.252  18.763  18.741   18.72  7457.89     3631.0       i 
 59309.946  18.265  18.247  18.223  4671.78     3631.0       g 
 59309.946  18.286  18.267  18.245  4746.48     3631.0   g-P48 
 59309.946  18.334  18.319  18.302  5182.42     3631.0    cyan 
 59309.946  18.468  18.455  18.441  5850.88     3631.0       G 
 59309.946   18.48  18.463  18.444  6141.12     3631.0       r 
 59309.946  18.508  18.489  18.471  6366.38     3631.0   r-P48 
 59309.946  18.562  18.543  18.524  6629.82     3631.0  orange 
 59309.946  18.711   18.69  18.669  7457.89     3631.0       i 
 59310.189   18.26  18.242  18.218  4671.78     3631.0       g 
 59310.189   18.28  18.262   18.24  4746.48     3631.0   g-P48 
 59310.189  18.328  18.314  18.297  5182.42     3631.0    cyan 
 59310.189  18.463  18.449  18.435  5850.88     3631.0       G 
 59310.189  18.474  18.457  18.438  6141.12     3631.0       r 
 59310.189  18.501  18.483  18.465  6366.38     3631.0   r-P48 
 59310.189  18.555  18.536  18.518  6629.82     3631.0  orange 
 59310.189  18.703  18.683  18.662  7457.89     3631.0       i 
 59311.332  18.237  18.218  18.196  4671.78     3631.0       g 
 59311.332  18.256  18.238  18.218  4746.48     3631.0   g-P48 
 59311.332  18.303  18.288  18.273  5182.42     3631.0    cyan 
 59311.332  18.435  18.422  18.409  5850.88     3631.0       G 
 59311.332  18.444  18.428   18.41  6141.12     3631.0       r 
 59311.332  18.471  18.454  18.437  6366.38     3631.0   r-P48 
 59311.332  18.524  18.505  18.488  6629.82     3631.0  orange 
 59311.332   18.67  18.651  18.631  7457.89     3631.0       i 
  59312.21   18.22  18.203   18.18  4671.78     3631.0       g 
  59312.21  18.239  18.222  18.203  4746.48     3631.0   g-P48 
  59312.21  18.284  18.271  18.255  5182.42     3631.0    cyan 
  59312.21  18.415  18.402  18.391  5850.88     3631.0       G 
  59312.21  18.423  18.407  18.389  6141.12     3631.0       r 
  59312.21   18.45  18.432  18.416  6366.38     3631.0   r-P48 
  59312.21  18.502  18.484  18.467  6629.82     3631.0  orange 
  59312.21  18.645  18.627  18.607  7457.89     3631.0       i 
 59312.253  18.219  18.202   18.18  4671.78     3631.0       g 
 59312.253  18.238  18.221  18.202  4746.48     3631.0   g-P48 
 59312.253  18.283   18.27  18.254  5182.42     3631.0    cyan 
 59312.253  18.414  18.402   18.39  5850.88     3631.0       G 
 59312.253  18.422  18.406  18.388  6141.12     3631.0       r 
 59312.253  18.449  18.431  18.415  6366.38     3631.0   r-P48 
 59312.253  18.501  18.483  18.466  6629.82     3631.0  orange 
 59312.253  18.644  18.626  18.606  7457.89     3631.0       i 
 59312.672  18.211  18.195  18.173  4671.78     3631.0       g 
 59312.672  18.231  18.215  18.195  4746.48     3631.0   g-P48 
 59312.672  18.275  18.262  18.246  5182.42     3631.0    cyan 
 59312.672  18.405  18.393  18.381  5850.88     3631.0       G 
 59312.672  18.413  18.396  18.379  6141.12     3631.0       r 
 59312.672  18.439  18.422  18.405  6366.38     3631.0   r-P48 
 59312.672  18.491  18.473  18.456  6629.82     3631.0  orange 
 59312.672  18.634  18.616  18.595  7457.89     3631.0       i 
  59314.17  18.188  18.171   18.15  4671.78     3631.0       g 
  59314.17  18.206  18.191  18.172  4746.48     3631.0   g-P48 
  59314.17  18.248  18.235  18.219  5182.42     3631.0    cyan 
  59314.17  18.376  18.363  18.352  5850.88     3631.0       G 
  59314.17  18.381  18.365  18.347  6141.12     3631.0       r 
  59314.17  18.406  18.389  18.374  6366.38     3631.0   r-P48 
  59314.17  18.456  18.439  18.424  6629.82     3631.0  orange 
  59314.17  18.597  18.579  18.559  7457.89     3631.0       i 
 59314.211  18.188   18.17   18.15  4671.78     3631.0       g 
 59314.211  18.205   18.19  18.171  4746.48     3631.0   g-P48 
 59314.211  18.247  18.234  18.218  5182.42     3631.0    cyan 
 59314.211  18.375  18.362  18.351  5850.88     3631.0       G 
 59314.211   18.38  18.364  18.346  6141.12     3631.0       r 
 59314.211  18.405  18.388  18.373  6366.38     3631.0   r-P48 
 59314.211  18.455  18.439  18.423  6629.82     3631.0  orange 
 59314.211  18.596  18.578  18.558  7457.89     3631.0       i 
 59315.347  18.172  18.154  18.134  4671.78     3631.0       g 
 59315.347  18.189  18.174  18.156  4746.48     3631.0   g-P48 
 59315.347  18.227  18.216  18.201  5182.42     3631.0    cyan 
 59315.347  18.354  18.343  18.332  5850.88     3631.0       G 
 59315.347  18.358  18.341  18.325  6141.12     3631.0       r 
 59315.347  18.383  18.366  18.351  6366.38     3631.0   r-P48 
 59315.347  18.432  18.416    18.4  6629.82     3631.0  orange 
 59315.347   18.57  18.553  18.533  7457.89     3631.0       i 
 59315.399  18.171  18.154  18.134  4671.78     3631.0       g 
 59315.399  18.189  18.174  18.155  4746.48     3631.0   g-P48 
 59315.399  18.226  18.215    18.2  5182.42     3631.0    cyan 
 59315.399  18.353  18.342  18.331  5850.88     3631.0       G 
 59315.399  18.357   18.34  18.324  6141.12     3631.0       r 
 59315.399  18.382  18.365   18.35  6366.38     3631.0   r-P48 
 59315.399   18.43  18.415  18.399  6629.82     3631.0  orange 
 59315.399  18.569  18.552  18.532  7457.89     3631.0       i 
 59316.169  18.161  18.144  18.125  4671.78     3631.0       g 
 59316.169  18.178  18.164  18.146  4746.48     3631.0   g-P48 
 59316.169  18.215  18.204   18.19  5182.42     3631.0    cyan 
 59316.169  18.341   18.33  18.318  5850.88     3631.0       G 
 59316.169  18.343  18.327  18.311  6141.12     3631.0       r 
 59316.169  18.368  18.351  18.337  6366.38     3631.0   r-P48 
 59316.169  18.415    18.4  18.383  6629.82     3631.0  orange 
 59316.169  18.553  18.536  18.516  7457.89     3631.0       i 
 59316.213  18.161  18.144  18.124  4671.78     3631.0       g 
 59316.213  18.177  18.163  18.145  4746.48     3631.0   g-P48 
 59316.213  18.214  18.203  18.189  5182.42     3631.0    cyan 
 59316.213   18.34  18.329  18.318  5850.88     3631.0       G 
 59316.213  18.343  18.326   18.31  6141.12     3631.0       r 
 59316.213  18.367   18.35  18.336  6366.38     3631.0   r-P48 
 59316.213  18.414  18.399  18.383  6629.82     3631.0  orange 
 59316.213  18.552  18.535  18.515  7457.89     3631.0       i 
 59316.471  18.158  18.141  18.122  4671.78     3631.0       g 
 59316.471  18.175   18.16  18.142  4746.48     3631.0   g-P48 
 59316.471  18.211    18.2  18.186  5182.42     3631.0    cyan 
 59316.471  18.336  18.325  18.314  5850.88     3631.0       G 
 59316.471  18.338  18.321  18.306  6141.12     3631.0       r 
 59316.471  18.362  18.346  18.331  6366.38     3631.0   r-P48 
 59316.471  18.409  18.394  18.378  6629.82     3631.0  orange 
 59316.471  18.546   18.53   18.51  7457.89     3631.0       i 
 59316.545  18.157   18.14  18.121  4671.78     3631.0       g 
 59316.545  18.174  18.159  18.141  4746.48     3631.0   g-P48 
 59316.545   18.21  18.199  18.185  5182.42     3631.0    cyan 
 59316.545  18.335  18.324  18.312  5850.88     3631.0       G 
 59316.545  18.337   18.32  18.305  6141.12     3631.0       r 
 59316.545   18.36  18.345   18.33  6366.38     3631.0   r-P48 
 59316.545  18.408  18.393  18.377  6629.82     3631.0  orange 
 59316.545  18.545  18.528  18.508  7457.89     3631.0       i 
 59318.125  18.141  18.124  18.105  4671.78     3631.0       g 
 59318.125  18.157  18.143  18.126  4746.48     3631.0   g-P48 
 59318.125  18.189  18.179  18.166  5182.42     3631.0    cyan 
 59318.125  18.312  18.295   18.28  6141.12     3631.0       r 
 59318.125  18.313  18.301   18.29  5850.88     3631.0       G 
 59318.125  18.334  18.318  18.305  6366.38     3631.0   r-P48 
 59318.125  18.381  18.366  18.351  6629.82     3631.0  orange 
 59318.125  18.515  18.498   18.48  7457.89     3631.0       i 
 59318.754  18.136  18.119    18.1  4671.78     3631.0       g 
 59318.754  18.151  18.137   18.12  4746.48     3631.0   g-P48 
 59318.754  18.182  18.172  18.159  5182.42     3631.0    cyan 
 59318.754  18.303  18.286  18.272  6141.12     3631.0       r 
 59318.754  18.305  18.293  18.282  5850.88     3631.0       G 
 59318.754  18.326  18.308  18.295  6366.38     3631.0   r-P48 
 59318.754  18.371  18.356  18.341  6629.82     3631.0  orange 
 59318.754  18.503  18.486  18.469  7457.89     3631.0       i 
 59318.758  18.136  18.119    18.1  4671.78     3631.0       g 
