       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59091.608    99.0    99.0    99.0  4746.48     3631.0       g 
 59091.608    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59091.608    99.0    99.0    99.0  6366.38     3631.0       r 
 59091.608    99.0    99.0    99.0  6629.82     3631.0  orange 
 59091.608    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 59091.608    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 59093.367    99.0    99.0    99.0  4746.48     3631.0       g 
 59093.367    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59093.367    99.0    99.0    99.0  6366.38     3631.0       r 
 59093.367    99.0    99.0    99.0  6629.82     3631.0  orange 
 59093.367    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 59093.367    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 59093.457    99.0    99.0    99.0  4746.48     3631.0       g 
 59093.457    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59093.457    99.0    99.0    99.0  6366.38     3631.0       r 
 59093.457    99.0    99.0    99.0  6629.82     3631.0  orange 
 59093.457    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 59093.457    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 59094.066    99.0    99.0    99.0  4746.48     3631.0       g 
 59094.066    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59094.066    99.0    99.0    99.0  6366.38     3631.0       r 
 59094.066    99.0    99.0    99.0  6629.82     3631.0  orange 
 59094.066    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 59094.066    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 59094.371    99.0    99.0    99.0  4746.48     3631.0       g 
 59094.371    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59094.371    99.0    99.0    99.0  6366.38     3631.0       r 
 59094.371    99.0    99.0    99.0  6629.82     3631.0  orange 
 59094.371    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 59094.371    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 59094.511    99.0    99.0    99.0  4746.48     3631.0       g 
 59094.511    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59094.511    99.0    99.0    99.0  6366.38     3631.0       r 
 59094.511    99.0    99.0    99.0  6629.82     3631.0  orange 
 59094.511    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 59094.511    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 59095.472    99.0    99.0    99.0  4746.48     3631.0       g 
 59095.472    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59095.472    99.0    99.0    99.0  6366.38     3631.0       r 
 59095.472    99.0    99.0    99.0  6629.82     3631.0  orange 
 59095.472    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 59095.472    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 59096.352    99.0    99.0  27.597  6366.38     3631.0       r 
 59096.352    99.0    99.0  27.607  6629.82     3631.0  orange 
 59096.352    99.0    99.0  27.641  7503.03     3631.0   i-PS1 
 59096.352    99.0    99.0  27.688  7829.03     3631.0   i-P48 
 59096.352    99.0    99.0  27.712  5182.42     3631.0    cyan 
 59096.352    99.0    99.0  27.803  4746.48     3631.0       g 
 59096.525    99.0    99.0  27.171  6366.38     3631.0       r 
 59096.525    99.0    99.0  27.181  6629.82     3631.0  orange 
 59096.525    99.0    99.0  27.215  7503.03     3631.0   i-PS1 
 59096.525    99.0    99.0  27.262  7829.03     3631.0   i-P48 
 59096.525    99.0    99.0  27.294  5182.42     3631.0    cyan 
 59096.525    99.0    99.0  27.381  4746.48     3631.0       g 
 59097.438    99.0    99.0  25.792  6366.38     3631.0       r 
 59097.438    99.0    99.0  25.794  6629.82     3631.0  orange 
 59097.438    99.0    99.0  25.808  7503.03     3631.0   i-PS1 
 59097.438    99.0    99.0  25.852  7829.03     3631.0   i-P48 
 59097.438    99.0    99.0  25.876  5182.42     3631.0    cyan 
 59097.438    99.0    99.0  25.949  4746.48     3631.0       g 
 59097.583    99.0    99.0  25.634  6366.38     3631.0       r 
 59097.583    99.0    99.0   25.64  6629.82     3631.0  orange 
 59097.583    99.0    99.0  25.654  7503.03     3631.0   i-PS1 
 59097.583    99.0    99.0  25.698  7829.03     3631.0   i-P48 
 59097.583    99.0    99.0  25.718  5182.42     3631.0    cyan 
 59097.583    99.0    99.0  25.791  4746.48     3631.0       g 
 59098.379    99.0  28.289  24.934  6366.38     3631.0       r 
 59098.379    99.0  28.319  24.951  6629.82     3631.0  orange 
 59098.379    99.0  28.346  25.027  5182.42     3631.0    cyan 
 59098.379    99.0    28.4  24.972  7503.03     3631.0   i-PS1 
 59098.379    99.0  28.407  25.109  4746.48     3631.0       g 
 59098.379    99.0  28.459  25.016  7829.03     3631.0   i-P48 
 59098.505    99.0  27.864  24.839  6366.38     3631.0       r 
 59098.505    99.0  27.894  24.856  6629.82     3631.0  orange 
 59098.505    99.0  27.922   24.94  5182.42     3631.0    cyan 
 59098.505    99.0  27.967  24.883  7503.03     3631.0   i-PS1 
 59098.505    99.0  27.985  25.022  4746.48     3631.0       g 
 59098.505    99.0  28.023  24.927  7829.03     3631.0   i-P48 
 59098.983    99.0  26.727  24.517  6366.38     3631.0       r 
 59098.983    99.0  26.748  24.534  6629.82     3631.0  orange 
 59098.983    99.0  26.805   24.64  5182.42     3631.0    cyan 
 59098.983    99.0  26.808  24.576  7503.03     3631.0   i-PS1 
 59098.983    99.0  26.865  24.619  7829.03     3631.0   i-P48 
 59098.983    99.0  26.878  24.723  4746.48     3631.0       g 
  59099.34    99.0   26.13   24.31  6366.38     3631.0       r 
  59099.34    99.0  26.166  24.325  6629.82     3631.0  orange 
  59099.34    99.0  26.196  24.443  5182.42     3631.0    cyan 
  59099.34    99.0  26.231  24.347  7503.03     3631.0   i-PS1 
  59099.34    99.0  26.272  24.527  4746.48     3631.0       g 
  59099.34    99.0  26.286   24.39  7829.03     3631.0   i-P48 
 59101.441  26.161  24.308  23.427  6366.38     3631.0       r 
 59101.441  26.179  24.319  23.433  6629.82     3631.0  orange 
 59101.441  26.224  24.365  23.473  7503.03     3631.0   i-PS1 
 59101.441  26.253   24.42  23.586  5182.42     3631.0    cyan 
 59101.441  26.274  24.417  23.532  7829.03     3631.0   i-P48 
 59101.441  26.324  24.505   23.66  4746.48     3631.0       g 
   59103.9  23.989  23.317  22.776  6366.38     3631.0       r 
   59103.9  24.002  23.331  22.772  6629.82     3631.0  orange 
   59103.9  24.064  23.352  22.794  7503.03     3631.0   i-PS1 
   59103.9  24.072  23.424  22.924  5182.42     3631.0    cyan 
   59103.9  24.117  23.405  22.851  7829.03     3631.0   i-P48 
   59103.9  24.168  23.524   23.02  4746.48     3631.0       g 
 59106.358  23.045  22.657  22.314  6629.82     3631.0  orange 
 59106.358  23.046  22.651  22.315  6366.38     3631.0       r 
 59106.358  23.079   22.71   22.36  7503.03     3631.0   i-PS1 
 59106.358  23.127  22.765  22.412  7829.03     3631.0   i-P48 
 59106.358  23.137   22.79  22.465  5182.42     3631.0    cyan 
 59106.358  23.248  22.892  22.574  4746.48     3631.0       g 
 59108.817  22.441  22.195  21.976  6366.38     3631.0       r 
 59108.817  22.442  22.216  21.982  6629.82     3631.0  orange 
 59108.817   22.49  22.259  22.005  7503.03     3631.0   i-PS1 
