                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       58560.595099                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58563.53388791228                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58566.47267682456                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58569.41146573684                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58572.35025464912                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
   58575.2890435614                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58578.22783247368                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58581.166621385964                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58584.105410298245                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58587.044199210526                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58589.98298812281                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58592.92177703509                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58595.86056594737                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58598.79935485965                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58601.73814377193                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58604.67693268421                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58607.61572159649                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58610.55451050877                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58613.493299421054                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58616.432088333335                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58619.370877245616                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
   58622.3096661579                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58625.24845507018                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58628.18724398245                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58631.12603289473                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58634.06482180701                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58637.003610719294                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58639.942399631575                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58642.881188543855                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58645.819977456136                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58648.75876636842                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
   58651.6975552807                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58654.63634419298                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58657.57513310526                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58660.51392201754                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58663.45271092982                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
   58666.3914998421                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58669.33028875438                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58672.269077666664                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58675.207866578945                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58678.146655491226                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58681.08544440351                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58684.02423331579                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58686.96302222807                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58689.90181114035                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58692.84060005263                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58695.77938896491                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58698.71817787719                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
  58701.65696678947                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58704.595755701754                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
 58707.534544614035                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.0493204397930952e+29   4.389757396181326e+29   7.598142829527464e+30 
