       MJD   Upper    Mean   Lower  Cenwave  Zeropoint    Filter 
  58322.66    99.0    99.0    99.0  4735.89     3631.0         g 
  58322.66    99.0    99.0    99.0  4746.48     3631.0     g-P48 
  58322.66    99.0    99.0    99.0  5182.42     3631.0      cyan 
  58322.66    99.0    99.0    99.0  5850.88     3631.0         G 
  58322.66    99.0    99.0    99.0   5980.7     3631.0         w 
  58322.66    99.0    99.0    99.0  6198.96     3631.0         r 
  58322.66    99.0    99.0    99.0  6366.38     3631.0     r-P48 
  58322.66    99.0    99.0    99.0  6629.82     3631.0    orange 
  58322.66    99.0    99.0    99.0  7503.03     3631.0     i-PS1 
  58322.66    99.0    99.0    99.0  7645.77     3631.0         i 
  58322.66    99.0    99.0    99.0   7774.3     3631.0  i-Blanco 
  58322.66    99.0    99.0    99.0  8922.78     3631.0         z 
 58327.369    99.0    99.0  24.184  4735.89     3631.0         g 
 58327.369    99.0    99.0  24.218  4746.48     3631.0     g-P48 
 58327.369    99.0    99.0  24.331  5182.42     3631.0      cyan 
 58327.369    99.0    99.0   24.48   5980.7     3631.0         w 
 58327.369    99.0    99.0  24.511  5850.88     3631.0         G 
 58327.369    99.0    99.0  24.581  6198.96     3631.0         r 
 58327.369    99.0    99.0  24.621  6366.38     3631.0     r-P48 
 58327.369    99.0    99.0  24.688  6629.82     3631.0    orange 
 58327.369    99.0    99.0  24.876  7645.77     3631.0         i 
 58327.369    99.0    99.0  24.893  7503.03     3631.0     i-PS1 
 58327.369    99.0    99.0  24.964   7774.3     3631.0  i-Blanco 
 58327.369    99.0    99.0  25.189  8922.78     3631.0         z 
 58332.078  22.832   22.03   21.57  4735.89     3631.0         g 
 58332.078  22.862  22.065  21.596  4746.48     3631.0     g-P48 
 58332.078  22.982  22.176  21.711  5182.42     3631.0      cyan 
 58332.078  23.137  22.323  21.861   5980.7     3631.0         w 
 58332.078  23.173  22.359  21.895  5850.88     3631.0         G 
 58332.078  23.246  22.427  21.965  6198.96     3631.0         r 
 58332.078  23.288  22.467  22.004  6366.38     3631.0     r-P48 
 58332.078  23.357  22.534   22.07  6629.82     3631.0    orange 
 58332.078  23.551  22.723  22.255  7645.77     3631.0         i 
 58332.078  23.569   22.74  22.273  7503.03     3631.0     i-PS1 
 58332.078  23.641  22.811  22.342   7774.3     3631.0  i-Blanco 
 58332.078  23.871  23.037  22.565  8922.78     3631.0         z 
 58336.787  21.017  20.737  20.544  4735.89     3631.0         g 
 58336.787  21.052  20.769  20.581  4746.48     3631.0     g-P48 
 58336.787  21.168  20.883  20.693  5182.42     3631.0      cyan 
 58336.787  21.319  21.029   20.84   5980.7     3631.0         w 
 58336.787  21.349  21.063  20.868  5850.88     3631.0         G 
 58336.787  21.424  21.131  20.935  6198.96     3631.0         r 
 58336.787  21.463   21.17  20.975  6366.38     3631.0     r-P48 
 58336.787  21.529  21.237  21.039  6629.82     3631.0    orange 
 58336.787  21.715  21.425  21.219  7645.77     3631.0         i 
 58336.787  21.732  21.443  21.236  7503.03     3631.0     i-PS1 
 58336.787  21.802  21.513  21.306   7774.3     3631.0  i-Blanco 
 58336.787  22.025  21.737  21.529  8922.78     3631.0         z 
 58337.632  20.834  20.578  20.417  4735.89     3631.0         g 
 58337.632  20.861  20.611  20.449  4746.48     3631.0     g-P48 
 58337.632  20.974  20.725  20.559  5182.42     3631.0      cyan 
 58337.632  21.128  20.874  20.701   5980.7     3631.0         w 
 58337.632  21.165  20.907  20.737  5850.88     3631.0         G 
 58337.632  21.234  20.978  20.797  6198.96     3631.0         r 
 58337.632  21.275  21.017  20.836  6366.38     3631.0     r-P48 
 58337.632  21.343  21.083  20.901  6629.82     3631.0    orange 
 58337.632  21.536  21.269  21.082  7645.77     3631.0         i 
 58337.632  21.553  21.286  21.099  7503.03     3631.0     i-PS1 
 58337.632  21.624  21.356  21.168   7774.3     3631.0  i-Blanco 
 58337.632  21.848  21.579  21.388  8922.78     3631.0         z 
 58341.496    20.2  20.032  19.927  4735.89     3631.0         g 
 58341.496  20.222  20.067   19.96  4746.48     3631.0     g-P48 
 58341.496  20.332  20.174  20.067  5182.42     3631.0      cyan 
 58341.496  20.475  20.321  20.211   5980.7     3631.0         w 
 58341.496  20.513  20.351  20.245  5850.88     3631.0         G 
 58341.496   20.57   20.42  20.303  6198.96     3631.0         r 
 58341.496  20.609  20.458  20.339  6366.38     3631.0     r-P48 
 58341.496  20.675  20.524  20.403  6629.82     3631.0    orange 
 58341.496  20.865  20.707  20.586  7645.77     3631.0         i 
 58341.496  20.882  20.724  20.603  7503.03     3631.0     i-PS1 
 58341.496  20.953  20.793  20.672   7774.3     3631.0  i-Blanco 
 58341.496  21.178  21.013  20.894  8922.78     3631.0         z 
 58341.618  20.184  20.018  19.915  4735.89     3631.0         g 
 58341.618  20.207  20.053  19.947  4746.48     3631.0     g-P48 
 58341.618  20.316  20.161  20.055  5182.42     3631.0      cyan 
 58341.618   20.46  20.307  20.198   5980.7     3631.0         w 
 58341.618  20.498  20.337  20.232  5850.88     3631.0         G 
 58341.618  20.555  20.405   20.29  6198.96     3631.0         r 
 58341.618  20.594  20.443  20.326  6366.38     3631.0     r-P48 
 58341.618   20.66  20.509   20.39  6629.82     3631.0    orange 
 58341.618  20.848  20.693  20.573  7645.77     3631.0         i 
 58341.618  20.865   20.71   20.59  7503.03     3631.0     i-PS1 
 58341.618  20.936  20.778  20.658   7774.3     3631.0  i-Blanco 
 58341.618  21.161    21.0  20.879  8922.78     3631.0         z 
 58343.626  19.934  19.805   19.72  4735.89     3631.0         g 
 58343.626  19.958  19.838  19.747  4746.48     3631.0     g-P48 
 58343.626  20.065  19.947  19.854  5182.42     3631.0      cyan 
 58343.626  20.213  20.091  20.004   5980.7     3631.0         w 
 58343.626  20.256  20.124  20.036  5850.88     3631.0         G 
 58343.626  20.313  20.187  20.094  6198.96     3631.0         r 
 58343.626  20.352  20.226   20.13  6366.38     3631.0     r-P48 
 58343.626  20.419  20.293  20.193  6629.82     3631.0    orange 
 58343.626  20.602  20.472  20.371  7645.77     3631.0         i 
 58343.626  20.619  20.489  20.388  7503.03     3631.0     i-PS1 
 58343.626  20.687  20.559  20.458   7774.3     3631.0  i-Blanco 
 58343.626  20.911   20.78  20.674  8922.78     3631.0         z 
 58345.627   19.73  19.622  19.547  4735.89     3631.0         g 
 58345.627   19.76  19.654  19.573  4746.48     3631.0     g-P48 
 58345.627  19.865  19.761   19.68  5182.42     3631.0      cyan 
 58345.627  20.005  19.905  19.828   5980.7     3631.0         w 
 58345.627  20.044  19.943  19.863  5850.88     3631.0         G 
 58345.627    20.1  19.999  19.921  6198.96     3631.0         r 
 58345.627  20.139  20.038  19.957  6366.38     3631.0     r-P48 
 58345.627  20.204  20.101  20.019  6629.82     3631.0    orange 
 58345.627  20.385  20.282  20.193  7645.77     3631.0         i 
 58345.627  20.403  20.299   20.21  7503.03     3631.0     i-PS1 
 58345.627  20.472  20.368  20.279   7774.3     3631.0  i-Blanco 
 58345.627  20.696  20.587  20.494  8922.78     3631.0         z 
  58346.11  19.686  19.581  19.509  4735.89     3631.0         g 
  58346.11  19.719  19.613  19.534  4746.48     3631.0     g-P48 
  58346.11  19.825  19.719  19.642  5182.42     3631.0      cyan 
  58346.11  19.963  19.863  19.789   5980.7     3631.0         w 
  58346.11  19.997  19.901  19.823  5850.88     3631.0         G 
  58346.11  20.057  19.959  19.881  6198.96     3631.0         r 
  58346.11  20.095  19.995  19.917  6366.38     3631.0     r-P48 
  58346.11   20.16   20.06   19.98  6629.82     3631.0    orange 
  58346.11   20.34  20.239  20.154  7645.77     3631.0         i 
  58346.11  20.357  20.256  20.171  7503.03     3631.0     i-PS1 
  58346.11  20.426  20.324  20.239   7774.3     3631.0  i-Blanco 
  58346.11  20.649  20.544  20.454  8922.78     3631.0         z 
 58346.205  19.677  19.573  19.502  4735.89     3631.0         g 
 58346.205  19.711  19.606  19.526  4746.48     3631.0     g-P48 
 58346.205  19.817  19.711  19.634  5182.42     3631.0      cyan 
 58346.205  19.955  19.855  19.781   5980.7     3631.0         w 
 58346.205   19.99  19.893  19.815  5850.88     3631.0         G 
 58346.205  20.049  19.951  19.873  6198.96     3631.0         r 
 58346.205  20.087  19.988  19.909  6366.38     3631.0     r-P48 
 58346.205  20.151  20.052  19.972  6629.82     3631.0    orange 
 58346.205  20.331   20.23  20.146  7645.77     3631.0         i 
 58346.205  20.349  20.247  20.163  7503.03     3631.0     i-PS1 
