                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       57837.632415                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57842.34142286311                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57847.05043072621                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57851.75943858932                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57856.46844645242                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57861.177454315526                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57865.886462178634                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57870.595470041735                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57875.30447790484                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57880.013485767944                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57884.72249363105                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57889.43150149416                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57894.14050935726                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57898.84951722037                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57903.55852508347                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57908.26753294658                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57912.97654080969                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57917.68554867279                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57922.394556535895                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57927.103564398996                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57931.812572262104                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57936.521580125205                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57941.23058798831                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57945.93959585142                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57950.64860371452                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57955.35761157763                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57960.06661944073                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57964.77562730384                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57969.48463516695                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57974.19364303005                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57978.90265089316                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57983.61165875626                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57988.320666619366                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57993.02967448247                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57997.738682345574                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58002.44769020868                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58007.15669807178                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58011.86570593489                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
    58016.574713798                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   58021.2837216611                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58025.99272952421                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58030.70173738731                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58035.41074525042                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58040.119753113526                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58044.82876097663                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58049.537768839735                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58054.246776702836                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58058.955784565944                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58063.66479242905                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58068.37380029215                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58073.08280815526                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58077.79181601836                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58082.50082388147                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58087.20983174458                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58091.91883960768                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58096.62784747079                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58101.33685533389                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58106.045863196996                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   58110.7548710601                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58115.463878923205                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58120.17288678631                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58124.881894649414                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58129.59090251252                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58134.29991037562                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58139.00891823873                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58143.71792610184                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58148.42693396494                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58153.13594182805                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58157.84494969115                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58162.55395755426                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58167.262965417365                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58171.971973280466                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58176.680981143574                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58181.389989006675                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58186.09899686978                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58190.80800473289                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58195.51701259599                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   58200.2260204591                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   58204.9350283222                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58209.64403618531                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58214.35304404842                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58219.06205191152                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58223.771059774626                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58228.48006763773                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58233.189075500835                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58237.89808336394                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58242.607091227044                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58247.31609909015                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58252.02510695325                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58256.73411481636                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58261.44312267946                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58266.15213054257                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58270.86113840568                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58275.57014626878                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58280.27915413189                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58284.98816199499                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   58289.6971698581                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58294.406177721205                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58299.115185584305                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58303.82419344741                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 58308.533201310514                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58313.24220917362                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58317.95121703673                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58322.66022489983                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  58327.36923276294                 0.0                 0.0   32575687091683.49                 0.0                 0.0   30997.33111780184                     0.0                     0.0   6.168149679328814e+41 
  58332.07824062604   45245014183218.81   81121328288283.06  121565340246266.16   27627.71864748628  29947.685265017986  31302.974584059943  1.5894408978364495e+42  3.5305328575826376e+42   6.904650097963298e+42 
  58336.78724848915  123731281624597.72  159595642300932.88   216741460414270.8  26339.427968413656   28429.47004311396   29731.50907937743   8.359523384758881e+42  1.1321099893320122e+43  1.6162208940775918e+43 
       58337.632415  138170846434007.23  175209093330742.34  233647235121408.03   26114.70770883873  28185.151210735225  29440.495331599137   9.935612841239888e+42  1.3053865837578895e+43  1.8172069708814494e+43 
  58341.49625635226  203698554550751.16  242324052219662.44   311747953353388.7  25339.810521373576  27082.052646488395   28279.69025702421   1.780392869967146e+43   2.152784504648774e+43  2.8202182491967534e+43 
       58341.618199   205731075006501.1  244457294622350.62   314272024135717.8  25316.752221578357  27048.862809839724  28244.058191294993   1.806572386255019e+43  2.1808384927858837e+43  2.8494503345530877e+43 
       58343.625638   238859745553939.4   280587517299436.8  355133077236281.06  24947.623230462294   26502.91571352232  27679.664477763446   2.232398691015973e+43  2.6081848238628085e+43  3.3466325390154873e+43 
       58345.626605  271679216484029.06  314674559033991.44   394684468282592.9  24570.544929851865   26019.94196884308   27215.06560248171  2.6736798004663006e+43   3.072949037986195e+43   3.856317386326453e+43 
        58346.11028  279969476198005.16   323178634205051.5   404307597141319.3  24477.944386945754  25903.181271273086  27103.123219988625  2.7890275703241473e+43  3.1886671377952374e+43   3.979944311172906e+43 
  58346.20526421536  281599900427065.25   324904507483545.6  406184104653813.44  24459.906586441306   25880.45527101885  27081.309970886457  2.8108651723942385e+43  3.2102281425827497e+43   4.004242015505061e+43 
       58347.616348   305300392646721.2   349691171522750.6   434323945107693.9  24197.467211321182  25557.259967951577  26745.291192831042   3.124766094236133e+43  3.5475638235911615e+43   4.396427001520798e+43 
 58350.914272078466  356605868696041.44  405782573105236.25   499529706434515.3   23642.15745230647  24845.359785657907   26001.45202986067  3.8594319349067134e+43  4.3634096800864235e+43   5.397290171105568e+43 
  58355.62327994157  433958289389344.75   488452476940404.3   594490970979363.8   22912.30452888529    23986.2129248238  25113.750724903926   4.909070299019853e+43   5.447745352318097e+43   6.900811759207901e+43 
       58359.460937  498990353196316.75  553815026267770.75   671169466366207.1  22360.776314023045  23363.718432623413  24468.580974932323   5.750928561309753e+43   6.365392481148185e+43   8.102354881690655e+43 
 58360.332287804675   513793795229159.3   568649988058779.0   688572281775158.8   22239.87526642209  23234.750975686933  24327.328792076703   5.938604775674194e+43   6.564259587776834e+43   8.372630580750543e+43 
       58361.605667   535427326756095.9   590450588071405.6   714004499158910.1   22070.04455078347  23051.638804939572  24126.458302587103   6.211528360482255e+43   6.853598393382773e+43   8.765854929690813e+43 
            58362.5  550519902899237.25   605761813574806.1   731866320172487.0  21947.883293670347  22928.486859692603  23987.027433489413   6.394736518468558e+43   7.064089657439294e+43   9.040590905372581e+43 
       58363.605889   568718187896701.1   624240251708604.0   753953385481420.4  21796.091973513627   22777.16374491131    23818.0952249881   6.629771277752479e+43   7.325439341057668e+43    9.37853384460555e+43 
  58365.04129566778   592834311730618.5   648200058773494.5   783459501945060.9  21606.320604374898   22580.68408109108   23604.90910891337   6.933433885295915e+43   7.662532012909156e+43   9.814108574555212e+43 
       58365.464843   599887794507876.1   655269910537855.4   792209169784964.4  21551.807907796585   22523.96690646594  23544.036267901483   7.026466944616109e+43   7.761509317982184e+43   9.941893724329353e+43 
       58365.519531   600798533017495.6   656182762594411.8   793338917981681.0  21544.805902446842  22516.687359680967  23536.422947003004   7.038468975696934e+43   7.774278188609549e+43   9.958360168839174e+43 
       58367.604246   634683902082057.1   692033190750310.9   836405093597405.8  21284.639708707116    22247.8436903905    23250.4531025278   7.483657399462011e+43   8.252752843137586e+43   1.058198948238058e+44 
            58368.5   649106931942828.1   707566339522565.0   854909636938961.9  21176.546304524625  22137.501605908055  23129.831328700704   7.670860246031062e+43   8.456238455292155e+43  1.0847021136584963e+44 
            58369.5   665047075952707.1   724907204059367.6   875567700806508.1  21061.831668719104  22014.896899236184  22995.758496756604   7.878146705257186e+43   8.684507367015919e+43  1.1137720781147782e+44 
       58369.589332   666471040897448.4   726456298170224.8   877413126967989.9  21051.790954344135  22004.036711123434  22983.709426325026   7.896255959963978e+43   8.704817406065817e+43   1.116332775115721e+44 
 58369.750303530884   669088340334090.9   729247683681504.9   880738487133775.5   21033.74731188782  21984.534490520316  22962.047826488386    7.92886999077785e+43   8.741428620562388e+43  1.1209445703137312e+44 
       58371.449218   697036836540596.5   758708329350092.1   915834770742311.2  20847.989849473663  21777.016216384643  22743.652899115415   8.271550950240834e+43    9.12564118296001e+43  1.1692475824065938e+44 
            58371.5   697879389218508.0   759588933132972.8   916883828541600.5   20842.59246315792   21770.83772223245  22737.357249888068    8.28174657621466e+43   9.137059803134827e+43  1.1706802091150064e+44 
       58371.589344   699361745692409.2   761138235334148.6   918729502599782.4  20833.107936901364  21759.977791168825  22726.292392715903   8.299677683232955e+43    9.15713835304522e+43  1.1731972807041624e+44 
            58372.5   714318570775657.8   776757397127848.1   937541892409146.8   20737.15576227911  21651.385534634766  22614.516563242974   8.489659342462602e+43   9.361191202444213e+43  1.1987476699927883e+44 
       58374.445312   745064513330459.8   809850067598399.2   977221676335986.5  20536.550441387106   21432.47738437238  22378.803883861652   8.881381024301788e+43   9.793140462532122e+43  1.2525837325550016e+44 
  58374.45931139399   745285775813478.8   810088218256002.2   977506870484891.5  20535.127054445624  21430.921954809906  22377.120524138158   8.884145664926587e+43   9.796224580412813e+43  1.2529673604721266e+44 
       58374.484375   745681909796378.5   810514587730118.0   978017463571274.2  20532.579630353623   21428.13721365772  22374.108159349104   8.889097234659343e+43   9.801746778315346e+43  1.2536539007930494e+44 
            58375.5   761734012444778.9   827791890006870.2   998707666855989.9  20430.089272118672  21316.065477279728   22252.86734940132   9.089092780006706e+43  1.0024867477674013e+44  1.2813108734387312e+44 
       58375.572127   762873990298526.5   829018878296156.2  1000177030343798.2  20422.865217292372   21308.16352771606  22244.311553001728   9.103241269392132e+43  1.0040652066009476e+44  1.2832633126299327e+44 
       58378.480468   809112589770246.0   878494114314281.5  1059195579175806.5  20133.398429525776  20988.533765402408  21911.253327750965   9.668164440361441e+43   1.065383112699532e+44  1.3606864941234587e+44 
  58379.16831925709   820226019868564.1   890260278607204.5  1072956589340616.2   20064.49014579537  20916.412258988195  21836.872754688986   9.799990934990643e+43   1.079651466836523e+44  1.3785911795997377e+44 
       58380.445312   840953097059680.5   912248780357842.5  1098503842375957.6   19938.64318789607  20782.278246828017   21702.77129316999  1.0042834550410305e+44  1.1063425870594809e+44  1.4114062233571962e+44 
       58380.484375   841588550379170.1   912921405044691.5  1099285328684921.4  19934.833611225295  20778.222249448103   21698.70954936257  1.0050220466483604e+44  1.1071732675363493e+44  1.4124011460492075e+44 
