# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2018lzx
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2018.1213
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3800.0 1.4475e-17
3801.525 9.2042e-18
3803.05 1.3913e-17
3804.575 8.8157e-18
3806.1 8.3735e-18
3807.625 -4.1406e-18
3809.15 3.021e-18
3810.675 1.3423e-17
3812.2 2.3693e-17
3813.725 1.3003e-17
3815.25 1.1821e-17
3816.775 -1.2128e-18
3818.3 5.2806e-18
3819.825 8.0031e-18
3821.35 1.0674e-18
3822.875 8.6169e-18
3824.4 8.9214e-18
3825.925 -6.3167e-18
3827.45 1.2298e-18
3828.975 2.1848e-17
3830.5 2.4553e-17
3832.025 1.5543e-17
3833.55 8.4252e-18
3835.075 2.9064e-19
3836.6 -1.6767e-18
3838.125 -3.4565e-19
3839.65 4.2618e-18
3841.175 6.7324e-18
3842.7 1.4997e-17
3844.225 2.0949e-17
3845.75 -1.0866e-17
3847.275 1.6429e-18
3848.8 2.1697e-17
3850.325 1.452e-17
3851.85 -4.0443e-18
3853.375 2.0525e-17
3854.9 2.5965e-18
3856.425 -2.7135e-19
3857.95 2.0825e-17
3859.475 1.753e-17
3861.0 7.2644e-18
3862.525 6.3864e-18
3864.05 2.2114e-17
3865.575 1.232e-17
3867.1 1.2241e-17
3868.625 8.4506e-18
3870.15 6.4394e-18
3871.675 -3.3509e-18
3873.2 1.1809e-17
3874.725 1.6117e-17
3876.25 1.2284e-17
3877.775 2.112e-17
3879.3 2.8881e-17
3880.825 8.807e-18
3882.35 1.9392e-17
3883.875 1.6662e-17
3885.4 8.9763e-18
3886.925 9.9946e-18
3888.45 1.8051e-17
3889.975 7.6643e-18
3891.5 1.2641e-17
3893.025 9.7628e-18
3894.55 1.066e-17
3896.075 2.3598e-17
3897.6 7.2945e-18
3899.125 4.4027e-18
3900.65 1.5747e-17
3902.175 3.361e-17
3903.7 3.6976e-17
3905.225 2.3566e-17
3906.75 6.347e-18
3908.275 2.3234e-17
3909.8 1.4496e-17
3911.325 3.3001e-17
3912.85 1.081e-17
3914.375 2.848e-17
3915.9 7.8964e-18
3917.425 1.456e-17
3918.95 9.1413e-18
3920.475 1.4141e-17
3922.0 1.6397e-17
3923.525 1.112e-17
3925.05 1.242e-17
3926.575 2.2485e-17
3928.1 2.7551e-17
3929.625 1.5245e-17
3931.15 2.5058e-17
3932.675 3.8402e-17
3934.2 2.7133e-17
3935.725 1.6849e-17
3937.25 1.8348e-17
3938.775 1.2806e-17
3940.3 1.587e-17
3941.825 2.9187e-17
3943.35 1.8024e-17
3944.875 1.6879e-17
