 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -27.12851  0.00108    1.9659     13.42294  1.55185  0.97839  38.90912  0.03805      0.0131  3617.79118   8535.08052  4.29748         3147.44873     18.04595  0.00062  58310.22149   3.03785   0.04221   7941711.70209  44.97266   19.4152  58437.84129    51.62055       44.46537   71.09142  111.62283  143.0    0.03401  -21.90239   0.9989 
  -35.88747  0.33994   1.54026     13.84209  1.41048  0.35858  26.88753  0.06883     0.06933  4358.54119   8594.95543  0.41351         3917.14135     18.78595  0.00339  58301.46253   3.04692   9.14024    642981.84174  46.23482  19.39064     58436.16    51.64088       44.48859   76.35149  104.22658  122.0    0.03284  -21.93534  0.86114 
  -15.89618  0.44246    7.5071     14.06338  1.71671  1.06021  71.83732  0.01823     0.02516  4782.49651    7803.8587  3.53624         3186.13035     17.95324   0.0005  58321.45382   9.80137  31.78525   6709655.39647   43.9259  19.41429  58440.65594    51.67414       44.51464   76.64555  107.70624  136.0    0.03707  -21.91506  0.08902 
  -13.98254  0.44278   5.97336     13.79803  1.77247  1.13909  69.18546  0.01639     0.01565  4574.07719   8258.17251  4.70606         3082.84289     17.92191  0.00046  58323.36746   8.63473  30.63385  14886032.18587  43.79221  19.39607  58432.21197    51.65805       44.51856    75.6439  110.39415  140.0    0.04191  -21.93851  0.13557 
  -29.50581  0.03782   1.91518     13.56282  1.69079   0.8812  41.12781  0.03474     0.18108  3466.21887   9685.27052   1.6095         3574.24677     18.56402  0.00204  58307.84419   2.94764   1.55539   4312021.20556  45.29783   19.3775  58437.84129    51.65853       44.50488   79.85318  106.18487  126.0    0.03251  -21.87623  0.96811 
  -33.07702  0.23236   1.83442     13.51506  1.43981  0.83663   28.9074  0.07524     0.43356   3838.2076   9298.44453  2.78917         3218.13961     18.22487  0.00093  58304.27298   2.54035   6.71686   4197625.99699  45.27715  19.39111     58436.16    51.67643       44.51238   76.37351  103.78965  124.0    0.03556  -21.91559  0.85778 
  -29.83781  0.15611   2.09804     13.55579  1.72457  0.98418  37.99044  0.03797     0.06203  3377.34384   9276.08447  2.07207         3376.07635     16.85074    4e-05  58307.51219   2.58495   5.93057   5451861.23389  45.12536  19.40974     58432.13    51.66579       44.46801   78.33181  113.58112  134.5    0.03476  -21.85377  0.87178 
  -32.43238  0.03425   2.16737     13.67516  1.88335  0.65539   31.9371  0.03822       0.411  3040.66125   8993.81216  2.35222         3423.58876     17.64107  0.00024  58304.91762    1.7614   1.09369   3666813.19787  45.30762   19.4075     58435.16    51.63371       44.46754   75.24796  121.41431  155.5    0.03538  -21.83297  0.97481 
  -30.42738  0.39983   1.96941     13.48893  1.52703  1.01301  33.59133  0.03582     0.02033   4060.5364   9978.51416  0.78014         3789.99041     19.12674  0.00744  58306.92262   3.30386  13.43093   5787303.46413  45.10154  19.40405     58433.17    51.68469       44.53738   74.41522  103.78965  126.0    0.03539   -21.8923  0.73994 
  -30.21156  0.03004   1.95901     13.56915  1.70679  0.86483  58.31403  0.03241     0.12642  3878.37821   9440.84128  2.07368          3352.8257     16.76054    3e-05  58307.13844   5.23239   1.75152    4423531.8048  45.27118  19.42036     58434.22    51.62215       44.44019   80.03083  109.92381  122.0    0.03823  -21.92906  0.96303 
  -30.26334  0.06969   2.21285     13.52339  1.77509  1.12247  57.34605  0.02745     0.05733  3455.77919   9930.27354  2.95906         3283.07752     18.46301  0.00161  58307.08666   4.08529    3.9966   7247143.18615  44.96799  19.39443  58437.84129     51.7144       44.53318   80.29011  109.66453  127.0    0.03731  -21.86287  0.90372 
  -30.79455  0.05985   2.19358     13.63376  2.01213  0.86641  29.26686  0.06979     0.01777  4864.84389   9370.48703  3.22291         2413.77976     16.94059    5e-05  58306.55545   4.13182   1.75174   4855856.07402  45.20393  19.39901  58437.84129    51.70359       44.55315   76.37351  103.78965  112.0    0.03101  -21.95304  0.96338 
  -11.30888  0.00943   1.27848     13.87677  2.12917  1.17379  22.90962   0.2435     0.31422  4569.19926   9718.86943  2.65088         3321.59237     18.43939  0.00153  58326.04112   2.85315   0.21611    570003.03857  46.62779   19.4069  58431.36597    51.72314       44.60486   68.10177   96.39503  100.0    0.02251  -21.98235  0.99863 
  -14.13018  0.00583   1.43114     13.86689  1.80933  0.74084  23.40307  0.22862      0.1288  4787.14859   9582.84294  4.11349         3140.79099     17.18267    8e-05  58323.21982   3.19929   0.13652    635213.80338  46.41208  19.39849   58443.4706    51.67357       44.51029   74.25033  114.01805  102.0    0.02717  -21.98943  0.99861 
  -24.32693  0.06575   1.82801     13.43833  1.48201  1.33781  27.22336  0.07955       0.022  3757.43972   9645.29058  3.96503         3195.22063     16.84699    4e-05  58313.02307   2.29273    1.7899   6108940.89894  45.12977  19.40354  58437.84129    51.63435       44.46128    82.2484  113.58112  112.0    0.03215  -21.91256  0.95997 
   -30.4692  0.36824   2.05904     13.57864  1.64953  1.07805  30.21298  0.05984     0.07221  3824.75241   9461.83548  1.64879          3467.3742     18.01569  0.00058   58306.8808    2.6365  11.12565   4520846.81933  45.20366  19.42382     58434.22    51.65031       44.49862   81.74587  113.58112  120.0    0.03051  -21.90686  0.78159 
  -20.07693  0.15982   1.49139     13.72246  1.76771  1.20668  46.19063  0.09135     0.25529  4601.62458   9718.95495  2.15619         3279.60594     16.14534    1e-05  58317.27307    5.8345   7.38214   1310655.86094  46.05159  19.42001     58436.16    51.69687       44.51987   80.29011  105.74794  100.0    0.02799  -21.99454   0.9218 
  -25.88718  0.07007   1.85065     13.69166  1.48563  0.53133  24.49851  0.08294     0.02987  4189.24398   9018.33386  2.96453         3176.40188      17.0422    6e-05  58311.46282   2.56471   1.71651   1954614.10994  45.61505  19.40248   58443.4706     51.6232       44.46775   76.33062   115.7254  118.0    0.03396  -21.93033  0.96045 
  -17.03153  0.44795   5.50655     13.89694  1.77255  1.14894  61.62339  0.01702      0.0104  3993.00647   8546.70924  4.51045         3125.94355      17.6658  0.00026  58320.31847   5.86101   27.6043   8022317.23648  44.13138   19.3935     58435.16    51.72691       44.58765   74.41522   99.87306  138.0    0.03703  -21.84268  0.17886 
  -15.80098   0.4425  14.51802     14.79579  1.72283  0.87686  78.33597  0.01787     0.01589  5831.40659   8610.50278  2.88728         2912.27681     18.82415  0.00371  58321.54902  15.89041  34.66381    863559.81134  44.24498  19.40869   58443.4706    51.60015       44.42004   71.89571  123.93381  122.0    0.04354   -21.9222  0.02487 
  -32.64566  0.00867    2.0885     13.67995  1.71233  0.59707  34.32869  0.05694     0.04352   3955.5967    9607.7451  4.00854         3076.12048      16.3347    1e-05  58304.70434   3.20412   0.29767   3028151.66567  45.38159  19.49874  58437.84129    51.63146        44.4373   76.94698  127.54847  124.0    0.03524  -21.89383  0.99257 
  -26.47327  0.11483    2.1366      13.5351  1.73829  1.21867  28.41668  0.06273     0.03393  3613.42069   9823.02105  3.29124         3254.59052     16.90949    5e-05  58310.87673   2.21329   3.26299   6268847.91242  45.05233  19.46184  58431.36597    51.60837       44.45244   70.77067  121.41431  118.5    0.03376  -21.89346   0.9238 
  -20.58134  0.18043   1.83248     13.85323  2.06544  0.94977  27.98646  0.13159     0.19013  3935.84255   9653.93142  3.51582         3210.37479     16.13141    1e-05  58316.76866   2.58613   5.04958    1266060.3702  45.95533  19.39775     58433.12    51.63194       44.49179   73.28967   99.87306  110.0    0.02512  -21.94162  0.93484 
  -25.75104  0.43841   2.05525     13.78075  1.91318  1.00372  27.50707  0.10866      0.2323  4405.32821   9341.78711  2.09645         3209.41838     17.09634    7e-05  58311.59896    3.1844  12.05939   2059646.16674  45.61108  19.43253     58434.22    51.69817       44.55321   76.37351  105.74794  108.0    0.02816  -21.96327  0.80862 
  -34.12941  0.32235   1.91062     13.52414   1.6707  1.10642  25.85508  0.07083     0.06101  4320.56391   9595.99319  0.74918         3743.28793     17.56978  0.00021  58303.22059   2.87908   8.33429   5067315.11767  45.22462  19.39131   58443.4706    51.61991       44.45433   79.14145  114.87287  114.0    0.03234  -21.94059  0.84921 
   -30.7876  0.02749    1.8975     13.52213  1.64351  1.16141  79.52528  0.02647      0.1343  3112.53948    9990.0397  3.48669         3264.66737     16.14762    1e-05   58306.5624   4.59581    2.1861   4962295.37819  45.23257  19.42663  58440.65594    51.65651       44.48522   79.98909  108.00726  122.0    0.02692  -21.84101  0.95519 
  -33.66027  0.00851   1.77428     13.57821   1.4917  0.62525  53.06741  0.03704       0.049  3680.18853   9026.17938  2.72266         3212.07471     17.63457  0.00024  58303.68973   4.28741    0.4517   3041720.81318  45.46136  19.43321  58440.65594    51.73014       44.55809   79.05796  104.51927  130.0      0.031  -21.89219  0.99011 
  -30.26643  0.21938   1.97496     13.58493  1.86401  1.16502  20.44849   0.1335     0.15196   4963.7272    9055.3485  2.60439         2475.06193      18.9993  0.00555  58307.08357   3.00541   4.48604   4565808.54104  45.28866  19.40833     58434.22    51.63597       44.47511   78.33181  107.70624  108.0    0.03365  -21.98785   0.9206 
   -33.9208  0.14028   1.92257     13.56778  1.86214  1.09399  35.33116  0.04369      0.0949  4108.67849   8576.37783  0.56555         3996.61642     19.41497  0.01444   58303.4292   3.55786    4.9562   4677791.30345  45.30105  19.40558     58430.22     51.7062       44.56381   70.49863   97.91476  132.0    0.03821  -21.92266  0.91675 
   -26.6158  0.03941   2.26894     13.87058  2.12486  0.60326   42.0217  0.04805     0.20198  3635.04151   9949.55252  2.80836         3265.55358     19.61865  0.02309   58310.7342   3.31222   1.65591   1843411.72492  45.61891  19.37724     58436.16    51.69845       44.53851   74.41522  105.74794  114.0    0.03578  -21.93273  0.96644 
  -30.59222  0.15857   2.01255     13.59016  1.75206  0.98507  33.75254  0.06353     0.04126  3967.90088   9702.54267  1.94743         3387.78294     18.64761  0.00247  58306.75778   3.16997   5.35213   4350549.86663  45.26636  19.40755  58429.39731     51.6438        44.4776   74.41522  109.66453  114.0    0.03066  -21.94634  0.89455 
  -19.28852  0.46752   5.82172     13.93513  1.92615  1.16846  63.77219  0.01956     0.01272    4465.831   8866.46529  4.32274         3001.65529     18.22093  0.00092  58318.06148   7.58688  29.81456   8172467.74825  44.11108  19.41679     58433.17    51.67418       44.50618   74.41522  107.70624  132.0    0.04015  -21.88894  0.16925 
  -27.66821  0.11452   1.81078     13.53527  1.48977  0.84528  38.55234  0.05156     0.02937  4298.37392   9395.51714  1.83931         3251.17932     16.18095    1e-05  58309.68179     4.249   4.41519   3855827.47125  45.34011  19.41064  58437.84129    51.66046       44.48725   80.29011  107.70624  114.0     0.0411  -21.93702  0.90871 
  -20.97201  0.19818   1.80884     13.72051  1.65609  1.02607  51.80654   0.0547     0.05671  4376.61069   9688.36671   2.2853         3309.57256     17.93568  0.00048  58316.37799   5.91953  10.26716   1822513.33302  45.71246  19.40243   58443.4706    51.63696       44.46173   75.01565  118.88363  102.0    0.03814  -21.94991  0.83832 
  -16.06215  0.49181   1.80602     13.84931   2.0885  1.28913  19.47597  0.20597     0.26703  4323.40471   9291.30613  3.52745         3215.87534     19.04004  0.00609  58321.28785   2.17159   9.57843   1266123.96894  45.97276  19.40056  58446.28526    51.62032       44.44143   80.52599  121.32151  110.0    0.02438  -21.97714  0.88835 
  -17.97763  0.20249   1.51362     13.78241  1.76885  0.99742  30.82676  0.14362     0.37863  4061.66715    8661.7986  4.62718          3151.0408     17.46288  0.00016  58319.37237   3.03364     6.242   1024980.81823  46.14579  19.50638  58431.36597    51.59513       44.44016   71.33137  119.45601  116.0     0.0265  -21.93628  0.93128 
  -30.93335  0.22071     1.837     13.57133  1.71135   1.0157  51.48662  0.02633     0.04918  4233.53165   9724.45741  0.45931         4271.80651     19.83871  0.03832  58306.41665   5.50462  11.36366   3861150.94748  45.38725  19.50799     58429.21    51.58018       44.42535   71.33137  121.41431  118.0    0.04297  -21.96351  0.82347 
  -32.58934  0.42431   1.65528     13.47428  1.60153   1.4152  48.07134  0.02726     0.03463  4484.61242   8528.49742  0.26756          4212.7059     20.38157  0.13375  58304.76066   5.76718   20.3972   4586983.61687  45.37411  19.40536  58437.84129    51.68994       44.54539   79.05796  104.51927  140.0    0.03144  -22.04412  0.74461 
  -20.40033  0.48486   6.32048     13.90683  2.05627  1.11649  69.47432  0.02366     0.01446  5033.89485   9353.99988  4.13484         2975.89183      18.4937  0.00173  58316.94967   10.5017  33.68507   11714895.9014  43.91169  19.40172  58432.21197    51.66192       44.48264   76.37351  107.70624  122.0    0.03954  -21.99218  0.13939 
  -20.48133  0.46397   5.63892     13.97816  1.88322  0.98303  65.71989  0.02178     0.03007  5005.41616   8682.84337  3.70328         2860.95958     18.39146  0.00137  58316.86867    9.8221  30.49177    6148772.0369  44.25257  19.38888   58443.4706    51.69109       44.50838    82.2484  113.58112  128.0    0.03445  -21.89726  0.17128 
   -9.90018  0.26038   0.87455     14.10291  1.62335  0.45181  28.42919  0.17135     0.25024  4284.09779   9355.77467  2.19742         3379.46998     18.59851   0.0022  58327.44982   3.11251   7.40235     71775.36048  47.73971  19.40008  58431.36597    51.64596       44.49861   73.69952  102.54706  106.0     0.0224  -21.95039  0.96833 
  -28.67441  0.10237   2.33856     13.51663   1.7947  0.99819  50.39312  0.02238     0.02853  3344.46785    8718.2136  2.96645         3311.51777     16.50702    2e-05  58308.67559   3.36242   5.15851   8441951.62918   44.8585  19.38727   58443.4706    51.60428       44.42343   77.79865  118.05893  155.5    0.03809  -21.84751  0.86609 
  -28.25277  0.19129   2.20326     13.72072  1.72929  0.62808  44.10608  0.03292     0.30006  3941.82477   9320.59012  1.80664          3283.5291     19.05191  0.00626  58309.09723   4.08809   8.43685    2820786.5645  45.37021  19.48443     58436.12    51.60778        44.4428   72.60001  121.41431  128.5    0.04153  -21.88428  0.81277 
  -29.12538  0.48419   1.84575     13.53756  1.54139  1.42865  28.19482  0.07611     0.03172  4194.62379   9371.52639   1.1983         3428.40757     16.77324    3e-05  58308.22462   2.95926  13.65156   4101500.65848  45.31147  19.41319  58431.36597    51.66677       44.46587   78.33181  115.53942  112.0    0.03442  -21.92312  0.76867 
  -28.27911  0.14869   2.19599     13.62497  1.82419  0.92065  34.00135  0.04052     0.03658  3343.55347   9922.03177  2.11531         3512.77309     18.78425  0.00338  58309.07089   2.26746   5.05572   4594244.10199  45.18444  19.38614  58440.65594    51.59827       44.43639   74.98867  112.21143  125.0    0.03508   -21.8765   0.8882 
  -25.93767   0.0146   1.72417     13.69416  1.65502  0.74794  51.35134  0.05078      0.0487  3156.70185    9890.8781  3.79638         3262.87034       16.701    3e-05  58311.41233   3.05243   0.74973   1868375.82141  45.74303  19.40216   58443.4706     51.6645       44.48628   80.29011  115.53942  116.0    0.02699  -21.87866   0.9872 
  -31.74353   0.3356   2.21438      13.3952  1.77463  1.44389  28.65658  0.05053     0.01175  4719.53893   8810.40383  2.11347         2626.39482     18.47542  0.00166  58305.60647   3.80759   9.61711  13092800.30125  44.71041  19.38799  58431.36597    51.65291       44.45555   79.85318  112.05976  124.0    0.03741  -21.93494  0.79029 
  -32.45719  0.03686   1.97272     13.54201  1.73996  0.84516  36.63967  0.04046     0.03654  4018.45138   9544.20254  1.17738         3605.38204     18.89466  0.00436  58304.89281   3.52936   1.35044   5181663.17781  45.20478  19.38039  58446.28526     51.6363       44.45291   79.87198  118.05893  130.0    0.03213  -21.90659  0.97131 
  -26.98307  0.15292   2.08513      13.7424  1.76134  0.68419  35.08375  0.06335     0.26872  4055.64965   9489.43429  2.76621         3181.69447     19.21386  0.00909  58310.36693   3.44234   5.36484    2328761.6047   45.5093  19.38657     58435.16    51.69655         44.554   72.45692  101.83135  114.0    0.03132  -21.93184  0.88855 
    -29.273  0.19391   2.25418     13.57039  1.89776   1.3184  29.88978  0.06792     0.03203  4457.58412   9645.30295  2.17688         3066.47316     16.99647    6e-05    58308.077   3.54282   5.79586   6475233.80728  45.02985  19.41376  58446.28526    51.70856       44.52232    82.2484  111.62283  112.0    0.03451  -21.93659  0.87484 
  -28.16888  0.04412   1.84599     13.52003  1.56068  0.96809    32.512   0.0755     0.04843  4156.14788   9460.35992  3.35107         3174.63702     19.14697  0.00779  58309.18112   3.35006   1.43442   4503344.10465  45.27617  19.39797  58446.28526    51.61836       44.43737   75.08177  120.74776  112.0    0.03596  -21.95695  0.96935 
  -30.19707  0.10877    2.2061     13.72586  2.02039  0.96746  34.96058  0.06886     0.03232  3793.54701   9877.87616   2.7585         3246.30968     16.94937    5e-05  58307.15293   3.00121    3.8025   3226835.50783  45.37825  19.40423   58443.4706    51.61345       44.44917   74.19136  116.92533  112.0    0.03348    -21.903  0.92546 
  -29.27338  0.09872   1.84341     13.88794  1.58501  0.33006  47.23045  0.03078     0.20884  4164.06865   9533.84559  0.91501         3789.44829     16.76116    3e-05  58308.07662   4.88523   4.66238    837938.62605  46.01442  19.40151     58434.22    51.62919       44.48331   78.33181  107.70624  122.0    0.03824   -21.9363  0.90814 
  -30.27486  0.01008   1.72717     13.65658  1.64529  0.73811  33.32742  0.08794     0.01855  4145.00278   9894.76048  2.61949         3168.35723     19.65957  0.02537  58307.07514   3.41569   0.33603   2215971.40258  45.66485  19.38155  58446.28526    51.61895       44.43924   76.30916  120.01722  104.0    0.03406  -21.96261  0.99412 
  -35.02091  0.03398   1.68711     13.39392  1.55457  1.06343  25.76803  0.07175     0.17592  4917.20914   8951.37246  1.16619         2391.04133     18.65924  0.00253  58302.32909    3.7166   0.87564     6696736.866  45.18031  19.37522     58433.12    51.68185       44.50281   76.37351  109.66453  124.0    0.03816  -21.95957   0.9838 
  -35.96617  0.03544   2.10874     13.78038  1.82783  0.55191  91.49074  0.01987     0.02016  2706.74037   9102.98559  3.63263         3341.77601     17.17504    8e-05  58301.38383    3.9985   3.24202   2075074.06772   45.5657  19.38923     58441.24    51.64965       44.47307   80.29011  111.62283  144.0    0.02938  -21.82837  0.93075 
  -33.69049  0.03579   2.19309     13.64653  1.96693  0.81805   26.3128  0.06703     0.01841  3958.51265   8737.92792   2.0262         3355.42334     16.73098    3e-05  58303.65951   2.45957   0.94183   4473691.91036  45.22985  19.38894  58431.36597    51.68411       44.54986   70.49863  103.78965  131.5    0.03567  -21.93292  0.97931 
  -28.12833  0.10111   2.18739     13.53848  1.75684  1.18559  40.15923  0.05007     0.01932  4020.85756   9590.02107  3.84807         3068.60736     17.86864  0.00041  58309.22167   3.87302   4.06037   6537979.35775  45.01828  19.38813     58436.12    51.71259       44.57285   72.45692   97.91476  118.0    0.03503  -21.91266   0.9039 
   -29.0702  0.03923   1.79156     13.54399   1.5325  0.82315  21.61128  0.11515     0.11922  4488.19513   9321.21457  2.54777         3113.85926     16.31371    1e-05   58308.2798   2.59688   0.84787   3729904.41457  45.37608  19.37275     58441.24    51.65186       44.50348   74.68726  109.66453  110.0    0.03631  -21.95847   0.9822 
  -26.81122  0.03213   1.61886     13.77343  1.59486  0.57219  22.51046  0.14714     0.03147   4093.3067   9237.11675  2.53882          3332.8182     16.91599    5e-05  58310.53878   2.24988   0.72316   1101787.40876  46.01105  19.38364     58434.22    51.66758       44.52223   76.37351  109.66453  110.0    0.03038  -21.96451  0.98851 
  -28.48923  0.33391    2.3929     13.45897  1.81693  1.48377  18.38157  0.08685     0.01814  4230.77511   9107.46769  3.60697         3093.35638     18.96005  0.00507  58308.86077   1.96268    6.1378  11669524.76587  44.70328   19.3821     58432.13    51.68139       44.52219   76.37351  107.70624  123.0    0.03506  -21.92807   0.8411 
  -27.75542  0.00259   1.87415     13.57979  1.46617  0.56624  25.26396  0.06545     0.02002  4080.02298   9765.59747   3.4672         3132.92664     17.63568  0.00024  58309.59458   2.50873   0.06537   3311511.75731  45.36939  19.40398  58437.84129    51.64688       44.49281   76.35149  106.18487  121.5    0.03469  -21.91504  0.99832 
   -31.6063   0.1012   2.18227     13.77912  1.88698  0.55023  48.00433  0.02736     0.29607  3286.09857    9977.5663  1.71222         3563.63231     16.78379    3e-05   58305.7437   3.09221   4.85825   2307645.64797  45.50363  19.38043  58431.36597    51.75709       44.63511   66.14347   92.47844  135.0    0.03568  -21.86018  0.89709 
  -27.39177  0.32705    2.1086     13.63514  1.79229  1.20685  30.67426  0.08603     0.03587  4382.85637   9751.21461   2.3375         3174.34857     17.90769  0.00045  58309.95823   3.51492  10.03198   3971260.39423  45.27534  19.40285     58430.22    51.66056        44.4818   76.37351  113.58112  106.0    0.02941  -21.96185  0.81208 
  -26.10568   0.4888   8.33414     13.98406   2.0826  1.13885  74.18961  0.02004      0.0333   4263.5763   7851.21568  3.76141          3058.9751     18.79788  0.00349  58311.24432   8.04486  36.26379  14455452.52703   43.5857  19.44847     58436.16    51.63089        44.4445   79.98412   125.3309  142.0     0.0365  -21.91595  0.07927 
   -31.2751   0.0258   2.06569      13.5725  1.68725  0.72967  36.11618  0.04484     0.02523  4079.06205   9728.60148  2.57733         3295.21723     18.97001  0.00518   58306.0749   3.58467    0.9318   4787644.97436  45.18577   19.4007  58440.65594    51.65582       44.49642   78.33181  109.66453  127.5    0.03921  -21.92653  0.97691 
  -14.33735   0.2781   1.82352     13.78647  1.96759  1.44939  22.94716  0.14777     0.14145  3885.36551   9940.36554  4.43621         3207.95376     17.77204  0.00033  58323.01265   2.06643   6.38168   1624174.63411  45.83033  19.42069     58434.22    51.66065       44.46889   79.85318  112.05976  106.0     0.0264  -21.92427  0.91445 
  -28.74219  0.05381   2.31064     13.82165  1.96748  0.61232  30.98651  0.07244     0.05416  4053.75277    9905.8669  3.92168         3140.66826     17.65288  0.00025  58308.60781   3.03749   1.66754   2217687.24683  45.48939  19.42699     58436.12    51.68448       44.54919   76.37351  105.74794  112.0    0.03473  -21.91837  0.96067 
  -29.78161  0.00719   1.82683     13.56337  1.73324   0.9135  20.07916  0.15581     0.31313  5314.77327   9881.37441  3.37176         2791.64836      20.0957  0.06925  58307.56839   3.38331    0.1443   4011635.47278  45.38099  19.38449   58443.4706    51.63678       44.47562   69.63565  117.49772  100.0    0.03574   -22.1072  0.99734 
  -31.02248   0.0357   1.68649     13.67143  1.49576  0.50276  19.05849  0.13159     0.06545  5176.96773   9660.25281  1.99852         2640.74696     17.23754   0.0001  58306.32752   3.04696   0.68044    1793813.2312  45.73596  19.40025     58441.24    51.60694       44.43728   75.57727  115.53942  102.0    0.03678   -22.0063  0.98675 
   -31.8775  0.24855   1.99822     13.50631  1.64843  1.17036  33.37865  0.04555     0.04234  4459.51342   9467.95622  0.70267         3878.17416     17.98249  0.00053   58305.4725   3.95978   8.29628   5936657.65696  45.11109  19.39133     58436.12    51.60316       44.44898   80.51903  105.93393  117.0    0.04041    -21.922   0.8346 
  -20.99813  0.47144   1.93024     13.96589  1.94005   0.8885  43.10701   0.0711      0.1081  4437.06175   8537.58478  2.09079         3246.97539     19.00368   0.0056  58316.35187   5.06251  20.32229    785362.39456  46.09037   19.3941     58436.12    51.69151       44.53823   74.41522  105.74794  116.0    0.02579  -21.96833  0.74634 
  -31.46743  0.01243   1.62977     13.49178  1.48362  1.03062  36.12679  0.07214     0.01462  3418.18316    9454.5032  3.24579         3261.58552     16.72864    3e-05  58305.88257   2.51795   0.44897   3800397.81072  45.43609   19.3825   58443.4706     51.6636       44.49941   74.25729  111.92385  118.0    0.03338  -21.89007  0.99184 
  -34.13773  0.01705   2.08237     13.41186  1.80292  1.19568  31.91376   0.0573     0.01068   4622.7407   9397.39483  2.44504         2979.26571     18.26473  0.00102  58303.21227   4.06822   0.54418  10893788.23582  44.85053   19.3983     58434.22    51.62576       44.47829    77.5889  104.22658  114.0    0.03048    -21.957  0.98726 
  -34.92342  0.03117   1.80238     13.64236  1.62834  0.67202  31.38388  0.06872     0.43226  3820.29455   9743.27774  1.80289          3329.9387      17.3177  0.00012  58302.42658   2.73229   0.97819   2549930.56996  45.56237  19.44763  58426.58265    51.56882       44.42736   67.17483  117.49772  116.0    0.02901  -21.89149  0.98107 
