       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58396.318  20.685   20.62  20.563  7829.03     3631.0       i 
 58397.113  20.037  19.969  19.923  4746.48     3631.0       g 
 58397.113    20.1   20.04  19.995  5182.42     3631.0    cyan 
 58397.113  20.236   20.18   20.14  5850.88     3631.0       G 
 58397.113  20.293  20.239  20.197  6366.38     3631.0       r 
 58397.113   20.35  20.293  20.248  6629.82     3631.0  orange 
 58397.113  20.579   20.52  20.463  7829.03     3631.0       i 
 58397.343   20.01  19.943  19.897  4746.48     3631.0       g 
 58397.343  20.071  20.014  19.969  5182.42     3631.0    cyan 
 58397.343  20.207  20.153  20.114  5850.88     3631.0       G 
 58397.343  20.266  20.212   20.17  6366.38     3631.0       r 
 58397.343  20.322  20.265  20.221  6629.82     3631.0  orange 
 58397.343  20.551  20.491  20.435  7829.03     3631.0       i 
 58400.107   19.72  19.664  19.621  4746.48     3631.0       g 
 58400.107   19.78  19.732  19.695  5182.42     3631.0    cyan 
 58400.107  19.913  19.869  19.834  5850.88     3631.0       G 
 58400.107  19.963  19.919  19.879  6366.38     3631.0       r 
 58400.107  20.018  19.971  19.929  6629.82     3631.0  orange 
 58400.107  20.241  20.191  20.141  7829.03     3631.0       i 
 58400.125  19.718  19.662  19.619  4746.48     3631.0       g 
 58400.125  19.779   19.73  19.694  5182.42     3631.0    cyan 
 58400.125  19.912  19.867  19.832  5850.88     3631.0       G 
 58400.125  19.962  19.918  19.878  6366.38     3631.0       r 
 58400.125  20.016  19.969  19.927  6629.82     3631.0  orange 
 58400.125  20.239   20.19  20.139  7829.03     3631.0       i 
 58400.137  19.717  19.661  19.618  4746.48     3631.0       g 
 58400.137  19.778  19.729  19.693  5182.42     3631.0    cyan 
 58400.137  19.911  19.866  19.831  5850.88     3631.0       G 
 58400.137  19.961  19.917  19.877  6366.38     3631.0       r 
 58400.137  20.015  19.968  19.926  6629.82     3631.0  orange 
 58400.137  20.238  20.189  20.138  7829.03     3631.0       i 
  58400.16  19.715  19.659  19.616  4746.48     3631.0       g 
  58400.16  19.776  19.727   19.69  5182.42     3631.0    cyan 
  58400.16  19.908  19.864  19.829  5850.88     3631.0       G 
  58400.16  19.958  19.915  19.874  6366.38     3631.0       r 
  58400.16  20.012  19.966  19.924  6629.82     3631.0  orange 
  58400.16  20.235  20.186  20.136  7829.03     3631.0       i 
 58400.172  19.713  19.658  19.615  4746.48     3631.0       g 
 58400.172  19.774  19.725  19.689  5182.42     3631.0    cyan 
 58400.172  19.907  19.863  19.828  5850.88     3631.0       G 
 58400.172  19.957  19.913  19.873  6366.38     3631.0       r 
 58400.172  20.011  19.965  19.923  6629.82     3631.0  orange 
 58400.172  20.234  20.185  20.134  7829.03     3631.0       i 
 58400.211   19.71  19.654  19.612  4746.48     3631.0       g 
 58400.211  19.771  19.722  19.686  5182.42     3631.0    cyan 
 58400.211  19.904  19.859  19.824  5850.88     3631.0       G 
 58400.211  19.953   19.91   19.87  6366.38     3631.0       r 
 58400.211  20.007  19.961  19.919  6629.82     3631.0  orange 
 58400.211   20.23  20.181   20.13  7829.03     3631.0       i 
 58400.242  19.707  19.651  19.609  4746.48     3631.0       g 
 58400.242  19.768  19.719  19.683  5182.42     3631.0    cyan 
 58400.242  19.901  19.856  19.821  5850.88     3631.0       G 
 58400.242   19.95  19.907  19.867  6366.38     3631.0       r 
 58400.242  20.005  19.958  19.916  6629.82     3631.0  orange 
 58400.242  20.227  20.178  20.127  7829.03     3631.0       i 
  58400.27  19.704  19.649  19.607  4746.48     3631.0       g 
  58400.27  19.765  19.716  19.681  5182.42     3631.0    cyan 
  58400.27  19.898  19.854  19.819  5850.88     3631.0       G 
  58400.27  19.948  19.905  19.865  6366.38     3631.0       r 
  58400.27  20.002  19.955  19.914  6629.82     3631.0  orange 
  58400.27  20.225  20.176  20.125  7829.03     3631.0       i 
 58400.306  19.701  19.646  19.604  4746.48     3631.0       g 
 58400.306  19.762  19.713  19.677  5182.42     3631.0    cyan 
 58400.306  19.895   19.85  19.816  5850.88     3631.0       G 
 58400.306  19.944  19.901  19.861  6366.38     3631.0       r 
 58400.306  19.999  19.952   19.91  6629.82     3631.0  orange 
 58400.306  20.221  20.173  20.121  7829.03     3631.0       i 
 58402.308  19.527  19.478  19.443  4746.48     3631.0       g 
 58402.308  19.589  19.546  19.512  5182.42     3631.0    cyan 
 58402.308  19.719  19.679  19.648  5850.88     3631.0       G 
 58402.308  19.766  19.724  19.692  6366.38     3631.0       r 
 58402.308  19.819  19.776  19.739  6629.82     3631.0  orange 
 58402.308  20.039  19.992  19.945  7829.03     3631.0       i 
 58402.872  19.482  19.437  19.401  4746.48     3631.0       g 
 58402.872  19.544  19.502  19.469  5182.42     3631.0    cyan 
 58402.872  19.674  19.635  19.604  5850.88     3631.0       G 
 58402.872   19.72   19.68  19.647  6366.38     3631.0       r 
 58402.872  19.772  19.731  19.695  6629.82     3631.0  orange 
 58402.872  19.993  19.946  19.897  7829.03     3631.0       i 
 58405.637  19.299  19.254  19.218  4746.48     3631.0       g 
 58405.637  19.351  19.315  19.281  5182.42     3631.0    cyan 
 58405.637  19.476  19.448  19.411  5850.88     3631.0       G 
 58405.637  19.522  19.486  19.444  6366.38     3631.0       r 
 58405.637  19.572  19.534  19.496  6629.82     3631.0  orange 
 58405.637  19.785  19.741  19.693  7829.03     3631.0       i 
 58408.307  19.152  19.108  19.073  4746.48     3631.0       g 
 58408.307  19.197  19.163  19.127  5182.42     3631.0    cyan 
 58408.307  19.318  19.291  19.255  5850.88     3631.0       G 
 58408.307  19.361  19.325  19.287  6366.38     3631.0       r 
 58408.307   19.41  19.372  19.331  6629.82     3631.0  orange 
 58408.307  19.619  19.573  19.523  7829.03     3631.0       i 
 58408.401  19.147  19.104  19.068  4746.48     3631.0       g 
 58408.401  19.192  19.158  19.122  5182.42     3631.0    cyan 
 58408.401  19.313  19.286   19.25  5850.88     3631.0       G 
 58408.401  19.356   19.32  19.281  6366.38     3631.0       r 
 58408.401  19.404  19.367  19.326  6629.82     3631.0  orange 
 58408.401  19.613  19.567  19.517  7829.03     3631.0       i 
 58411.166  19.021  18.979  18.944  4746.48     3631.0       g 
 58411.166  19.061  19.028  18.993  5182.42     3631.0    cyan 
 58411.166  19.178  19.151  19.116  5850.88     3631.0       G 
 58411.166  19.214  19.179  19.144  6366.38     3631.0       r 
 58411.166  19.262  19.223  19.189  6629.82     3631.0  orange 
 58411.166  19.465  19.419  19.372  7829.03     3631.0       i 
 58412.303  18.975  18.935  18.901  4746.48     3631.0       g 
 58412.303  19.013  18.982  18.946  5182.42     3631.0    cyan 
 58412.303  19.129  19.103  19.069  5850.88     3631.0       G 
 58412.303  19.163  19.126  19.093  6366.38     3631.0       r 
 58412.303  19.208   19.17  19.137  6629.82     3631.0  orange 
 58412.303  19.411  19.364  19.317  7829.03     3631.0       i 
 58413.931  18.915  18.877  18.843  4746.48     3631.0       g 
 58413.931  18.948  18.922  18.887  5182.42     3631.0    cyan 
 58413.931  19.065  19.039  19.006  5850.88     3631.0       G 
 58413.931  19.094  19.059  19.027  6366.38     3631.0       r 
 58413.931  19.141  19.102   19.07  6629.82     3631.0  orange 
 58413.931   19.34  19.292  19.245  7829.03     3631.0       i 
 58414.299  18.903  18.865  18.831  4746.48     3631.0       g 
 58414.299  18.935  18.909  18.874  5182.42     3631.0    cyan 
 58414.299  19.052  19.026  18.993  5850.88     3631.0       G 
 58414.299  19.079  19.045  19.013  6366.38     3631.0       r 
 58414.299  19.126  19.087  19.055  6629.82     3631.0  orange 
 58414.299  19.325  19.276   19.23  7829.03     3631.0       i 
 58416.267  18.842  18.807  18.771  4746.48     3631.0       g 
 58416.267  18.872  18.847  18.813  5182.42     3631.0    cyan 
 58416.267  18.985   18.96  18.929  5850.88     3631.0       G 
 58416.267  19.008  18.974  18.943  6366.38     3631.0       r 
 58416.267  19.053  19.015  18.984  6629.82     3631.0  orange 
 58416.267  19.247  19.199  19.156  7829.03     3631.0       i 
 58416.695   18.83  18.796   18.76  4746.48     3631.0       g 
 58416.695  18.859  18.835    18.8  5182.42     3631.0    cyan 
 58416.695  18.972  18.947  18.916  5850.88     3631.0       G 
 58416.695  18.994   18.96  18.929  6366.38     3631.0       r 
 58416.695  19.038  19.001  18.969  6629.82     3631.0  orange 
 58416.695  19.232  19.183  19.141  7829.03     3631.0       i 
 58419.161  18.767  18.738  18.702  4746.48     3631.0       g 
 58419.161  18.792  18.769  18.738  5182.42     3631.0    cyan 
 58419.161  18.901  18.877  18.849  5850.88     3631.0       G 
 58419.161  18.919  18.884  18.853  6366.38     3631.0       r 
 58419.161  18.961  18.924  18.892  6629.82     3631.0  orange 
 58419.161  19.147    19.1  19.056  7829.03     3631.0       i 
 58419.235  18.765  18.737  18.701  4746.48     3631.0       g 
 58419.235   18.79  18.768  18.736  5182.42     3631.0    cyan 
 58419.235  18.899  18.875  18.847  5850.88     3631.0       G 
 58419.235  18.917  18.882  18.852  6366.38     3631.0       r 
 58419.235  18.958  18.922  18.889  6629.82     3631.0  orange 
 58419.235  19.145  19.098  19.054  7829.03     3631.0       i 
  58419.46   18.76  18.732  18.696  4746.48     3631.0       g 
  58419.46  18.785  18.762  18.731  5182.42     3631.0    cyan 
  58419.46  18.894   18.87  18.842  5850.88     3631.0       G 
  58419.46  18.911  18.876  18.845  6366.38     3631.0       r 
  58419.46  18.952  18.916  18.883  6629.82     3631.0  orange 
  58419.46  19.138  19.091  19.047  7829.03     3631.0       i 
 58422.225  18.709  18.682  18.647  4746.48     3631.0       g 
 58422.225  18.727  18.706  18.676  5182.42     3631.0    cyan 
 58422.225   18.83  18.805  18.781  5850.88     3631.0       G 
 58422.225  18.839  18.808  18.779  6366.38     3631.0       r 
 58422.225   18.88  18.845  18.813  6629.82     3631.0  orange 
 58422.225  19.061  19.011  18.968  7829.03     3631.0       i 
 58423.082  18.695  18.669  18.635  4746.48     3631.0       g 
 58423.082  18.712  18.691  18.662  5182.42     3631.0    cyan 
 58423.082  18.814  18.789  18.765  5850.88     3631.0       G 
 58423.082   18.82  18.789  18.761  6366.38     3631.0       r 
 58423.082  18.861  18.825  18.796  6629.82     3631.0  orange 
 58423.082  19.039  18.988  18.946  7829.03     3631.0       i 
 58424.283  18.679  18.654   18.62  4746.48     3631.0       g 
 58424.283  18.694  18.672  18.644  5182.42     3631.0    cyan 
 58424.283  18.791  18.766  18.744  5850.88     3631.0       G 
 58424.283  18.795  18.765  18.736  6366.38     3631.0       r 
 58424.283  18.835    18.8   18.77  6629.82     3631.0  orange 
 58424.283  19.011  18.958  18.918  7829.03     3631.0       i 
 58424.989   18.67  18.646  18.613  4746.48     3631.0       g 
 58424.989  18.683  18.661  18.635  5182.42     3631.0    cyan 
 58424.989  18.779  18.755  18.733  5850.88     3631.0       G 
 58424.989  18.782  18.751  18.723  6366.38     3631.0       r 
 58424.989  18.821  18.786  18.756  6629.82     3631.0  orange 
 58424.989  18.996  18.941  18.901  7829.03     3631.0       i 
 58425.078  18.669  18.645  18.612  4746.48     3631.0       g 
 58425.078  18.682   18.66  18.634  5182.42     3631.0    cyan 
 58425.078  18.778  18.753  18.732  5850.88     3631.0       G 
 58425.078   18.78   18.75  18.721  6366.38     3631.0       r 
 58425.078  18.819  18.784  18.754  6629.82     3631.0  orange 
 58425.078  18.994  18.939  18.899  7829.03     3631.0       i 
 58425.102  18.669  18.645  18.612  4746.48     3631.0       g 
 58425.102  18.681   18.66  18.633  5182.42     3631.0    cyan 
 58425.102  18.777  18.753  18.731  5850.88     3631.0       G 
 58425.102   18.78  18.749   18.72  6366.38     3631.0       r 
 58425.102  18.819  18.783  18.753  6629.82     3631.0  orange 
 58425.102  18.993  18.939  18.898  7829.03     3631.0       i 
 58425.152  18.668  18.644  18.612  4746.48     3631.0       g 
 58425.152   18.68  18.659  18.633  5182.42     3631.0    cyan 
 58425.152  18.776  18.752  18.731  5850.88     3631.0       G 
 58425.152  18.779  18.748  18.719  6366.38     3631.0       r 
 58425.152  18.818  18.783  18.752  6629.82     3631.0  orange 
 58425.152  18.992  18.938  18.897  7829.03     3631.0       i 
 58426.156  18.657  18.634  18.602  4746.48     3631.0       g 
 58426.156  18.667  18.646  18.621  5182.42     3631.0    cyan 
 58426.156  18.761  18.731  18.701  6366.38     3631.0       r 
 58426.156  18.762  18.737  18.715  5850.88     3631.0       G 
 58426.156  18.799  18.765  18.733  6629.82     3631.0  orange 
 58426.156  18.971  18.916  18.874  7829.03     3631.0       i 
 58426.195  18.657  18.633  18.602  4746.48     3631.0       g 
 58426.195  18.667  18.646   18.62  5182.42     3631.0    cyan 
 58426.195   18.76   18.73    18.7  6366.38     3631.0       r 
 58426.195  18.761  18.737  18.715  5850.88     3631.0       G 
 58426.195  18.798  18.764  18.732  6629.82     3631.0  orange 
 58426.195   18.97  18.915  18.874  7829.03     3631.0       i 
 58427.094  18.649  18.625  18.595  4746.48     3631.0       g 
 58427.094  18.656  18.637  18.611  5182.42     3631.0    cyan 
 58427.094  18.745  18.715  18.686  6366.38     3631.0       r 
 58427.094  18.749  18.725  18.703  5850.88     3631.0       G 
 58427.094  18.783  18.748  18.716  6629.82     3631.0  orange 
 58427.094  18.953  18.897  18.854  7829.03     3631.0       i 
 58427.754  18.643  18.621  18.591  4746.48     3631.0       g 
 58427.754  18.649   18.63  18.604  5182.42     3631.0    cyan 
 58427.754  18.735  18.706  18.675  6366.38     3631.0       r 
 58427.754   18.74  18.719  18.695  5850.88     3631.0       G 
 58427.754  18.773  18.738  18.705  6629.82     3631.0  orange 
 58427.754  18.941  18.885  18.842  7829.03     3631.0       i 
 58428.078  18.641  18.618   18.59  4746.48     3631.0       g 
 58428.078  18.646  18.628  18.601  5182.42     3631.0    cyan 
 58428.078   18.73  18.701   18.67  6366.38     3631.0       r 
 58428.078  18.735  18.715  18.692  5850.88     3631.0       G 
 58428.078  18.768  18.733  18.699  6629.82     3631.0  orange 
 58428.078  18.935   18.88  18.835  7829.03     3631.0       i 
  58428.09  18.641  18.618   18.59  4746.48     3631.0       g 
  58428.09  18.646  18.627  18.601  5182.42     3631.0    cyan 
  58428.09   18.73  18.701   18.67  6366.38     3631.0       r 
  58428.09  18.735  18.715  18.692  5850.88     3631.0       G 
  58428.09  18.768  18.733  18.699  6629.82     3631.0  orange 
  58428.09  18.935   18.88  18.835  7829.03     3631.0       i 
  58428.16   18.64  18.617  18.589  4746.48     3631.0       g 
  58428.16  18.645  18.627    18.6  5182.42     3631.0    cyan 
  58428.16  18.729    18.7  18.669  6366.38     3631.0       r 
  58428.16  18.734  18.714  18.691  5850.88     3631.0       G 
  58428.16  18.767  18.732  18.698  6629.82     3631.0  orange 
  58428.16  18.934  18.878  18.834  7829.03     3631.0       i 
 58428.176   18.64  18.617  18.589  4746.48     3631.0       g 
 58428.176  18.645  18.627    18.6  5182.42     3631.0    cyan 
 58428.176  18.729    18.7  18.669  6366.38     3631.0       r 
 58428.176  18.734  18.714  18.691  5850.88     3631.0       G 
 58428.176  18.767  18.732  18.698  6629.82     3631.0  orange 
 58428.176  18.934  18.878  18.834  7829.03     3631.0       i 
 58428.191   18.64  18.617  18.589  4746.48     3631.0       g 
 58428.191  18.645  18.626    18.6  5182.42     3631.0    cyan 
 58428.191  18.729    18.7  18.668  6366.38     3631.0       r 
 58428.191  18.734  18.713  18.691  5850.88     3631.0       G 
 58428.191  18.767  18.732  18.697  6629.82     3631.0  orange 
 58428.191  18.933  18.878  18.833  7829.03     3631.0       i 
 58428.268   18.64  18.616  18.589  4746.48     3631.0       g 
 58428.268  18.644  18.626  18.599  5182.42     3631.0    cyan 
 58428.268  18.727  18.699  18.667  6366.38     3631.0       r 
 58428.268  18.733  18.713   18.69  5850.88     3631.0       G 
 58428.268  18.765   18.73  18.696  6629.82     3631.0  orange 
 58428.268  18.932  18.877  18.832  7829.03     3631.0       i 
 58429.078  18.636  18.611  18.586  4746.48     3631.0       g 
 58429.078  18.639  18.619  18.595  5182.42     3631.0    cyan 
 58429.078  18.717  18.688  18.657  6366.38     3631.0       r 
 58429.078  18.724  18.704  18.681  5850.88     3631.0       G 
 58429.078  18.754   18.72  18.684  6629.82     3631.0  orange 
 58429.078  18.918  18.864  18.817  7829.03     3631.0       i 
 58429.156  18.636  18.611  18.585  4746.48     3631.0       g 
 58429.156  18.638  18.618  18.594  5182.42     3631.0    cyan 
 58429.156  18.716  18.687  18.656  6366.38     3631.0       r 
 58429.156  18.724  18.703   18.68  5850.88     3631.0       G 
 58429.156  18.753  18.719  18.683  6629.82     3631.0  orange 
 58429.156  18.917  18.863  18.816  7829.03     3631.0       i 
  58429.18  18.636  18.611  18.585  4746.48     3631.0       g 
  58429.18  18.638  18.618  18.594  5182.42     3631.0    cyan 
  58429.18  18.716  18.687  18.656  6366.38     3631.0       r 
  58429.18  18.723  18.703   18.68  5850.88     3631.0       G 
  58429.18  18.753  18.718  18.683  6629.82     3631.0  orange 
  58429.18  18.917  18.862  18.816  7829.03     3631.0       i 
 58429.195  18.636  18.611  18.585  4746.48     3631.0       g 
 58429.195  18.638  18.618  18.594  5182.42     3631.0    cyan 
 58429.195  18.716  18.687  18.656  6366.38     3631.0       r 
 58429.195  18.723  18.703   18.68  5850.88     3631.0       G 
