 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -17.18931  0.40439  8.47391     14.53289   2.1217  1.24688   5.32752  0.12411     0.36823   5675.64679    6223.4689  1.62401         4022.22766     16.20104    1e-05  55188.35769   1.02372   2.1544   1215858.18363  44.65448  20.39973  55242.30307    50.77599       43.91798   30.79001   53.02724   71.0    0.16507  -20.47499  0.62198 
   -7.48978  0.00348  0.83736     14.51061  1.36883  0.86134  15.80337  0.19505     0.36099    7770.1937   8582.49996  2.42828         3903.08789     17.51674  0.00018  55198.05722   5.69168  0.05505      8487.14882  48.63061  20.41969    55246.213    50.67716       43.83654   35.92168   51.31668   49.0    0.13008  -20.73487  0.99991 
   -2.13608  0.36594  0.81058     14.90195  1.48167  0.55507    5.1342  0.28503       0.147   8445.37601   7485.37964  4.81661         2714.74057     17.49044  0.00017  55203.41092   2.18443  1.87879      1419.93798  49.46973  20.44458    55246.213    50.85942       43.89685   37.63223   73.55391   52.5    0.16317   -20.4768  0.99901 
  -20.12381  0.00973  0.97603     14.45951  1.93508  1.48987  19.74375  0.21383     0.01715   7085.76747   4213.95567   0.1138         3487.17368     16.58767    2e-05  55185.42319   5.91331  0.19205     20626.06218   48.2622  20.46588  55249.27393    50.73846        43.8674   34.99361   57.37642   56.5    0.09091  -20.29107  0.99961 
  -12.96628  0.20043  5.21236     14.37142  1.25705  0.86404  16.79915   0.0362     0.38107   4073.71344   4258.71523  4.12002         3397.48052     17.12386    7e-05  55192.58072   1.66301  3.36709    573310.48926  45.17574  20.48222  55256.24479    50.81836       43.86039   39.34279   75.26447   93.0    0.11264  -20.46791  0.56078 
  -20.00219  0.00281  6.26309     14.14886  1.95754  1.19454   3.35273  0.16282     0.06993   6949.98472   3674.67774  0.31961         5366.00162     16.77811    3e-05  55185.54481   0.96604  0.00941   3592366.23094   44.4116  20.48402    55250.405    50.70778       43.76995    42.7639   66.71169   55.5    0.19121  -20.67009  0.99833 
   -12.4667  0.00221  2.46906     14.41486  1.62561  0.79071  24.67636  0.05156     0.34919   2992.01406   3612.08275  2.18855         5653.00952     17.98634  0.00054   55193.0803   1.31776  0.05447    136202.24362  46.56061  20.48442    55243.412    51.11194        44.4277   18.81612   34.21112   65.0    0.08223  -20.82587   0.9981 
  -13.19214  0.00111  3.07151     14.36024  1.51877  0.79176  26.55442  0.04735     0.05298   3557.14258   5111.72746  3.12465         5146.21248     16.94182    5e-05  55192.35486   2.00432  0.02938    253240.92846   46.0721  20.40552  55246.95031    50.89973       44.09078   32.50057   46.18501   61.0    0.09598  -20.89481  0.99822 
  -34.11592  0.02131  5.11176      14.4409  1.78129  0.22094   6.64927  0.24213     0.01143     6814.215   9389.97675   1.6667         5487.63306     18.29844   0.0011  55171.43108   1.84176   0.1417    567405.73787  45.34855  20.42919  55239.97945    50.93216       43.98602   34.21112   63.29057   54.5    0.11768  -20.80209  0.97992 
  -14.12598  0.00762  4.49873      14.5456  1.98003  0.57797  17.16467  0.02447     0.34755   4227.01569   7557.13772  0.71998         4550.76072      19.7293  0.02979  55191.42102   1.82949  0.13088     301618.6205  45.77988  20.47134  55249.27393    50.83014       43.94573   37.63223   58.15891   53.5    0.18831   -20.5775  0.98864 
  -20.77001  0.02678  6.25504     14.67609  1.94282  0.22599   8.09261  0.04798     0.06969   4741.74762   3361.81012  1.59898         5515.80468     20.14223  0.07708  55184.77699   1.08541  0.21672    313709.57514  45.46829  20.47588  55246.95031    50.85698       43.86505    42.7639   75.26447   70.0     0.1679  -20.93944  0.96193 
  -15.03517  0.00441  2.22353     14.36003  1.17296  0.49315  20.53703  0.03591      0.1431   3911.71703   3026.62541  0.72504         5956.51572     16.26096    1e-05  55190.51183   1.87456  0.09047    102596.73406  46.63291  20.53273  55239.97945    50.73099       43.81546   41.05335   56.44835   51.0    0.14668  -20.61504   0.9958 
  -18.04822  0.03522  0.73029     14.95202   2.0685  0.49318  31.56286  0.08843     0.38658   7614.79624   4229.32992  0.07523         2612.79893     19.33824  0.01211  55187.49878  10.91742  1.11168      1277.65981  49.75109  20.62275  55239.97945    50.67846       43.84382   24.91088   57.19582   50.5    0.13767  -20.69157  0.99962 
  -16.33512   0.1045  4.94238     14.32078   1.9129  1.29495   9.82058  0.05665     0.34862   5433.77968   3591.66405  0.48833          5867.7939     18.63785  0.00241  55189.21188   1.72969  1.02622    990438.26575  45.16684  20.50011  55246.95031    50.79998       43.95551   35.92168   49.60613   56.5     0.1937  -20.70212  0.89713 
  -34.86317  0.02949  5.13171     14.21287  1.87858  0.97585   6.15629  0.27073      0.0172   6090.03776   5259.88427  0.12247         3936.52246     18.32413  0.00117  55170.68383   1.36203  0.18156   1723595.18477  44.88572  20.58102  55249.27393    50.65631       43.77034   47.35279   58.70169   49.5    0.13199  -20.40463  0.97775 
  -19.29384  0.05333  4.14622     14.69667  1.81348  0.38706  13.61808  0.04412     0.08715   4334.34747   3708.33006  0.46628         4892.83453     17.58973  0.00022  55186.25316   1.52613  0.72627    117028.53368  46.22376  20.36245    55243.366    50.55992       43.71358   37.63223   54.73779   59.5    0.15493  -20.46759   0.9419 
   -13.3318  0.00821  4.22822     14.64648  1.88994  0.56995   8.52885  0.17967     0.12187   6025.25814   8611.11753  1.52842         5258.87995     18.14538  0.00078   55192.2152   1.84701  0.07003    159815.50883  46.08936  20.52219    55243.366    50.68711       43.84909   32.50057   49.60613   48.5    0.13986  -20.73934  0.99424 
  -12.49786  0.40655    2.402     14.53579  1.29526   0.8517   6.38265  0.15135     0.36559   8167.26403   6242.22145  0.83632         2501.93303     18.56261  0.00203  55193.04914    2.5397   2.5949     58849.96425  46.85031  20.58753    55250.449    50.77214       43.85509   41.05335   58.15891   61.5    0.18872  -20.53535   0.9011 
  -16.04201  0.00162  3.84659     14.28134  1.45501  0.82987  13.85737  0.03877     0.47493   3581.07076   8324.42661  1.57874         4110.18535     19.27957  0.01058  55189.50499   1.06007  0.02248    547213.14134   45.5234  20.53341    55246.353    50.89678       43.92183    42.7639   65.00113   50.5    0.15761  -20.45952  0.99772 
  -18.06814  0.02292  2.31861     14.62381  1.93124    0.613  28.98452  0.03281     0.45193   3537.70213   5836.05322  1.11868         3462.79033     19.23307   0.0095  55187.47886   2.16389  0.66424     54511.88633  47.08774  20.38416    55246.353    50.82042       43.95105   37.63223   49.60613   63.5    0.09545  -20.40825  0.98474 
  -17.73114  0.32695  6.40529     14.54661  1.98558  0.79333    4.6068  0.17519     0.10789   6119.13746   5890.64965  4.01058         2317.17184     18.01336  0.00057  55187.81586   1.02898  1.50618    610319.17233   45.1681   20.3539  55253.92117    51.07253       44.33001   22.32888   44.38281   64.5    0.14788  -20.42587  0.78885 
  -20.60441  0.00112  1.82453     14.32003  1.60053  0.71312  10.66805  0.08725      0.4794   5486.73024   7551.17658  0.12881         4883.93119     20.80602  0.35543  55184.94259   1.91575  0.01192    113325.93926  46.89648  20.52493  55244.62669    50.68848       43.78794   41.05335   58.15891   46.5    0.15682  -20.84873  0.99977 
  -15.94131  0.39237  3.15829     14.23449   1.6142  1.52807   4.24467  0.18034     0.48262   5599.32036   8608.59927  0.23193         3451.36338     19.24084  0.00967  55189.60569   0.79386  1.66547    507809.80504   45.7722   20.4894    55243.366    50.70975        43.8374   29.07945   58.15891   50.0    0.15625  -20.62391  0.91141 
  -25.68058  0.03548  4.97109      14.2133  1.96351  1.46346   3.75586  0.21979     0.03425   5355.07003   9146.11973  0.22995          5820.1413     18.76773  0.00325  55179.86642   0.64249  0.13325   1687171.82473  44.94182  20.46961  55253.92117     50.8194        43.9973   25.65834   56.44835   43.5     0.1446  -20.55852  0.98564 
  -27.79441   0.1315  6.00055      14.2358  1.83606  1.42024   5.68306   0.0837     0.17109   3082.63011   6209.86143  1.23452         4358.52771     18.50049  0.00176  55177.75259   0.32215  0.74732   2072478.15078  44.65986  20.53149  55244.62669    50.84242       44.03608   32.50057   46.18501   76.5    0.12275  -20.17552  0.88334 
  -23.29929  0.17829  4.41845     14.14134  1.53988  1.21475   3.63912  0.32286      0.3805   5310.72892   9392.14051   0.9831         5898.81487      18.7585  0.00319  55182.24771   0.61225  0.64882   1455973.40705  45.00264  20.54748    55246.353    50.82981       43.81151   46.18501   76.97502   53.0     0.1241  -20.72817  0.92547 
  -16.08335  0.16446  5.20972     15.02887  1.99338  0.21986   5.13263  0.27616     0.07879   8660.80436   7426.11517  0.11401         5101.94893     18.64469  0.00245  55189.46365   2.29659  0.84409     43983.77347  46.49151  20.49076  55244.62669    50.99348       44.19709   29.07945   41.05335   44.5    0.18928  -20.71159  0.91043 
  -22.26067  0.37708  7.25117     13.94862  2.09081  1.35363    5.6993  0.12404     0.01084   6020.18967   5882.48786  1.37088         5276.40999      16.9556    5e-05  55183.28633   1.23216   2.1491  12933375.69499  43.75663  20.55865  55249.27393    50.69515       43.79178   35.92168   66.71169   54.0    0.15852  -20.81527  0.66561 
   -14.0775  0.00794  4.06382     14.60815  2.19874  0.71898  17.30522  0.05736      0.3985   4092.90663   6966.27849  1.07998         4165.20148     17.84936  0.00039   55191.4695   1.72929  0.13737    204905.05345   46.0816  20.42384  55244.62669    50.67569       43.79081   37.63223   53.02724   55.5    0.11931  -20.47213  0.99171 
  -15.44447  0.08612   5.3688     14.16099   1.6248  0.80287     5.896  0.03811       0.012   6901.70511   7211.30677  0.03154         4514.09881     18.99512  0.00549  55190.10253   1.67532  0.50778   2071992.31685   44.7035  20.39896  55242.30307    50.88167         44.118   29.07945   41.05335   48.0     0.2106  -20.54189  0.91958 
  -11.53598  0.27683  2.14988     14.64388  1.71462  0.78417  11.16962  0.12982     0.32195   8170.96466   7312.89803  0.60342         4108.01563     20.47938  0.16754  55194.01102   4.44849  3.09205     37936.26214  47.25913  20.43695  55249.27393    50.82799       44.00337    27.3689   54.73779   58.5     0.1526  -20.85045  0.93777 
   -34.9708  0.07265  4.54977      13.8382  1.33895  0.82658   3.05033  0.15857     0.13308   3552.33888   8015.41284  1.72327         5621.68197     18.67558  0.00263   55170.5762   0.22962  0.22162   5421972.67446  44.34547  20.43535  55244.62669    50.77773       43.88055   39.34279   53.02724   88.0    0.10867  -20.78234  0.96334 
  -21.08547  0.05473  5.28335     14.02179   1.4351  0.85502  13.45574   0.0249     0.40132   4017.10505   3788.13636  1.02115         4880.61711      16.9364    5e-05  55184.46153   1.29527  0.73644   3364625.07754  44.45297  20.53341  55256.24479    50.97863       43.90505   59.86946  100.92281   86.0    0.13771  -20.50376  0.86978 
  -22.23654  0.07086  5.64495      14.3393   1.8231  0.59923   3.09228  0.25591     0.05314   6235.16791   6942.09374  0.59316         4742.20893     20.01032  0.05689  55183.31046   0.71714  0.21912   1130678.05177    44.973   20.3671    55243.366    50.87596       43.91929   34.21112    70.1328   54.0    0.16026   -20.6851  0.96615 
  -15.09972  0.11792  1.40043     14.20174  1.46637   1.3861   4.25359  0.25492     0.37192   6266.50963   4737.49623  0.06574         5036.69674     20.62491  0.23423  55190.44728    0.9964  0.50158    105461.78457  47.11947  20.53685  55249.27393    50.86943       43.92199    27.3689    70.1328   44.5    0.18432  -20.85056  0.99394 
  -12.76017  0.01832  3.66231     14.25005  1.65961  1.23206  15.78321  0.03105     0.49668   4166.29306   7661.37346  0.89156         4017.91174     19.84747   0.0391  55192.78683   1.63426  0.28911    653481.31782  45.54611  20.36642    55243.366    51.34513       44.62693   26.62143   36.66914   52.0    0.17747  -20.51812  0.97861 
  -39.52445  0.04376  2.60428     14.38366    1.717  0.76417  34.96132  0.02357     0.23444   3766.59157   9080.03315  0.05009         4250.23944     16.31421    1e-05  55166.02255   2.95878   1.5299    184775.28871   46.4056  20.40545  55253.92117    51.14484        44.4582   18.81612   39.34279   61.5    0.09434   -20.1143  0.94773 
  -27.41786   0.0895  4.08611     14.00594  1.25075  0.83875   6.12439  0.14822     0.16858   4959.95817   6953.76516  1.31952         3325.71562     16.77011    3e-05  55178.12914   0.89877  0.54811    1886823.5127  44.86767  20.46341  55246.95031    50.80169       44.08233   17.10556   47.89557   67.5    0.11539  -20.47966  0.92563 
  -23.28836  0.01218  2.24802       14.696   1.8483  0.47299   4.45019  0.23574     0.02106   4930.32324   8259.01257  0.03584         3088.53469     18.22796  0.00094  55182.25864   0.64529  0.05421     35171.16998  47.28583  20.51341  55244.62669    50.78224        43.9659   23.94778    56.7816   41.0    0.14902  -20.27859  0.99873 
  -19.65724  0.01098  4.14236     14.25401  1.49949  0.73397   4.21162  0.15918     0.44502   4415.71759   3561.89179  0.99457         4191.04711     16.11274    1e-05  55185.88976   0.48987  0.04623    741696.37543  45.34007   20.5093  55249.27393     50.7972        43.9364    27.3689   61.58002   56.5    0.14984  -20.53066  0.99478 
  -25.24434  0.00792  5.06188     13.98666  1.53964  1.25003    3.9934  0.05784     0.24315   2488.76217   5356.54137  1.61344         3813.28072     17.54319  0.00019  55180.30266   0.14755  0.03162   3895228.86887  44.45711  20.47032  55239.97945    50.77692       43.97532   32.50057   44.47446   93.0    0.12827  -20.19573  0.99477 
  -20.75526  0.02596  3.79231     13.80769  1.16701  0.97351   6.00839  0.05929     0.12854   5731.76196   5178.76958  0.11615          3904.8358     17.66752  0.00026  55184.79174    1.1775  0.15596   3778494.61947  44.60079  20.50225    55250.449    50.83444       44.02032   25.65834   55.95149   78.5    0.15124  -20.56429  0.97834 
   -9.34948  0.18856  1.12484     14.99765    1.696  0.62137  21.82287  0.04659     0.49494   7699.75608   7691.06134  0.76927         5925.02545     16.73198    3e-05  55196.19752   7.71779  4.11498      2014.31311  49.09196  20.47526    55246.309    50.92313       44.04292   32.50057   53.02724   82.0    0.15056  -20.73931   0.9958 
  -19.15621  0.02968  1.63542     14.67208  1.31915  0.33891  38.47877  0.01602     0.42185   2761.60871   8341.58505  0.82964         4611.12217     19.12149  0.00735  55186.39079   1.75054  1.14188     14832.19497  47.79067  20.38766    55250.405    50.86741       44.01808   34.21112   51.31668   64.0     0.1044  -20.23796  0.97783 
  -16.78469  0.18598  3.18675       14.932   1.9182  0.30886   7.18911   0.1425     0.34389   5800.48039   9842.74545  0.31434         5565.57541     16.94469    5e-05  55188.76231   1.44288  1.33701      24740.5158  47.15163   20.5793    55246.353    50.83882       43.85223    42.7639   66.71169   41.0    0.14904  -20.65746  0.94275 
  -13.84624  0.00692   0.9225     14.54877  1.80465  0.94645  27.53279  0.13016     0.47693   8141.26987   5246.90697  0.16627         5505.96692     19.77466  0.03307  55191.70076  10.88583  0.19048     11392.00427  48.53871  20.43643    55246.353    50.87697       43.88278   46.18501   73.55391   52.5    0.12225  -20.64256  0.99968 
  -16.81462  0.06843  1.52531     14.19745  1.36002  0.90907  34.60857  0.01405     0.49347   4652.52388   5536.77931  0.08265         3568.53916     20.43839  0.15245  55188.73238   4.46877  2.36812    118353.85198  46.96249  20.33619  55246.95031    50.85369        44.0952    27.3689    42.7639   76.5    0.16554  -20.64561  0.96119 
   -22.0402  0.00528  1.35042     14.75722   1.7895  0.47362  17.91252  0.04066     0.43626   3731.63041   5080.16622  0.35794         5143.14593     18.52794  0.00187   55183.5068   1.48792  0.09465      9269.44195  48.29358  20.50728  55246.95031    50.76134       43.92677   35.92168   51.31668   49.0    0.15113  -20.08168  0.99937 
  -14.62308  0.00368  5.00588     13.99074  1.40422  1.09765  15.27217  0.01892     0.31566   3448.94159   7487.91307  2.05069         3974.65077      20.0466  0.06185  55190.92392   1.08368  0.05627   3409815.74324  44.48459  20.44231  55251.59755    51.10761        44.2785   33.46366   48.64304   69.0    0.16963  -20.49622  0.98963 
  -12.03884  0.06814  0.71491     14.95463  2.09865  0.62513  36.58368  0.02503     0.37988   5898.88086   8698.68018  0.68893         3228.71747     18.87575  0.00417  55193.50816   7.59371  2.49285      1227.44024  49.79328  20.42642  55244.62669    50.98736       44.07155   22.23723   61.58002   47.0    0.18774  -20.65841  0.99949 
  -15.67279  0.00246  4.39952      14.2016  1.59592  1.50068  40.75285  0.01492     0.49923   2996.56798   6727.94309  1.98617         5269.83554     18.06915  0.00065  55189.87421    2.1829   0.1003   1133550.46931  45.13061  20.45431  55260.89203    50.82485       43.81776   51.31668   76.97502   54.5    0.12953  -20.66124  0.98849 
  -11.82584  0.26804   0.8269      14.7173  1.99815   1.4195  17.63767   0.3239     0.25437  13591.42943   7427.77618  0.04621         4410.40391     19.73741  0.03035  55193.72116  19.43564  4.72762      4663.82451  49.06582  20.38532  55249.27393    50.67961       43.76343   35.92168   66.71169  108.5    0.00713  -20.63137  0.99821 
  -17.79066  0.00861  3.85445     14.27422  1.75633   1.3255   13.8808  0.07039     0.41957   4645.42107   6825.99091  0.90745         4305.05217     18.67731  0.00264  55187.75634   1.78687  0.11945    685328.69195  45.50563  20.46297  55239.97945    50.70936        43.8133   35.92168   54.73779   52.5    0.12777  -20.52769  0.99089 
  -23.91523  0.00266  2.16921     14.15709  1.35732  1.43949  24.46667  0.06006     0.44928   4662.39888   9196.51553  0.84002          3896.8356     16.48248    2e-05  55181.63177   3.17264  0.06519    287689.32403     46.27  20.47148  55249.27393    51.00291       44.15457   34.21112   47.89557   48.0    0.10533  -20.25686  0.99771 
  -18.50799  0.00538  5.64264     14.74066  1.93811  0.20874   2.15684  0.16633     0.35543   6233.30366   4009.11516  0.41931         2271.29993     17.69682  0.00028  55187.03901    0.4999  0.01161    189163.51979  45.77642  20.54991  55242.30307    50.74863       43.84454   37.63223   59.86946   72.5    0.16067  -20.59088   0.9983 
  -14.27931  0.13833  7.04088     13.98343  2.00853  1.38021    4.7303  0.02847      0.0841   4047.83461   9296.73787  1.70073         5643.57148     18.07516  0.00066  55191.26769   0.46234  0.65434    9978822.4619  43.87739  20.46947    55246.353    50.63445       43.75048   38.41472   52.24475   94.5    0.16038  -20.79578  0.87029 
  -20.86367  0.15742    3.813     14.64698  2.03119  0.79489  16.38116  0.02744     0.12812   3845.30936   8590.35107  0.52483         4755.39097     16.60446    2e-05  55184.68333   1.44489  2.57871    139359.42025  46.26993  20.41159  55239.97945    50.83203        44.0419    27.3689   41.05335   76.5     0.1381  -20.32069   0.8665 
  -18.26105  0.00862  2.50025     14.28984  2.01429  1.32053  34.60385  0.01115     0.29364   2996.18084   5584.90586  0.64351         3230.69363      19.8798  0.04212  55187.28595   1.85305  0.29813    307767.08386  46.28878  20.44255  55253.92117    51.18601       44.42083   20.52667   46.18501   68.0    0.14031  -20.39142  0.99227 
  -22.97666  0.28958  3.41973     13.28307  1.14361  1.39664    3.9349  0.07893     0.01816   6746.11738   9106.69293  0.49921         5535.41124     18.27639  0.00105  55182.57034   1.06824  1.13949  33723285.54954  43.73121  20.51205  55242.30307    50.86653       43.86436    42.7639   75.26447   56.0    0.12462  -20.75989  0.86169 
  -24.54678  0.16474  3.58692     14.17052  1.27168  0.79202   6.70729   0.1699      0.2344   5311.96208   3632.14699  0.72667         4391.44801     17.89463  0.00044  55181.00022   1.12897  1.10498     692770.1873  45.42319  20.42688  55242.30307    50.71849       43.92267   20.52667   56.44835   61.0    0.11981  -20.53024  0.89284 
  -16.85152  0.04388  2.55453     14.13656  1.30124  1.06836  18.51778  0.08716     0.38298   5116.28152   5714.48724  1.31703         3084.29606     16.59444    2e-05  55188.69548   2.89151  0.81254    420403.89937  45.94491  20.39323  55249.27393    50.76687       43.86972   32.50057   66.71169   63.5    0.09457   -20.5266  0.95891 
  -16.84727  0.00243  5.44576     13.81066  1.81207  1.38464   2.42408  0.11962     0.05862   9651.16345   8396.89409  0.34563         2100.32362     16.90907    5e-05  55188.69973    1.3469   0.0059  11934037.69056  43.97812  20.34781    55243.366    50.81657       44.07641   25.65834   37.63223   46.0    0.17828  -20.77735  0.99905 
  -24.20195  0.00269  5.16286     13.80983   1.3662  1.01451   3.85554  0.12255     0.47524   3943.48628   7942.59879  2.83075         4792.72794     16.53385    2e-05  55181.34505   0.35766  0.01036   8117926.33751  44.06913  20.47212    55250.405    50.85852       43.86014   41.05335   82.10669   83.5     0.1221  -20.67349  0.99776 
  -20.63598  0.00949  5.58617     14.18015  1.74618  1.16405  18.27894  0.02586     0.48986   3404.60252   8412.11029  1.55957          4968.4254     18.29749   0.0011  55184.91102    1.2639  0.17351    2207202.4859  44.67286   20.4341  55246.95031    50.93173       44.09609   20.52667   51.31668   59.0    0.13894   -20.5642  0.97206 
  -16.16792  0.07982  0.73553     14.64247  1.95593  1.28401  17.32701  0.10658     0.48204   7295.22171   4824.19013  0.11896         3948.16442      17.7906  0.00034  55189.37908   5.50083  1.38298      5098.31886  49.11957  20.44308    55246.213    50.85574       44.02566   18.81612   56.44835   49.0    0.15265   -20.5843  0.99951 
  -15.25864  0.35041  1.21791     14.65857  1.87059  1.05851   7.81023  0.11952     0.26823    5408.6717   6578.80157  0.41132         4228.23047     19.31681  0.01152  55190.28836   1.36293  2.73679     12413.47013   48.2757  20.45095  55244.62669    50.75775       43.88508   37.63223   51.31668   68.5    0.14578  -20.50467  0.99261 
  -26.73136  0.00106  4.82135     13.84361  1.36222  1.00532  11.13269  0.05801     0.48238   5968.17937   4280.48511  1.30278         2915.64123     18.44139  0.00154  55178.81564   2.36544  0.01176   6041973.02752  44.25558  20.41252  55242.30307     50.8459       43.92859   35.92168   59.86946   75.0    0.13072  -20.49077  0.99781 
  -27.57876  0.01069  4.09341     14.30792  1.85821  0.98599  10.27326  0.11969     0.26539    4931.0921   7524.51504  0.52444         4981.11688     19.14076  0.00768  55177.96824   1.49012  0.10983    700242.91054  45.46852  20.45014    55250.405    50.85087       44.07209   29.07945   46.18501   55.0    0.12055  -20.47468  0.99129 
   -26.8471  0.02306  4.53455     13.76158  1.30573  0.98218   1.91156  0.30825     0.45877   5955.83723   7422.56679  0.68059         4391.50071     16.89702    4e-05   55178.6999   0.40448  0.04408   7474274.66942  44.19806  20.54758  55249.27393    50.82928        43.9392   23.94778   66.71169   85.0    0.13211  -20.59862  0.99222 
   -24.5612   0.0448  5.33201     14.02931  1.49611  1.41487   6.43642  0.03233     0.02482   1355.87665   9144.00887  3.16858         5394.69709     19.75556  0.03164   55180.9858   0.07058  0.28834   3451042.72265  44.45208  20.34344    55243.412    50.87277       44.09491    27.3689   41.05335   64.5    0.13178  -20.77479   0.9477 
    -13.728  0.16938  2.05823     14.65048  2.05274  1.33671   5.50418  0.26238      0.0429   5511.73875   9946.72627   1.2891         5969.86955     17.96022  0.00051    55191.819   0.99746  0.93227     40380.24156  47.34802  20.61809  55249.27393    50.71311       43.83977   47.89557   56.44835   48.0    0.14275   -20.6942   0.9882 
  -23.44301  0.00539  5.51567     14.27184  1.91853  0.91957   4.50834   0.1489     0.11496   4971.61929     4805.617  0.61877         3785.44797     18.23266  0.00095  55182.10399   0.66472   0.0243   1549899.23037  44.87831  20.46225  55246.95031     50.8693       44.07659   30.04254   45.22192   61.5     0.1454    -20.456   0.9966 
  -24.88023  0.44556  7.42931     14.56991  1.93883  0.48379   4.40172  0.23499     0.01802    5429.8718   8396.69412  2.33478         3553.61414     18.99398  0.00548  55180.66677   0.77416  1.96125    720150.43084  44.95707  20.51653  55244.62669    50.66474       43.81598   34.21112   54.73779   53.0    0.12433  -20.47731  0.66896 
  -15.80066  0.00117  5.49657     14.39536  1.74784  0.90767   4.27303  0.14736     0.01728   2875.09727   7891.77405  4.45789          4212.5011     16.00337    1e-05  55189.74634    0.2107  0.00498    793907.70966  45.13139   20.5194  55239.97945    50.80029       43.96383   22.23723   47.89557   55.5    0.13262  -20.48181  0.99921 
  -18.92188  0.01657  3.73361     14.41097  1.13206  0.40132  20.31085  0.03062     0.39235   3752.69619   5564.50811  1.53002         4825.73161     18.86684  0.00409  55186.62512   1.70625  0.33659    220800.00325  45.83446  20.38455    55243.412    50.75117       43.96732   30.79001   44.47446   54.0    0.15343  -20.47286  0.95497 
