       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56405.734    99.0    99.0    99.0  4671.78     3631.0       g 
 56405.734    99.0    99.0    99.0  6141.12     3631.0       r 
 56405.734    99.0    99.0    99.0  7457.89     3631.0       i 
 56405.734    99.0    99.0    99.0  8922.78     3631.0       z 
  56408.48    99.0    99.0    99.0  4671.78     3631.0       g 
  56408.48    99.0    99.0    99.0  6141.12     3631.0       r 
  56408.48    99.0    99.0    99.0  7457.89     3631.0       i 
  56408.48    99.0    99.0    99.0  8922.78     3631.0       z 
 56411.226    99.0    99.0  24.425  4671.78     3631.0       g 
 56411.226    99.0    99.0  24.824  6141.12     3631.0       r 
 56411.226    99.0    99.0   25.15  7457.89     3631.0       i 
 56411.226    99.0    99.0  25.486  8922.78     3631.0       z 
 56413.972    99.0  24.861  21.616  4671.78     3631.0       g 
 56413.972    99.0  25.167  21.979  6141.12     3631.0       r 
 56413.972    99.0  25.504   22.31  7457.89     3631.0       i 
 56413.972    99.0  25.847  22.653  8922.78     3631.0       z 
 56416.718   23.82  21.721  20.713  4671.78     3631.0       g 
 56416.718  24.176  22.081  21.067  6141.12     3631.0       r 
 56416.718  24.497  22.392  21.388  7457.89     3631.0       i 
 56416.718  24.834  22.722  21.724  8922.78     3631.0       z 
 56419.464  21.481   20.72   20.19  4671.78     3631.0       g 
 56419.464  21.798  21.048  20.495  6141.12     3631.0       r 
 56419.464  22.124  21.349  20.812  7457.89     3631.0       i 
 56419.464  22.445  21.671  21.142  8922.78     3631.0       z 
  56422.21  20.546  20.135  19.818  4671.78     3631.0       g 
  56422.21  20.841  20.448   20.11  6141.12     3631.0       r 
  56422.21  21.142  20.744  20.418  7457.89     3631.0       i 
  56422.21  21.477  21.071  20.742  8922.78     3631.0       z 
 56424.956  20.009  19.762  19.551  4671.78     3631.0       g 
 56424.956  20.286  20.047  19.821  6141.12     3631.0       r 
 56424.956   20.59  20.337  20.114  7457.89     3631.0       i 
 56424.956  20.909  20.657   20.43  8922.78     3631.0       z 
   56425.2  19.975  19.735  19.529  4671.78     3631.0       g 
   56425.2  20.249  20.019  19.797  6141.12     3631.0       r 
   56425.2  20.554  20.311  20.092  7457.89     3631.0       i 
   56425.2  20.871  20.629  20.408  8922.78     3631.0       z 
 56427.702  19.679  19.499  19.334  4671.78     3631.0       g 
 56427.702  19.934  19.766  19.607  6141.12     3631.0       r 
 56427.702  20.226  20.058  19.888  7457.89     3631.0       i 
 56427.702  20.541  20.373  20.198  8922.78     3631.0       z 
   56429.2  19.536  19.386  19.249  4671.78     3631.0       g 
   56429.2  19.794   19.64  19.511  6141.12     3631.0       r 
   56429.2  20.082  19.933  19.789  7457.89     3631.0       i 
   56429.2  20.391  20.238   20.09  8922.78     3631.0       z 
 56430.447  19.434  19.314  19.187  4671.78     3631.0       g 
 56430.447  19.687  19.552  19.438  6141.12     3631.0       r 
 56430.447  19.971  19.835  19.716  7457.89     3631.0       i 
 56430.447  20.277  20.144  20.011  8922.78     3631.0       z 
 56433.193  19.265  19.171  19.074  4671.78     3631.0       g 
 56433.193  19.485  19.395  19.303  6141.12     3631.0       r 
 56433.193  19.771  19.667  19.575  7457.89     3631.0       i 
 56433.193   20.07  19.967  19.867  8922.78     3631.0       z 
 56435.939  19.148  19.071  18.992  4671.78     3631.0       g 
 56435.939  19.347  19.278  19.204  6141.12     3631.0       r 
 56435.939  19.614  19.538  19.458  7457.89     3631.0       i 
 56435.939  19.911  19.829  19.751  8922.78     3631.0       z 
 56438.685  19.065  19.004  18.947  4671.78     3631.0       g 
 56438.685  19.252  19.188  19.132  6141.12     3631.0       r 
 56438.685  19.507  19.444  19.381  7457.89     3631.0       i 
 56438.685  19.795  19.728  19.663  8922.78     3631.0       z 
 56441.431  19.019  18.973  18.922  4671.78     3631.0       g 
 56441.431  19.189  19.133  19.089  6141.12     3631.0       r 
 56441.431  19.429  19.376  19.324  7457.89     3631.0       i 
 56441.431  19.709  19.655  19.596  8922.78     3631.0       z 
   56442.2  19.013  18.968   18.92  4671.78     3631.0       g 
   56442.2  19.173  19.122  19.081  6141.12     3631.0       r 
   56442.2  19.412   19.36  19.311  7457.89     3631.0       i 
   56442.2  19.689  19.639  19.581  8922.78     3631.0       z 
 56444.177  19.003  18.966  18.923  4671.78     3631.0       g 
 56444.177  19.144  19.106  19.069  6141.12     3631.0       r 
 56444.177  19.375   19.33   19.29  7457.89     3631.0       i 
 56444.177  19.646  19.601  19.554  8922.78     3631.0       z 
 56446.923  19.009  18.977   18.94  4671.78     3631.0       g 
 56446.923  19.128  19.094  19.064  6141.12     3631.0       r 
 56446.923  19.342  19.309  19.277  7457.89     3631.0       i 
 56446.923  19.603  19.569  19.528  8922.78     3631.0       z 
   56449.2  19.032  19.005  18.971  4671.78     3631.0       g 
