# STATUS =
# OBJECT = 2007bi
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2008-08-04 00:00:00.00
# MJD = 54682.0
# EXPTIME = 1800
# AIRMASS = 1.51
# SLIT = 1.0
# DISPERSER = 400 line
# SOURCE = 2009Natur.462..624G
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3400.0
# MAX_WAVE = 9300.0
# COMMENT = --
 Wavelength            Flux          Error 
     3405.0   9.8720599e-19  6.0900619e-19 
     3410.0   1.9144044e-18  5.8330947e-19 
     3415.0   4.7436617e-20  5.7343013e-19 
     3420.0   9.9899066e-19  6.0057585e-19 
     3425.0   1.1103944e-18  6.0325823e-19 
     3430.0   2.6584441e-18  6.0522156e-19 
     3435.0   9.6899355e-19  5.9247692e-19 
     3440.0   9.1133124e-19   5.643866e-19 
     3445.0   1.0638859e-18  5.0844778e-19 
     3450.0   5.2579928e-19  5.4392893e-19 
     3455.0   3.8006678e-19  5.7799206e-19 
     3460.0  -6.6390917e-19  5.5041344e-19 
     3465.0   1.0789476e-18  5.2544998e-19 
     3470.0   2.1279183e-19  5.2325233e-19 
     3475.0   1.5148006e-18  4.9858811e-19 
     3480.0   1.1677535e-18   5.289424e-19 
     3485.0   1.4527464e-18  5.8137919e-19 
     3490.0   9.1034368e-19  5.4211255e-19 
     3495.0   1.0171555e-18  4.9846173e-19 
     3500.0   9.4666864e-19  4.8677502e-19 
     3505.0   1.0936436e-18   4.986559e-19 
     3510.0   1.2481426e-18   4.902324e-19 
     3515.0   1.7679663e-18  4.7017543e-19 
     3520.0   1.0867117e-18  4.7077638e-19 
     3525.0   1.1657417e-18  4.4365371e-19 
     3530.0   6.8543022e-19  4.3826901e-19 
     3535.0   8.0642493e-19  4.5333991e-19 
     3540.0   1.2191581e-18   4.735602e-19 
     3545.0   5.4135482e-19  5.3661167e-19 
     3550.0   1.2004109e-18  5.3871205e-19 
     3555.0   8.4196203e-19  5.2995984e-19 
     3560.0   7.6511679e-19  5.1013516e-19 
     3565.0   1.4090818e-18  4.8152431e-19 
     3570.0   2.8697994e-19  4.4067687e-19 
     3575.0   8.0338837e-19  4.5146543e-19 
     3580.0    2.292418e-18  4.3865958e-19 
     3585.0   1.6471122e-18  3.9827733e-19 
     3590.0   7.4181277e-19   4.122142e-19 
     3595.0   7.9465349e-19  4.3233735e-19 
     3600.0    9.487576e-19  4.4867247e-19 
     3605.0   1.1479349e-18  4.2448735e-19 
     3610.0   1.2409856e-18   3.931085e-19 
     3615.0   1.9115385e-18  4.1141535e-19 
     3620.0   9.4290407e-19  4.2620984e-19 
     3625.0   3.2222781e-19  4.2925082e-19 
     3630.0   1.6525447e-18  4.4277905e-19 
     3635.0   6.9877526e-19  4.2580629e-19 
     3640.0   6.6638334e-19  4.3965663e-19 
     3645.0   2.3206752e-18  4.2429356e-19 
     3650.0   1.4433914e-18  4.0005864e-19 
     3655.0   1.0042311e-18  4.0938844e-19 
     3660.0   9.2052499e-19  4.2334023e-19 
     3665.0   1.0138209e-18  4.1103832e-19 
     3670.0    1.007378e-18  3.9261688e-19 
     3675.0   9.2784804e-19  3.8457234e-19 
     3680.0   1.9578706e-18   3.638686e-19 
     3685.0   4.8231362e-19  3.5281698e-19 
     3690.0   1.1970364e-18   3.523187e-19 
     3695.0   1.3627075e-18  3.6556857e-19 
     3700.0   1.4038673e-18  3.7697098e-19 
     3705.0   7.8022293e-19   3.686072e-19 
     3710.0   2.4929153e-19  3.4718581e-19 
     3715.0   1.2203066e-18   3.618677e-19 
     3720.0   8.0148013e-19  3.3501151e-19 
     3725.0   5.8923113e-19   3.231731e-19 
     3730.0   1.1315385e-18  3.5305232e-19 
     3735.0   1.4667615e-18  3.3134438e-19 
     3740.0   7.0358897e-19  3.4068153e-19 
     3745.0    1.990378e-18  3.4455349e-19 
     3750.0   9.5549571e-19  3.1333145e-19 
     3755.0   1.4135447e-18  3.4020461e-19 
     3760.0   1.2336713e-18  3.3295718e-19 
     3765.0   1.3793876e-18  3.3543014e-19 
     3770.0   7.8052785e-19  3.3196645e-19 
     3775.0    9.497913e-19  3.5740155e-19 
     3780.0   7.6390287e-19  3.6549926e-19 
     3785.0   2.6214518e-18  3.6961204e-19 
     3790.0   1.5692235e-18  3.4512154e-19 
     3795.0   9.5640129e-19   3.323643e-19 
     3800.0   1.7859414e-18  3.2228258e-19 
     3805.0   6.8976036e-19  3.3848253e-19 
     3810.0   1.3534036e-18  3.3858739e-19 
     3815.0   1.4061044e-18  3.3378217e-19 
     3820.0   7.4104175e-19  3.1345702e-19 
     3825.0   9.2067367e-19  2.9563655e-19 
     3830.0     1.51592e-18  3.0242248e-19 
     3835.0   1.1360124e-18  3.0074232e-19 
     3840.0   5.8257861e-19  2.9059773e-19 
     3845.0   8.5087318e-19  3.1172711e-19 
     3850.0   1.3517108e-18  3.1480627e-19 
     3855.0   7.0125431e-19  3.0374895e-19 
     3860.0   1.0022412e-18  2.8704902e-19 
     3865.0   1.1962627e-18  3.0254933e-19 
     3870.0   1.1328487e-18  2.9063028e-19 
     3875.0   7.6065346e-19  2.9252945e-19 
     3880.0   6.8287154e-19  2.8934242e-19 
     3885.0    1.427633e-18  2.8375665e-19 
     3890.0   1.4110282e-18  2.8837075e-19 
     3895.0   1.0431381e-18   3.064098e-19 
     3900.0   1.0105809e-18  3.1320647e-19 
     3905.0   1.2773282e-18  3.1772971e-19 
     3910.0   2.9813032e-19   3.350086e-19 
     3915.0   8.7946729e-19  3.3847994e-19 
     3920.0   1.1968826e-18  3.0880285e-19 
     3925.0   8.2947511e-19  2.8723506e-19 
     3930.0   1.1097761e-18  2.4536788e-19 
     3935.0   9.4252036e-19  2.2114506e-19 
     3940.0   1.0767223e-18  2.6023179e-19 
