# STATUS =
# OBJECT = 2007bi
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2008-08-04 00:00:00.00
# MJD = 54682.0
# EXPTIME = 1800
# AIRMASS = --
# SLIT = 1.0
# DISPERSER = --
# SOURCE = 2017ApJ...835...13J
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3400.0
# MAX_WAVE = 9260.0
# COMMENT = Host-galaxy model subtracted [Data obtained from:Jerkstrand, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
 Wavelength                     Flux                    Error 
     3405.0   4.7682905458073915e-20   2.3872307973667524e-19 
     3410.0    2.093423488501041e-19    3.144401847778031e-18 
     3415.0   3.9114245825548953e-19  -2.7038088394575525e-18 
     3420.0    5.523401147770453e-19   2.8065480902105656e-19 
     3425.0    6.431520592638616e-19    6.355529324929112e-19 
     3430.0    6.191806375915116e-19   5.4913429326600236e-18 
     3435.0    4.604655240180062e-19   2.0431488179954112e-19 
     3440.0   1.8564474048800737e-19    2.954318246414398e-20 
     3445.0    -1.47201754117621e-19    5.122712570393935e-19 
     3450.0   -4.559879871467591e-19   -1.168743309701271e-18 
     3455.0   -6.609278122967098e-19  -1.6205451680472272e-18 
     3460.0   -7.115687033581947e-19   -4.886468779396075e-18 
     3465.0   -6.029411492357253e-19     5.76570867278768e-19 
     3470.0   -3.746188518371121e-19  -2.1364134144534714e-18 
     3475.0    -9.18754510453108e-20   1.9432808322282835e-18 
     3480.0   1.8118893637927308e-19    8.566206839137724e-19 
     3485.0    4.035367904262467e-19   1.7500890995959673e-18 
     3490.0    5.653617434419667e-19    5.668771067728767e-20 
     3495.0    6.783266375356404e-19    3.974544307008516e-19 
     3500.0    7.583746392017116e-19    1.827591852998986e-19 
     3505.0    8.108885487409366e-19     6.49353670550028e-19 
     3510.0    8.282257247578364e-19   1.1381024841699233e-18 
     3515.0    7.987204491994278e-19   2.7696233149601954e-18 
     3520.0    7.190014062776345e-19     6.38266085142586e-19 
     3525.0    6.007838794895051e-19    8.888170466211133e-19 
     3530.0    4.678510559324878e-19   -6.130021608393384e-19 
     3535.0   3.4681864286469757e-19  -2.3333090620439487e-19 
     3540.0   2.5727353413107876e-19   1.0601680328957272e-18 
     3545.0   2.0910864632671678e-19  -1.0628926994245778e-18 
     3550.0   2.0501619257433644e-19    1.002315356278592e-18 
     3555.0    2.454270304782418e-19   -1.183313142778866e-19 
     3560.0    3.293583251910693e-19  -3.5414101981855245e-19 
     3565.0    4.509871484569101e-19   1.6682876222874616e-18 
     3570.0     5.94538516648992e-19  -1.8422238267641395e-18 
     3575.0   7.3391897891376935e-19   -2.194193027261764e-19 
     3580.0    8.416642853792469e-19    4.458173046537232e-18 
     3585.0    9.022378059461592e-19     2.44981401329426e-18 
     3590.0    9.194163370774965e-19   -3.730833612248845e-19 
     3595.0    9.122096603574553e-19  -1.9420762118309962e-19 
     3600.0    9.004261361711032e-19   2.9404169890069917e-19 
     3605.0    8.924990229374293e-19    9.116774582370228e-19 
     3610.0    8.849208210095155e-19   1.1968274380975968e-18 
     3615.0    8.724341506967669e-19   3.2912436067926415e-18 
     3620.0    8.592437316376948e-19   2.5022269259024904e-19 
     3625.0    8.592438580113898e-19  -1.6898478979184918e-18 
     3630.0    8.860970300346785e-19   2.4837429515087128e-18 
     3635.0    9.399059975245726e-19   -4.985180196251373e-19 
     3640.0   1.0026170564368525e-18   -5.941801274331738e-19 
     3645.0   1.0469848759274163e-18     4.59228487981961e-18 
     3650.0   1.0528178150467369e-18    1.844037950191872e-18 
     3655.0   1.0189275573187739e-18    4.683953761558864e-19 
     3660.0    9.626247458448538e-19   2.0636110983984467e-19 
     3665.0    9.080835072280405e-19    4.988593979303531e-19 
     3670.0    8.716148419324306e-19    4.796191448018881e-19 
     3675.0    8.535122698029478e-19   2.3151791695544766e-19 
     3680.0    8.397061879961595e-19    3.459552120579369e-18 
     3685.0    8.106474118928833e-19  -1.1621852353811185e-18 
     3690.0    7.505125562155811e-19    1.078992214576747e-18 
     3695.0    6.553501654452765e-19   1.6017768364770818e-18 
     3700.0    5.365645147971592e-19   1.7344779483616519e-18 
     3705.0   4.1900755461259476e-19  -2.1559691355468005e-19 
     3710.0   3.3401981779708515e-19  -1.8752097791575356e-18 
