# STATUS =
# OBJECT = 2007bi
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2007-04-15 14:26:52.00
# MJD = 54205.60199069977
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2019MNRAS.482.1545S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3174.0
# MAX_WAVE = 9240.0
# COMMENT = SNR: 14.9238;
 Wavelength         Flux       Error 
     3176.0      1.62036    0.560616 
     3178.0     0.362378    0.589963 
     3180.0      1.74119     0.61139 
     3182.0    -0.156312    0.597276 
     3184.0       1.0053     0.56678 
     3186.0    -0.355587    0.547293 
     3188.0    -0.164455    0.550063 
     3190.0    -0.108347    0.514873 
     3192.0      1.45148    0.503594 
     3194.0     0.168606    0.490878 
     3196.0     0.999874    0.481172 
     3198.0     0.941918    0.473732 
     3200.0     0.064326    0.470996 
     3202.0    -0.370898    0.474535 
     3204.0      1.57631    0.472322 
     3206.0   0.00568849    0.452346 
     3208.0     0.129025    0.440485 
     3210.0     0.560799     0.42332 
     3212.0     0.629249    0.406367 
     3214.0      0.15474    0.387711 
     3216.0     0.438995    0.371802 
     3218.0     0.606342    0.376251 
     3220.0     0.197056    0.386175 
     3222.0     0.519598    0.384963 
     3224.0     0.550717     0.36868 
     3226.0    0.0367127    0.369021 
     3228.0     -0.13294     0.36207 
     3230.0     0.533185    0.346735 
     3232.0     0.357689      0.3358 
     3234.0     0.442312    0.316814 
     3236.0     0.377688    0.303462 
     3238.0   -0.0722213    0.298535 
     3240.0      0.20189     0.29263 
     3242.0     0.527754    0.296121 
     3244.0     0.211346    0.296121 
     3246.0      0.83329    0.303213 
     3248.0     0.874545     0.31722 
     3250.0     0.125843     0.32039 
     3252.0     0.595383    0.316131 
     3254.0     0.389592    0.306764 
     3256.0     0.396358    0.291662 
     3258.0     0.572728    0.286288 
     3260.0     0.400929    0.271772 
     3262.0     0.208224    0.257856 
     3264.0     0.438134    0.246466 
     3266.0    -0.064717    0.244254 
     3268.0     0.357172    0.232226 
     3270.0    0.0378258    0.233045 
     3272.0     0.588874    0.231448 
     3274.0     0.390821    0.228387 
     3276.0     0.100968    0.225372 
     3278.0     0.315932    0.232075 
     3280.0     0.766894    0.237118 
     3282.0   -0.0190555    0.226944 
     3284.0  -0.00639293    0.217891 
     3286.0      0.21242    0.208796 
     3288.0     0.258074    0.199438 
     3290.0    -0.270585    0.191212 
     3292.0   -0.0631805    0.184023 
     3294.0    0.0774719    0.180078 
     3296.0     0.294509    0.178808 
     3298.0     0.254312    0.177139 
     3300.0    0.0440766    0.178002 
     3302.0     0.665202    0.180579 
     3304.0     0.228382    0.177878 
     3306.0     0.522743    0.174861 
     3308.0     0.592664    0.169215 
     3310.0     0.381535    0.171709 
     3312.0     0.291136    0.168516 
     3314.0     0.319136    0.161782 
     3316.0     0.241331    0.158458 
     3318.0    0.0944083    0.154198 
     3320.0    -0.161751    0.150336 
     3322.0    -0.137989    0.148151 
     3324.0     0.229931    0.148421 
     3326.0     0.497112    0.144495 
     3328.0     0.229953    0.143588 
     3330.0     0.218319     0.14092 
     3332.0   -0.0130161    0.139492 
     3334.0   -0.0467089    0.136159 
     3336.0     0.123539    0.137447 
     3338.0     0.555764    0.135878 
     3340.0     0.333049    0.133891 
     3342.0   0.00282156    0.127559 
     3344.0    0.0764292    0.125821 
     3346.0     0.343526     0.12457 
     3348.0     0.257914    0.120257 
     3350.0     0.124455    0.117241 
     3352.0     0.069514    0.115733 
     3354.0    0.0907544    0.115933 
     3356.0       0.2061     0.11544 
     3358.0     0.300148    0.114681 
     3360.0   -0.0668432     0.11023 
     3362.0    0.0598967    0.110185 
     3364.0     0.222329    0.110197 
     3366.0     0.170648    0.113359 
     3368.0     0.428145    0.110211 
     3370.0     0.275939    0.109407 
     3372.0    0.0868994    0.108971 
     3374.0     0.202661    0.105606 
     3376.0     0.138683    0.103387 
     3378.0     0.184266   0.0965715 
     3380.0      0.11736   0.0942436 
     3382.0     0.258511   0.0918065 
     3384.0     0.244527   0.0894347 
     3386.0     0.227911   0.0889473 
     3388.0     0.213277   0.0886637 
     3390.0     0.137243   0.0859412 
     3392.0     0.167957   0.0849009 
     3394.0     0.034206    0.082462 
     3396.0     0.184611   0.0828093 
     3398.0      0.19199   0.0817909 
     3400.0     0.255524   0.0810004 
     3402.0     0.154684   0.0807571 
     3404.0    0.0878679   0.0800487 
     3406.0      0.17476   0.0803926 
     3408.0     0.122317   0.0793903 
     3410.0     0.247277   0.0804501 
     3412.0      0.13059   0.0791671 
     3414.0     0.310554   0.0795377 
     3416.0    0.0698806   0.0793175 
     3418.0    0.0953377   0.0781117 
     3420.0      0.21187   0.0771093 
     3422.0     0.265935   0.0758436 
     3424.0     0.118844   0.0744335 
     3426.0     0.134369   0.0740926 
     3428.0   -0.0228132   0.0731005 
     3430.0     0.221576   0.0726149 
     3432.0     0.111675   0.0713693 
     3434.0      0.12946   0.0715616 
     3436.0       0.2156   0.0703244 
     3438.0     0.221847   0.0700259 
     3440.0     0.185615   0.0692864 
     3442.0      0.29495   0.0688691 
