# STATUS =
# OBJECT = 2007bi
# TELESCOPE = WHT-4.2m
# INSTRUMENT = ISIS
# DATE-OBS = 2007-06-15 00:00:00.00
# MJD = 54266.0
# EXPTIME = 3600
# AIRMASS = 2.104226
# SLIT = --
# DISPERSER = --
# SOURCE = 2010A&amp;A...512A..70Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3140.0
# MAX_WAVE = 10346.368164063
# COMMENT = --
       Wavelength           Flux 
  3141.7235991782   5.775206e-18 
  3143.4471983564   1.950313e-17 
 3145.17079753461   4.947052e-17 
 3146.89439671281   5.722222e-17 
 3148.61799589101   5.074456e-17 
 3150.34159506921   2.965092e-17 
 3152.06519424741    1.67609e-17 
 3153.78879342562   2.795065e-17 
 3155.51239260382   3.632885e-17 
 3157.23599178202   4.023519e-17 
 3158.95959096022   3.314981e-17 
 3160.68319013842   2.906329e-17 
 3162.40678931663   4.299181e-17 
 3164.13038849483   5.402965e-17 
 3165.85398767303     4.5107e-17 
 3167.57758685123   3.699643e-17 
 3169.30118602943   3.113153e-17 
 3171.02478520764   2.649001e-17 
 3172.74838438584   3.280082e-17 
 3174.47198356404   3.962126e-17 
 3176.19558274224   4.097344e-17 
 3177.91918192044   3.694156e-17 
 3179.64278109865   3.662347e-17 
 3181.36638027685   4.740051e-17 
 3183.08997945505   4.617934e-17 
 3184.81357863325   4.013589e-17 
 3186.53717781145   5.039633e-17 
 3188.26077698966   5.876744e-17 
 3189.98437616786   5.944093e-17 
 3191.70797534606   5.246511e-17 
 3193.43157452426   3.470782e-17 
 3195.15517370246   2.486333e-17 
 3196.87877288067   3.816922e-17 
 3198.60237205887   4.406234e-17 
 3200.32597123707   3.600037e-17 
 3202.04957041527   3.809727e-17 
 3203.77316959347   3.462125e-17 
 3205.49676877168   2.488953e-17 
 3207.22036794988   4.042053e-17 
 3208.94396712808   5.016043e-17 
 3210.66756630628   4.956363e-17 
