# STATUS =
# OBJECT = 2020xgd
# TELESCOPE = Magellan-Clay
# INSTRUMENT = LDSS-3
# DATE-OBS = 2020-11-06 00:00:00.00
# MJD = 59159.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3825.033257
# MAX_WAVE = 9212.55904
# COMMENT = [TNS source group:  99 - FLEET ]
  Wavelength                    Flux                   Error 
  3826.31984  5.1922694999999997e-17            5.888361e-18 
 3827.606437            6.953299e-17            7.882751e-18 
 3828.893048            4.039227e-17           5.2564825e-18 
 3830.179674            5.707278e-17           6.0234955e-18 
 3831.466314           4.3694675e-17           5.9469815e-18 
 3832.752969           3.9130025e-17  5.2425330000000005e-18 
 3834.039639            3.596962e-17  5.5202025000000004e-18 
 3835.326323            3.219181e-17           5.8079255e-18 
 3836.613021            4.096386e-17            5.686851e-18 
 3837.899734  2.6746639999999998e-17           5.1688955e-18 
 3839.186462            4.074536e-17  5.0628369999999994e-18 
 3840.473204            5.617632e-17           5.8892145e-18 
  3841.75996   5.849148999999999e-17            6.691136e-18 
 3843.046731           4.3574015e-17            5.437406e-18 
 3844.333517            4.926046e-17           5.2767285e-18 
 3845.620317           5.8404065e-17             5.05096e-18 
 3846.907131            7.285467e-17            6.603885e-18 
  3848.19396   5.659852999999999e-17            6.297062e-18 
 3849.480804  4.1150655000000006e-17            6.248469e-18 
 3850.767662           5.6315405e-17           5.9240365e-18 
 3852.054534           5.6880885e-17            6.643895e-18 
 3853.341421            3.753844e-17            4.627891e-18 
 3854.628323           5.3890175e-17            5.461598e-18 
 3855.915239           6.8302965e-17  6.1335175000000005e-18 
 3857.202169            7.475363e-17           6.7571405e-18 
 3858.489114           5.0675785e-17           5.9613235e-18 
 3859.776074           4.3131765e-17           4.3241855e-18 
 3861.063048  4.2291349999999996e-17           5.7181625e-18 
 3862.350036           4.9119015e-17           5.7653445e-18 
 3863.637039   5.946603000000001e-17            6.456932e-18 
 3864.924057           4.5181765e-17  5.3898455000000005e-18 
 3866.211089            7.705081e-17           6.9991395e-18 
 3867.498135           5.5379185e-17   6.722728000000001e-18 
 3868.785196           5.9448355e-17   7.228037999999999e-18 
 3870.072272  5.0418929999999997e-17           4.8368815e-18 
 3871.359362             5.62747e-17            6.525105e-18 
 3872.646467            5.886463e-17  5.5701480000000006e-18 
 3873.933586           6.6601855e-17  6.8551285000000006e-18 
 3875.220719            7.180387e-17            6.350862e-18 
 3876.507867           5.2091995e-17           5.2794265e-18 
  3877.79503            5.026071e-17  5.6366300000000005e-18 
 3879.082207           6.4875175e-17  5.8669700000000005e-18 
 3880.369399           6.1809835e-17            5.912658e-18 
