                MJD               R_low               R_med                  R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           58040.45                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58043.54212775439                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58046.63425550877                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58049.72638326316                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58052.81851101754                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58055.91063877193                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58059.00276652631                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
   58062.0948942807                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58065.18702203508                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58068.27914978947                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
 58071.371277543854                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
 58074.463405298244                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
 58077.555533052626                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
 58080.647660807015                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
   58083.7397885614                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58086.83191631579                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
 58089.924044070176                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58093.01617182456                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58096.10829957895                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58099.20042733333                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58102.29255508772                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
   58105.3846828421                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58108.47681059649                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58111.56893835087                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58114.66106610526                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
 58117.753193859644                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
  58120.84532161403                 0.0                 0.0                     0.0                 nan                 nan                 nan   7.027960897063265e+29   7.544212364346438e+29    7.99608707405807e+29 
