 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -11.1108  0.00972  1.00627     14.36295  1.61654  0.92175  57.50944  0.02775     0.15384  7328.94046   6675.19807  0.23274         4031.19757      17.4788  0.00017  58546.27983  18.42675  0.55916    28570.94165  48.01608   19.6155  58604.50411    51.06028        44.3256   32.10465  42.10358   44.5     0.1608  -21.13058  0.99763 
   -16.8164  0.03997  2.27125     14.24812  2.12115  1.01856  11.49071  0.07491     0.03664  6436.51096   8876.90508  0.27108         2641.56644       20.606  0.22425  58540.57423   2.83972  0.45926   324096.30866  46.37221  19.63592  58604.31046    51.12329       44.33835   30.88414  43.00426   46.5    0.16122  -21.25167  0.99088 
  -10.55273  0.04965  0.80619     14.62261  1.88292  0.68103  47.97647   0.0237     0.01569  7041.60558   3053.87023  0.07959         3001.72904     16.57815    2e-05  58546.83789  14.19054  2.38194     6460.89406  48.92051  19.63535  58604.50411    51.20177       44.47566   21.63062  43.47912   47.5    0.17298  -21.17564  0.99719 
  -17.53766  0.14318  0.90163     14.18417  1.63587  1.28321  38.23797  0.02268     0.13795  6523.70701   8476.49152  0.02653           2820.213     20.66425  0.25644  58539.85297   9.70758  5.47486    52878.43699  47.84926  19.60146  58602.28906    51.17576       44.40313   24.75471  43.73476   69.5    0.13794  -21.14568  0.98009 
   -8.63903  0.06192  0.78032     14.48621  1.88047  1.45195  63.62015  0.02288     0.20837  8174.89079   5157.33809  0.42104         2096.19205     18.93763  0.00481  58548.75159  25.36213  3.93947    11329.23847  48.70436  19.62809  58606.26562    51.05452       44.30297   25.97912  45.36281   54.0    0.17832   -21.1832  0.99677 
  -11.47853  0.04569   1.5775     14.30781  1.84181   1.2647    29.632    0.043     0.03224  7042.03262   7611.12681  0.23736         2923.61995     19.72843  0.02973   58545.9121   8.76565  1.35389    103126.9437  47.12478  19.64191  58604.31046    51.10452       44.36834   24.46397    43.096   46.0    0.15252  -21.10906  0.98507 
  -19.71197  0.00938  3.29855     13.98551  1.66926  1.38008  10.43976   0.0777     0.02456  6522.78341   5397.99944  0.13155         3014.28104     16.31562    1e-05  58537.67866   2.64962   0.0979  1802853.70205  45.19876  19.66761  58604.31046    51.09452       44.35262   31.69174  41.69626   57.5     0.1507  -21.02032  0.99402 
  -17.46302  0.02264  3.24194     13.97536  1.58301  1.04867  14.19861    0.043     0.46328  6702.24527   6462.27352  0.08696          2515.3973     18.29453  0.00109   58539.9276   3.80464   0.3214  1730547.70887  45.20853  19.61749  58604.31046    51.11769       44.39602   27.19514  39.28493   66.5     0.1645  -21.06538   0.9797 
  -13.62059  0.00941     1.97     14.23605  1.77414  1.09065  22.00898  0.04858     0.02997  6703.46804   5846.80051  0.02571         4661.93861     19.05656  0.00633  58543.77003   5.89965  0.20716   215595.97044  46.59526  19.59659  58604.50411    51.10994       44.31967   30.84863  45.42495   46.5    0.17151  -21.08577  0.99598 
  -16.03974  0.00656   3.1864     14.20943  1.66896  0.67032   9.37226  0.08387     0.03577  6934.13363   3597.72369  0.16957         2083.02289     16.79276    3e-05  58541.35088   2.68816  0.06147   599791.20988  45.70669  19.62754  58604.31046    51.15592        44.3921   20.94629    45.701   55.0    0.16588  -21.07239   0.9965 
  -10.22076  0.00444   1.3678     14.17638  1.56386  1.54895   28.8904  0.03303     0.02494  5301.01039   6544.02668  0.52502         5864.24654     16.73438    3e-05  58547.16986   4.84282  0.12826   120585.28548  47.10971  19.62216  58602.28906    51.18311       44.42896   20.94629  43.79679   46.0     0.1496  -21.13649  0.99863 
  -10.93728  0.06537   1.4184     14.46865  1.48933  0.53965  34.68128  0.03686     0.44719  7119.53333   6040.12417  0.07978         3538.91473     17.83743  0.00038  58546.45334  10.48637  2.26723    32144.91385  47.63113  19.59019  58604.31046    51.10356       44.38629   29.57687  41.41972   54.5    0.15269  -21.06555  0.97267 
  -15.38073  0.10369  2.49996     14.40631  1.80403  0.62198   4.75065  0.18957     0.39199  5748.59193    7801.5077  0.42602         3224.29687     18.45806   0.0016   58542.0099   0.93649  0.49262   161180.39856  46.52191  19.61935  58604.31046    51.21741       44.46596   19.72642  45.01666   49.0    0.15084  -20.95674  0.98499 
  -13.92544  0.11879  2.99852     14.03942  1.55751  1.26266  11.62346  0.06437     0.33108  6857.00017   5045.84374  0.20048         2360.86786     18.35614  0.00126  58543.46518    3.2601  1.38079  1084496.62464  45.47223      19.6  58604.50411    51.17896       44.41268   21.28943  46.78921   60.5    0.16596  -21.05282  0.92825 
  -12.45308  0.05896  3.90588     14.29534  1.96948  0.78826  10.62282  0.07819     0.02827  7371.48583    8405.4398  0.36879         3257.64477     17.90741  0.00045  58544.93754   3.44332  0.62628    716012.5107  45.52484  19.62339  58604.31046    51.10211       44.38915   27.67266  41.83055   46.5    0.17677  -21.11531  0.95971 
  -17.37262  0.00607  1.19618     14.26635  1.67756  1.10222   24.2529  0.05539     0.25145  5812.36882   4320.22763  0.35331         5094.86423     18.10749  0.00071    58540.018   4.88762  0.14728    65370.46284  47.52255  19.63163  58604.31046    51.24346       44.50464   24.75471  40.35504   50.5     0.1407  -20.86881  0.99898 
  -13.25558  0.00278  3.31791     14.35396  1.69294  0.47132  10.90363  0.06662     0.12845  7176.73352   6585.82712  0.14008         2642.52075     18.88558  0.00427  58544.13505   3.35005  0.03028   339057.00249  45.92548  19.58541  58604.50411    51.10787       44.37327   27.30033  43.01316   54.5    0.18016   -21.0962  0.99816 
  -16.05594  0.00877  1.07004     14.20615  1.57567  1.27803  29.29099  0.04406     0.04747  6467.07176   8580.38117  0.30951          2240.8467     19.19551  0.00871  58541.33469   7.30763   0.2568    64832.42335  47.59571  19.60444  58604.31046    51.11009       44.29415   32.82672  45.24582   40.5    0.15472  -20.88144   0.9985 
  -17.11251  0.00169  1.94414     14.25438  1.63483  0.88288  17.00488  0.08144     0.13023  6823.76213   7630.81518  0.35719         3263.18724     17.93092  0.00047  58540.27811   4.72333  0.02872    177819.8525  46.65488  19.59623  58604.31046    51.09723       44.36632   28.29624  38.35105   45.5    0.15081  -20.99341  0.99938 
  -13.41547  0.01325  1.39364     14.32918  1.70365  0.93682  25.98879  0.05391     0.06665  6960.03232   5293.77407  0.08596         4038.61868     18.71797   0.0029  58543.97516   7.50993  0.34434    67475.16498  47.38278   19.6092  58604.31046    51.08669       44.33709   26.65892  42.40733   45.5    0.15124  -21.07259  0.99669 
  -13.44684  0.01579  3.64994     14.70387  2.13977  0.33389  16.95236  0.05086     0.12473  6707.28755   7303.02077  0.28939         3056.55615     19.09197  0.00687  58543.94379   4.54937  0.26767   103515.53216  46.45963  19.62029  58606.26562    51.11814       44.39343   22.39555  43.77887   52.0    0.16583  -21.05299  0.98641 
  -14.64027  0.04428  2.15298     14.38167  1.73428  0.67727  13.77658  0.08376     0.08607  6570.12388   7636.80474  0.33015         3267.26371     19.14012  0.00767  58542.75036   3.54744  0.61004    128729.2594  46.73221  19.60905  58604.31046    51.09219       44.31732   32.50555  44.54901   47.0     0.1486   -21.0534  0.98545 
  -14.51658  0.07842  1.82096     14.29735  1.75051  1.03573   18.1846  0.06805     0.19589  7121.71739   8239.28393  0.09524         3296.42327     18.04677  0.00062  58542.87404   5.50174  1.42595   137048.46939  46.85454  19.60048  58604.50411    51.20423       44.49368   19.38522  42.26726   44.5    0.15621  -21.07865  0.97669 
   -15.4557  0.00957  3.32869     14.12369  1.57579  0.75025  13.41493  0.06522     0.28943  6825.69907   5551.53203  0.75688         2403.40353     17.53748  0.00019  58541.93493   3.72829  0.12839   917237.86547  45.45932  19.58051  58604.31046    51.09954       44.37553   23.90526  42.26917   58.0    0.15029  -21.04785  0.99132 
  -14.45753   0.0403  2.56604     14.39674  1.65147  0.47697  11.98604  0.06703     0.04462  6266.33002   3802.91419  0.19598         3648.11307     19.62215  0.02327   58542.9331   2.80756  0.48304   162455.71286  46.45746  19.64941  58604.50411    51.18558       44.43436   20.94629  49.44739   55.0    0.16707  -21.07428  0.98226 
  -12.40594  0.21104  2.20013     14.43492  1.68778  0.71515  16.13542  0.06126     0.21704  7401.48363   5688.36736  0.12177         4137.21284     18.26934  0.00103  58544.98468   5.27285  3.40528   102373.23679  46.80108  19.61582  58604.31046    51.09031       44.31415    33.1184  43.86541   60.5    0.16663  -21.10099  0.91843 
  -10.61737  0.05372   1.4849     14.32062  1.77369  1.33671  28.02076  0.04602     0.01636  7174.16023   8333.89115  0.21114         3742.45507     18.14026  0.00077  58546.77325   8.60299  1.50524    82955.49251  47.25549  19.62422  58604.31046    51.19444       44.37459   19.38522  48.17475   42.5    0.17102  -21.08135  0.98508 
  -17.89967  0.02068  3.48384     14.31647  1.82116  0.55807  13.46233  0.05578     0.02778  6392.23614    7741.1364  0.13698          4721.8788      18.6522  0.00249  58539.49096   3.28135  0.27845   477894.22338  45.76574  19.69741  58604.50411    51.11864       44.33355   30.98152  45.13092   55.5    0.15552  -21.05784  0.98355 
  -13.20631  0.01557  2.78474     14.24543    1.848  0.98306  15.48882  0.06697     0.15775  7041.32768   8448.99178  0.09155         3480.15395     16.67652    3e-05  58544.18431   4.58094  0.24118   429770.17751  46.01274  19.60926  58604.31046    51.15316        44.4157   22.79601  43.78925   42.5    0.16593   -21.0905  0.99112 
  -18.50509  0.02727  2.39103     14.11375  1.39458  0.70297  18.54698   0.0402     0.01079  5800.79024   9192.96345   0.0994          4956.4714     17.92456  0.00047  58538.88554   3.72284   0.5057   438464.61917  46.01418  19.62786  58604.31046    51.17927       44.41926   17.82221  45.01666   46.5    0.15526  -20.97164  0.97923 
  -12.59822  0.01035  0.95851     14.35896  1.68406  1.03995  70.15089  0.02064     0.41238  7106.58907   3290.99242   0.2441         4988.21025     16.39978    1e-05   58544.7924  21.13405  0.72617    27507.20544  48.09257  19.60789  58604.31046    51.10277       44.36675   19.38522  47.26207   44.5    0.16816  -21.18275  0.99759 
  -15.63577  0.01146  1.15277     14.23233  1.84878  1.50489   39.9369  0.03299     0.13762  6837.30182   7323.92106  0.01599         5385.23973     20.48087  0.16811  58541.75485  11.13707  0.45758    78258.58212  47.51872  19.61209  58600.52926     51.1357       44.38935    29.5078  40.88588   45.5    0.15938  -21.11826  0.99744 
  -12.18227  0.01277  1.40068      14.2015  1.46627  0.97621  47.21843   0.0204     0.01909  5494.01412   8929.14463  0.46846         5592.23297     17.33515  0.00012  58545.20835   8.50194  0.60281   105609.14489  47.11868  19.62028  58606.26562    51.10932       44.37711   22.39555  43.77887   43.5    0.14962  -21.13808  0.99242 
   -12.9809  0.10034  3.71989     13.99317  1.67471  1.54145  10.81493  0.05406     0.22557   7333.7211   3677.45319  0.06565         3999.75801     18.74245  0.00307  58544.40973   3.46976  1.08512  2220613.60416  45.00525  19.63353  58606.26562    51.07924       44.30865   32.50555  45.56699   65.5    0.17852  -21.08031    0.922 
  -14.03548  0.11854  1.60442     14.05712  1.30584  1.52055  17.46137    0.068     0.04577  7321.25523   5512.24163  0.13343         2495.47253      16.4975    2e-05  58543.35515   5.58311  2.06983   239938.06794    46.594  19.65548     58602.03    51.14925       44.37182   26.65892  43.32393   52.0    0.15391  -21.08253  0.95971 
  -15.24989  0.05014   3.0993     14.09992  1.47721  0.82408  13.50004  0.05875     0.26141  6567.73194   4232.50115  0.60255         3611.77962     17.20577    9e-05  58542.14073   3.47371  0.67689   831651.28314  45.53582  19.62182  58600.52926    51.18333       44.40775   29.61788  42.26917   57.5    0.16735  -21.08668  0.95791 
  -13.72651  0.02548  0.94502     14.25289   1.5013  1.04137  36.02155  0.04341     0.35297  6916.08514   5425.62665  0.04413         3812.74219     17.63595  0.00024  58543.66411  10.27804   0.9178    38849.89398  47.90504  19.64162  58604.50411    51.20631       44.46943   27.96619  40.11245   47.5    0.13728   -21.0678  0.99598 
  -12.01771  0.07714  1.15179     14.49789  2.06207   1.2381  35.45967  0.04516     0.09934  8013.29562   8205.18344  0.36775         2715.18011     18.53239  0.00189  58545.37291  13.58264   2.7355    25650.10798  48.05131  19.63523  58604.50411    51.17362       44.42757   21.63062  45.31068   45.0    0.14914  -21.21008  0.99117 
   -15.5341  0.08171  3.32457     13.99587  1.58555  1.26968  12.35309  0.05808     0.04187  6891.20874   8460.43527  0.08154         3819.43311     17.55583   0.0002  58541.85652    3.4994  1.00932  1658521.84758  45.20583  19.60601  58604.31046    51.12276       44.37494   24.29976  44.25174   53.0    0.16925  -21.06002  0.93634 
   -7.62623  0.02189   0.8703     14.27735  1.61941  1.29124  29.60396  0.04459     0.04718   6824.5743   6748.11873  0.64284         3476.49853      20.3078  0.11286   58549.7644   8.22485  0.64794    31755.27701  48.09704  19.63022  58604.50411    51.10578        44.3537   20.94629  49.50941   46.0    0.16705  -21.21741  0.99821 
   -15.0453  0.11228  3.19732     14.06925  1.56441  0.97013   9.29117  0.07649     0.04792  6994.32096    7251.4248  0.24866         2356.64842      18.8196  0.00367  58542.34532   2.71137  1.04323  1079538.46298  45.42039  19.62123  58604.31046    51.16009       44.40631   29.20454  39.34696   58.0    0.17227  -21.06612  0.93793 
  -12.56837   0.0025  1.04938     14.11587  1.45899  1.31678  25.93026  0.05694     0.43301  7577.83374   4537.11931  0.05384         3547.63683     20.37026  0.13031  58544.82226   8.88227  0.06484    87497.65042  47.44904  19.58805   58601.7969    51.31127       44.59144   25.76845  39.05863   44.0     0.1595  -21.26386  0.99957 
  -13.96943  0.07943  2.68854     14.14145   1.7226  1.48086  17.29377  0.05469     0.01417   6649.5219   6526.93633  0.23436         2538.46724     16.98437    5e-05  58543.42119   4.56139  1.37371   602744.80328  45.86586  19.59965  58604.50411    51.12115       44.36641   22.79601  46.66816   53.0    0.15283  -21.03996  0.94983 
  -11.63215  0.00272  1.11408     14.16799  1.45315  1.33478  41.27521  0.03806     0.33042  7439.10299   7600.30904  0.09063         2619.04117      18.7442  0.00308  58545.75847  13.62566  0.11246    77263.81774  47.44934  19.65183  58604.31046    51.11656       44.39956   24.75471  40.28239   40.5     0.1573  -21.09387  0.99917 
  -10.53041  0.04349   0.8318     14.27555  1.45827  1.05752  37.33862  0.04478     0.06058  8128.38175   8031.49066  0.00102         4818.15153     18.79865  0.00349  58546.86021  14.71613  1.62401    26338.56022  48.17206  19.62193  58604.50411    51.15838       44.39314   24.29976  43.77887   41.5    0.17283  -21.22585  0.99534 
  -12.53078  0.08463  1.88015     14.17848  1.58757      1.3   17.1621  0.06922     0.14351   7060.0311   5799.33556  0.30075         2776.01243     17.64079  0.00024  58544.85984   5.10283  1.45246    229077.1295  46.56121  19.58954  58604.50411    51.06293        44.3154   30.20044  42.10358   51.0    0.15542  -21.09065  0.97056 
  -14.40381  0.07749  1.86118     14.45689  1.99486  0.84821  21.15228  0.05964     0.28864    7072.762   5383.23957  0.07786         2038.37231     17.66041  0.00025  58542.98681   6.31193   1.6391    78258.78651  47.13565  19.63092     58602.03    51.10446       44.34636   25.71397  45.75548   51.0    0.15931  -21.05715  0.97731 
  -17.07855  0.02143  3.48645     14.25682   1.9322   0.8068  14.47123  0.05154     0.05224  6480.49784   8044.12282  0.18793         2534.16913     16.52577    2e-05  58540.31208   3.62534  0.31012   668325.41159  45.64514  19.60158  58604.31046    51.08405       44.32724    27.1731  43.79735   52.0    0.16496  -21.01215  0.98327 
  -12.54039  0.00516  0.94612     14.19128  1.53572  1.40698  30.63769  0.05409     0.18662  7644.09306   5330.59209  0.06687         3801.39879     20.03662  0.06044  58544.85024  10.67911  0.15795    52900.46479   47.7798  19.60292  58604.31046    51.14894       44.39193   28.72742  42.26917   43.0    0.17027  -21.21495  0.99931 
   -13.7051  0.05703  1.26553     14.39701  1.81941  0.90794  22.27522  0.06618     0.07473  7060.63663   3577.70232  0.16998         4350.07182     20.03409  0.06009  58543.68552   6.62425  1.27032    43478.03141  47.68596  19.61755  58604.31046    51.19749       44.43848   27.55328  40.99822   49.0    0.14947  -21.16066  0.99154 
  -12.45625  0.01766  3.06065     14.13354  1.65369  0.98666  17.65168  0.04424     0.15301  6617.29743   6551.24503  0.32756         3778.42114     16.87406    4e-05  58544.93438   4.61078   0.3117   777705.05301  45.62486  19.62436  58604.50411    51.13856       44.41234   19.72642  46.85884   53.0    0.17537  -21.07354  0.98366 
  -12.87051  0.07615  2.51408     14.41078  1.83159  0.68314  19.64519  0.05355     0.17504  6993.12023   5534.42561   0.1615         2414.05829     18.56884  0.00206  58544.52011   5.73093  1.49606   162124.94703  46.52107  19.61889  58604.50411    51.11221       44.36731   28.27238  44.60227   52.5    0.16422  -21.07734  0.95632 
  -17.55057  0.00863  3.81657     14.16365   1.9005  0.82774  10.31505  0.06751     0.12708  7022.97502    4847.0907  0.19616         2082.95573     17.01724    6e-05  58539.84005   3.03487  0.08905  1209866.11895  45.30163  19.61321  58604.31046     51.0836        44.3435   29.57687  43.65457   64.0    0.15953  -21.08454  0.99399 
   -8.09539  0.00318  0.81505     14.52774  1.73975  0.69299  57.71027  0.02747       0.396  7378.40482   8258.41072  0.41186         2389.45205     16.58554    2e-05  58549.29523  18.74154  0.18331     9444.54183  48.71179  19.63212  58604.31046    51.15599       44.41736   19.38522  43.74766   38.5    0.15279  -21.14617  0.99968 
  -15.84088  0.00898  2.59801     14.17088   1.7756  1.14589  23.74539  0.03601     0.01162  5661.08967   7627.06572  0.37815         5371.73401     18.78235  0.00337  58541.54975   4.53949  0.21332     506615.691  45.98423  19.64413  58602.28906    51.12882       44.36663   28.56312  43.79679   50.0    0.16108  -21.09021  0.99274 
   -9.51651   0.0142  0.77027     14.45527  1.91045  1.15299   69.4179  0.02397     0.14547  7742.21632   8374.21267  0.17554         3565.04077     19.02795  0.00592  58547.87411  24.82157  0.98583    12933.00124  48.66499  19.64384  58604.50411    51.10897       44.36659   19.38522  46.78921   39.0    0.17343  -21.37183    0.999 
  -12.44868  0.17322  1.74607     14.25896  1.63642  1.22704  17.38913  0.05951     0.01818  7257.13673    6820.6777  0.02711         3133.89113     18.12325  0.00074  58544.94195   5.46306  3.01219    140579.6057  46.85069  19.63426  58606.26562    51.16592       44.40101   20.94629  47.60521   54.0    0.16634  -21.08565  0.95178 
  -13.30961  0.02961  1.85377     14.13244  1.57932  1.43467  16.20377  0.06624     0.02812  6804.40079   6728.32872   0.1071         3882.15181     19.09514  0.00692  58544.08102   4.47531  0.47984   273852.04619  46.49369  19.58313   58601.7969    51.08181       44.35085   30.98152   41.3784   46.0    0.16955  -21.08273  0.99024 
  -11.46838  0.00342  0.85986     14.31574  1.63968  1.10672  67.33365  0.02453     0.18582  7343.44913   5973.79089  0.11046         5171.96499     18.45882   0.0016  58545.92224  21.66005  0.23029    26300.44178  48.19478  19.60858  58604.31046    51.11687       44.36718   28.56312  41.89258   44.0    0.15988   -21.1027   0.9994 
  -14.70593  0.02175  2.84427      14.1649  1.66926  0.92395  15.34582  0.05994     0.08357  6628.98826   5668.73732   0.1683         3581.39653     18.85789  0.00401  58542.68469   4.02265   0.3337   586781.39836  45.81495  19.63052  58604.50411    51.07709       44.32246    22.8505  47.82559   54.0    0.16453  -21.05701  0.98511 
  -10.60856  0.01663  0.78594     14.30466  1.54056  1.02203  27.60549    0.057     0.03242  7692.01032   8720.25168  0.05868         3997.54049      19.5852  0.02138  58546.78207   9.74322  0.45919    21725.12014  48.32878  19.61878  58604.31046    51.12983       44.35569   20.15548  52.06222   37.0    0.16966   -21.1975  0.99899 
  -11.42239  0.02631  2.71558      14.2933  1.75639  0.84944  16.77637  0.06502     0.02249  7188.96415   5741.19606  0.62032         2972.27719     18.02156  0.00058  58545.96824   5.17199  0.44146   311575.61333  46.15218  19.61645  58604.50411    51.28136       44.56142   24.75471  39.98837   48.5    0.16918   -21.1067  0.98347 
  -13.01036  0.03952  1.18602      14.3923  1.62939  0.78933  22.27089  0.07147     0.41062  7430.26034   4848.59408  0.12316          3226.8296     18.46286  0.00161  58544.38027   7.33454  0.88013    34948.03282  47.78926  19.63193  58604.31046    51.11362       44.32972   28.56312    45.701   46.0    0.15213  -21.11468  0.99401 
   -10.2397  0.02931  1.97353     14.36232  1.82387  0.99512  21.34792  0.06203     0.03956  7123.53566   8402.45217  0.58461         3287.10124     18.99308  0.00547  58547.15093    6.4621  0.62566   124352.38048   46.8447  19.63995     58602.04    51.15191       44.39959   28.81188  42.18659   42.0    0.15238  -21.07775  0.98858 
  -18.76614  0.01551  3.18733     14.08666   1.7781  1.10415  14.47144  0.05665     0.06584  6329.48724   5647.70911  0.38223         2368.80194     18.67474  0.00263  58538.62448   3.45841  0.22452  1125393.73047  45.46064  19.63062  58602.28906    51.14503       44.35738   32.32955  44.08753   61.0    0.15212  -21.03546  0.98846 
  -19.45558  0.01984  2.20378     13.93221  1.35165  1.34319  14.98822  0.06035     0.03458  6422.56802   8327.65345  0.01621         2734.07075     18.92216  0.00464  58537.93505   3.68803  0.29733   832924.24454  45.79277  19.63213  58604.31046    51.05704       44.29985   23.90526  46.49455   47.5    0.15327  -20.99665  0.98904 
  -11.19422  0.08722   2.1865     14.73556  2.17605  0.48233   24.9803  0.04484      0.1557     7314.69   8287.81386  0.23205         2158.53519     19.23816  0.00961   58546.1964   7.97291  2.17875    32648.02783  47.41316  19.61075  58604.50411    51.12564       44.40086   20.94629  45.22813   45.5    0.16409  -21.09572  0.96364 
  -11.50615  0.04354  1.10267     14.48954  1.62659  0.66402  48.44006  0.02461     0.05679  6732.55835    4831.5778  0.22739         3936.37192     17.27904  0.00011  58545.88447  13.09761  2.10901     19271.2099  48.11032   19.6503  58607.40625    51.14781       44.35712   24.29976  48.00426   51.5    0.15508  -21.03954  0.98887 
  -12.34919  0.05214  1.38017     14.34335  1.62589  0.91486  44.70998  0.02347     0.09407  6764.16901   5127.40779  0.19002         3143.85033     18.48682   0.0017  58545.04144  12.20283  2.33099    59167.43201  47.42798  19.68072  58604.31046     51.1286       44.36599   27.67266  43.79679   54.0     0.1601  -21.05882  0.97731 
  -14.76208  0.02924  2.85216       14.569   1.7995  0.34989   7.97561  0.09822     0.01117   5757.2107   6502.63966  0.30548         4937.97221      18.6124  0.00228  58542.62854   1.57694  0.23319    98927.66278  46.61833  19.64188  58604.31046    51.14289       44.36732   29.07731   41.3784   47.5    0.16216  -21.07762   0.9906 
  -11.93942  0.05909  1.00142     14.27236  1.66682   1.4999  37.72703  0.03297     0.37263  7282.66882   6434.89986  0.14345         3003.29394     20.12932  0.07483   58545.4512  11.93606  2.22939      44280.975  47.84329  19.59838  58604.31046    51.05188       44.29837   30.20044  42.37985   49.5    0.16842  -21.15052  0.99109 
  -11.18426  0.07119  1.08967     14.40463  1.54785  0.72185   30.7666  0.04392     0.09307  7562.20604   8179.16822  0.16258         3173.63011       19.908  0.04495  58546.20636  10.49551  2.19034    26477.29791  47.96111  19.60153  58602.28906      51.145        44.3742    22.8505  49.50941   44.5    0.15115  -21.17426  0.98716 
  -15.14403  0.02144  2.50344     14.32015  1.75537  0.71813  11.24056  0.08271     0.01154  6407.86225   8152.51254  0.14148          4187.6165     16.65908    3e-05  58542.24659   2.75322  0.24097   233862.87642  46.34718  19.60976  58604.31046    51.11885       44.36132   28.56312  39.98837   41.5    0.17166  -21.03945  0.99226 
  -14.72847  0.16438  2.23093     14.04229  1.53297   1.2293   9.25045  0.08204     0.18832   6522.7861   8683.69578  0.01834          3266.4106     20.12342  0.07382  58542.66215   2.34777  1.52055   583085.37434  45.99167  19.64344  58602.28906    51.16795       44.43159   22.05968  46.49181   48.5    0.17158  -21.11536  0.95423 
  -13.10643   0.0075  2.57376     14.05989  1.62457  1.48327  15.32406  0.06533      0.0185  7074.83076    8683.5928  0.37184         2254.60533     19.00824  0.00566  58544.28419   4.57544  0.11501   758436.31309  45.77853  19.62019     58602.04    51.09602       44.31916   26.65892  48.11995   41.5    0.17068  -21.12116  0.99559 
  -13.97842  0.00557  3.86751     14.01533  1.77529  1.15743  11.74623  0.05934     0.28034  7316.79886   8175.28792   0.4633          2723.3662       18.613  0.00228  58543.41221   3.75118  0.06542  2297652.74126  44.98197  19.63697  58604.50411    51.12449       44.37305   23.19364  47.26207   54.5    0.16164  -21.11732  0.99495 
