# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = PS112bmy
# TELESCOPE = Gemini-N
# INSTRUMENT = GMOS
# DATE-OBS = 2012-11-11
# MJD = 56242.0
# EXPTIME = 3600
# SLIT = 1.0
# DISPERSER = R400
# SOURCE = 2018ApJ...852...81L
# FILTER = GG455
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4891.0 0.0016337073
4892.37 0.0010758621
4893.74 0.00041305509
4895.11 0.0013123834
4896.48 0.0030686374
4897.85 0.0023796356
4899.22 0.00069938315
4900.59 0.0011777084
4901.96 0.00177797
4903.33 0.0022494217
4904.7 0.0010991173
4906.07 0.0012407982
4907.44 0.0025617624
4908.81 0.0029820346
4910.18 0.00048099183
4911.55 3.648792e-05
4912.92 0.0025223432
4914.29 0.0024303405
4915.66 0.0015495277
4917.03 0.0009020261
4918.4 0.0014481774
4919.77 0.0011442365
4921.14 0.00086034762
4922.51 0.001663292
4923.88 0.0016257823
4925.25 0.0009402794
4926.62 0.001333995
4927.99 0.0011832536
4929.36 0.002798129
4930.73 0.0015754292
4932.1 5.1225639e-05
4933.47 0.00061484649
4934.84 0.0030749679
4936.21 0.0025031145
4937.58 0.0016051259
4938.95 0.0018182654
4940.32 0.0019335906
4941.69 0.0012979246
4943.06 0.0011408546
4944.43 0.00071306846
4945.8 0.0008690447
4947.17 0.0028541141
4948.54 0.0015635977
4949.91 0.00099768882
4951.28 0.00088113862
4952.65 0.00068539461
4954.02 0.00016476098
4955.39 0.00035988146
4956.76 0.0012007891
4958.13 0.0016560916
4959.5 0.00090818765
4960.87 0.00067158385
4962.24 0.00074951131
4963.61 0.0012421925
4964.98 0.0021858987
4966.35 0.001001903
4967.72 0.00017165923
4969.09 0.0010910473
4970.46 -0.00036705735
4971.83 -1.0803589e-05
4973.2 0.0027703337
4974.57 0.0039952237
4975.94 0.001831658
4977.31 0.0003291792
4978.68 0.00061290679
4980.05 0.0021573653
4981.42 0.0028435215
4982.79 0.001892043
4984.16 0.0016597723
4985.53 0.00038260693
4986.9 -0.0011264521
4988.27 0.00059128598
4989.64 0.0013434409
4991.01 0.0010000878
4992.38 0.00057700313
4993.75 -0.00034308143
4995.12 -0.00026015419
4996.49 0.00099480781
4997.86 3.1802802e-05
4999.23 0.0028508986
5000.6 0.0019870632
5001.97 0.0016308164
5003.34 0.00047540157
5004.71 0.0013768789
5006.08 0.0035477995
5007.45 0.0034436235
5008.82 0.0011107633
5010.19 0.0015236218
5011.56 0.0028217395
5012.93 0.0025996752
5014.3 0.0027635266
5015.67 0.0018898801
5017.04 0.0012177036
5018.41 0.00097815611
5019.78 0.0013718961
5021.15 0.0019827825
5022.52 0.00081111515
5023.89 0.0012781904
5025.26 0.002662044
5026.63 0.0030856897
5028.0 0.0029893793
5029.37 0.0036030951
5030.74 0.0027495219
5032.11 0.0018648893
5033.48 0.00029561605
5034.85 0.0015965943
5036.22 0.001684133
5037.59 0.0015428076
5038.96 0.00085785005
5040.33 -4.3024287e-05
5041.7 0.00010640878
5043.07 0.0009214627
5044.44 0.0015765217
5045.81 0.0014464069
5047.18 0.0018772681
5048.55 0.0014088746
5049.92 0.0015800806
5051.29 0.00020862907
5052.66 0.0019347341
5054.03 0.0017479591
5055.4 -0.00021461928
5056.77 -0.00073933701
5058.14 0.0020395338
5059.51 0.0018524957
5060.88 -0.00025096387
5062.25 0.00045020071
5063.62 0.0012143512
5064.99 0.0019442642
5066.36 -0.00035322874
5067.73 -0.00031521048
5069.1 0.00090566276
5070.47 0.0019371313
5071.84 0.00077253413
5073.21 0.0013379221
5074.58 0.00074560527
5075.95 0.001249198
5077.32 0.0021019866
5078.69 0.00092519758
5080.06 0.00088009848
5081.43 0.00077993763
5082.8 0.00015680228
5084.17 0.0017211542
5085.54 0.0012459196
5086.91 -1.5598144e-05
5088.28 0.0021895928
5089.65 0.0018038627
5091.02 0.00044084807
5092.39 0.0024340855
5093.76 0.0018213427
5095.13 0.0026166465
5096.5 0.0018571286
5097.87 -0.00050296671
5099.24 -9.6223133e-07
5100.61 0.0023524261
5101.98 0.0029422071
5103.35 0.0034985279
5104.72 0.0018085447
5106.09 0.0017884575
5107.46 0.0013579013
5108.83 -0.00039282173
5110.2 0.0013067103
5111.57 0.00050645154
5112.94 0.00059031602
5114.31 0.00041039283
5115.68 0.00052781854
5117.05 0.0010967079
5118.42 0.00096378425
5119.79 0.0013127077
5121.16 0.00039768891
5122.53 0.0017455365
5123.9 0.0014760593
5125.27 0.0011494981
5126.64 0.0026785053
5128.01 0.0027467226
5129.38 0.00093721802
5130.75 0.0027534091
5132.12 0.0033196035
5133.49 0.001162384
5134.86 0.0010776096
5136.23 0.001362898
5137.6 0.0016570101
5138.97 0.0019998146
5140.34 0.00067798342
5141.71 0.0021544828
5143.08 0.0016822748
5144.45 0.00054665893
5145.82 0.0025684333
5147.19 0.0022952536
5148.56 0.0025397656
5149.93 0.0011767309
5151.3 0.0022197719
5152.67 0.00037355505
5154.04 0.00055220369
5155.41 0.0023328321
5156.78 0.0013991718
5158.15 0.00084002867
5159.52 0.0023974495
5160.89 0.0014472255
5162.26 0.002607937
5163.63 0.0028585605
5165.0 0.0021451405
5166.37 0.0013305268
5167.74 0.0019883234
5169.11 0.00017985626
5170.48 0.0010908046
5171.85 0.0019798296
5173.22 0.002555797
5174.59 0.0021267203
5175.96 0.00036784686
5177.33 0.00070446652
5178.7 0.0017848536
5180.07 0.00079464974
5181.44 0.0011915955
5182.81 0.0007027644
5184.18 0.00082838733
5185.55 0.0010817248
5186.92 0.0025522147
5188.29 0.0022316474
5189.66 0.0014285617
5191.03 0.00054327712
5192.4 0.00084841642
5193.77 0.0034774798
5195.14 0.0025660299
5196.51 0.0010981316
5197.88 0.0019788415
5199.25 0.0027619924
5200.62 0.0027530421
5201.99 0.002802733
5203.36 0.001960923
5204.73 0.0025366108
5206.1 0.00020760753
5207.47 0.0025150486
5208.84 0.0021195089
5210.21 0.001451574
5211.58 0.00084832435
5212.95 0.0016419806
5214.32 0.0012900655
5215.69 0.00048975002
5217.06 0.0012258114
5218.43 0.0021206377
5219.8 0.0026467901
5221.17 0.0010047154
5222.54 0.00074637945
5223.91 -0.00048455509
5225.28 0.0018419789
5226.65 0.0030111226
5228.02 0.0015905598
5229.39 0.0011247709
5230.76 0.0015788243
5232.13 0.0018358326
5233.5 0.0012877293
5234.87 0.00043501105
5236.24 0.001587702
5237.61 0.0015668307
5238.98 0.0015213854
5240.35 0.0018097726
5241.72 0.0022682476
5243.09 0.0019313686
5244.46 0.0017771828
5245.83 0.00082024966
5247.2 0.0015954874
5248.57 0.0027219027
5249.94 0.0024152224
5251.31 0.0031195997
5252.68 0.0023444492
5254.05 0.0016393884
5255.42 0.0016526262
5256.79 0.0010675652
5258.16 0.0020032602
5259.53 0.0027666582
5260.9 0.0014044864
5262.27 0.0019843722
5263.64 0.0032111171
5265.01 0.0012416198
5266.38 0.0014827365
5267.75 0.0016403222
5269.12 0.0015666571
5270.49 0.0006852253
5271.86 0.0020704292
5273.23 0.0029599104
5274.6 0.0018077381
5275.97 0.0020904004
5277.34 0.001637144
5278.71 0.0017091129
5280.08 0.0014374073
5281.45 0.00066033916
5282.82 -6.266125e-05
5284.19 -0.00042242438
5285.56 0.0010560603
5286.93 0.0025885347
5288.3 0.0016055983
5289.67 0.0016753475
5291.04 0.002081172
