       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56041.478    99.0    99.0    99.0   5627.8    2964.95       C 
 56043.649    99.0    99.0    99.0   5627.8    2964.95       C 
 56045.819    99.0    99.0    99.0   5627.8    2964.95       C 
  56047.99    99.0    99.0    99.0   5627.8    2964.95       C 
  56050.16    99.0    99.0    99.0   5627.8    2964.95       C 
 56052.331    99.0    99.0    99.0   5627.8    2964.95       C 
 56054.501    99.0    99.0    99.0   5627.8    2964.95       C 
 56056.672    99.0    99.0    99.0   5627.8    2964.95       C 
 56058.842    99.0    99.0    99.0   5627.8    2964.95       C 
 56061.013    99.0    99.0    99.0   5627.8    2964.95       C 
 56063.183    99.0    99.0    99.0   5627.8    2964.95       C 
 56065.354    99.0    99.0    99.0   5627.8    2964.95       C 
 56067.524    99.0    99.0    99.0   5627.8    2964.95       C 
 56069.695    99.0    99.0  75.149   5627.8    2964.95       C 
 56071.865    99.0    99.0   26.03   5627.8    2964.95       C 
 56074.035    99.0    99.0  24.618   5627.8    2964.95       C 
 56076.206    99.0    99.0  23.769   5627.8    2964.95       C 
 56078.376    99.0    99.0  23.061   5627.8    2964.95       C 
 56080.547    99.0    99.0  22.591   5627.8    2964.95       C 
 56082.717    99.0    99.0   22.23   5627.8    2964.95       C 
 56084.888    99.0    99.0  21.854   5627.8    2964.95       C 
 56087.058    99.0    99.0  21.584   5627.8    2964.95       C 
 56089.229    99.0    99.0  21.379   5627.8    2964.95       C 
 56091.399    99.0    99.0   21.24   5627.8    2964.95       C 
  56093.57    99.0    99.0  21.129   5627.8    2964.95       C 
  56095.74    99.0    99.0  21.028   5627.8    2964.95       C 
 56097.911    99.0  33.294  20.924   5627.8    2964.95       C 
 56100.081    99.0  25.644    20.8   5627.8    2964.95       C 
 56102.252    99.0  24.263  20.709   5627.8    2964.95       C 
 56104.422    99.0  23.557  20.637   5627.8    2964.95       C 
 56106.593    99.0  22.915   20.57   5627.8    2964.95       C 
 56108.763    99.0  22.461  20.508   5627.8    2964.95       C 
 56110.934    99.0  22.138   20.42   5627.8    2964.95       C 
 56113.104    99.0  21.905  20.356   5627.8    2964.95       C 
 56115.275    99.0  21.709  20.299   5627.8    2964.95       C 
 56117.445    99.0   21.54   20.23   5627.8    2964.95       C 
 56119.616    99.0  21.391   20.17   5627.8    2964.95       C 
 56121.786    99.0  21.208  20.123   5627.8    2964.95       C 
 56123.957    99.0  21.088  20.081   5627.8    2964.95       C 
 56126.127    99.0  20.974   20.03   5627.8    2964.95       C 
 56128.298    99.0  20.872  19.969   5627.8    2964.95       C 
 56130.468    99.0  20.765  19.935   5627.8    2964.95       C 
 56132.639    99.0  20.667  19.899   5627.8    2964.95       C 
 56134.809    99.0  20.596   19.86   5627.8    2964.95       C 
  56136.98  25.997  20.524   19.82   5627.8    2964.95       C 
  56139.15  23.973  20.444  19.785   5627.8    2964.95       C 
 56141.321  23.094  20.379  19.755   5627.8    2964.95       C 
 56143.491   22.54  20.321  19.724   5627.8    2964.95       C 
 56145.661  22.091  20.271  19.678   5627.8    2964.95       C 
 56147.832  21.747   20.22  19.646   5627.8    2964.95       C 
 56150.002  21.473  20.162  19.617   5627.8    2964.95       C 
 56152.173  21.245  20.107  19.586   5627.8    2964.95       C 
 56154.343  21.055  20.054  19.556   5627.8    2964.95       C 
 56156.514  20.892  20.004  19.532   5627.8    2964.95       C 
 56158.684  20.742  19.961  19.513   5627.8    2964.95       C 
 56160.855  20.591  19.921  19.491   5627.8    2964.95       C 
 56163.025  20.454  19.888  19.471   5627.8    2964.95       C 
 56165.196  20.364  19.848  19.446   5627.8    2964.95       C 
 56167.366  20.281  19.814  19.424   5627.8    2964.95       C 
 56169.537  20.216  19.782  19.404   5627.8    2964.95       C 
 56171.707  20.151  19.749  19.387   5627.8    2964.95       C 
 56173.878  20.094  19.714  19.367   5627.8    2964.95       C 
 56176.048  20.046  19.688  19.347   5627.8    2964.95       C 
 56178.219  19.998  19.662  19.331   5627.8    2964.95       C 
 56180.389  19.947  19.634  19.318   5627.8    2964.95       C 
  56182.56  19.903  19.601  19.306   5627.8    2964.95       C 
  56184.73  19.865  19.573  19.297   5627.8    2964.95       C 
 56186.901  19.823   19.55  19.289   5627.8    2964.95       C 
 56189.071   19.79  19.531   19.28   5627.8    2964.95       C 
 56191.242  19.762  19.513  19.271   5627.8    2964.95       C 
 56193.412  19.734  19.494  19.262   5627.8    2964.95       C 
 56195.583  19.705   19.47  19.255   5627.8    2964.95       C 
 56197.753  19.677  19.445  19.249   5627.8    2964.95       C 
 56199.924  19.647  19.433  19.243   5627.8    2964.95       C 
 56202.094  19.621  19.421  19.239   5627.8    2964.95       C 
 56204.265  19.591  19.411  19.239   5627.8    2964.95       C 
 56206.435  19.576  19.402  19.239   5627.8    2964.95       C 
 56208.606  19.552  19.396  19.243   5627.8    2964.95       C 
 56210.776  19.527  19.387  19.242   5627.8    2964.95       C 
 56212.946  19.504  19.374  19.244   5627.8    2964.95       C 
 56215.117  19.485  19.364  19.245   5627.8    2964.95       C 
 56217.287  19.468  19.352   19.24   5627.8    2964.95       C 
 56219.458  19.449  19.342  19.237   5627.8    2964.95       C 
 56221.628  19.433  19.339  19.241   5627.8    2964.95       C 
 56223.799  19.416  19.335  19.247   5627.8    2964.95       C 
 56225.969  19.412  19.335  19.252   5627.8    2964.95       C 
  56228.14  19.402  19.328  19.256   5627.8    2964.95       C 
  56230.31  19.394  19.324  19.255   5627.8    2964.95       C 
 56232.481  19.382   19.32  19.261   5627.8    2964.95       C 
 56234.651  19.383  19.319  19.261   5627.8    2964.95       C 
  56235.44  19.383  19.317  19.261   5627.8    2964.95       C 
  56235.48  19.383  19.317  19.261   5627.8    2964.95       C 
