       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56480.304    99.0    99.0    99.0  4369.53     3631.0       B 
 56480.304    99.0    99.0    99.0  4671.78     3631.0       g 
 56480.304    99.0    99.0    99.0  6141.12     3631.0       r 
 56480.304    99.0    99.0    99.0  7457.89     3631.0       i 
 56482.772    99.0    99.0    99.0  4369.53     3631.0       B 
 56482.772    99.0    99.0    99.0  4671.78     3631.0       g 
 56482.772    99.0    99.0    99.0  6141.12     3631.0       r 
 56482.772    99.0    99.0    99.0  7457.89     3631.0       i 
 56485.241    99.0    99.0    99.0  4369.53     3631.0       B 
 56485.241    99.0    99.0    99.0  4671.78     3631.0       g 
 56485.241    99.0    99.0    99.0  6141.12     3631.0       r 
 56485.241    99.0    99.0    99.0  7457.89     3631.0       i 
  56487.71    99.0    99.0  22.111  6141.12     3631.0       r 
  56487.71    99.0    99.0  22.161  4671.78     3631.0       g 
  56487.71    99.0    99.0  22.249  4369.53     3631.0       B 
  56487.71    99.0    99.0  22.446  7457.89     3631.0       i 
 56490.179    99.0  22.181  21.187  4671.78     3631.0       g 
 56490.179    99.0  22.208  21.124  6141.12     3631.0       r 
 56490.179    99.0   22.33  21.248  4369.53     3631.0       B 
 56490.179    99.0  22.513  21.439  7457.89     3631.0       i 
 56492.648  22.497  21.131  20.756  4671.78     3631.0       g 
 56492.648  22.606  21.269  20.841  4369.53     3631.0       B 
 56492.648   22.64  21.141  20.719  6141.12     3631.0       r 
 56492.648  22.954  21.423  20.995  7457.89     3631.0       i 
 56495.117  21.044  20.689  20.483  6141.12     3631.0       r 
 56495.117  21.188  20.772  20.494  4671.78     3631.0       g 
 56495.117   21.28  20.888  20.592  4369.53     3631.0       B 
 56495.117  21.345  20.986  20.756  7457.89     3631.0       i 
 56497.586  20.655  20.467  20.328  6141.12     3631.0       r 
 56497.586  20.806  20.564  20.361  4671.78     3631.0       g 
 56497.586  20.947  20.734  20.581  7457.89     3631.0       i 
 56497.586  20.968  20.713   20.45  4369.53     3631.0       B 
 56500.055  20.424  20.311  20.223  6141.12     3631.0       r 
 56500.055  20.638  20.433  20.266  4671.78     3631.0       g 
 56500.055   20.68  20.565  20.454  7457.89     3631.0       i 
 56500.055  20.795  20.596  20.346  4369.53     3631.0       B 
 56502.524  20.281  20.211  20.151  6141.12     3631.0       r 
 56502.524  20.522  20.442  20.364  7457.89     3631.0       i 
 56502.524  20.542  20.365  20.197  4671.78     3631.0       g 
 56502.524    20.7  20.521    20.3  4369.53     3631.0       B 
 56504.992  20.188  20.139  20.101  6141.12     3631.0       r 
 56504.992   20.42  20.364    20.3  7457.89     3631.0       i 
 56504.992  20.479  20.316  20.153  4671.78     3631.0       g 
 56504.992   20.66  20.476  20.262  4369.53     3631.0       B 
 56506.277  20.153  20.114  20.085  6141.12     3631.0       r 
 56506.277  20.381  20.333  20.278  7457.89     3631.0       i 
 56506.277  20.472  20.306  20.145  4671.78     3631.0       g 
 56506.277   20.65  20.471  20.252  4369.53     3631.0       B 
 56506.314  20.152  20.113  20.085  6141.12     3631.0       r 
 56506.314   20.38  20.332  20.277  7457.89     3631.0       i 
 56506.314  20.471  20.306  20.144  4671.78     3631.0       g 
 56506.314   20.65  20.471  20.252  4369.53     3631.0       B 
 56506.435   20.15  20.111  20.084  6141.12     3631.0       r 
 56506.435  20.377  20.329  20.276  7457.89     3631.0       i 
 56506.435  20.469  20.306  20.144  4671.78     3631.0       g 
 56506.435   20.65  20.471  20.252  4369.53     3631.0       B 
 56507.336  20.131  20.099  20.075  6141.12     3631.0       r 
 56507.336  20.355  20.308  20.264  7457.89     3631.0       i 
