       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 56590.758  -18.088  -18.298   -18.46   3608.04     3631.0       u 
 56592.009  -18.072  -18.284  -18.446   3608.04     3631.0       u 
 56593.261  -18.056  -18.269  -18.432   3608.04     3631.0       u 
 56594.512   -18.04  -18.255  -18.418   3608.04     3631.0       u 
 56595.764  -18.026  -18.241  -18.405   3608.04     3631.0       u 
 56597.015  -18.012  -18.227  -18.391   3608.04     3631.0       u 
 56598.267  -17.998  -18.212  -18.377   3608.04     3631.0       u 
 56599.519  -17.985  -18.196  -18.363   3608.04     3631.0       u 
  56600.77  -17.972  -18.181   -18.35   3608.04     3631.0       u 
 56602.022  -17.959  -18.167  -18.335   3608.04     3631.0       u 
 56603.273  -17.945  -18.153  -18.321   3608.04     3631.0       u 
 56604.525  -17.931  -18.139  -18.306   3608.04     3631.0       u 
 56605.776  -17.917  -18.125  -18.291   3608.04     3631.0       u 
 56607.028  -17.904  -18.111  -18.276   3608.04     3631.0       u 
  56608.28   -17.89  -18.098  -18.262   3608.04     3631.0       u 
 56609.531  -17.876  -18.084  -18.246   3608.04     3631.0       u 
 56610.783  -17.861   -18.07  -18.231   3608.04     3631.0       u 
 56612.034  -17.847  -18.057  -18.218   3608.04     3631.0       u 
 56613.286  -17.833  -18.043  -18.204   3608.04     3631.0       u 
 56614.537  -17.818  -18.028   -18.19   3608.04     3631.0       u 
 56615.789  -17.804  -18.014  -18.175   3608.04     3631.0       u 
  56617.04   -17.79  -18.001  -18.162   3608.04     3631.0       u 
 56618.292  -17.775  -17.987  -18.149   3608.04     3631.0       u 
 56619.544   -17.76  -17.971  -18.136   3608.04     3631.0       u 
 56620.795  -17.745  -17.955  -18.123   3608.04     3631.0       u 
 56622.047  -17.731  -17.939   -18.11   3608.04     3631.0       u 
 56623.298  -17.716  -17.923  -18.096   3608.04     3631.0       u 
  56624.55  -17.701  -17.907  -18.081   3608.04     3631.0       u 
 56625.801  -17.685  -17.891  -18.067   3608.04     3631.0       u 
 56627.053  -17.666  -17.875  -18.054   3608.04     3631.0       u 
 56628.305  -17.648  -17.859  -18.041   3608.04     3631.0       u 
 56629.556   -17.63  -17.843  -18.028   3608.04     3631.0       u 
 56630.808  -17.614  -17.827  -18.014   3608.04     3631.0       u 
 56632.059    -17.6  -17.811  -18.001   3608.04     3631.0       u 
 56633.311  -17.587  -17.795  -17.987   3608.04     3631.0       u 
 56634.562  -17.573   -17.78  -17.974   3608.04     3631.0       u 
 56635.814  -17.557  -17.763   -17.96   3608.04     3631.0       u 
 56637.065   -17.54  -17.748  -17.947   3608.04     3631.0       u 
 56638.317  -17.524  -17.733  -17.933   3608.04     3631.0       u 
 56639.569  -17.509  -17.717  -17.919   3608.04     3631.0       u 
  56640.82  -17.495  -17.702  -17.906   3608.04     3631.0       u 
 56642.072  -17.479  -17.688  -17.892   3608.04     3631.0       u 
 56643.323  -17.461  -17.674  -17.879   3608.04     3631.0       u 
 56644.575  -17.442   -17.66  -17.866   3608.04     3631.0       u 
 56645.826  -17.424  -17.646  -17.853   3608.04     3631.0       u 
 56647.078  -17.408  -17.632  -17.841   3608.04     3631.0       u 
  56648.33  -17.393  -17.619  -17.827   3608.04     3631.0       u 
 56649.581  -17.379  -17.606  -17.814   3608.04     3631.0       u 
 56650.833  -17.366  -17.593  -17.801   3608.04     3631.0       u 
 56652.084  -17.353   -17.58  -17.788   3608.04     3631.0       u 
 56653.336  -17.336  -17.565  -17.775   3608.04     3631.0       u 
 56654.587   -17.32  -17.549  -17.763   3608.04     3631.0       u 
 56655.839  -17.304  -17.535   -17.75   3608.04     3631.0       u 
 56657.091  -17.288  -17.523  -17.737   3608.04     3631.0       u 
 56658.342  -17.272   -17.51  -17.724   3608.04     3631.0       u 
 56659.594  -17.256  -17.497  -17.711   3608.04     3631.0       u 
 56660.845  -17.241  -17.482  -17.698   3608.04     3631.0       u 
 56662.097  -17.226  -17.467  -17.684   3608.04     3631.0       u 
 56663.348   -17.21  -17.454  -17.671   3608.04     3631.0       u 
   56664.6  -17.195  -17.441  -17.658   3608.04     3631.0       u 
 56665.851  -17.181  -17.428  -17.644   3608.04     3631.0       u 
 56667.103  -17.167  -17.411   -17.63   3608.04     3631.0       u 
 56668.355  -17.152  -17.398  -17.617   3608.04     3631.0       u 
 56669.606  -17.133  -17.385  -17.603   3608.04     3631.0       u 
 56670.858  -17.119  -17.372  -17.589   3608.04     3631.0       u 
 56672.109  -17.106  -17.359  -17.575   3608.04     3631.0       u 
 56673.361  -17.092  -17.347  -17.562   3608.04     3631.0       u 
 56674.612  -17.078  -17.334  -17.549   3608.04     3631.0       u 
 56675.864  -17.066   -17.32  -17.536   3608.04     3631.0       u 
 56677.116  -17.053  -17.304  -17.523   3608.04     3631.0       u 
 56678.367  -17.041  -17.291   -17.51   3608.04     3631.0       u 
 56679.619  -17.027  -17.278  -17.497   3608.04     3631.0       u 
  56680.87  -17.012  -17.266  -17.483   3608.04     3631.0       u 
 56682.122  -16.998  -17.252  -17.471   3608.04     3631.0       u 
 56683.373  -16.983  -17.238  -17.458   3608.04     3631.0       u 
 56684.625  -16.965  -17.226  -17.446   3608.04     3631.0       u 
 56685.876  -16.946  -17.213  -17.432   3608.04     3631.0       u 
 56687.128  -16.927    -17.2  -17.418   3608.04     3631.0       u 
  56688.38  -16.909  -17.187  -17.403   3608.04     3631.0       u 
 56689.631  -16.893  -17.173  -17.389   3608.04     3631.0       u 
 56690.883  -16.876   -17.16  -17.374   3608.04     3631.0       u 
 56692.134  -16.858  -17.147   -17.36   3608.04     3631.0       u 
 56693.386   -16.84  -17.134  -17.346   3608.04     3631.0       u 
 56694.637  -16.822  -17.121  -17.332   3608.04     3631.0       u 
 56695.889  -16.805  -17.108  -17.318   3608.04     3631.0       u 
 56697.141  -16.788  -17.095  -17.302   3608.04     3631.0       u 
 56698.392  -16.771  -17.081  -17.286   3608.04     3631.0       u 
 56699.644  -16.754  -17.068  -17.271   3608.04     3631.0       u 
 56700.895  -16.737  -17.055  -17.256   3608.04     3631.0       u 
 56702.147   -16.72   -17.04  -17.242   3608.04     3631.0       u 
 56703.398  -16.702  -17.026  -17.228   3608.04     3631.0       u 
  56704.65  -16.686  -17.011  -17.215   3608.04     3631.0       u 
 56705.902  -16.671  -16.997  -17.201   3608.04     3631.0       u 
 56707.153  -16.656  -16.983  -17.187   3608.04     3631.0       u 
 56708.405  -16.642  -16.969  -17.173   3608.04     3631.0       u 
 56709.656  -16.627  -16.955   -17.16   3608.04     3631.0       u 
 56710.908  -16.612  -16.941  -17.148   3608.04     3631.0       u 
 56712.159  -16.597  -16.927  -17.135   3608.04     3631.0       u 
 56713.411  -16.584  -16.912  -17.122   3608.04     3631.0       u 
 56714.662  -16.571  -16.897  -17.109   3608.04     3631.0       u 
 56715.914  -16.556  -16.881  -17.096   3608.04     3631.0       u 
 56717.166  -16.542  -16.866  -17.082   3608.04     3631.0       u 
 56718.417  -16.528  -16.851  -17.066   3608.04     3631.0       u 
 56719.669  -16.514  -16.836   -17.05   3608.04     3631.0       u 
  56720.92    -16.5   -16.82  -17.034   3608.04     3631.0       u 
 56722.172  -16.483  -16.805  -17.019   3608.04     3631.0       u 
