                MJD               R_low                   R_med                  R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
        56825.20824                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56827.572010701166                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56829.93578140234                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56832.299552103505                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56834.66332280468                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56837.02709350584                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56839.39086420701                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56841.75463490818                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56844.11840560935                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56846.48217631052                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56848.84594701169                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56851.20971771285                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56853.573488414026                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56855.93725911519                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56858.30102981636                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56860.66480051753                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56863.028571218696                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56865.39234191987                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56867.756112621035                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   56870.1198833222                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56872.483654023374                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56874.84742472454                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56877.21119542571                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56879.57496612688                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56881.938736828044                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56884.30250752922                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56886.66627823038                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56889.030048931556                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56891.39381963272                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56893.75759033389                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56896.12136103506                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56898.485131736226                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   56900.8489024374                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56903.212673138565                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56905.57644383973                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56907.940214540904                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56910.30398524207                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56912.667755943236                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56915.03152664441                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56917.395297345574                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56919.75906804675                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56922.12283874791                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56924.48660944908                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56926.85038015025                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56929.21415085142                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56931.57792155259                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56933.94169225376                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56936.30546295492                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56938.669233656095                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56941.03300435726                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56943.396775058434                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   56945.7605457596                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56948.124316460766                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56950.48808716194                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56952.851857863105                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56955.21562856427                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56957.57939926544                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56959.94316996661                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56962.30694066778                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56964.67071136895                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56967.034482070114                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56969.39825277129                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56971.76202347245                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56974.125794173626                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56976.48956487479                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56978.85333557596                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56981.21710627713                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56983.580876978296                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56985.94464767947                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56988.308418380635                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
   56990.6721890818                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 56993.035959782974                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56995.39973048414                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  56997.76350118531                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57000.12727188648                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
 57002.491042587644                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57004.85481328882                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
  57007.21858398998                 0.0                     0.0                     0.0                 0.0                 0.0                 0.0                     0.0                     0.0                     0.0 
