       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57312.145    99.0    99.0    99.0  7931.81    2419.92       I 
 57314.509    99.0    99.0    99.0  7931.81    2419.92       I 
 57316.873    99.0    99.0  27.114  7931.81    2419.92       I 
 57319.236    99.0  28.367    24.3  7931.81    2419.92       I 
   57321.6    99.0  24.399  23.124  7931.81    2419.92       I 
 57323.964  24.677  23.244  22.445  7931.81    2419.92       I 
 57325.208   23.72  22.801  22.155  7931.81    2419.92       I 
 57326.328  23.159  22.458  21.941  7931.81    2419.92       I 
 57328.691  22.311  21.943  21.561  7931.81    2419.92       I 
 57331.055   21.77  21.536  21.262  7931.81    2419.92       I 
 57333.419  21.375  21.212  21.001  7931.81    2419.92       I 
 57334.211  21.268  21.114  20.922  7931.81    2419.92       I 
 57335.783  21.061  20.934  20.783  7931.81    2419.92       I 
 57338.146    20.8  20.713  20.589  7931.81    2419.92       I 
 57339.216  20.699  20.627  20.515  7931.81    2419.92       I 
  57340.51  20.592  20.526  20.421  7931.81    2419.92       I 
 57342.874  20.428   20.37  20.289  7931.81    2419.92       I 
 57344.243  20.347  20.292  20.223  7931.81    2419.92       I 
 57345.238  20.295  20.241  20.183  7931.81    2419.92       I 
 57347.602  20.183  20.134  20.081  7931.81    2419.92       I 
 57349.965  20.089  20.047  19.992  7931.81    2419.92       I 
 57352.329  20.019  19.976  19.923  7931.81    2419.92       I 
 57353.324  19.991   19.95  19.897  7931.81    2419.92       I 
 57354.693  19.955  19.918  19.862  7931.81    2419.92       I 
 57356.325  19.921  19.882  19.831  7931.81    2419.92       I 
 57357.057  19.907  19.867  19.817  7931.81    2419.92       I 
  57359.42   19.87  19.834  19.783  7931.81    2419.92       I 
 57361.784  19.842  19.806  19.761  7931.81    2419.92       I 
 57364.148   19.82  19.786  19.742  7931.81    2419.92       I 
 57364.224  19.819  19.786  19.742  7931.81    2419.92       I 
 57366.512  19.809  19.773  19.729  7931.81    2419.92       I 
 57367.263  19.808   19.77  19.726  7931.81    2419.92       I 
 57368.876  19.806  19.764  19.724  7931.81    2419.92       I 
 57371.239  19.806  19.762  19.722  7931.81    2419.92       I 
   57373.2  19.807  19.765  19.726  7931.81    2419.92       I 
 57373.603  19.808  19.766  19.727  7931.81    2419.92       I 
 57375.967  19.812  19.774  19.736  7931.81    2419.92       I 
 57378.276  19.823  19.784  19.747  7931.81    2419.92       I 
 57378.331  19.823  19.784  19.747  7931.81    2419.92       I 
 57380.694  19.836  19.801  19.764  7931.81    2419.92       I 
 57383.058  19.851  19.817  19.778  7931.81    2419.92       I 
 57383.186  19.852  19.818  19.778  7931.81    2419.92       I 
 57385.422  19.873  19.836  19.795  7931.81    2419.92       I 
 57387.202  19.889  19.853  19.811  7931.81    2419.92       I 
 57387.786  19.894  19.859  19.815  7931.81    2419.92       I 
 57390.149  19.918   19.88  19.837  7931.81    2419.92       I 
 57392.513  19.942  19.902  19.861  7931.81    2419.92       I 
