 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -8.38754  0.04061  3.63188      14.1511  1.47394  1.11099    4.8376  0.29159     0.20514   8650.52599    5479.6652  0.14641         4580.21252     17.68141  0.00027  59025.81246  2.15945  0.19644   900249.60973   45.3627  18.31763  59077.65177    50.83699       44.03331   33.88552  46.13328   44.5    0.18539  -20.86073  0.98279 
    -8.3949  0.01794  4.08418     14.06716  1.56729  1.32192   4.55744  0.25143      0.1386    9732.4816   5288.67211  0.01627         3698.76317      20.2357  0.09559   59025.8051   2.5751  0.08175  1781809.55986  44.99092  18.32023     59079.18    50.81899       43.99756   36.27331  46.79895   44.0    0.21058  -21.01257  0.99161 
   -7.40095  0.01525  3.92418     14.54082  1.56778  0.41459   8.51548  0.15204     0.36034   8581.71283   5423.62348  0.22445         5938.16169     17.71643  0.00029  59026.79905  3.74097  0.12985   185760.21938  46.00768  18.32266  59077.65177    50.82403       44.02519   32.23352  43.74549   43.0    0.19269  -20.89387  0.98783 
   -9.69175  0.17838  5.07322     13.98149  1.51007  0.83463   5.15157  0.17624     0.02286   9334.66984   5062.13044   0.7926         3631.98366      16.1949    1e-05  59024.50825  2.67772  0.91893   3930086.8297  44.44287  18.35413     59079.18     50.9018       44.11233   32.07874  43.90027   42.0    0.22184  -20.90994  0.86118 
   -8.94873   0.0068  5.21595     14.31796  1.64778  0.63183   4.99063  0.26886     0.16422   9954.86922   4882.58818   1.4544           2804.268     18.31618  0.00115  59025.25127  2.95022  0.03394   962628.63471  45.06762  18.35664  59077.65177    50.81223       43.99018   36.27331  46.95173   44.5     0.2039  -20.81584  0.99468 
  -10.51017   0.0297  5.37346     14.36071   1.7412  0.50016   6.82798  0.14697     0.06032   9331.33001   4650.19654  0.37208         2753.61912     17.91345  0.00046  59023.68983  3.54655  0.20279   886657.52818  45.10143  18.33664  59077.65177    50.81332       43.96562   36.48742  48.13617   48.5    0.19145  -20.85938  0.96943 
    -8.1799  0.01026  4.20907     14.20482  1.63969  1.04174   5.98474  0.18606      0.3977   8552.74287   5410.52473  0.07398         5912.04522     19.16574  0.00814   59026.0201  2.61146  0.06138  1050274.80642  45.21393  18.33237  59077.65177    50.81337       44.00677   32.23352  46.04789   43.5    0.20545  -20.86508  0.99376 
  -10.41036  0.04149  4.82693     13.86534  1.45939  1.48285   4.94735  0.21094     0.03739   9552.36231   4873.05993  1.19294         2500.22522     16.62311    2e-05  59023.78964  2.69291  0.20524   5870096.0815  44.29703  18.31965     59079.24    50.78912       43.96767   34.75004  50.43856   43.0      0.205  -20.85096  0.96714 
   -9.39809  0.02508  5.46466     14.29005  1.99944  1.28807   4.87423  0.29785     0.29798   9302.03521   5628.30739   0.2468         5592.19517     16.82049    4e-05  59024.80191  2.51587  0.12223  1457973.18359  44.93088  18.31792     59081.14    50.77651       44.00957    38.5757  43.74549   45.5    0.19449  -20.84368  0.98454 
   -9.70243  0.10058  4.72969     13.94815  1.54012  1.33683   4.34343  0.16887     0.03871   8488.44871   5110.46707  0.16439         2751.52386     17.75749  0.00032  59024.49757  1.86688  0.43685  4061945.64346    44.498  18.25899  59080.30643    50.76808       44.00982   39.14071   41.4431   46.0    0.19564   -20.8737  0.94041 
   -8.24386  0.02006  4.38011     14.22245  1.50966  0.80441   5.24521  0.22301     0.31774   9394.23147   5647.89137  0.14269          4269.7029     17.10697    7e-05  59025.95614  2.76129  0.10521   965530.91419  45.17999  18.31859  59077.65177    50.85984       44.03671   34.53592  48.35028   44.0    0.21855  -20.85715  0.98693 
   -9.39286  0.05358  4.50173     14.11807  1.59134  1.06835   6.67157  0.15351     0.12873   9137.19184   5254.41469   0.1042         4718.42054     20.26301   0.1018  59024.80714  3.32262  0.35746  1738625.17627  44.92364  18.33312  59080.30643    50.72285        43.9223    42.2389  47.55448   47.0    0.20813  -20.93851   0.9578 
   -9.35613  0.07456  4.66156     14.03543  1.50608  1.44671   4.55166  0.23838     0.42358   9461.29319   4914.71186  0.22335         4221.95706      19.8718  0.04136  59024.84387  2.43051  0.33937  2581406.01319  44.69777  18.38941     59079.24    50.78277       43.99195   34.53592  48.35028   46.0    0.21042  -20.88782  0.95345 
   -8.17364  0.01531  4.59946     14.36814  1.66404  0.60415   7.52314  0.14111     0.16279    8230.3582   5397.02446  0.35673         5169.13001     19.64443   0.0245  59026.02636  3.03993  0.11521   599953.07759  45.38648  18.33377     59079.18    50.75877       43.95331   36.48742  48.13617   45.5    0.19874  -20.89627  0.98637 
   -9.01889  0.02131  4.23645     14.09821  1.46661  1.03386   5.76154  0.22145     0.31233   9525.41694   4946.51981  0.17593         3148.06264     19.40691  0.01418  59025.18111  3.11841  0.12276  1554976.98872  44.98943  18.29653     59081.14    50.76728       43.96786   39.62791  47.86308   44.0    0.19759  -20.88509  0.98511 
   -7.87305   0.0049  4.71699     14.35297  2.05886  0.97842   5.63744  0.17056     0.18878   8187.56874   6419.50028  0.10434         3073.04222     20.00885   0.0567  59026.32695  2.25434  0.02761   837202.95777  45.31231  18.31884  59077.65177    50.78827       44.00085   32.23352  46.04789   45.0    0.21475    -20.885  0.99748 
   -8.23832  0.08211  5.68164     14.43141  1.81884   0.4289    3.0721  0.32388     0.05593   8868.92002   5748.24821  2.86584         2928.71082     19.34148   0.0122  59025.96168  1.44146  0.25226   747716.31658  45.14596  18.34362  59077.65177    50.82163       44.03329   33.81613  43.90027   46.0    0.19505  -20.89196  0.96037 
  -10.37261  0.02668  5.28626     13.98117  1.71198  1.55956   4.88422  0.23023     0.04702  10247.04534   5473.73132  0.17542         4167.25732     18.27237  0.00104  59023.82739  3.05928  0.13033  4844756.96126  44.37077  18.36037     59079.24    50.80163       43.97731   32.23352  49.31832   43.5    0.20414  -20.93523  0.98014 
    -7.8486  0.02516   5.8192     14.33359  1.96975  0.85788   6.74602  0.11798     0.14648   8133.92521   4841.19376  0.39063         5957.32939     16.95568    5e-05   59026.3514  2.66241  0.16973  1332811.09877  44.90876  18.31964     59081.14    50.82663       44.02193   32.23352  48.35028   46.5    0.22398  -20.88253  0.97518 
   -9.50868  0.01149   4.7862     14.12697  1.62701  1.04794    7.9467  0.14117     0.08165   8967.25731   5053.36008    0.089         4306.61923     17.67706  0.00026  59024.69132  3.81183  0.09134  1928642.02514    44.835  18.27681  59080.30643    50.77577       44.01093   39.14071  43.74549   46.5    0.19899  -20.84451  0.98781 
   -9.72542  0.02061  4.69939     14.25246  1.61101  0.75872   5.50882  0.20502     0.29405   8995.05441   4998.79054  0.10951         2058.53255     17.92157  0.00046  59024.47458  2.65885  0.11356  1032940.20484  45.11779  18.31812     59079.24    50.84915       44.04071   33.97091  46.04789   45.0     0.2018  -20.81215  0.98526 
   -9.23949  0.01875  5.17632     14.27596  1.58404  0.59757   5.74611  0.22734      0.1371    9167.9373    4747.5658  1.08646         4311.14942     18.99919  0.00555  59024.96051  2.88101  0.10774   1105856.4438  44.99687  18.33581     59079.18    50.84361       44.01787   34.53592  48.35028   48.0    0.17951  -20.87714  0.98247 
   -9.83823  0.05751  4.74367     14.22593   1.7383  0.89825   5.38714  0.22278     0.07991   8750.03966   4750.06929  0.10369         3297.40429     19.11294  0.00721  59024.36177   2.4604  0.30981  1283218.20042  45.04844  18.31735     59079.18    50.82154       44.04503   32.07874  43.90027   46.5    0.18232  -20.87425  0.96421 
