# STATUS =
# OBJECT = DES15X1noe
# TELESCOPE = GTC
# INSTRUMENT = OSIRIS
# DATE-OBS = 2016-01-28
# MJD = 57415.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE = 2019MNRAS.487.2215A
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY = MEDIUM
# MIN_WAVE =
# MAX_WAVE =
# COMMENT = Obtained from private comm with Angus.
 Wavelength          Flux 
  4804.7606  -2.98079e-18 
  4809.3736   2.61741e-18 
  4813.9866   6.32805e-18 
  4818.5995   5.72551e-18 
  4823.2125   5.43172e-18 
  4827.8255   6.01687e-18 
  4832.4385   8.81523e-18 
  4837.0514   5.20264e-18 
  4841.6644   6.88275e-18 
  4846.2774   8.36992e-18 
  4850.8903   1.15194e-18 
  4855.5033   3.47465e-18 
  4860.1163   3.06204e-18 
  4864.7293    4.5586e-18 
  4869.3422   2.46511e-18 
  4873.9552   5.73722e-18 
  4878.5682   6.14159e-18 
  4883.1812   2.58495e-18 
  4887.7941   4.72849e-18 
  4892.4071   4.57846e-18 
  4897.0201   4.12129e-18 
   4901.633   4.98464e-18 
   4906.246   3.54994e-18 
   4910.859   2.95995e-18 
   4915.472   2.86468e-18 
  4920.0849   3.37056e-18 
  4924.6979   2.57975e-18 
  4929.3109   3.52058e-18 
  4933.9239   2.57161e-18 
  4938.5368   2.96829e-18 
  4943.1498   2.00267e-18 
  4947.7628   3.35983e-18 
  4952.3757     3.893e-18 
  4956.9887   3.09431e-18 
  4961.6017   3.10328e-18 
  4966.2147   3.03442e-18 
  4970.8276    2.6566e-18 
  4975.4406   2.77976e-18 
  4980.0536   2.38267e-18 
  4984.6666   2.28475e-18 
  4989.2795   3.02913e-18 
  4993.8925   3.33347e-18 
  4998.5055   2.04888e-18 
  5003.1184   2.44766e-18 
  5007.7314   2.33604e-18 
  5012.3444   2.08877e-18 
  5016.9574   2.20471e-18 
  5021.5703   2.43445e-18 
  5026.1833   2.20864e-18 
  5030.7963   1.83192e-18 
  5035.4093   1.74945e-18 
  5040.0222   1.86565e-18 
  5044.6352   1.43273e-18 
  5049.2482   2.14088e-18 
  5053.8611   2.29121e-18 
  5058.4741   2.52326e-18 
  5063.0871   2.42756e-18 
  5067.7001   2.07792e-18 
   5072.313   1.76873e-18 
   5076.926   2.10036e-18 
   5081.539  -3.28874e-18 
   5086.152  -4.95804e-18 
  5090.7649    2.1614e-18 
  5095.3779   2.00185e-18 
  5099.9909   1.70617e-18 
  5104.6038   1.97904e-18 
  5109.2168   2.38664e-18 
  5113.8298   2.09945e-18 
  5118.4428   2.06384e-18 
  5123.0557   1.86057e-18 
  5127.6687   1.61296e-18 
  5132.2817   2.24348e-18 
  5136.8947   1.65037e-18 
  5141.5076   1.70052e-18 
  5146.1206   1.92573e-18 
  5150.7336   1.77522e-18 
  5155.3465   2.10648e-18 
  5159.9595   2.09337e-18 
  5164.5725   1.87941e-18 
  5169.1855   2.13059e-18 
  5173.7984   1.75993e-18 
  5178.4114   1.73102e-18 
  5183.0244   1.96023e-18 
  5187.6374   1.73944e-18 
  5192.2503   1.61601e-18 
  5196.8633   2.30703e-18 
  5201.4763   2.17241e-18 
  5206.0892   1.86223e-18 
  5210.7022   2.27889e-18 
  5215.3152   2.05481e-18 
  5219.9282   2.31679e-18 
  5224.5411    2.3931e-18 
  5229.1541   2.54294e-18 
  5233.7671   2.49232e-18 
  5238.3801   2.39198e-18 
   5242.993   2.45355e-18 
   5247.606   2.21699e-18 
   5252.219   2.50948e-18 
  5256.8319   2.12255e-18 
  5261.4449   2.17212e-18 
  5266.0579   2.12708e-18 
  5270.6709    1.8708e-18 
  5275.2838   2.45369e-18 
  5279.8968   2.02387e-18 
  5284.5098   2.09862e-18 
  5289.1228   2.57915e-18 
  5293.7357   2.64197e-18 
  5298.3487   3.11827e-18 
  5302.9617   2.94194e-18 
  5307.5746   2.10078e-18 
  5312.1876   2.65867e-18 
  5316.8006    2.8944e-18 
  5321.4136   2.20125e-18 
  5326.0265   2.66357e-18 
  5330.6395   3.06954e-18 
  5335.2525   2.67792e-18 
  5339.8655   2.91789e-18 
  5344.4784    2.5711e-18 
  5349.0914   2.38529e-18 
  5353.7044   1.94906e-18 
  5358.3173   3.24736e-18 
  5362.9303   2.87658e-18 
  5367.5433   2.45142e-18 
  5372.1563   2.57812e-18 
  5376.7692   2.58459e-18 
  5381.3822   2.84935e-18 
  5385.9952   3.14825e-18 
  5390.6082    2.8062e-18 
  5395.2211   2.88723e-18 
  5399.8341   2.65205e-18 
  5404.4471   2.59883e-18 
    5409.06   2.70739e-18 
   5413.673   2.88393e-18 
   5418.286   3.09117e-18 
   5422.899   2.43516e-18 
  5427.5119   2.95958e-18 
  5432.1249   3.31469e-18 
  5436.7379   2.67152e-18 
  5441.3509    2.9781e-18 
  5445.9638   3.11873e-18 
  5450.5768   2.59542e-18 
  5455.1898   2.76419e-18 
  5459.8027   2.42155e-18 
  5464.4157   3.27199e-18 
  5469.0287    2.2975e-18 
  5473.6417   2.64202e-18 
  5478.2546   2.75449e-18 
  5482.8676   2.19966e-18 
  5487.4806   2.31624e-18 
  5492.0936   2.10133e-18 
  5496.7065    3.1475e-18 
  5501.3195   1.88322e-18 
  5505.9325   2.33657e-18 
  5510.5454   2.38435e-18 
  5515.1584   2.35437e-18 
  5519.7714   2.52204e-18 
  5524.3844   2.30336e-18 
  5528.9973   2.21772e-18 
  5533.6103   2.42247e-18 
  5538.2233   2.88559e-18 
  5542.8363   2.77497e-18 
  5547.4492    2.7198e-18 
  5552.0622   1.99186e-18 
  5556.6752   2.23388e-18 
  5561.2881   2.05002e-18 
  5565.9011   2.58983e-18 
  5570.5141   1.96576e-18 
  5575.1271   3.63742e-18 
    5579.74    1.5128e-18 
   5584.353   1.39326e-18 
   5588.966   1.80724e-18 
   5593.579   2.50851e-18 
  5598.1919   2.28703e-18 
  5602.8049   1.92565e-18 
  5607.4179   1.84805e-18 
  5612.0308   1.93594e-18 
  5616.6438   2.04933e-18 
  5621.2568   1.80371e-18 
  5625.8698   2.22961e-18 
  5630.4827   2.21904e-18 
  5635.0957    2.1382e-18 
  5639.7087   1.67881e-18 
  5644.3217   1.72747e-18 
  5648.9346   2.07157e-18 
  5653.5476   1.74694e-18 
  5658.1606   1.96914e-18 
  5662.7735   1.84627e-18 
  5667.3865   1.81534e-18 
  5671.9995   1.76685e-18 
  5676.6125   2.22753e-18 
  5681.2254   2.42705e-18 
  5685.8384   2.32813e-18 
  5690.4514   1.42573e-18 
  5695.0644   2.28617e-18 
  5699.6773   1.74049e-18 
  5704.2903   1.56958e-18 
  5708.9033   2.21491e-18 
  5713.5162   1.78509e-18 
  5718.1292   1.52677e-18 
  5722.7422   2.39544e-18 
  5727.3552   2.10382e-18 
  5731.9681   1.80291e-18 
  5736.5811   1.98734e-18 
  5741.1941   2.22471e-18 
  5745.8071   2.49148e-18 
    5750.42   2.09147e-18 
   5755.033   2.14865e-18 
   5759.646   2.50045e-18 
  5764.2589   2.59503e-18 
  5768.8719   2.70862e-18 
  5773.4849   2.59078e-18 
  5778.0979   2.71672e-18 
  5782.7108   2.72037e-18 
  5787.3238     2.766e-18 
  5791.9368   2.83963e-18 
  5796.5498   2.38924e-18 
  5801.1627    2.5906e-18 
  5805.7757   2.81605e-18 
  5810.3887   3.12955e-18 
  5815.0016   2.87135e-18 
  5819.6146   3.00652e-18 
  5824.2276   2.92652e-18 
  5828.8406   2.92649e-18 
  5833.4535   2.57912e-18 
  5838.0665   2.81117e-18 
  5842.6795   3.26244e-18 
  5847.2925   3.53459e-18 
  5851.9054    3.1202e-18 
  5856.5184   2.94136e-18 
  5861.1314   3.43585e-18 
  5865.7443   3.12658e-18 
  5870.3573   3.29946e-18 
  5874.9703   3.26893e-18 
  5879.5833   2.83074e-18 
  5884.1962   2.23553e-18 
  5888.8092   2.56601e-18 
  5893.4222   3.69382e-18 
  5898.0352   3.75956e-18 
  5902.6481   2.81887e-18 
  5907.2611    3.2663e-18 
  5911.8741   3.01377e-18 
   5916.487   2.76585e-18 
     5921.1   3.48674e-18 
   5925.713   3.58236e-18 
   5930.326   2.75108e-18 
  5934.9389   2.90407e-18 
  5939.5519    3.1533e-18 
  5944.1649   3.04167e-18 
  5948.7779   2.89612e-18 
  5953.3908    3.0791e-18 
  5958.0038   2.99555e-18 
  5962.6168   3.16176e-18 
  5967.2297    2.9196e-18 
  5971.8427   2.89132e-18 
  5976.4557   2.94519e-18 
  5981.0687   2.85172e-18 
  5985.6816   2.74711e-18 
  5990.2946   2.32965e-18 
  5994.9076   2.48181e-18 
  5999.5206   2.61904e-18 
  6004.1335   2.77608e-18 
  6008.7465   2.66776e-18 
  6013.3595    2.6063e-18 
  6017.9724   2.83424e-18 
  6022.5854    2.8146e-18 
  6027.1984    2.7614e-18 
  6031.8114   2.65457e-18 
  6036.4243   2.64583e-18 
  6041.0373    2.3593e-18 
  6045.6503   2.61443e-18 
  6050.2633   2.71298e-18 
  6054.8762   2.53478e-18 
  6059.4892   2.65917e-18 
  6064.1022   2.69013e-18 
  6068.7151   4.19042e-18 
  6073.3281   3.21119e-18 
  6077.9411    2.4233e-18 
  6082.5541   3.21147e-18 
   6087.167   2.71757e-18 
    6091.78   2.19866e-18 
   6096.393   2.17795e-18 
   6101.006   2.55369e-18 
  6105.6189   2.69861e-18 
  6110.2319    2.4144e-18 
  6114.8449   2.28158e-18 
  6119.4578   2.68749e-18 
  6124.0708   2.25091e-18 
  6128.6838   2.39905e-18 
  6133.2968   2.49923e-18 
  6137.9097    2.2362e-18 
  6142.5227   2.41982e-18 
  6147.1357   2.42718e-18 
  6151.7487   2.45816e-18 
  6156.3616   2.18004e-18 
  6160.9746   2.78108e-18 
  6165.5876   2.69271e-18 
  6170.2005   2.85141e-18 
  6174.8135   2.77478e-18 
  6179.4265   2.90792e-18 
  6184.0395   2.53947e-18 
  6188.6524   2.37084e-18 
  6193.2654   2.78777e-18 
  6197.8784   2.58456e-18 
  6202.4914   2.61571e-18 
  6207.1043   2.56184e-18 
  6211.7173   2.76168e-18 
  6216.3303   2.75688e-18 
  6220.9432   2.73232e-18 
  6225.5562   2.47165e-18 
  6230.1692   2.54444e-18 
  6234.7822    2.5689e-18 
