# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2015-12-19 07:41:43.00
# MJD = 57375.32063659979
# EXPTIME = 1800
# AIRMASS = 1.766
# SLIT = 1.0
# DISPERSER = OG530
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 5989.1796875
# MAX_WAVE = 10309.9453125
# COMMENT = --
    Wavelength          Flux 
 5993.39918518   6.05638e-17 
 5997.61868286    6.0991e-17 
 6001.83818054   5.88573e-17 
 6006.05767822   5.61274e-17 
  6010.2771759   5.20881e-17 
 6014.49667358   4.71163e-17 
 6018.71617126   4.94552e-17 
 6022.93566895   5.18108e-17 
 6027.15516663   5.27179e-17 
 6031.37466431   5.21456e-17 
 6035.59416199   4.72643e-17 
 6039.81365967   5.00192e-17 
 6044.03315735   5.04735e-17 
 6048.25265503   4.77547e-17 
 6052.47215271   5.00602e-17 
 6056.69165039   5.09248e-17 
 6060.91114807   5.47261e-17 
 6065.13064575   4.73228e-17 
 6069.35014343   5.18016e-17 
 6073.56964111   5.20784e-17 
 6077.78913879   4.60283e-17 
 6082.00863647   5.09037e-17 
 6086.22813416   5.17654e-17 
 6090.44763184   5.03716e-17 
 6094.66712952   4.90015e-17 
  6098.8866272   4.96639e-17 
 6103.10612488   4.85832e-17 
 6107.32562256   5.21068e-17 
 6111.54512024   4.91691e-17 
 6115.76461792    4.9085e-17 
  6119.9841156   5.33622e-17 
 6124.20361328   4.59204e-17 
 6128.42311096    4.7216e-17 
 6132.64260864   5.65962e-17 
 6136.86210632   5.22484e-17 
   6141.081604   5.14021e-17 
 6145.30110168   5.05353e-17 
 6149.52059937   5.48782e-17 
 6153.74009705   5.05709e-17 
 6157.95959473   5.50996e-17 
 6162.17909241   4.74751e-17 
 6166.39859009   4.89758e-17 
 6170.61808777   4.84161e-17 
 6174.83758545    5.0914e-17 
 6179.05708313    4.7906e-17 
 6183.27658081   4.51084e-17 
 6187.49607849   4.64117e-17 
 6191.71557617   5.25579e-17 
 6195.93507385   4.67841e-17 
 6200.15457153   5.10707e-17 
 6204.37406921   5.32926e-17 
 6208.59356689   5.13801e-17 
 6212.81306458   5.51475e-17 
 6217.03256226   5.23384e-17 
 6221.25205994   5.45159e-17 
 6225.47155762   5.08956e-17 
  6229.6910553   4.60966e-17 
 6233.91055298   4.62075e-17 
 6238.13005066   5.30774e-17 
 6242.34954834   5.69388e-17 
 6246.56904602    4.8213e-17 
  6250.7885437   4.98534e-17 
 6255.00804138   4.80781e-17 
 6259.22753906   5.15937e-17 
 6263.44703674   5.37723e-17 
 6267.66653442   5.16486e-17 
  6271.8860321   4.91456e-17 
 6276.10552979   5.22812e-17 
 6280.32502747   4.94804e-17 
 6284.54452515   4.33866e-17 
 6288.76402283   4.85233e-17 
 6292.98352051   5.10471e-17 
 6297.20301819   5.65735e-17 
 6301.42251587   3.84908e-17 
 6305.64201355    6.0132e-17 
 6309.86151123   5.19602e-17 
 6314.08100891   6.08752e-17 
 6318.30050659   5.46831e-17 
 6322.52000427   5.98116e-17 
 6326.73950195   5.14402e-17 
 6330.95899963   5.10534e-17 
 6335.17849731   4.89449e-17 
   6339.397995   4.94446e-17 
 6343.61749268   5.51412e-17 
 6347.83699036    4.9617e-17 
 6352.05648804   5.11098e-17 
 6356.27598572   5.15377e-17 
  6360.4954834    4.8597e-17 
 6364.71498108   5.74972e-17 
 6368.93447876   5.46134e-17 
 6373.15397644   4.86596e-17 
 6377.37347412    4.9818e-17 
  6381.5929718   5.24497e-17 
 6385.81246948   4.64924e-17 
 6390.03196716   5.58638e-17 
 6394.25146484    5.2545e-17 
 6398.47096252   4.68922e-17 
 6402.69046021   4.95158e-17 
 6406.90995789   5.14591e-17 
 6411.12945557   4.92713e-17 
 6415.34895325   4.72539e-17 
 6419.56845093   5.13008e-17 
 6423.78794861   5.50755e-17 
 6428.00744629   5.20385e-17 
 6432.22694397   5.22741e-17 
 6436.44644165   5.81434e-17 
 6440.66593933   4.70241e-17 
 6444.88543701   4.81753e-17 
 6449.10493469   5.05691e-17 
 6453.32443237   4.33891e-17 
 6457.54393005   4.94937e-17 
 6461.76342773    4.1447e-17 
 6465.98292542   4.39393e-17 
  6470.2024231   4.66842e-17 
 6474.42192078   4.84872e-17 
 6478.64141846   4.62857e-17 
 6482.86091614   4.75431e-17 
 6487.08041382   5.05347e-17 
  6491.2999115    4.2526e-17 
 6495.51940918   5.02968e-17 
 6499.73890686   5.26241e-17 
 6503.95840454   4.70113e-17 
 6508.17790222   4.84314e-17 
  6512.3973999   4.47265e-17 
 6516.61689758   4.83395e-17 
 6520.83639526   5.40542e-17 
 6525.05589294   5.36634e-17 
 6529.27539063   5.29874e-17 
 6533.49488831   4.76625e-17 
 6537.71438599   4.53952e-17 
 6541.93388367   5.16087e-17 
 6546.15338135   5.59738e-17 
 6550.37287903   4.73571e-17 
 6554.59237671   4.39102e-17 
 6558.81187439   5.00882e-17 
 6563.03137207   4.81982e-17 
 6567.25086975   5.16118e-17 
 6571.47036743   4.82813e-17 
 6575.68986511   4.38723e-17 
 6579.90936279   4.47303e-17 
 6584.12886047   4.74251e-17 
 6588.34835815   5.05345e-17 
 6592.56785583   4.28772e-17 
 6596.78735352   5.00432e-17 
  6601.0068512   4.81776e-17 
 6605.22634888   4.76593e-17 
 6609.44584656    4.9977e-17 
 6613.66534424   4.39626e-17 
 6617.88484192   4.48509e-17 
  6622.1043396   4.34286e-17 
 6626.32383728   4.45736e-17 
 6630.54333496   4.62863e-17 
 6634.76283264   4.32419e-17 
 6638.98233032   4.66207e-17 
   6643.201828   4.03823e-17 
 6647.42132568    4.4203e-17 
 6651.64082336   5.07377e-17 
 6655.86032104   4.11313e-17 
 6660.07981873   4.39435e-17 
 6664.29931641   4.43066e-17 
 6668.51881409   4.10372e-17 
 6672.73831177    4.2724e-17 
 6676.95780945   4.73465e-17 
 6681.17730713   4.22866e-17 
 6685.39680481   4.35262e-17 
 6689.61630249   3.64922e-17 
 6693.83580017   4.29292e-17 
 6698.05529785    3.8313e-17 
 6702.27479553   4.33682e-17 
 6706.49429321   4.64229e-17 
 6710.71379089   4.42132e-17 
 6714.93328857   4.17252e-17 
