# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2015-12-19 07:11:08.00
# MJD = 57375.2993981
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5986.612
# MAX_WAVE = 9984.842
# COMMENT = Released as part of DR3
 Wavelength            Flux           Error 
   5986.612   4.9428856e-17   3.1007434e-18 
   5990.825   4.7510263e-17   3.0805178e-18 
   5995.038   4.4920966e-17   3.0636545e-18 
  5999.2515    4.626832e-17   3.0367879e-18 
  6003.4644   3.6271946e-17   2.9702869e-18 
  6007.6772    4.482249e-17   3.0101078e-18 
  6011.8906   3.5316956e-17   2.9308304e-18 
  6016.1035    4.196066e-17    2.985485e-18 
   6020.317   4.1693284e-17    2.980152e-18 
    6024.53   4.0633203e-17    2.966915e-18 
   6028.743   3.9333123e-17   2.9633646e-18 
   6032.956   3.9565865e-17   2.9344274e-18 
   6037.169    3.678201e-17   2.9101153e-18 
  6041.3823   3.7750597e-17   2.9136085e-18 
   6045.595    3.755416e-17   2.9210012e-18 
  6049.8086   3.6709673e-17   2.8871761e-18 
  6054.0215   4.2414007e-17   2.9349586e-18 
   6058.235   3.7975505e-17   2.8938802e-18 
  6062.4478   4.2534573e-17   2.9168382e-18 
  6066.6606   4.2009936e-17   2.8963791e-18 
   6070.874    4.217999e-17    2.898281e-18 
   6075.087   4.2577375e-17    2.894223e-18 
  6079.3003    4.306611e-17   2.8821572e-18 
   6083.513    4.330797e-17   2.8880205e-18 
  6087.7266   4.1695296e-17    2.879593e-18 
  6091.9395   4.1917596e-17   2.8859006e-18 
  6096.1523   4.3176267e-17   2.8866707e-18 
  6100.3657   4.3152054e-17   2.8803872e-18 
  6104.5786   4.0629206e-17   2.8575267e-18 
   6108.792   4.5933366e-17   2.8907177e-18 
   6113.005   4.2249438e-17   2.8435217e-18 
   6117.218   4.4585707e-17   2.8613296e-18 
   6121.431    3.881617e-17   2.8283795e-18 
   6125.644   3.8243882e-17    2.836042e-18 
  6129.8574   4.0155046e-17   2.8662166e-18 
  6134.0703    3.963584e-17   2.8574625e-18 
  6138.2837   4.1577965e-17   2.8822852e-18 
  6142.4966    4.511421e-17   2.8719064e-18 
  6146.7095   4.2231134e-17   2.8612765e-18 
   6150.923    3.962341e-17   2.8220935e-18 
  6155.1357   4.4298867e-17    2.862207e-18 
   6159.349    3.938337e-17   2.8535818e-18 
   6163.562   3.9358345e-17   2.8447484e-18 
  6167.7754   4.3201483e-17   2.8766093e-18 
  6171.9883    4.377663e-17   2.8584264e-18 
   6176.201   3.9802432e-17    2.817198e-18 
  6180.4146    3.955255e-17   2.8033804e-18 
  6184.6274   4.3178146e-17   2.8171691e-18 
   6188.841   3.7810915e-17   2.7978663e-18 
  6193.0537   3.6615808e-17   2.8023843e-18 
   6197.267   4.0772556e-17   2.8034822e-18 
    6201.48    4.055255e-17   2.8144372e-18 
   6205.693   4.5093834e-17   2.8221407e-18 
  6209.9062     3.80879e-17   2.7944593e-18 
   6214.119   3.3559134e-17   2.7940143e-18 
  6218.3325   3.7373797e-17    2.829918e-18 
  6222.5454   3.6722256e-17    2.879443e-18 
   6226.759   3.9744133e-17   2.9471082e-18 
  6230.9717    4.195909e-17   2.9949979e-18 
  6235.1846   4.0390832e-17   2.9807178e-18 
   6239.398   4.0360528e-17   2.8417378e-18 
   6243.611   4.2074277e-17   2.8483834e-18 
   6247.824    3.998981e-17   2.8894064e-18 
   6252.037   3.5226254e-17   2.8951948e-18 
    6256.25   3.9531716e-17   2.9215389e-18 
  6260.4634   4.0806007e-17   2.8536652e-18 
  6264.6763    4.065602e-17   2.7940858e-18 
  6268.8896    3.328399e-17   2.7321552e-18 
  6273.1025   3.8372565e-17   2.7797125e-18 
   6277.316   4.1281378e-17   2.8440616e-18 
   6281.529    4.243191e-17   2.8396079e-18 
  6285.7417   3.7240336e-17   3.1817862e-18 
   6289.955   4.5694056e-17   3.6794437e-18 
   6294.168    4.775404e-17   3.8025385e-18 
  6298.3813   4.3145026e-17    3.804915e-18 
   6302.594   3.9449577e-17   3.2626843e-18 
  6306.8076   3.8597382e-17   2.8364218e-18 
  6311.0205    4.318453e-17   2.7746392e-18 
  6315.2334    4.496525e-17   2.7896664e-18 
   6319.447   3.8960197e-17   2.8258123e-18 
  6323.6597   3.9360923e-17   2.8220654e-18 
   6327.873   4.1458643e-17   2.8090357e-18 
   6332.086    4.124881e-17   2.7445172e-18 
  6336.2993   4.4182585e-17   2.7142747e-18 
   6340.512   4.3795365e-17   2.7271117e-18 
   6344.725   4.4051672e-17   2.7634134e-18 
  6348.9385   4.4175964e-17   2.8651582e-18 
  6353.1514    4.821595e-17   3.0749194e-18 
  6357.3647   4.4841865e-17   3.0914442e-18 
  6361.5776    4.405265e-17   3.0257078e-18 
   6365.791   4.0053372e-17    2.837736e-18 
   6370.004   4.0751268e-17    2.673921e-18 
   6374.217   4.0407445e-17   2.6920316e-18 
    6378.43    4.388382e-17   2.7082754e-18 
   6382.643   3.9909807e-17   2.6742253e-18 
  6386.8564   4.2837636e-17   2.6651474e-18 
  6391.0693   4.1042518e-17   2.6115496e-18 
   6395.282   4.1306078e-17   2.6090987e-18 
  6399.4956     4.19252e-17   2.6060445e-18 
  6403.7085   3.8726975e-17   2.6139917e-18 
   6407.922    4.377434e-17    2.626261e-18 
   6412.135    4.159461e-17   2.6274823e-18 
   6416.348   4.3607906e-17    2.629956e-18 
   6420.561    4.091127e-17   2.5950285e-18 
   6424.774   3.8274305e-17   2.5649522e-18 
  6428.9873   4.3205476e-17   2.5942446e-18 
     6433.2    3.970687e-17   2.5711913e-18 
  6437.4136   4.1036235e-17    2.568119e-18 
  6441.6265    3.871763e-17   2.5673327e-18 
    6445.84    4.201258e-17      2.5977e-18 
  6450.0527    3.839372e-17   2.5947589e-18 
  6454.2656   3.9428762e-17   2.6493964e-18 
   6458.479   3.7872623e-17   2.6984393e-18 
   6462.692   3.9124852e-17   2.7184306e-18 
  6466.9053   3.9860543e-17   2.7009517e-18 
   6471.118   3.4631773e-17   2.6047496e-18 
  6475.3315   3.8493756e-17    2.559189e-18 
  6479.5444   4.2809852e-17   2.5638844e-18 
  6483.7573   4.2508835e-17   2.5633672e-18 
  6487.9707   3.7966912e-17    2.655611e-18 
