# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2015-12-19 06:40:19.00
# MJD = 57375.27799770003
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3340.5261
# MAX_WAVE = 7461.902
# COMMENT = Released as part of DR3
 Wavelength            Flux           Error 
  3340.5261   -2.753404e-18   3.3996637e-17 
  3344.6067   4.7134915e-17   3.4759565e-17 
  3348.6873   7.4576586e-17   3.5580665e-17 
  3352.7678   1.0469769e-16    3.604328e-17 
  3356.8484   1.9967225e-17   3.5378386e-17 
   3360.929   1.3736125e-17    3.583225e-17 
  3365.0095   3.3990469e-18   3.5428222e-17 
    3369.09    2.983212e-17   3.5458768e-17 
  3373.1707   1.0912767e-16   3.5346662e-17 
  3377.2512   3.1657234e-17   3.4109666e-17 
  3381.3318   1.5967246e-17   3.3706323e-17 
  3385.4124    9.292117e-19    3.285262e-17 
   3389.493    3.486651e-17   3.2343943e-17 
  3393.5735    5.562276e-18   3.1303085e-17 
   3397.654  -6.2922115e-18   3.0605755e-17 
  3401.7346    7.421624e-17   3.0409995e-17 
  3405.8152   5.9718284e-18    2.930056e-17 
   3409.896    4.916358e-17    2.889977e-17 
  3413.9766   4.4701118e-17   2.8164034e-17 
  3418.0571   1.6587597e-17    2.756152e-17 
  3422.1377   3.3900446e-17   2.7000682e-17 
  3426.2183   2.8152543e-17   2.6493884e-17 
  3430.2988    7.977786e-18   2.5771044e-17 
  3434.3794    3.173261e-17    2.543647e-17 
    3438.46   2.8326042e-17   2.4858194e-17 
  3442.5405   5.0669276e-17   2.4568388e-17 
