# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2016-01-08 06:59:18.00
# MJD = 57395.29118059995
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3643.6284
# MAX_WAVE = 9241.806
# COMMENT = Released as part of DR3
 Wavelength             Flux          Error 
  3643.6284    1.9279151e-17    6.95579e-18 
  3649.1494    2.3072734e-17  6.8347506e-18 
  3654.6702    2.9912373e-17  6.7861765e-18 
  3660.1912    2.2614951e-17   6.567136e-18 
  3665.7122    2.7564684e-17  6.4303486e-18 
   3671.233     3.571308e-18    6.04228e-18 
   3676.754     7.418222e-18   6.034893e-18 
  3682.2747    2.1437221e-17   6.116976e-18 
  3687.7957    1.8590087e-17   6.036196e-18 
  3693.3164    1.7381842e-17    5.95942e-18 
  3698.8374    2.2207057e-17  5.9818612e-18 
  3704.3582     3.272812e-17  5.9142016e-18 
  3709.8792    1.4223968e-17  5.7447495e-18 
     3715.4    1.7362124e-17  5.7231328e-18 
   3720.921     1.821402e-17  5.7419416e-18 
   3726.442    1.4602583e-17  5.8301758e-18 
  3731.9626    1.7590484e-17  5.7727727e-18 
  3737.4836    2.5731076e-17  5.6999655e-18 
  3743.0044    2.7805948e-17  5.5848567e-18 
  3748.5254     2.020568e-17  5.2918627e-18 
  3754.0461    2.1702875e-17  5.2044786e-18 
  3759.5671    1.6205089e-17   5.076364e-18 
   3765.088    2.0408859e-17   4.939804e-18 
   3770.609    2.5996884e-17   4.855727e-18 
  3776.1296    2.4475512e-17  4.8728337e-18 
  3781.6506    2.1820027e-17  4.8235466e-18 
  3787.1714    2.7523929e-17  4.7592986e-18 
  3792.6924    1.7545336e-17   4.677196e-18 
  3798.2134    2.0481817e-17  4.6773747e-18 
  3803.7341    2.2741288e-17     4.6931e-18 
  3809.2551    2.3711941e-17   4.681804e-18 
   3814.776    2.2875195e-17   4.723914e-18 
  3820.2969    5.0043687e-18   4.664199e-18 
  3825.8176    2.0334578e-17  4.7437278e-18 
  3831.3386    2.3466586e-17  4.7106257e-18 
  3836.8594    2.4803889e-17  4.6373635e-18 
  3842.3804     2.993042e-17  4.5429876e-18 
  3847.9011    2.5790398e-17   4.419284e-18 
   3853.422    3.2201125e-17   4.414383e-18 
   3858.943    1.7703396e-17  4.1614042e-18 
  3864.4639    2.3327251e-17  4.1492997e-18 
  3869.9849    2.9334935e-17  4.1302567e-18 
  3875.5056    1.7325617e-17   3.994334e-18 
  3881.0266    1.7256713e-17  3.9717313e-18 
  3886.5474     1.872595e-17  3.9567188e-18 
  3892.0684     2.693482e-17   4.112944e-18 
   3897.589    2.5761192e-17  4.1264633e-18 
    3903.11    2.0738553e-17  4.1219175e-18 
  3908.6309    2.3145369e-17   4.091229e-18 
  3914.1519    1.7666935e-17  4.0128178e-18 
  3919.6729    1.9383613e-17   3.909676e-18 
  3925.1936     2.759757e-17   3.856869e-18 
  3930.7146      1.94021e-17   3.833141e-18 
  3936.2354    2.5206587e-17  3.8276443e-18 
  3941.7563     2.162872e-17   3.788154e-18 
   3947.277    2.3838363e-17  3.8380217e-18 
   3952.798    2.5848623e-17   3.813571e-18 
  3958.3188    2.0712027e-17   3.681213e-18 
  3963.8398    2.2780718e-17  3.6163654e-18 
  3969.3606    1.2475656e-17  3.5513763e-18 
  3974.8816    1.7449329e-17  3.5635263e-18 
  3980.4023     2.335803e-17  3.6148773e-18 
  3985.9233    1.5156761e-17  3.5846145e-18 
  3991.4443     2.789297e-17  3.6697396e-18 
   3996.965    2.1011094e-17  3.6293406e-18 
   4002.486    2.2541277e-17   3.651764e-18 
  4008.0068    2.1169966e-17  3.6372496e-18 
  4013.5278     2.497586e-17   3.645313e-18 
  4019.0486    2.2794667e-17  3.6103162e-18 
  4024.5696    2.9456745e-17   3.627443e-18 
  4030.0903    2.0388336e-17  3.5478145e-18 
  4035.6113    1.8245839e-17    3.56107e-18 
   4041.132    2.1334048e-17  3.5750233e-18 
   4046.653    2.0458299e-17   3.615197e-18 
   4052.174    2.8068554e-17  3.6389077e-18 
  4057.6948    3.0098522e-17   3.602812e-18 
  4063.2158    2.4659458e-17  3.5615895e-18 
  4068.7366       2.5152e-17  3.5474497e-18 
  4074.2576    2.4925827e-17   3.527739e-18 
  4079.7783    2.8186653e-17  3.5211528e-18 
  4085.2993     3.192472e-17   3.485144e-18 
    4090.82    2.8571814e-17   3.429817e-18 
   4096.341    2.5437412e-17  3.3394144e-18 
   4101.862    2.6648676e-17  3.3230747e-18 
   4107.383    3.3143284e-17  3.3256968e-18 
   4112.904      3.13906e-17     3.5368e-18 
   4118.425    3.3283624e-17   3.533116e-18 
  4123.9453    2.2871362e-17  3.2939875e-18 
  4129.4663    2.4500966e-17  3.2675876e-18 
  4134.9873    1.8077237e-17   3.239651e-18 
  4140.5083     2.279904e-17    3.24846e-18 
   4146.029     2.053035e-17  3.2133754e-18 
    4151.55     2.496976e-17  3.2764024e-18 
   4157.071     3.396234e-17  3.3506305e-18 
   4162.592    3.2858317e-17  3.3577902e-18 
  4168.1123     2.911859e-17  3.3504636e-18 
  4173.6333    2.0605268e-17  3.2913244e-18 
  4179.1543     3.191616e-17  3.3043616e-18 
  4184.6753    2.6817141e-17   3.213073e-18 
  4190.1963      2.86626e-17  3.1492406e-18 
   4195.717    2.1861522e-17  3.0669196e-18 
   4201.238    3.0058542e-17  3.1103453e-18 
   4206.759    2.5706613e-17  3.0496737e-18 
    4212.28    1.9774532e-17  2.9940969e-18 
  4217.8003    2.5295873e-17  3.0084383e-18 
  4223.3213    2.4628932e-17  2.9556712e-18 
  4228.8423     2.564705e-17  2.9717032e-18 
  4234.3633    2.3925723e-17  2.9390499e-18 
  4239.8843     2.948696e-17  3.0072062e-18 
   4245.405    2.5938501e-17  2.9973913e-18 
   4250.926    2.5563299e-17  2.9984207e-18 
   4256.447     3.372378e-17  3.0422599e-18 
   4261.968    2.3736265e-17  2.9682346e-18 
  4267.4883     3.080233e-17   2.994643e-18 
  4273.0093    2.3349366e-17  2.9428152e-18 
  4278.5303     3.782046e-17  3.0363815e-18 
  4284.0513     2.773498e-17    2.92705e-18 
   4289.572    2.9588657e-17  2.9224833e-18 
   4295.093    2.9431553e-17   2.922773e-18 
   4300.614    2.8619093e-17  2.9067104e-18 
   4306.135    2.9641557e-17  2.9289065e-18 
   4311.656    2.6682163e-17  2.8943145e-18 
  4317.1763    2.0713377e-17   2.848414e-18 
  4322.6973    2.3507457e-17  2.8829422e-18 
  4328.2183    3.1397414e-17   2.916578e-18 
  4333.7393    2.5167438e-17  2.8605527e-18 
    4339.26     2.851534e-17  2.8600818e-18 
   4344.781     2.904696e-17  2.8928688e-18 
   4350.302    2.5624724e-17  2.8961086e-18 
  4355.8228    2.1935013e-17  2.8779816e-18 
  4361.3433     3.390769e-17  2.9242985e-18 
  4366.8643     3.021053e-17   2.930632e-18 
  4372.3853    2.2623532e-17  2.8294213e-18 
  4377.9062    2.7951942e-17  2.8069716e-18 
  4383.4272    2.5027193e-17   2.788823e-18 
  4388.9478    2.8711995e-17  2.8049928e-18 
  4394.4688    2.7792584e-17  2.7970194e-18 
  4399.9897    2.9440476e-17  2.8259834e-18 
  4405.5107    3.2078527e-17  2.9025325e-18 
  4411.0312    2.8240906e-17  2.9064126e-18 
  4416.5522    2.4123244e-17  2.8875529e-18 
   4422.073    2.6689202e-17  2.8618077e-18 
   4427.594     2.543846e-17  2.8314876e-18 
   4433.115    2.3324081e-17  2.8027435e-18 
  4438.6357    2.2466307e-17  2.7765351e-18 
  4444.1567    2.6384289e-17  2.7532583e-18 
  4449.6777     3.428242e-17  2.8025884e-18 
  4455.1987    3.6027643e-17   2.783749e-18 
   4460.719    3.4159568e-17   2.763106e-18 
    4466.24     3.779727e-17  2.7758575e-18 
   4471.761    4.3210383e-17  2.7639434e-18 
   4477.282     3.714506e-17  2.7487656e-18 
  4482.8027    3.0167512e-17  2.6943814e-18 
  4488.3237    3.0417496e-17  2.6806436e-18 
  4493.8447    1.9360791e-17  2.6306806e-18 
  4499.3657    2.0918574e-17  2.6515897e-18 
  4504.8867    2.5761584e-17  2.6575752e-18 
   4510.407     2.249126e-17  2.6385194e-18 
   4515.928    2.2504746e-17  2.6566154e-18 
   4521.449    2.1673131e-17   2.678556e-18 
    4526.97    2.5640139e-17  2.7005127e-18 
  4532.4907    2.1879475e-17   2.707116e-18 
  4538.0117    2.2309447e-17  2.7006727e-18 
  4543.5327    2.3440085e-17   2.681567e-18 
  4549.0537    2.2000392e-17  2.6720978e-18 
   4554.574    2.2962185e-17  2.6467534e-18 
   4560.095    2.5370253e-17    2.64211e-18 
   4565.616    2.1533894e-17  2.6118968e-18 
   4571.137    2.1786892e-17  2.6161123e-18 
   4576.658     2.589039e-17   2.660153e-18 
  4582.1787     3.082901e-17  2.6809598e-18 
  4587.6997    2.7919797e-17  2.6608082e-18 
  4593.2207     2.196406e-17  2.5914837e-18 
  4598.7417    2.5068661e-17  2.6054105e-18 
   4604.262    2.3875994e-17  2.5916545e-18 
   4609.783    2.5234447e-17  2.5754074e-18 
   4615.304    2.9928364e-17   2.612707e-18 
   4620.825      3.60394e-17  2.6488387e-18 
   4626.346     2.948807e-17  2.5843323e-18 
  4631.8667    3.1241295e-17   2.614055e-18 
  4637.3877    3.5299827e-17   2.614673e-18 
  4642.9087    3.3041246e-17  2.5914417e-18 
  4648.4297    3.3624892e-17  2.6123687e-18 
    4653.95    3.2200705e-17  2.6053385e-18 
   4659.471    3.6008625e-17  2.6337056e-18 
   4664.992    3.0977944e-17  2.6349292e-18 
   4670.513    3.2767817e-17  2.6622911e-18 
  4676.0337     4.240625e-17  2.6863708e-18 
  4681.5547     3.401424e-17  2.6507451e-18 
  4687.0757    3.8871202e-17  2.6651859e-18 
  4692.5967     3.666382e-17  2.6200733e-18 
  4698.1177    3.6900547e-17  2.6110516e-18 
   4703.638     3.821003e-17  2.6172896e-18 
   4709.159     3.444712e-17  2.5913968e-18 
    4714.68    3.7299327e-17  2.6100427e-18 
   4720.201    2.9552937e-17  2.5461976e-18 
  4725.7217    3.3789196e-17  2.5636556e-18 
  4731.2427     3.660072e-17  2.5941515e-18 
  4736.7637    3.5957846e-17  2.5662784e-18 
  4742.2847     3.399721e-17  2.5412132e-18 
   4747.805    3.2252378e-17  2.5380943e-18 
   4753.326     3.169115e-17  2.5211975e-18 
   4758.847    2.9907592e-17   2.501014e-18 
   4764.368    3.3383127e-17  2.5397036e-18 
   4769.889     3.395262e-17  2.5165963e-18 
  4775.4097    3.9063333e-17  2.5605376e-18 
  4780.9307    3.5166333e-17  2.5324395e-18 
  4786.4517    3.5365978e-17  2.5453272e-18 
  4791.9727     3.281517e-17  2.5342883e-18 
   4797.493    3.6559993e-17  2.5500984e-18 
   4803.014     3.678897e-17   2.567516e-18 
   4808.535    4.3456714e-17  2.6071376e-18 
   4814.056     4.490061e-17  2.6450603e-18 
   4819.577     4.750113e-17  2.6962864e-18 
  4825.0977     4.723812e-17  2.6955264e-18 
  4830.6187    3.9050072e-17  2.6538742e-18 
  4836.1396    3.6608072e-17  2.6178926e-18 
  4841.6606    3.8904958e-17    2.60759e-18 
   4847.181    3.6751784e-17  2.6038717e-18 
   4852.702     4.053573e-17  2.6010643e-18 
   4858.223     3.844921e-17  2.5674758e-18 
   4863.744    3.5286512e-17   2.543382e-18 
  4869.2646     3.492945e-17  2.5484754e-18 
  4874.7856    3.3817357e-17  2.5387234e-18 
  4880.3066    3.7413035e-17  2.5440362e-18 
  4885.8276    3.5254537e-17   2.531674e-18 
  4891.3486     3.629993e-17  2.5447411e-18 
   4896.869      3.50089e-17  2.5182186e-18 
    4902.39     3.500059e-17  2.5129923e-18 
   4907.911    3.3126502e-17  2.5069015e-18 
   4913.432    3.5515357e-17  2.5017873e-18 
  4918.9526    3.9158287e-17  2.5258527e-18 
  4924.4736      2.95528e-17  2.4664855e-18 
  4929.9946     3.531433e-17  2.4920445e-18 
  4935.5156    3.6911992e-17  2.5188134e-18 
   4941.036     3.718927e-17     2.5255e-18 
   4946.557    4.2347065e-17  2.5621607e-18 
   4952.078     3.975973e-17  2.5294567e-18 
   4957.599    3.4808998e-17  2.5095522e-18 
    4963.12    3.8690295e-17  2.5405732e-18 
  4968.6406    3.5298692e-17   2.524728e-18 
  4974.1616    3.8155463e-17  2.5564009e-18 
  4979.6826    3.2674154e-17   2.547346e-18 
  4985.2036     4.234285e-17  2.5856562e-18 
   4990.724     3.743957e-17  2.5632849e-18 
   4996.245     4.225059e-17  2.5729608e-18 
   5001.766    3.7325092e-17  2.5302882e-18 
   5007.287    3.1396183e-17  2.4877655e-18 
   5012.808    3.3541876e-17  2.4713464e-18 
  5018.3286    3.9209602e-17   2.492869e-18 
  5023.8496     3.852848e-17  2.4913034e-18 
  5029.3706      3.63345e-17  2.4495974e-18 
  5034.8916    3.5382363e-17    2.44972e-18 
   5040.412     3.611788e-17  2.4589917e-18 
   5045.933    3.7655104e-17   2.441105e-18 
   5051.454     3.402467e-17  2.4332124e-18 
   5056.975    4.2057128e-17  2.5002626e-18 
  5062.4956     3.744652e-17  2.4583185e-18 
  5068.0166      3.86414e-17  2.4721488e-18 
  5073.5376     3.744094e-17  2.4794255e-18 
  5079.0586    3.4624464e-17  2.4463042e-18 
  5084.5796      3.59085e-17   2.454652e-18 
     5090.1     3.904464e-17  2.4803598e-18 
   5095.621    3.8078346e-17  2.4715557e-18 
   5101.142    4.2647063e-17  2.5103809e-18 
   5106.663    3.9946176e-17  2.4710613e-18 
  5112.1836     3.798787e-17  2.4502517e-18 
  5117.7046    3.7864934e-17  2.4596925e-18 
  5123.2256     3.418926e-17  2.4374643e-18 
  5128.7466     3.593874e-17  2.4675408e-18 
   5134.267    3.8532664e-17  2.4970018e-18 
   5139.788     3.442489e-17   2.470939e-18 
   5145.309     3.473365e-17  2.4747842e-18 
    5150.83    3.6627696e-17  2.4954383e-18 
   5156.351     3.841123e-17   2.504999e-18 
  5161.8716    3.5350348e-17  2.4640424e-18 
  5167.3926     3.722988e-17  2.4630668e-18 
  5172.9136    3.3934026e-17   2.426693e-18 
  5178.4346    3.4545008e-17  2.4577817e-18 
   5183.955    3.1767144e-17  2.5026316e-18 
   5189.476    3.7795083e-17  2.5837214e-18 
   5194.997      4.03839e-17  2.6087655e-18 
   5200.518    3.5943115e-17  2.5786909e-18 
   5206.039     3.090557e-17  2.5425299e-18 
  5211.5596    3.7630514e-17  2.5578397e-18 
  5217.0806    3.5256178e-17   2.467882e-18 
  5222.6016      3.83841e-17  2.4951303e-18 
  5228.1226    3.6469123e-17  2.4902643e-18 
   5233.643    3.7861718e-17  2.4886084e-18 
   5239.164     4.025343e-17  2.4994817e-18 
   5244.685     4.004913e-17  2.4974072e-18 
   5250.206    3.4475766e-17  2.4336392e-18 
  5255.7266    3.7443932e-17  2.4450545e-18 
  5261.2476     3.295949e-17  2.4174403e-18 
  5266.7686    3.1321455e-17  2.4236173e-18 
  5272.2896    3.4490738e-17  2.4242114e-18 
  5277.8105    3.4019917e-17  2.4195324e-18 
   5283.331    3.5940336e-17  2.4444298e-18 
   5288.852     3.316552e-17  2.4373648e-18 
   5294.373    3.9303166e-17  2.4553407e-18 
   5299.894     3.328066e-17  2.4323128e-18 
  5305.4146    3.8646262e-17  2.4878838e-18 
  5310.9355      3.99839e-17  2.4876295e-18 
  5316.4565     3.728713e-17  2.4813228e-18 
  5321.9775    3.4623028e-17  2.4683003e-18 
   5327.498    3.4381382e-17  2.4718535e-18 
   5333.019     3.325223e-17  2.4779808e-18 
    5338.54      3.47429e-17  2.4990717e-18 
   5344.061    3.9342867e-17  2.5132448e-18 
   5349.582    3.7610407e-17  2.5080482e-18 
  5355.1025    3.7002323e-17  2.4963784e-18 
  5360.6235     2.879194e-17  2.4507244e-18 
  5366.1445    3.8148574e-17  2.5003379e-18 
  5371.6655    3.8301212e-17  2.4766296e-18 
   5377.186    3.3569137e-17  2.4493968e-18 
   5382.707    3.9926705e-17  2.4855642e-18 
   5388.228    4.1218175e-17   2.492084e-18 
   5393.749     3.831305e-17  2.4677982e-18 
    5399.27    4.0777724e-17   2.476259e-18 
  5404.7905    3.8945576e-17  2.4672955e-18 
  5410.3115     3.859606e-17  2.4451475e-18 
  5415.8325    3.7089164e-17  2.4441014e-18 
  5421.3535    3.8939087e-17  2.4473774e-18 
   5426.874     3.841673e-17  2.4730372e-18 
   5432.395      4.29636e-17  2.4944866e-18 
   5437.916    3.7878013e-17  2.4720768e-18 
   5443.437    4.3757302e-17  2.5250387e-18 
  5448.9575     4.084436e-17   2.531655e-18 
  5454.4785      4.03682e-17  2.5374501e-18 
  5459.9995     4.034341e-17  2.5280585e-18 
  5465.5205    4.1951186e-17  2.5456295e-18 
  5471.0415    4.1775023e-17   2.539501e-18 
   5476.562      4.26436e-17  2.5432503e-18 
   5482.083    4.2021715e-17   2.505859e-18 
   5487.604    4.7768046e-17  2.5468525e-18 
   5493.125    4.1282662e-17  2.5145573e-18 
  5498.6455    3.9030256e-17   2.518794e-18 
  5504.1665     4.124253e-17  2.5169805e-18 
  5509.6875    4.5599876e-17  2.5469247e-18 
  5515.2085     4.150026e-17  2.5252701e-18 
   5520.729     4.667619e-17  2.5599685e-18 
    5526.25    4.4821787e-17  2.5488967e-18 
   5531.771    3.7558053e-17  2.5140422e-18 
   5537.292    4.1304923e-17  2.5304489e-18 
   5542.813    4.1674448e-17  2.5673689e-18 
  5548.3335    3.8675802e-17  2.4977095e-18 
  5553.8545     4.857698e-17  2.8721022e-18 
  5559.3755    3.9104173e-17  4.5244244e-18 
  5564.8965     4.743295e-17  5.7876136e-18 
   5570.417    4.4102213e-17  5.7668344e-18 
   5575.938    3.2603843e-17   5.754414e-18 
   5581.459      5.95578e-17  5.8364057e-18 
    5586.98     3.941238e-17  5.4894224e-18 
   5592.501    4.3522634e-17    3.82973e-18 
  5598.0215    3.9345716e-17  2.5290741e-18 
  5603.5425     4.080531e-17  2.5724916e-18 
  5609.0635      4.03873e-17  2.5468531e-18 
  5614.5845     4.312784e-17  2.5448143e-18 
   5620.105    3.9595736e-17  2.5152573e-18 
   5625.626     4.122166e-17  2.5272264e-18 
   5631.147    4.1404205e-17  2.5257815e-18 
   5636.668    4.4069834e-17   2.531825e-18 
  5642.1885     3.711012e-17   2.472014e-18 
  5647.7095     4.223492e-17   2.500118e-18 
  5653.2305    3.6632335e-17  2.4692071e-18 
  5658.7515    4.2132233e-17  2.5088485e-18 
  5664.2725    3.8292083e-17  2.5082186e-18 
   5669.793    3.6330858e-17  2.5282019e-18 
   5675.314    3.7313214e-17  2.5700121e-18 
   5680.835      3.84758e-17  2.5903039e-18 
   5686.356    3.3657298e-17   2.561291e-18 
  5691.8765    3.4426126e-17  2.5730561e-18 
  5697.3975     3.623706e-17   2.571683e-18 
  5702.9185    3.5055574e-17  2.5161955e-18 
  5708.4395     2.979742e-17  2.4438925e-18 
  5713.9604    3.5004338e-17  2.4795585e-18 
   5719.481    3.7552683e-17  2.4794226e-18 
   5725.002    3.8678446e-17  2.4844386e-18 
   5730.523    3.8500963e-17  2.4756484e-18 
   5736.044    3.0241177e-17  2.4006911e-18 
  5741.5645    3.3839737e-17   2.434108e-18 
  5747.0854    3.0499886e-17  2.4171636e-18 
  5752.6064    3.9458785e-17  2.4670757e-18 
  5758.1274    3.2417655e-17   2.455744e-18 
   5763.648    3.0233293e-17    2.43336e-18 
   5769.169    3.2958442e-17  2.4535581e-18 
    5774.69    3.2309092e-17   2.461117e-18 
   5780.211     3.297293e-17   2.471098e-18 
   5785.732    2.9897262e-17  2.4465467e-18 
  5791.2524    2.7381606e-17   2.433883e-18 
  5796.7734     3.469794e-17  2.4825737e-18 
  5802.2944      3.30477e-17  2.4836873e-18 
  5807.8154     3.363059e-17   2.475827e-18 
   5813.336    3.6584438e-17   2.500436e-18 
   5818.857    3.3736677e-17  2.4707343e-18 
   5824.378    3.7484715e-17  2.5141634e-18 
