# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2016-01-01 05:36:41.00
# MJD = 57388.23380789999
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3642.7688
# MAX_WAVE = 9238.956
# COMMENT = Released as part of DR3
 Wavelength             Flux          Error 
  3642.7688     1.496896e-17   3.482505e-18 
  3648.2878    2.1772443e-17   3.558909e-18 
  3653.8066    2.2864895e-17    3.59079e-18 
  3659.3257     1.882453e-17  3.5081247e-18 
  3664.8445    1.9850005e-17   3.418322e-18 
  3670.3635    2.3038658e-17  3.3708175e-18 
  3675.8823     2.431356e-17  3.3508202e-18 
  3681.4014    1.8833839e-17  3.2952061e-18 
  3686.9202    1.2792332e-17  3.2807174e-18 
  3692.4392     1.515901e-17  3.2751232e-18 
   3697.958     2.689242e-17  3.3685173e-18 
   3703.477    1.6730694e-17  3.2153991e-18 
  3708.9958    2.4492897e-17  3.1898254e-18 
   3714.515    1.8229196e-17  3.0902686e-18 
  3720.0337    2.7521065e-17  3.1138015e-18 
  3725.5527    1.6235193e-17  3.0204084e-18 
  3731.0715    2.1759069e-17  3.0377646e-18 
  3736.5906    2.2473723e-17   2.977012e-18 
  3742.1094    2.1934689e-17   2.916823e-18 
  3747.6284     1.913434e-17  2.8837987e-18 
  3753.1472    2.1308381e-17   2.876234e-18 
  3758.6663    2.3310168e-17   2.872719e-18 
  3764.1853     1.935998e-17  2.8516282e-18 
   3769.704      2.43502e-17  2.9100036e-18 
  3775.2231     1.877145e-17  2.8729434e-18 
   3780.742    2.1698637e-17  2.8201906e-18 
   3786.261    2.2861831e-17  2.7533414e-18 
  3791.7798    2.5297508e-17   2.727369e-18 
  3797.2988    2.1624824e-17  2.6887746e-18 
  3802.8176    2.4522108e-17   2.697174e-18 
