# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2016-01-08 08:30:26.00
# MJD = 57395.35446760012
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3643.6284
# MAX_WAVE = 9241.806
# COMMENT = Released as part of DR3
 Wavelength             Flux           Error 
  3643.6284    6.6979766e-17    4.985421e-17 
  3649.1494    1.6965942e-16   5.1300984e-17 
  3654.6702    7.1363757e-17    5.219829e-17 
  3660.1912     1.453411e-16    5.257556e-17 
  3665.7122    1.9284808e-16   5.2672042e-17 
   3671.233    -7.624448e-18   5.2712085e-17 
   3676.754     4.456972e-17    5.334193e-17 
  3682.2747    1.7233803e-17   5.3379348e-17 
  3687.7957   -2.8065414e-17   5.3748965e-17 
  3693.3164    1.0262325e-16   5.4338325e-17 
  3698.8374    7.6098664e-17   5.3795628e-17 
  3704.3582    1.2007367e-17    5.289854e-17 
  3709.8792   -1.7091394e-17    5.206943e-17 
     3715.4     1.213633e-16   5.1008092e-17 
   3720.921    1.3137795e-16      4.9741e-17 
   3726.442    1.2414863e-16   4.8636314e-17 
  3731.9626    2.9466417e-17   4.8227088e-17 
  3737.4836    1.5751995e-16   4.8410494e-17 
  3743.0044    2.4109093e-16    4.889225e-17 
  3748.5254    1.8022229e-16   4.9423595e-17 
  3754.0461     3.845856e-17    5.048666e-17 
  3759.5671    1.3044776e-16     5.17982e-17 
   3765.088    1.6215358e-16    5.228395e-17 
   3770.609     7.260936e-17   5.2201148e-17 
  3776.1296    2.3350785e-16    5.168793e-17 
  3781.6506    5.1020067e-17    5.076979e-17 
  3787.1714     9.727095e-17   4.9898628e-17 
  3792.6924     9.807346e-17   4.8695216e-17 
  3798.2134     8.457482e-17   4.7448847e-17 
  3803.7341    6.2679214e-17   4.6149902e-17 
  3809.2551    1.1318057e-16   4.4457497e-17 
   3814.776     5.699371e-17    4.205847e-17 
  3820.2969    1.1221041e-16    4.000612e-17 
  3825.8176    -5.397558e-17   3.9158108e-17 
  3831.3386    3.3923484e-17    3.961501e-17 
  3836.8594    3.5231042e-17    4.025995e-17 
  3842.3804     4.486513e-17    4.106072e-17 
  3847.9011     6.366494e-17   4.1921408e-17 
   3853.422     7.795803e-17   4.2055444e-17 
   3858.943     8.622064e-18     4.14499e-17 
  3864.4639     6.634323e-17   4.1060806e-17 
  3869.9849    9.4087866e-18    4.090047e-17 
  3875.5056   -5.0757374e-18    4.099653e-17 
  3881.0266     1.201303e-16    4.159388e-17 
  3886.5474    1.4719498e-16    4.217906e-17 
  3892.0684     4.445533e-17    4.285827e-17 
   3897.589    2.8457114e-17     4.38018e-17 
    3903.11     9.007401e-17   4.3880274e-17 
  3908.6309    -4.019525e-17   4.2712315e-17 
  3914.1519   -3.7834808e-17   4.0566178e-17 
  3919.6729    3.8981075e-17   3.8174984e-17 
  3925.1936    1.2254715e-16    3.623591e-17 
  3930.7146     5.200489e-17   3.5557666e-17 
  3936.2354    8.2632756e-17     3.62124e-17 
  3941.7563    1.1049148e-16   3.7437506e-17 
   3947.277    1.2251684e-16   3.8164383e-17 
   3952.798     8.677414e-17    3.754114e-17 
  3958.3188     8.016444e-17   3.6772162e-17 
  3963.8398     4.585973e-17    3.665924e-17 
  3969.3606    1.5356608e-16   3.7181226e-17 
  3974.8816    9.1279215e-18   3.8617963e-17 
  3980.4023    4.8389282e-17   4.0939064e-17 
  3985.9233    1.7493098e-16   4.2904965e-17 
  3991.4443    9.9327094e-17    4.363572e-17 
   3996.965     1.734759e-16   4.3939265e-17 
   4002.486    4.8259686e-17   4.4030556e-17 
  4008.0068    7.2931376e-17   4.3980753e-17 
  4013.5278    8.8042074e-17    4.383385e-17 
  4019.0486    1.7487462e-16   4.3673062e-17 
  4024.5696    6.7247454e-17    4.325991e-17 
  4030.0903    1.3025551e-16   4.2702097e-17 
  4035.6113     9.934222e-17   4.2028726e-17 
   4041.132    7.9478365e-17   4.1438175e-17 
   4046.653   -3.1174184e-17   4.0882274e-17 
   4052.174    2.0004516e-16   4.0344977e-17 
  4057.6948    1.1031867e-16   3.9895897e-17 
  4063.2158    1.3848668e-16   3.9668154e-17 
  4068.7366    7.9078295e-17   3.9387595e-17 
  4074.2576    5.1082046e-17   3.9461938e-17 
  4079.7783     1.654572e-16    3.944044e-17 
  4085.2993    7.0837915e-17   3.8888732e-17 
    4090.82     6.269867e-18   3.8398637e-17 
   4096.341    1.0112928e-16   3.8325637e-17 
   4101.862     7.045181e-17   3.8217736e-17 
   4107.383    9.1553614e-17    3.806406e-17 
   4112.904    1.1599809e-16   3.8207545e-17 
   4118.425    1.1277541e-16   3.8364547e-17 
  4123.9453    1.6222857e-16   3.8333062e-17 
  4129.4663    1.3428614e-16    3.802201e-17 
  4134.9873    1.7183168e-16   3.7649615e-17 
  4140.5083    1.7751398e-16    3.742353e-17 
   4146.029    4.0379884e-17    3.731703e-17 
    4151.55   1.06589455e-16   3.7382158e-17 
   4157.071    1.7030636e-16   3.7173675e-17 
   4162.592     8.832129e-17    3.681197e-17 
  4168.1123    1.5392248e-16    3.656067e-17 
  4173.6333    1.3834593e-16    3.629316e-17 
  4179.1543    1.4291848e-16   3.5863613e-17 
  4184.6753     6.939733e-17   3.5366104e-17 
  4190.1963    1.1210482e-16    3.527609e-17 
   4195.717    1.3448227e-16   3.5322938e-17 
   4201.238    1.3673104e-16    3.534388e-17 
   4206.759    1.1509505e-16   3.5187122e-17 
    4212.28    7.8045424e-17    3.486569e-17 
  4217.8003     1.193229e-16   3.4749202e-17 
  4223.3213     7.127953e-17   3.4391592e-17 
  4228.8423     7.148761e-17   3.4028023e-17 
  4234.3633     6.936696e-17     3.37361e-17 
  4239.8843    1.3713049e-16    3.367519e-17 
   4245.405     8.608408e-17   3.3667263e-17 
   4250.926    6.0036875e-17     3.36454e-17 
   4256.447    1.2125422e-16   3.3471063e-17 
   4261.968    7.4043246e-17   3.3093958e-17 
  4267.4883    1.2854227e-16   3.2974347e-17 
  4273.0093      6.75039e-17     3.27193e-17 
  4278.5303     4.329921e-17   3.2331764e-17 
  4284.0513    1.0586581e-16    3.174424e-17 
   4289.572    4.1292727e-17    3.096351e-17 
