# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2016-01-01 07:07:50.00
# MJD = 57388.297106499784
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3642.7688
# MAX_WAVE = 9238.956
# COMMENT = Released as part of DR3
 Wavelength            Flux          Error 
  3642.7688  -4.6592887e-19  4.0373197e-18 
  3648.2878   1.4654648e-17  4.2186273e-18 
  3653.8066   2.0883678e-17    4.27563e-18 
  3659.3257   1.1236605e-17  4.1533367e-18 
  3664.8445   1.8393886e-17  4.1152633e-18 
  3670.3635    9.100683e-18   3.992587e-18 
  3675.8823   2.3831219e-17   4.037409e-18 
  3681.4014   1.6099302e-17  3.9968164e-18 
  3686.9202   1.5418612e-17  4.0164375e-18 
  3692.4392    7.063737e-18   3.944576e-18 
   3697.958   2.3050819e-17  3.9804084e-18 
   3703.477   2.3258866e-17  3.9266107e-18 
  3708.9958   1.6291264e-17    3.75504e-18 
   3714.515   1.5441927e-17   3.713699e-18 
  3720.0337   2.3428817e-17   3.685082e-18 
  3725.5527   1.0845346e-17  3.5528234e-18 
  3731.0715   1.1727363e-17  3.4895975e-18 
  3736.5906    1.752403e-17  3.4144874e-18 
  3742.1094  1.13532806e-17  3.3909543e-18 
  3747.6284    2.271948e-17  3.4661403e-18 
  3753.1472   1.6161832e-17  3.4104307e-18 
  3758.6663   1.2947721e-17  3.3308195e-18 
  3764.1853   1.9103928e-17   3.365461e-18 
   3769.704   1.2215773e-17  3.3897963e-18 
  3775.2231   1.8845815e-17  3.4244163e-18 
   3780.742   1.2203684e-17  3.3198565e-18 
   3786.261    7.696853e-18  3.1983904e-18 
