# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2015-12-18 06:29:01.00
# MJD = 57374.270150499884
# EXPTIME = 1500
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3643.0928
# MAX_WAVE = 9239.394
# COMMENT = Released as part of DR3
 Wavelength            Flux          Error 
  3643.0928   3.6860283e-17   5.659092e-18 
  3648.6118   3.4031408e-17  5.4745385e-18 
  3654.1309   3.4276833e-17  5.4385066e-18 
    3659.65   2.0459135e-17  5.1992868e-18 
   3665.169   2.1688777e-17  5.1899636e-18 
   3670.688    2.838176e-17   5.162219e-18 
   3676.207   2.2586532e-17  4.9958545e-18 
   3681.726   2.4065164e-17  4.9581603e-18 
   3687.245   2.9683072e-17  4.9316624e-18 
  3692.7642    3.467616e-17  5.0043778e-18 
  3698.2832   1.9884229e-17   4.804164e-18 
  3703.8022   1.7080462e-17  4.7121564e-18 
  3709.3213    4.128736e-17   4.835982e-18 
  3714.8403   1.8226716e-17  4.4732753e-18 
  3720.3594   3.3638296e-17   4.700397e-18 
  3725.8784   2.3904193e-17  4.6341578e-18 
  3731.3975   2.4329293e-17  4.5942372e-18 
  3736.9165    3.395148e-17   4.703639e-18 
  3742.4353   3.1587837e-17     4.5236e-18 
  3747.9543    3.876528e-17  4.4151634e-18 
  3753.4734    3.041747e-17   4.291585e-18 
  3758.9924    2.843034e-17   4.161257e-18 
  3764.5115   2.3951154e-17   4.059312e-18 
  3770.0305   3.5286976e-17   4.128098e-18 
  3775.5496   3.1952627e-17  3.9983715e-18 
  3781.0686    3.539743e-17  4.0283688e-18 
  3786.5876   3.1447796e-17  3.9717917e-18 
  3792.1067   3.6965682e-17  3.9403067e-18 
  3797.6257   3.9460095e-17   3.906283e-18 
  3803.1448    3.408061e-17   3.780233e-18 
  3808.6638    3.434961e-17  3.8536343e-18 
  3814.1829   3.3773506e-17  3.8312673e-18 
   3819.702    3.909874e-17  3.9132322e-18 
   3825.221   3.4709448e-17   3.845785e-18 
    3830.74   3.7613345e-17  3.8380027e-18 
   3836.259   3.8221293e-17  3.8236043e-18 
   3841.778    3.560395e-17  3.7293752e-18 
   3847.297    3.392727e-17  3.6410154e-18 
  3852.8162   3.5308264e-17  3.5520715e-18 
  3858.3352    3.089343e-17   3.481231e-18 
  3863.8542   3.2546947e-17   3.405561e-18 
  3869.3733    3.149758e-17   3.408118e-18 
  3874.8923   3.1670853e-17   3.330941e-18 
  3880.4114   4.0299644e-17  3.3581374e-18 
  3885.9304    4.190198e-17  3.3655868e-18 
  3891.4495   4.2635685e-17   3.387118e-18 
  3896.9683   3.6488528e-17  3.3611268e-18 
  3902.4873   3.8505645e-17  3.4162324e-18 
  3908.0063    3.583539e-17  3.4255754e-18 
  3913.5254   3.5148903e-17    3.40445e-18 
  3919.0444   4.0438296e-17  3.3297196e-18 
  3924.5635   3.0634826e-17  3.1592474e-18 
  3930.0825   3.3106243e-17  3.1674625e-18 
  3935.6016   4.1313403e-17    3.25399e-18 
  3941.1206   3.2745877e-17   3.195153e-18 
  3946.6396    3.139426e-17  3.1524596e-18 
  3952.1587   3.3182175e-17  3.1392292e-18 
  3957.6777   2.8922995e-17  3.0419017e-18 
  3963.1968    2.876974e-17  3.0073255e-18 
  3968.7158    3.988251e-17  3.0468656e-18 
  3974.2349   3.8288718e-17  3.0442424e-18 
