# STATUS =
# OBJECT = OGLE15xl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2015-12-19 07:41:43.00
# MJD = 57375.32063659979
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5986.612
# MAX_WAVE = 9984.842
# COMMENT = Released as part of DR3
 Wavelength             Flux           Error 
   5986.612              0.0   3.1557693e-18 
   5990.825    3.9544928e-17    3.135004e-18 
   5995.038    3.8508603e-17   3.1254447e-18 
  5999.2515    3.6175182e-17     3.09156e-18 
  6003.4644    3.7220117e-17    3.058377e-18 
  6007.6772    3.3963407e-17   3.0413624e-18 
  6011.8906    3.2516665e-17      3.0193e-18 
  6016.1035      3.50078e-17   3.0307008e-18 
   6020.317     3.443955e-17   3.0261317e-18 
    6024.53    3.3976596e-17   3.0293474e-18 
   6028.743     3.350097e-17   3.0167908e-18 
   6032.956      3.16102e-17   2.9822283e-18 
   6037.169    3.3227948e-17   2.9847774e-18 
  6041.3823    3.4114487e-17   2.9751215e-18 
   6045.595    3.1761297e-17   2.9515519e-18 
  6049.8086    3.3001366e-17   2.9695277e-18 
  6054.0215    3.4452698e-17   2.9640216e-18 
   6058.235    3.6538507e-17   2.9751056e-18 
  6062.4478     3.160109e-17   2.9311079e-18 
  6066.6606    3.4099482e-17   2.9433677e-18 
   6070.874     3.462595e-17   2.9419564e-18 
   6075.087     3.097119e-17   2.9177284e-18 
  6079.3003    3.3429777e-17   2.9259543e-18 
   6083.513    3.4766762e-17    2.923259e-18 
  6087.7266    3.3094878e-17   2.9245477e-18 
  6091.9395     3.230925e-17    2.909496e-18 
  6096.1523    3.2790624e-17   2.9141343e-18 
  6100.3657    3.2292215e-17    2.896132e-18 
  6104.5786    3.4149573e-17   2.8970677e-18 
   6108.792      3.43089e-17   2.8953602e-18 
   6113.005    3.3553632e-17    2.872869e-18 
   6117.218     3.646061e-17   2.9008083e-18 
   6121.431    3.1262312e-17    2.866941e-18 
   6125.644    2.9245242e-17   2.8629486e-18 
  6129.8574    3.9307295e-17    2.943324e-18 
  6134.0703    3.3490508e-17   2.9131566e-18 
  6138.2837     3.448179e-17   2.9275702e-18 
  6142.4966    3.3827584e-17   2.8788468e-18 
  6146.7095    3.6795323e-17   2.9007595e-18 
   6150.923    3.4583677e-17   2.8809681e-18 
  6155.1357    3.7003478e-17   2.8943755e-18 
   6159.349     3.100658e-17   2.8810287e-18 
   6163.562     3.209575e-17   2.9049175e-18 
  6167.7754     3.179512e-17   2.8828446e-18 
  6171.9883    3.3542055e-17   2.8676468e-18 
   6176.201    3.2325126e-17   2.8361231e-18 
  6180.4146    3.0427978e-17   2.8305165e-18 
  6184.6274    3.1007186e-17   2.8163186e-18 
   6188.841    3.5920282e-17   2.8591657e-18 
  6193.0537    3.1303003e-17   2.8483317e-18 
   6197.267    3.4285194e-17   2.8527944e-18 
    6201.48    3.7042147e-17   2.8697563e-18 
   6205.693     3.355987e-17    2.847362e-18 
  6209.9062    3.8046447e-17   2.8699087e-18 
   6214.119    3.6159876e-17   2.8623078e-18 
  6218.3325     3.648137e-17   2.8689173e-18 
  6222.5454     3.485582e-17   2.9282086e-18 
   6226.759    3.1817095e-17   2.9892146e-18 
  6230.9717     3.147944e-17   3.0171312e-18 
  6235.1846    3.5900072e-17   3.0291828e-18 
   6239.398    3.6669026e-17   2.9300625e-18 
   6243.611    3.3037832e-17   2.8822614e-18 
   6247.824    3.3160397e-17   2.9337757e-18 
   6252.037     3.228117e-17   2.9654853e-18 
    6256.25    3.3622096e-17   2.9860682e-18 
  6260.4634     3.690528e-17    2.915072e-18 
  6264.6763    3.4453406e-17   2.8429658e-18 
  6268.8896     3.411546e-17   2.8303335e-18 
  6273.1025     3.391686e-17   2.8243615e-18 
   6277.316    3.7559992e-17   2.9034825e-18 
   6281.529    2.7833668e-17   2.8457147e-18 
  6285.7417    3.2127788e-17   3.4118299e-18 
   6289.955    3.4995424e-17    4.172378e-18 
   6294.168     4.003465e-17     4.35955e-18 
  6298.3813    2.9868427e-17   4.3483094e-18 
   6302.594     3.849913e-17    3.621093e-18 
  6306.8076    3.7017762e-17   2.9301854e-18 
  6311.0205    4.0614422e-17    2.833469e-18 
  6315.2334      3.73273e-17   2.8257865e-18 
   6319.447    3.8752148e-17   3.1619279e-18 
  6323.6597     3.668129e-17   2.8797276e-18 
   6327.873    3.4826266e-17   2.8340227e-18 
   6332.086    3.2777326e-17   2.7883566e-18 
  6336.2993     3.184323e-17   2.7266656e-18 
   6340.512    3.7217602e-17   2.7710979e-18 
   6344.725    3.3847966e-17    2.796107e-18 
  6348.9385    3.4572368e-17    2.937522e-18 
  6353.1514    3.5675052e-17   3.2353418e-18 
  6357.3647     3.417937e-17   3.3183233e-18 
  6361.5776    3.8187094e-17   3.2733607e-18 
   6365.791    3.6724116e-17   3.0174757e-18 
   6370.004       3.2763e-17   2.7127537e-18 
   6374.217    3.2107955e-17   2.7091162e-18 
    6378.43    3.5835655e-17   2.7404397e-18 
   6382.643    3.2016436e-17    2.701063e-18 
  6386.8564    3.6942382e-17   2.7060155e-18 
  6391.0693    3.6448777e-17   2.6698636e-18 
   6395.282     3.087084e-17   2.6317001e-18 
  6399.4956    3.2422185e-17   2.6254816e-18 
  6403.7085     3.442833e-17    2.656045e-18 
   6407.922    3.3131118e-17   2.6531692e-18 
   6412.135    3.2383476e-17   2.6362062e-18 
   6416.348    3.3694756e-17   2.6439476e-18 
   6420.561    3.7760064e-17   2.6564504e-18 
   6424.774    3.4392367e-17   2.6150097e-18 
  6428.9873    3.4862592e-17   2.6380796e-18 
     6433.2     3.619942e-17   2.6216968e-18 
  6437.4136    3.4785913e-17    2.599585e-18 
  6441.6265    2.9469954e-17   2.5895607e-18 
    6445.84    3.4591783e-17    2.611823e-18 
  6450.0527     2.973137e-17   2.6225732e-18 
  6454.2656    3.2444012e-17   2.6859944e-18 
   6458.479    2.8772684e-17   2.7312641e-18 
   6462.692    2.9168605e-17    2.735626e-18 
  6466.9053    3.0857665e-17   2.7215952e-18 
   6471.118     3.179171e-17   2.6636217e-18 
  6475.3315      3.06293e-17   2.5908633e-18 
