          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 60355.475254  17.8952  18.1034  0.0692        P48         ZTF       r  False      AB   False                  ZTF 
 60355.503530  17.9098  18.2098  0.0786        P48         ZTF       g  False      AB   False                  ZTF 
 60363.310833  17.7404  17.9350  0.0723      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60363.404131  17.5526  17.8526  0.1339        P48         ZTF       g  False      AB   False                  ZTF 
 60363.463622  16.7766  16.9848  -1.000        P48         ZTF       r   True      AB    True                  ZTF 
 60364.546383  17.5957  17.7904  0.0499      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60365.380960  15.9464  16.2465  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60367.289564  17.6674  17.8620  0.0600      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60369.422372  17.5891  17.7972  0.0816        P48         ZTF       r  False      AB   False                  ZTF 
 60369.477442  17.5997  17.8997  0.0586        P48         ZTF       g  False      AB   False                  ZTF 
 60379.331386  17.4403  17.6349  0.0299      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60381.075226  17.3936  17.6595  0.0226      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60383.291777  17.4673  17.6620  0.0308      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60383.421319  17.4448  17.6530  0.0853        P48         ZTF       r  False      AB   False                  ZTF 
 60386.642277  17.4762  17.6709  0.0228      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60387.153327  17.3577  17.6236  0.0863      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60388.528661  17.4483  17.6429  0.0334      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60389.048411  17.4839  17.7499  0.0307      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60389.460289  17.5083  17.8083  0.0547        P48         ZTF       g  False      AB   False                  ZTF 
 60390.497047  17.4908  17.6854  0.0381      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60391.263562  17.4353  17.6299  0.0400      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60391.440266  17.3981  17.6063  0.0498        P48         ZTF       r  False      AB   False                  ZTF 
 60392.467672  17.4500  17.6446  0.0542      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60396.379687  17.5148  17.8148  0.0884        P48         ZTF       g  False      AB   False                  ZTF 
 60398.345069  17.5734  17.8734  0.0748        P48         ZTF       g  False      AB   False                  ZTF 
 60398.427928  17.3904  17.5985  0.0497        P48         ZTF       r  False      AB   False                  ZTF 
 60400.519484  17.4264  17.6210  0.0332      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60401.023300  17.9565  18.1511  0.3123      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60403.902968  17.4843  17.6789  0.0249      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60404.400185  17.7835  18.0835  0.0582        P48         ZTF       g  False      AB   False                  ZTF 
 60404.465671  17.4334  17.6416  0.0497        P48         ZTF       r  False      AB   False                  ZTF 
 60408.410069  17.5388  17.7470  0.0564        P48         ZTF       r  False      AB   False                  ZTF 
 60408.464050  17.9771  18.2771  0.0677        P48         ZTF       g  False      AB   False                  ZTF 
 60416.339548  18.3378  18.6379  0.2514        P48         ZTF       g  False      AB   False                  ZTF 
 60417.066635  17.7757  17.9703  0.0385      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60418.335717  17.7201  17.9282  0.0635        P48         ZTF       r  False      AB   False                  ZTF 
 60420.381261  17.7775  17.9856  0.0711        P48         ZTF       r  False      AB   False                  ZTF 
 60420.419907  18.4428  18.7428  0.1094        P48         ZTF       g  False      AB   False                  ZTF 
 60422.299699  17.8410  18.0492  0.0734        P48         ZTF       r  False      AB   False                  ZTF 
 60422.325648  18.6996  18.9996  0.1671        P48         ZTF       g  False      AB   False                  ZTF 
 60424.361388  18.6746  18.9747  0.2235        P48         ZTF       g  False      AB   False                  ZTF 
 60424.504629  17.9290  18.1371  0.1151        P48         ZTF       r  False      AB   False                  ZTF 
 60427.321018  18.1348  18.3295  0.1331      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60428.439683  18.0646  18.2593  0.0706      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60429.053497  18.3372  18.5319  0.0899      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60430.375289  18.9324  19.2324  0.1151        P48         ZTF       g  False      AB   False                  ZTF 
 60430.384317  18.1139  18.3220  0.0628        P48         ZTF       r  False      AB   False                  ZTF 
 60432.339467  18.1985  18.4066  0.0805        P48         ZTF       r  False      AB   False                  ZTF 
 60432.443273  18.1848  18.3794  0.0551      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60433.026289  18.1682  18.3628  0.0953      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60434.369293  18.1702  18.3784  0.0767        P48         ZTF       r  False      AB   False                  ZTF 
 60434.399918  19.2327  19.5327  0.1336        P48         ZTF       g  False      AB   False                  ZTF 
 60437.299143  19.2071  19.5071  0.1259        P48         ZTF       g  False      AB   False                  ZTF 
 60437.381400  18.2690  18.4772  0.0924        P48         ZTF       r  False      AB   False                  ZTF 
 60438.386481  18.2917  18.4998  0.0657        P48         ZTF       r  False      AB   False                  ZTF 
 60439.182626  18.2379  18.4326  0.0609      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60440.336608  19.1543  19.4543  0.1416        P48         ZTF       g  False      AB   False                  ZTF 
 60440.357557  18.3069  18.5151  0.0905        P48         ZTF       r  False      AB   False                  ZTF 
 60442.354375  19.1856  19.4856  0.1375        P48         ZTF       g  False      AB   False                  ZTF 
 60442.401898  18.2552  18.4633  0.0698        P48         ZTF       r  False      AB   False                  ZTF 
 60443.167358  16.8666  17.0612  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60444.294201  18.3224  18.5305  0.0715        P48         ZTF       r  False      AB   False                  ZTF 
 60444.340092  19.1921  19.4921  0.1043        P48         ZTF       g  False      AB   False                  ZTF 
 60445.461331  19.1699  19.4730  0.0420       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 60445.472689  18.4554  18.6721  0.0637       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 60446.299155  18.3773  18.5855  0.0875        P48         ZTF       r  False      AB   False                  ZTF 
 60446.354062  19.2612  19.5613  0.1739        P48         ZTF       g  False      AB   False                  ZTF 
 60448.253657  18.3807  18.5889  0.0930        P48         ZTF       r  False      AB   False                  ZTF 
 60448.341782  19.1991  19.4991  0.1527        P48         ZTF       g  False      AB   False                  ZTF 
 60450.325509  19.0642  19.3642  0.2112        P48         ZTF       g  False      AB   False                  ZTF 
 60450.371088  18.3807  18.5889  0.1094        P48         ZTF       r  False      AB   False                  ZTF 
 60451.447415  19.2320  19.5351  0.0651       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 60451.459062  18.4649  18.6815  0.0650       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 60452.384050  18.4980  18.7062  -1.000        P48         ZTF       r   True      AB    True                  ZTF 
 60456.328796  18.4605  18.6686  0.0846        P48         ZTF       r  False      AB   False                  ZTF 
 60458.272951  19.4063  19.7063  0.1531        P48         ZTF       g  False      AB   False                  ZTF 
 60458.335567  18.5060  18.7141  0.0995        P48         ZTF       r  False      AB   False                  ZTF 
 60458.424155  18.9494  19.1441  0.2734      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60459.322391  17.0014  17.1960  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60460.272361  18.5899  18.7981  0.0906        P48         ZTF       r  False      AB   False                  ZTF 
 60460.272361  18.5899  18.7981  0.0906        P48         ZTF       r  False      AB   False                  ZTF 
 60460.294201  19.4515  19.7515  0.1698        P48         ZTF       g  False      AB   False                  ZTF 
 60460.294201  19.4515  19.7516  0.1698        P48         ZTF       g  False      AB   False                  ZTF 
 60462.291967  19.4691  19.7691  0.1374        P48         ZTF       g  False      AB   False                  ZTF 
 60462.390575  18.8349  19.0295  0.0913      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60463.160995  19.1544  19.4204  0.1125      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60464.273599  19.5540  19.8541  0.2337        P48         ZTF       g  False      AB   False                  ZTF 
 60464.336458  18.9090  19.1172  0.0965        P48         ZTF       r  False      AB   False                  ZTF 
 60464.409081  18.8118  19.0064  0.0972      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60466.397833  19.1186  19.3132  0.1069      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60469.377783  19.1061  19.3007  0.1071      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60469.413888  19.1515  19.3597  0.1628        P48         ZTF       r  False      AB   False                  ZTF 
 60471.274224  19.2960  19.5042  0.1308        P48         ZTF       r  False      AB   False                  ZTF 
 60473.250821  19.3617  19.5699  0.1383        P48         ZTF       r  False      AB   False                  ZTF 
 60473.315648  20.2228  20.5229  0.2550        P48         ZTF       g  False      AB   False                  ZTF 
 60474.377404  19.5479  19.7426  0.1668      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60475.217557  19.7078  20.0079  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60475.253078  19.3556  19.5638  0.1531        P48         ZTF       r  False      AB   False                  ZTF 
 60476.541733  19.6815  19.8762  0.1845      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60477.261817  19.6046  19.9047  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60477.330300  19.3307  19.5389  0.1976        P48         ZTF       r  False      AB   False                  ZTF 
 60478.357310  15.2766  15.4713  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60480.248541  19.0556  19.3557  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60480.366377  18.6988  18.9070  -1.000        P48         ZTF       r   True      AB    True                  ZTF 
 60482.314884  19.2763  19.4845  0.2669        P48         ZTF       r  False      AB   False                  ZTF 
 60482.373553  18.4949  18.7950  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60482.385450  18.9531  19.1477  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60484.189652  19.6866  19.9867  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60484.331168  19.6110  19.8192  0.2542        P48         ZTF       r  False      AB   False                  ZTF 
 60487.234224  20.3704  20.6705  0.3595        P48         ZTF       g  False      AB   False                  ZTF 
 60487.316111  19.2326  19.4408  -1.000        P48         ZTF       r   True      AB    True                  ZTF 
 60488.390542  19.6168  19.8115  0.1891      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60488.891360  19.7656  20.0315  0.1881      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60489.233391  20.1434  20.4435  0.2874        P48         ZTF       g  False      AB   False                  ZTF 
 60489.316180  19.3660  19.5742  0.1502        P48         ZTF       r  False      AB   False                  ZTF 
 60491.111710  19.5766  19.7713  0.1877      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60491.270601  19.4076  19.6158  0.1124        P48         ZTF       r  False      AB   False                  ZTF 
 60492.396269  19.5466  19.7412  0.1730      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60492.842213  19.8059  20.0719  0.1713      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60498.215798  20.1205  20.4206  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60500.339256  20.0247  20.2193  0.2588      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60501.228460  20.0960  20.3961  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60501.266724  19.6926  19.9008  0.2093        P48         ZTF       r  False      AB   False                  ZTF 
 60502.312859  19.6465  19.8412  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60503.051646  19.9367  20.1313  0.2873      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60512.861611  18.7677  18.9624  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60514.368891  19.4897  19.6843  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60515.077776  19.4109  19.6055  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60516.825300  19.5440  19.7387  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60524.493852  20.0186  20.2133  0.1929      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60526.264253  20.3258  20.5204  0.3492      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60528.495132  20.4219  20.6165  0.3266      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60530.256714  19.5133  19.7079  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60532.455337  19.8958  20.0905  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60538.252883  18.8305  19.0251  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60539.019832  14.3158  14.5105  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60540.568024  19.3137  19.5084  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60542.296599  19.5099  19.7046  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60553.249558  19.5169  19.7116  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60559.003471  17.6414  17.8360  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60564.238069  19.3974  19.5921  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60566.989748  19.2867  19.4813  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60574.985993  18.3568  18.5514  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60575.001424  18.8447  19.0393  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60680.654480  19.7515  19.9461  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60690.655141  19.8820  20.0767  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60700.360549  22.5649  22.7815  0.0827   Magellan      LDSS3c       r  False      AB    True             ThisWork 
 60700.365933  24.2232  24.5263  -1.000   Magellan      LDSS3c       g   True      AB    True             ThisWork 
 60700.636471  20.2907  20.4853  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60708.656627  20.3278  20.5938  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60712.622396  20.2175  20.4834  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60714.606315  20.0269  20.2215  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60715.359027  20.1861  20.3808  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60716.589339  19.8711  20.0657  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60726.627528  20.1516  20.3463  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60729.066765  20.1731  20.3678  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60731.364941  20.0917  20.2863  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60732.575840  20.3581  20.5527  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60733.127980  20.1428  20.4087  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60736.368776  22.4924  22.7090  0.0590   Magellan      LDSS3c       r  False      AB    True             ThisWork 
 60736.380143  25.2816  25.4441  -1.000   Magellan      LDSS3c       i   True      AB    True             ThisWork 
 60738.566550  20.3877  20.5823  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60739.284714  19.7421  19.9367  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60742.556270  20.3711  20.5658  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60743.291262  19.8434  20.0380  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60750.504954  19.8051  19.9997  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60758.582720  20.4145  20.6092  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60759.298048  19.9823  20.1769  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60762.464708  20.2550  20.4496  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60763.295491  20.4080  20.6740  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60767.248185  20.0915  20.3575  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60775.209649  19.2324  19.4270  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60776.951269  18.7151  18.9098  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60783.246365  19.7141  19.9088  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60788.522933  20.3125  20.5071  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60791.208717  19.9403  20.1350  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60792.522920  20.1127  20.3074  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60792.886573  19.9556  20.2215  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60800.934542  20.2835  20.4782  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60802.435358  20.0728  20.2674  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60803.157716  19.6737  19.8683  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60812.573297  19.8408  20.0354  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60813.029605  19.5120  19.7066  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60814.478167  20.2687  20.4634  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60815.204471  20.0681  20.2628  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60824.438614  20.5218  20.7877  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60825.302054  22.2987  22.5153  0.0459   Magellan      LDSS3c       r  False      AB    True             ThisWork 
 60826.406524  20.1938  20.3885  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60827.176814  19.0394  19.3054  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60828.955220  20.0729  20.2675  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60830.383542  18.7060  18.9006  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60831.173609  19.6372  19.8318  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60832.388752  19.5747  19.7693  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60838.427253  19.8565  20.0511  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60840.644905  20.3870  20.5816  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60841.763205  20.2444  20.4390  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60842.790382  20.2891  20.4838  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60843.209849  19.8305  20.0251  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60845.233711  19.7435  19.9381  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60846.159188  20.1572  20.3518  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60849.228897  19.7902  19.9849  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60850.390310  20.4025  20.5971  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60851.158416  20.0564  20.2510  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60852.382356  19.4658  19.6604  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60858.325110  20.3581  20.5527  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60859.072162  19.6028  19.7975  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60864.720356  19.6921  19.8868  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60866.372738  19.7030  19.8976  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60867.263067  20.0626  20.2572  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60873.329621  19.8365  20.0311  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60874.313358  20.3310  20.5256  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60875.069219  20.1270  20.3930  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60876.289513  19.9969  20.2629  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60877.359647  20.3167  20.5114  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60878.292424  19.5454  19.7400  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60879.073804  20.3533  20.6192  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60884.803656  20.0545  20.2491  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60888.442171  20.4011  20.5958  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
