# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2011kl
# TELESCOPE = VLT
# INSTRUMENT = X-Shooter
# DATE-OBS = 2011-12-29
# MJD = 
# EXPTIME = 
# SLIT = 
# DISPERSER = 
# SOURCE = 2015Natur.523..189G
# FILTER = 
# FLUX_STANDARD = 
# EXTINCTION_CORRECTED = 
# PHOTOMETRY_CALIBRATED = 
# FLUX_UNITS = erg/s/cm2/A
# QUALITY = MEDIUM
# MIN_WAVE = 
# MAX_WAVE = 
# COMMENT = Extracted from WebPlotDigitizer
3595.149414 7.498486e-19
3594.182959 7.172574e-19
3594.182959 6.936404e-19
3594.182959 6.703892e-19
3594.182959 6.481164e-19
3594.182959 6.265836e-19
3594.182959 6.057661e-19
3594.182959 5.854405e-19
3594.182959 5.661832e-19
3594.182959 5.473725e-19
3594.182959 5.291868e-19
3594.182959 5.116052e-19
3592.974680 4.941227e-19
3594.182959 4.077944e-19
3599.015737 4.771969e-19
3659.425134 6.800680e-19
3659.425134 6.574736e-19
3659.425134 6.356299e-19
3659.425134 6.145119e-19
3661.841524 5.919098e-19
3662.531777 5.703391e-19
3653.786893 5.521571e-19
3660.460682 4.591883e-19
3659.425134 4.386557e-19
3659.425134 4.240819e-19
3665.063208 4.090489e-19
3689.227101 4.059198e-19
3693.254249 4.779304e-19
3704.369573 5.292951e-19
3712.585363 7.231566e-19
3715.001753 6.974148e-19
3722.250753 6.786334e-19
3707.752585 6.509428e-19
3708.558048 5.063937e-19
3707.752585 4.533820e-19
3707.752585 4.383190e-19
3707.752585 4.237564e-19
3710.168974 4.071686e-19
3758.496425 6.297995e-19
3760.429503 5.859402e-19
3765.745593 5.581252e-19
3763.329203 6.082522e-19
3770.578371 5.304752e-19
3781.693695 5.088886e-19
3783.868429 4.899455e-19
3783.868429 4.736677e-19
3783.868429 4.579307e-19
3783.868429 4.427166e-19
3783.868429 4.280079e-19
3786.687466 4.109380e-19
3790.714781 4.032273e-19
3822.288834 5.992272e-19
3821.322211 5.737698e-19
3821.322211 5.547070e-19
3821.322211 5.362776e-19
3821.322211 5.184604e-19
3839.272484 7.569231e-19
3839.272484 6.901389e-19
3826.154990 6.588214e-19
3824.946711 6.407758e-19
3824.544064 4.910755e-19
3823.738600 4.718525e-19
3823.738600 4.561758e-19
3823.738600 4.410200e-19
3823.738600 4.263677e-19
3823.738600 4.125188e-19
3851.526826 9.405905e-19
3850.318715 8.957106e-19
3850.318715 8.659518e-19
3850.318715 8.371817e-19
3853.218416 8.087047e-19
3849.110604 7.868961e-19
3851.009136 1.066906e-18
3852.735104 1.013847e-18
3856.117949 9.837828e-19
3851.805711 1.218737e-18
3852.735104 1.164133e-18
3852.735104 1.126969e-18
3835.820379 1.101515e-18
3851.392666 1.402115e-18
3850.318715 1.338339e-18
3850.318715 1.293874e-18
3840.653158 1.276505e-18
3852.735104 1.472494e-18
3887.772498 7.626534e-19
3891.582977 7.011158e-19
3895.884650 6.741257e-19
3892.056059 6.335036e-19
3888.290355 6.024966e-19
3905.089871 8.738192e-19
3901.868018 8.320544e-19
3901.868018 8.056468e-19
3886.564387 7.850853e-19
3902.029178 5.754170e-19
3900.579244 5.474846e-19
3900.579244 5.292951e-19
3897.035240 5.133105e-19
3909.426928 1.024684e-18
3908.311723 9.762999e-19
3908.311723 9.438636e-19
3914.218452 9.126830e-19
3910.728112 1.077118e-18
3914.218452 1.294935e-18
3913.144501 1.234853e-18
3913.144501 1.193827e-18
3913.144501 1.154163e-18
3913.144501 1.115818e-18
3943.999792 4.921209e-19
3943.349116 4.711284e-19
3941.450584 4.549764e-19
3941.450584 4.398604e-19
3939.120561 4.247337e-19
3948.483922 6.979237e-19
3946.973784 6.656016e-19
3946.973784 6.434878e-19
3946.973784 6.221088e-19
3946.973784 6.014400e-19
3948.047735 4.100973e-19
3953.532531 8.833503e-19
3946.973784 8.472601e-19
3936.100116 8.224199e-19
3950.080427 5.735390e-19
3949.390173 5.484945e-19
3949.390173 5.302715e-19
3946.007161 5.139152e-19
3954.222784 7.324714e-19
3957.713124 9.427598e-19
3972.345620 9.953330e-19
3978.869821 7.567903e-19
4022.847972 6.610173e-19
4021.398038 6.290262e-19
4021.398038 6.081276e-19
4021.398038 5.879234e-19
4021.398038 5.683904e-19
4021.398038 5.495063e-19
4021.398038 5.312497e-19
4021.398038 5.135996e-19
4021.398038 4.965359e-19
4021.398038 4.800392e-19
4021.398038 4.640905e-19
4021.398038 4.486717e-19
4021.398038 4.337652e-19
4021.398038 4.193539e-19
4020.845802 4.064545e-19
4032.352369 8.185346e-19
4029.130517 7.838805e-19
4032.352369 7.162788e-19
4032.030050 6.893217e-19
4018.084118 1.147648e-18
4015.598804 1.089402e-18
4012.215792 1.039867e-18
4035.775462 7.574008e-19
4037.184980 7.335972e-19
4027.812395 1.457155e-18
4029.130517 1.390541e-18
4029.130517 1.344342e-18
4029.130517 1.299678e-18
4031.546906 1.258982e-18
4033.426320 1.215701e-18
4030.338628 1.190348e-18
4036.648005 1.660174e-18
4034.929751 1.582714e-18
4035.574222 1.529347e-18
4043.628685 1.053531e-18
4045.561763 1.746186e-18
4059.852989 9.266277e-19
4058.127021 8.839804e-19
4059.507695 8.558779e-19
4066.474456 6.583922e-19
4062.959800 6.297995e-19
4062.959800 6.088753e-19
4062.959800 5.886462e-19
4062.959800 5.690892e-19
4062.959800 5.501819e-19
4062.959800 5.319028e-19
4062.959800 5.142311e-19
4062.959800 4.971464e-19
4062.959800 4.806293e-19
4062.959800 4.646611e-19
4062.959800 4.492233e-19
4062.959800 4.342984e-19
4062.959800 4.198694e-19
4061.348873 4.057121e-19
4069.403337 6.944932e-19
4071.819726 1.002492e-18
4065.376021 9.721674e-19
4071.819726 8.185346e-19
4070.208800 7.856885e-19
4070.208800 7.595850e-19
4070.208800 7.343487e-19
4065.376021 7.187276e-19
4075.041578 1.448568e-18
4071.417078 1.388483e-18
4088.982312 1.683988e-18
4096.251939 1.604743e-18
4090.989681 1.568197e-18
4075.041578 1.520759e-18
4072.625189 1.347000e-18
4072.625189 1.048688e-18
4079.874357 1.740831e-18
4170.246713 1.437413e-18
4168.934964 1.352181e-18
4167.347180 1.282006e-18
4172.663102 1.222024e-18
