 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -3.15253  0.00301  3.29816      14.6343  1.81585   0.7057    3.7256  0.02158     0.42761  6261.71898   7341.46052  3.14531         2485.52582     21.39931  1.39329   55910.9121  0.87139  0.01121    98817.79599  46.49655  22.68186  55930.39654    51.22485       44.92784    9.62456   13.4333   21.0    0.92166  -21.20602  0.99941 
   -6.67465  0.02868  2.68745     14.43044  2.19532  1.03456   6.20341  0.01145     0.24605   6990.1826   6888.76243  1.27331         2542.26836     21.44363  1.54296  55907.38998  1.80815  0.17789   202824.30821  46.44454   22.7707  55928.12195    51.08021       44.69558   10.79372  15.24225   51.5    0.54098  -21.16877  0.99532 
   -3.79772  0.00102  2.02171     14.40817  2.12242  1.01469   5.94346  0.01198     0.11087  6954.97318   3476.13779  2.22028         2092.48651      21.5181  1.83157  55910.26691  1.71497  0.00609   122957.43691  46.89448  22.79152  55928.12195    51.25051       44.97584    8.26821  12.50411   30.5    0.81773  -21.62593  0.99991 
   -2.21337  0.25657  0.97233     14.75608   2.0887  0.75155   5.77585  0.01908     0.47551  6435.89265   8653.39028  2.38949         2307.31794     21.45807  1.59512  55911.85126  1.42712  1.48193     5638.36298  48.86194   22.8148  55928.12195    51.05178       44.75576    8.13807  14.91979   22.5    0.83736  -21.31594  0.99823 
   -3.51558  0.00143  2.38665     14.47231  1.59777  0.63053   7.60132  0.01361     0.46958    8290.626   9026.09307  3.66006         2011.20151     21.47432  1.65597  55910.54905  3.11667  0.01087    96002.88492   46.7345  22.74272  55930.39654    51.28452       44.99679    8.26821  16.14599   29.0     0.8066  -21.48539  0.99964 
   -1.85776  0.14318  1.31831     14.28832  1.19178  1.07946   4.47371  0.02849     0.48812  4937.57219   3474.22833  4.44685         2326.86682     21.45388  1.57984  55912.20687  0.65061  0.64054    50979.67464  47.39761  22.73001  55930.39654    51.39218       45.17294    7.06528  12.50787   22.5    0.63305  -21.26397  0.99197 
   -2.79011  0.00138  1.51183     14.56248  1.49834  0.50539   4.72264  0.01724      0.1318  6594.89154   3574.75571   3.0246          2037.6383     21.47437  1.65613  55911.27452  1.22526  0.00653    23848.80605  47.70798  22.73458  55930.39654    51.13529       44.83391    9.62456  14.28848   19.5    0.98322  -21.51409  0.99991 
   -4.42668  0.00571    2.989     14.54761  1.67354  0.94594   6.19505  0.01721     0.35559  6158.07012   3930.91493  2.22192         2984.63708     21.33787  1.20946  55909.63795   1.4014  0.03535   111501.10763  46.49415  22.76611  55930.39654    51.21191       44.88109   10.79372  14.97683   22.5    0.81067  -21.02063  0.99831 
    -5.4178   0.1925  3.72363     14.39081   1.9951   1.5483   2.29715   0.0524     0.18141  8277.00888   4958.68922  2.88829         2178.59244     21.42644  1.48307  55908.64682  0.93878  0.44219   424709.95168  45.79879   22.6956  55930.39654    51.46676       45.24888    7.06528  11.92354   40.5    0.60612  -21.17134  0.97458 
   -2.18632   0.0059  1.08064     14.49536  1.74876  1.42061   7.15926  0.02251     0.01807  6010.79755   3100.67835  4.13354         2342.71596     21.47491   1.6582  55911.87831  1.54298  0.04227    19372.71411  48.15702  22.72709  55930.39654    50.97647       44.67275    7.02608  16.54156   22.5    0.67056  -21.38766  0.99989 
