       MJD   Upper    Mean   Lower   Cenwave  Zeropoint   Filter 
 58412.975  20.929  20.608  20.301   6120.65     3631.0     r-LT 
 58412.975   20.93  20.608  20.302   6141.12     3631.0        r 
 58412.975  20.932   20.61  20.304   6141.12     3631.0    r-LCO 
 58412.975  20.974  20.652  20.345   6366.38     3631.0    r-P48 
 58412.975  21.046  20.725  20.416   6629.82     3631.0   orange 
 58412.975  21.251  20.931  20.619   7457.89     3631.0        i 
 58412.975  21.269  20.949  20.637   7457.89     3631.0    i-LCO 
 58412.975  21.299  20.978  20.667   7589.41     3631.0     i-LT 
 58412.975  21.583  21.263  20.953   8922.78     3631.0        z 
 58412.975  21.601  21.281  20.971   8970.57     3631.0     z-LT 
 58412.975  22.188  21.868  21.561  12390.26     3631.0        J 
 58412.975  22.772  22.451  22.143  16130.87     3631.0        H 
 58412.975  23.325  23.001  22.692  21814.01     3631.0        K 
 58412.975  24.235  23.909  23.599   33526.0     3631.0       W1 
 58412.975  24.907  24.579  24.268   46028.0     3631.0       W2 
 58413.538   19.45  19.198   18.99   3520.88     3631.0  U-Swift 
 58413.538  19.491  19.236  19.031   3608.04     3631.0        u 
 58413.538  19.505   19.25  19.045   3551.05     3631.0    U-LCO 
 58413.538  19.657  19.418    19.2   2681.67     3631.0     UVW1 
 58413.538   19.76  19.509  19.295   4345.28     3631.0  B-Swift 
 58413.538  19.769  19.518  19.304   4369.53     3631.0        B 
 58413.538  19.787  19.547   19.31   2245.03     3631.0     UVM2 
 58413.538  19.863  19.615  19.397   4671.78     3631.0        g 
 58413.538  19.874  19.623  19.409   4369.53    4323.91        B 
 58413.538  19.905  19.657  19.438   4746.48     3631.0    g-P48 
 58413.538  19.911  19.664  19.444   4671.78     3631.0    g-LCO 
 58413.538  19.979   19.73  19.476   2083.95     3631.0     UVW2 
 58413.538  20.032  19.788  19.566   5182.42     3631.0     cyan 
 58413.538    20.1  19.858  19.637   5411.45     3631.0  V-Swift 
 58413.538    20.1  19.858  19.637   5467.57     3617.5        V 
 58413.538  20.115  19.873  19.653   5467.57     3631.0        V 
 58413.538  20.211  19.968  19.748   5850.88     3631.0        G 
 58413.538  20.311  20.068  19.849   6120.65     3631.0     r-LT 
 58413.538  20.311  20.069   19.85   6141.12     3631.0        r 
 58413.538  20.314  20.071  19.852   6141.12     3631.0    r-LCO 
 58413.538  20.356  20.113  19.894   6366.38     3631.0    r-P48 
 58413.538  20.428  20.186  19.965   6629.82     3631.0   orange 
 58413.538  20.633  20.391  20.168   7457.89     3631.0        i 
 58413.538  20.651  20.409  20.185   7457.89     3631.0    i-LCO 
 58413.538  20.681  20.439  20.215   7589.41     3631.0     i-LT 
 58413.538  20.965  20.722  20.494   8922.78     3631.0        z 
 58413.538  20.983  20.739  20.511   8970.57     3631.0     z-LT 
 58413.538  21.572  21.322  21.094  12390.26     3631.0        J 
 58413.538  22.157  21.905  21.678  16130.87     3631.0        H 
 58413.538  22.709  22.455  22.229  21814.01     3631.0        K 
 58413.538  23.618  23.363  23.137   33526.0     3631.0       W1 
 58413.538  24.289  24.034  23.808   46028.0     3631.0       W2 
 58415.962  17.947  17.845  17.745   3520.88     3631.0  U-Swift 
 58415.962  17.984   17.88  17.782   3608.04     3631.0        u 
 58415.962  17.998  17.894  17.797   3551.05     3631.0    U-LCO 
 58415.962  18.189  18.094  17.955   2681.67     3631.0     UVW1 
 58415.962  18.248   18.14  18.047   4345.28     3631.0  B-Swift 
 58415.962  18.257  18.149  18.056   4369.53     3631.0        B 
 58415.962  18.333  18.226  18.069   2245.03     3631.0     UVM2 
 58415.962  18.351  18.242  18.151   4671.78     3631.0        g 
 58415.962  18.362  18.254  18.161   4369.53    4323.91        B 
 58415.962  18.393  18.284  18.192   4746.48     3631.0    g-P48 
 58415.962  18.399   18.29  18.199   4671.78     3631.0    g-LCO 
 58415.962  18.522  18.413  18.321   5182.42     3631.0     cyan 
 58415.962  18.541   18.43  18.254   2083.95     3631.0     UVW2 
 58415.962   18.59  18.483  18.391   5467.57     3617.5        V 
 58415.962   18.59  18.483  18.392   5411.45     3631.0  V-Swift 
 58415.962  18.605  18.498  18.407   5467.57     3631.0        V 
 58415.962  18.701  18.594  18.502   5850.88     3631.0        G 
 58415.962  18.798  18.693  18.601   6120.65     3631.0     r-LT 
 58415.962  18.799  18.693  18.601   6141.12     3631.0        r 
 58415.962  18.801  18.695  18.603   6141.12     3631.0    r-LCO 
 58415.962  18.843  18.738  18.645   6366.38     3631.0    r-P48 
 58415.962  18.915   18.81  18.716   6629.82     3631.0   orange 
 58415.962   19.12  19.015  18.919   7457.89     3631.0        i 
 58415.962  19.138  19.033  18.937   7457.89     3631.0    i-LCO 
 58415.962  19.168  19.062  18.966   7589.41     3631.0     i-LT 
 58415.962   19.45  19.346  19.249   8922.78     3631.0        z 
 58415.962  19.467  19.363  19.266   8970.57     3631.0     z-LT 
 58415.962  20.052   19.95  19.849  12390.26     3631.0        J 
 58415.962  20.635  20.532  20.427  16130.87     3631.0        H 
 58415.962  21.185  21.081  20.975  21814.01     3631.0        K 
 58415.962  22.092  21.988  21.881   33526.0     3631.0       W1 
 58415.962  22.762  22.657  22.551   46028.0     3631.0       W2 
 58418.948   17.03  16.975  16.899   3520.88     3631.0  U-Swift 
 58418.948  17.068  17.008  16.935   3608.04     3631.0        u 
 58418.948  17.081  17.022  16.948   3551.05     3631.0    U-LCO 
 58418.948  17.296  17.234  17.131   2681.67     3631.0     UVW1 
 58418.948  17.319   17.26  17.193   4345.28     3631.0  B-Swift 
 58418.948  17.328  17.268  17.202   4369.53     3631.0        B 
 58418.948  17.419  17.358  17.295   4671.78     3631.0        g 
 58418.948  17.433  17.373  17.307   4369.53    4323.91        B 
 58418.948  17.444  17.378  17.263   2245.03     3631.0     UVM2 
 58418.948   17.46  17.399  17.336   4746.48     3631.0    g-P48 
 58418.948  17.465  17.404  17.342   4671.78     3631.0    g-LCO 
 58418.948  17.585  17.524  17.461   5182.42     3631.0     cyan 
 58418.948  17.652  17.591  17.529   5467.57     3617.5        V 
 58418.948  17.653  17.592  17.529   5411.45     3631.0  V-Swift 
 58418.948  17.668  17.581  17.461   2083.95     3631.0     UVW2 
 58418.948  17.668  17.607  17.544   5467.57     3631.0        V 
 58418.948  17.764  17.703   17.64   5850.88     3631.0        G 
 58418.948  17.858  17.797  17.736   6120.65     3631.0     r-LT 
 58418.948  17.859  17.797  17.736   6141.12     3631.0        r 
 58418.948  17.861  17.799  17.738   6141.12     3631.0    r-LCO 
 58418.948  17.902   17.84   17.78   6366.38     3631.0    r-P48 
 58418.948  17.972  17.911  17.851   6629.82     3631.0   orange 
 58418.948  18.171  18.111  18.051   7457.89     3631.0        i 
 58418.948  18.189  18.129  18.069   7457.89     3631.0    i-LCO 
 58418.948  18.219  18.158  18.098   7589.41     3631.0     i-LT 
 58418.948  18.498  18.438  18.376   8922.78     3631.0        z 
 58418.948  18.515  18.455  18.393   8970.57     3631.0     z-LT 
 58418.948  19.095  19.033  18.971  12390.26     3631.0        J 
 58418.948  19.673  19.609  19.549  16130.87     3631.0        H 
 58418.948   20.22  20.155  20.096  21814.01     3631.0        K 
 58418.948  21.124  21.061    21.0   33526.0     3631.0       W1 
 58418.948  21.793   21.73  21.668   46028.0     3631.0       W2 
 58419.549  16.897  16.846  16.775   3520.88     3631.0  U-Swift 
 58419.549  16.934  16.879   16.81   3608.04     3631.0        u 
 58419.549  16.947  16.892  16.824   3551.05     3631.0    U-LCO 
 58419.549  17.169  17.108  17.009   2681.67     3631.0     UVW1 
 58419.549  17.185  17.129  17.067   4345.28     3631.0  B-Swift 
 58419.549  17.193  17.138  17.076   4369.53     3631.0        B 
 58419.549  17.284  17.228  17.168   4671.78     3631.0        g 
 58419.549  17.299  17.243  17.181   4369.53    4323.91        B 
 58419.549  17.317  17.252  17.145   2245.03     3631.0     UVM2 
 58419.549  17.325  17.267  17.209   4746.48     3631.0    g-P48 
 58419.549   17.33  17.273  17.214   4671.78     3631.0    g-LCO 
 58419.549  17.448  17.392  17.334   5182.42     3631.0     cyan 
 58419.549  17.516  17.458    17.4   5467.57     3617.5        V 
 58419.549  17.516  17.459  17.401   5411.45     3631.0  V-Swift 
 58419.549  17.531  17.473  17.415   5467.57     3631.0        V 
 58419.549  17.547  17.459  17.346   2083.95     3631.0     UVW2 
 58419.549  17.628   17.57  17.511   5850.88     3631.0        G 
 58419.549  17.721  17.662  17.606   6120.65     3631.0     r-LT 
 58419.549  17.722  17.663  17.606   6141.12     3631.0        r 
 58419.549  17.724  17.665  17.608   6141.12     3631.0    r-LCO 
 58419.549  17.765  17.706  17.649   6366.38     3631.0    r-P48 
 58419.549  17.835  17.776   17.72   6629.82     3631.0   orange 
 58419.549  18.033  17.976  17.921   7457.89     3631.0        i 
 58419.549  18.051  17.994  17.939   7457.89     3631.0    i-LCO 
 58419.549   18.08  18.023  17.968   7589.41     3631.0     i-LT 
 58419.549  18.358  18.301  18.246   8922.78     3631.0        z 
 58419.549  18.375  18.319  18.263   8970.57     3631.0     z-LT 
 58419.549  18.955  18.897  18.839  12390.26     3631.0        J 
 58419.549  19.533  19.475  19.418  16130.87     3631.0        H 
 58419.549   20.08  20.021  19.964  21814.01     3631.0        K 
 58419.549  20.984  20.924  20.868   33526.0     3631.0       W1 
 58419.549  21.652  21.592  21.536   46028.0     3631.0       W2 
 58421.935  16.466  16.423  16.368   3520.88     3631.0  U-Swift 
 58421.935    16.5  16.456  16.404   3608.04     3631.0        u 
 58421.935  16.514  16.469  16.418   3551.05     3631.0    U-LCO 
 58421.935  16.744    16.7  16.652   4345.28     3631.0  B-Swift 
 58421.935  16.753  16.708  16.661   4369.53     3631.0        B 
 58421.935  16.757  16.704  16.628   2681.67     3631.0     UVW1 
 58421.935   16.84  16.797  16.751   4671.78     3631.0        g 
 58421.935  16.858  16.813  16.766   4369.53    4323.91        B 
 58421.935  16.879  16.837  16.791   4746.48     3631.0    g-P48 
 58421.935  16.885  16.843  16.797   4671.78     3631.0    g-LCO 
 58421.935  16.915  16.852  16.767   2245.03     3631.0     UVM2 
 58421.935  17.003   16.96  16.914   5182.42     3631.0     cyan 
 58421.935  17.068  17.024   16.98   5411.45     3631.0  V-Swift 
 58421.935  17.068  17.024   16.98   5467.57     3617.5        V 
 58421.935  17.083  17.039  16.995   5467.57     3631.0        V 
 58421.935  17.146   17.07  16.967   2083.95     3631.0     UVW2 
 58421.935   17.18  17.136  17.091   5850.88     3631.0        G 
 58421.935   17.27  17.225  17.182   6120.65     3631.0     r-LT 
 58421.935   17.27  17.225  17.183   6141.12     3631.0        r 
 58421.935  17.272  17.227  17.185   6141.12     3631.0    r-LCO 
 58421.935  17.312  17.267  17.225   6366.38     3631.0    r-P48 
 58421.935  17.381  17.338  17.295   6629.82     3631.0   orange 
 58421.935  17.577  17.535  17.492   7457.89     3631.0        i 
 58421.935  17.595  17.552  17.509   7457.89     3631.0    i-LCO 
 58421.935  17.624  17.581  17.538   7589.41     3631.0     i-LT 
 58421.935  17.901  17.855  17.814   8922.78     3631.0        z 
 58421.935  17.918  17.872   17.83   8970.57     3631.0     z-LT 
 58421.935  18.493  18.449  18.405  12390.26     3631.0        J 
 58421.935  19.069  19.025   18.98  16130.87     3631.0        H 
 58421.935  19.614  19.571  19.526  21814.01     3631.0        K 
 58421.935  20.517  20.474  20.427   33526.0     3631.0       W1 
 58421.935  21.184  21.141  21.094   46028.0     3631.0       W2 
  58422.43  16.392   16.35  16.298   3520.88     3631.0  U-Swift 
  58422.43  16.426  16.382  16.334   3608.04     3631.0        u 
  58422.43  16.439  16.395  16.347   3551.05     3631.0    U-LCO 
  58422.43  16.668  16.626   16.58   4345.28     3631.0  B-Swift 
  58422.43  16.677  16.634  16.589   4369.53     3631.0        B 
  58422.43  16.685  16.633  16.561   2681.67     3631.0     UVW1 
  58422.43  16.764  16.722  16.678   4671.78     3631.0        g 
  58422.43  16.782  16.739  16.694   4369.53    4323.91        B 
  58422.43  16.804  16.762  16.718   4746.48     3631.0    g-P48 
  58422.43  16.809  16.767  16.723   4671.78     3631.0    g-LCO 
  58422.43  16.846  16.784  16.699   2245.03     3631.0     UVM2 
  58422.43  16.924  16.883   16.84   5182.42     3631.0     cyan 
  58422.43  16.988  16.948  16.905   5467.57     3617.5        V 
  58422.43  16.989  16.948  16.906   5411.45     3631.0  V-Swift 
  58422.43  17.004  16.963   16.92   5467.57     3631.0        V 
  58422.43  17.079  17.004  16.903   2083.95     3631.0     UVW2 
  58422.43    17.1   17.06  17.017   5850.88     3631.0        G 
  58422.43   17.19  17.149  17.107   6120.65     3631.0     r-LT 
  58422.43   17.19  17.149  17.107   6141.12     3631.0        r 
  58422.43  17.192  17.151  17.109   6141.12     3631.0    r-LCO 
  58422.43  17.232  17.191   17.15   6366.38     3631.0    r-P48 
  58422.43  17.301  17.261   17.22   6629.82     3631.0   orange 
  58422.43  17.498  17.457  17.417   7457.89     3631.0        i 
  58422.43  17.516  17.475  17.435   7457.89     3631.0    i-LCO 
  58422.43  17.545  17.504  17.464   7589.41     3631.0     i-LT 
  58422.43  17.821  17.778  17.737   8922.78     3631.0        z 
  58422.43  17.838  17.795  17.754   8970.57     3631.0     z-LT 
  58422.43  18.413  18.369  18.329  12390.26     3631.0        J 
  58422.43  18.989  18.945  18.903  16130.87     3631.0        H 
  58422.43  19.533  19.492  19.448  21814.01     3631.0        K 
  58422.43  20.435  20.395  20.349   33526.0     3631.0       W1 
  58422.43  21.102  21.062  21.016   46028.0     3631.0       W2 
  58423.35  16.264  16.224  16.176   3520.88     3631.0  U-Swift 
  58423.35  16.296  16.256  16.214   3608.04     3631.0        u 
  58423.35  16.309  16.269  16.227   3551.05     3631.0    U-LCO 
  58423.35  16.533  16.496  16.455   4345.28     3631.0  B-Swift 
  58423.35  16.542  16.505  16.464   4369.53     3631.0        B 
  58423.35   16.56   16.51  16.449   2681.67     3631.0     UVW1 
  58423.35   16.63  16.593  16.553   4671.78     3631.0        g 
  58423.35  16.647   16.61  16.569   4369.53    4323.91        B 
  58423.35  16.669  16.633  16.594   4746.48     3631.0    g-P48 
  58423.35  16.674  16.638  16.599   4671.78     3631.0    g-LCO 
  58423.35  16.724  16.667  16.582   2245.03     3631.0     UVM2 
  58423.35  16.789  16.754  16.715   5182.42     3631.0     cyan 
  58423.35  16.853  16.818  16.778   5467.57     3617.5        V 
  58423.35  16.854  16.818  16.779   5411.45     3631.0  V-Swift 
  58423.35  16.869  16.833  16.793   5467.57     3631.0        V 
  58423.35  16.965  16.891   16.79   2083.95     3631.0     UVW2 
  58423.35  16.965   16.93   16.89   5850.88     3631.0        G 
  58423.35  17.055  17.017  16.977   6120.65     3631.0     r-LT 
  58423.35  17.056  17.017  16.978   6141.12     3631.0        r 
  58423.35  17.058   17.02   16.98   6141.12     3631.0    r-LCO 
  58423.35  17.097  17.059   17.02   6366.38     3631.0    r-P48 
  58423.35  17.166  17.129  17.089   6629.82     3631.0   orange 
  58423.35  17.361  17.323  17.286   7457.89     3631.0        i 
  58423.35  17.379  17.341  17.304   7457.89     3631.0    i-LCO 
  58423.35  17.408   17.37  17.333   7589.41     3631.0     i-LT 
  58423.35  17.684  17.644  17.606   8922.78     3631.0        z 
  58423.35  17.701  17.661  17.623   8970.57     3631.0     z-LT 
  58423.35  18.274  18.236  18.196  12390.26     3631.0        J 
  58423.35  18.848   18.81   18.77  16130.87     3631.0        H 
  58423.35  19.393  19.354  19.315  21814.01     3631.0        K 
  58423.35  20.294  20.255  20.214   33526.0     3631.0       W1 
  58423.35  20.961  20.923  20.881   46028.0     3631.0       W2 
  58423.44  16.252  16.212  16.165   3520.88     3631.0  U-Swift 
  58423.44  16.285  16.245  16.203   3608.04     3631.0        u 
  58423.44  16.298  16.257  16.216   3551.05     3631.0    U-LCO 
  58423.44  16.521  16.485  16.444   4345.28     3631.0  B-Swift 
  58423.44   16.53  16.493  16.452   4369.53     3631.0        B 
  58423.44  16.549  16.499  16.438   2681.67     3631.0     UVW1 
  58423.44  16.617  16.581  16.542   4671.78     3631.0        g 
  58423.44  16.635  16.598  16.557   4369.53    4323.91        B 
  58423.44  16.657  16.621  16.582   4746.48     3631.0    g-P48 
  58423.44  16.662  16.626  16.587   4671.78     3631.0    g-LCO 
  58423.44  16.713  16.656  16.572   2245.03     3631.0     UVM2 
  58423.44  16.777  16.741  16.703   5182.42     3631.0     cyan 
  58423.44  16.841  16.806  16.766   5467.57     3617.5        V 
  58423.44  16.841  16.806  16.767   5411.45     3631.0  V-Swift 
  58423.44  16.856  16.821  16.782   5467.57     3631.0        V 
  58423.44  16.953  16.918  16.879   5850.88     3631.0        G 
  58423.44  16.955   16.88   16.78   2083.95     3631.0     UVW2 
  58423.44  17.043  17.004  16.965   6120.65     3631.0     r-LT 
  58423.44  17.043  17.005  16.966   6141.12     3631.0        r 
  58423.44  17.045  17.007  16.968   6141.12     3631.0    r-LCO 
  58423.44  17.085  17.047  17.008   6366.38     3631.0    r-P48 
  58423.44  17.154  17.116  17.077   6629.82     3631.0   orange 
  58423.44  17.349  17.311  17.274   7457.89     3631.0        i 
  58423.44  17.366  17.329  17.292   7457.89     3631.0    i-LCO 
  58423.44  17.395  17.357  17.321   7589.41     3631.0     i-LT 
  58423.44  17.671  17.632  17.594   8922.78     3631.0        z 
  58423.44  17.688  17.649  17.611   8970.57     3631.0     z-LT 
  58423.44  18.261  18.223  18.183  12390.26     3631.0        J 
  58423.44  18.835  18.797  18.758  16130.87     3631.0        H 
  58423.44   19.38  19.341  19.302  21814.01     3631.0        K 
  58423.44  20.281  20.242  20.202   33526.0     3631.0       W1 
  58423.44  20.947   20.91  20.869   46028.0     3631.0       W2 
 58423.532   16.24    16.2  16.154   3520.88     3631.0  U-Swift 
 58423.532  16.272  16.233  16.192   3608.04     3631.0        u 
 58423.532  16.285  16.246  16.205   3551.05     3631.0    U-LCO 
 58423.532  16.509  16.473  16.432   4345.28     3631.0  B-Swift 
 58423.532  16.517  16.481  16.441   4369.53     3631.0        B 
 58423.532  16.537  16.487  16.427   2681.67     3631.0     UVW1 
 58423.532  16.605  16.569   16.53   4671.78     3631.0        g 
 58423.532  16.622  16.586  16.546   4369.53    4323.91        B 
 58423.532  16.644  16.608   16.57   4746.48     3631.0    g-P48 
 58423.532   16.65  16.614  16.575   4671.78     3631.0    g-LCO 
 58423.532  16.702  16.645  16.561   2245.03     3631.0     UVM2 
 58423.532  16.764  16.729  16.691   5182.42     3631.0     cyan 
 58423.532  16.828  16.793  16.755   5467.57     3617.5        V 
 58423.532  16.829  16.794  16.755   5411.45     3631.0  V-Swift 
 58423.532  16.844  16.809   16.77   5467.57     3631.0        V 
 58423.532   16.94  16.905  16.867   5850.88     3631.0        G 
 58423.532  16.944   16.87   16.77   2083.95     3631.0     UVW2 
 58423.532   17.03  16.992  16.954   6120.65     3631.0     r-LT 
 58423.532   17.03  16.992  16.954   6141.12     3631.0        r 
 58423.532  17.032  16.995  16.956   6141.12     3631.0    r-LCO 
 58423.532  17.072  17.034  16.996   6366.38     3631.0    r-P48 
 58423.532  17.141  17.104  17.065   6629.82     3631.0   orange 
 58423.532  17.336  17.298  17.262   7457.89     3631.0        i 
 58423.532  17.353  17.316  17.279   7457.89     3631.0    i-LCO 
 58423.532  17.382  17.345  17.308   7589.41     3631.0     i-LT 
 58423.532  17.658  17.619  17.581   8922.78     3631.0        z 
 58423.532  17.675  17.636  17.598   8970.57     3631.0     z-LT 
 58423.532  18.248   18.21  18.171  12390.26     3631.0        J 
 58423.532  18.822  18.784  18.745  16130.87     3631.0        H 
 58423.532  19.366  19.328  19.289  21814.01     3631.0        K 
 58423.532  20.267  20.229  20.189   33526.0     3631.0       W1 
 58423.532  20.934  20.896  20.856   46028.0     3631.0       W2 
   58424.3  16.145  16.108  16.065   3520.88     3631.0  U-Swift 
   58424.3  16.176  16.138    16.1   3608.04     3631.0        u 
   58424.3  16.188  16.151  16.113   3551.05     3631.0    U-LCO 
   58424.3   16.41  16.375  16.339   4345.28     3631.0  B-Swift 
   58424.3  16.418  16.383  16.347   4369.53     3631.0        B 
   58424.3  16.446  16.399  16.341   2681.67     3631.0     UVW1 
   58424.3  16.504  16.471  16.436   4671.78     3631.0        g 
   58424.3  16.523  16.488  16.452   4369.53    4323.91        B 
   58424.3  16.544   16.51  16.476   4746.48     3631.0    g-P48 
   58424.3  16.549  16.515  16.481   4671.78     3631.0    g-LCO 
   58424.3  16.615  16.559  16.477   2245.03     3631.0     UVM2 
   58424.3  16.664   16.63  16.597   5182.42     3631.0     cyan 
   58424.3  16.727  16.694   16.66   5467.57     3617.5        V 
   58424.3  16.728  16.694  16.661   5411.45     3631.0  V-Swift 
   58424.3  16.742  16.709  16.675   5467.57     3631.0        V 
   58424.3   16.84  16.806  16.772   5850.88     3631.0        G 
   58424.3  16.861  16.786  16.691   2083.95     3631.0     UVW2 
   58424.3  16.927  16.892  16.858   6120.65     3631.0     r-LT 
   58424.3  16.927  16.893  16.858   6141.12     3631.0        r 
   58424.3   16.93  16.895   16.86   6141.12     3631.0    r-LCO 
   58424.3  16.969  16.934  16.899   6366.38     3631.0    r-P48 
   58424.3  17.039  17.003  16.968   6629.82     3631.0   orange 
   58424.3  17.235  17.197  17.163   7457.89     3631.0        i 
   58424.3  17.252  17.214  17.181   7457.89     3631.0    i-LCO 
   58424.3  17.281  17.243   17.21   7589.41     3631.0     i-LT 
   58424.3  17.554  17.519  17.483   8922.78     3631.0        z 
   58424.3  17.571  17.536    17.5   8970.57     3631.0     z-LT 
   58424.3  18.142  18.107  18.071  12390.26     3631.0        J 
   58424.3  18.716   18.68  18.645  16130.87     3631.0        H 
   58424.3  19.259  19.223  19.187  21814.01     3631.0        K 
   58424.3  20.159  20.124  20.087   33526.0     3631.0       W1 
   58424.3  20.826  20.791  20.754   46028.0     3631.0       W2 
 58424.539  16.116  16.081  16.038   3520.88     3631.0  U-Swift 
 58424.539  16.147   16.11  16.074   3608.04     3631.0        u 
 58424.539   16.16  16.123  16.087   3551.05     3631.0    U-LCO 
 58424.539  16.381  16.346  16.311   4345.28     3631.0  B-Swift 
 58424.539  16.389  16.355   16.32   4369.53     3631.0        B 
 58424.539  16.418  16.373  16.314   2681.67     3631.0     UVW1 
 58424.539  16.475  16.442  16.408   4671.78     3631.0        g 
 58424.539  16.494   16.46  16.425   4369.53    4323.91        B 
 58424.539  16.514  16.481  16.448   4746.48     3631.0    g-P48 
 58424.539  16.519  16.486  16.453   4671.78     3631.0    g-LCO 
 58424.539   16.59  16.533  16.453   2245.03     3631.0     UVM2 
 58424.539  16.634  16.601  16.568   5182.42     3631.0     cyan 
 58424.539  16.697  16.664  16.631   5467.57     3617.5        V 
 58424.539  16.698  16.665  16.632   5411.45     3631.0  V-Swift 
 58424.539  16.713   16.68  16.647   5467.57     3631.0        V 
 58424.539   16.81  16.777  16.744   5850.88     3631.0        G 
 58424.539  16.836  16.761  16.668   2083.95     3631.0     UVW2 
 58424.539  16.896  16.863  16.829   6120.65     3631.0     r-LT 
 58424.539  16.897  16.863  16.829   6141.12     3631.0        r 
 58424.539  16.899  16.866  16.831   6141.12     3631.0    r-LCO 
 58424.539  16.938  16.904   16.87   6366.38     3631.0    r-P48 
 58424.539  17.008  16.973  16.939   6629.82     3631.0   orange 
 58424.539  17.204  17.167  17.134   7457.89     3631.0        i 
 58424.539  17.222  17.185  17.152   7457.89     3631.0    i-LCO 
 58424.539  17.251  17.213  17.181   7589.41     3631.0     i-LT 
 58424.539  17.523  17.488  17.454   8922.78     3631.0        z 
 58424.539   17.54  17.505  17.471   8970.57     3631.0     z-LT 
 58424.539   18.11  18.076  18.042  12390.26     3631.0        J 
 58424.539  18.684  18.649  18.615  16130.87     3631.0        H 
 58424.539  19.227  19.192  19.157  21814.01     3631.0        K 
 58424.539  20.128  20.093  20.057   33526.0     3631.0       W1 
 58424.539  20.794   20.76  20.724   46028.0     3631.0       W2 
 58424.921  16.073  16.038  15.996   3520.88     3631.0  U-Swift 
 58424.921  16.103  16.067  16.033   3608.04     3631.0        u 
 58424.921  16.116   16.08  16.046   3551.05     3631.0    U-LCO 
 58424.921  16.336  16.302  16.269   4345.28     3631.0  B-Swift 
 58424.921  16.344  16.311  16.277   4369.53     3631.0        B 
 58424.921  16.377  16.333  16.274   2681.67     3631.0     UVW1 
 58424.921  16.429  16.397  16.364   4671.78     3631.0        g 
 58424.921  16.449  16.416  16.382   4369.53    4323.91        B 
