          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58419.549307  18.1282  19.0876   0.275      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58422.43    17.49      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58423.35    17.53      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58423.35    17.69      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58423.44    17.33      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  58423.53218  17.6268  18.5862  0.0914      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58424.3     17.4      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  58424.53925  17.5198  18.4793  0.0668      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58425.3    17.22      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58425.3    17.28      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58425.35     16.8      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58425.35    16.85      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58426.12  16.9588    17.76    0.02        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58426.12  16.8321     17.9    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58426.12  16.7549    18.37    0.01        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58426.12  16.6758     17.9    0.02        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58426.12  16.5558    18.05    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58426.33    16.63      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58426.34    16.64      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58427.15  16.4749    18.09    0.02        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58427.15  16.6458    17.87    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58427.17  16.8421    17.91    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58427.17  17.0588    17.86    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
 58427.533725  16.5551   17.866  0.0299      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58428.31  16.3349    17.95    0.02        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58428.31  16.4658    17.69    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58428.33  16.3758    17.87    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58428.33  16.6621    17.73    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58428.33  16.8988     17.7    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
 58428.520395  16.7857  17.7451  0.0468      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58429.29  16.2149    17.83    0.04        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58429.29  16.3358    17.56    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58429.32    16.61      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58429.32     16.6      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58429.78  16.1458    17.64    0.03    Lijiang          --       g  False      AB   False  2020MNRAS.497..318L 
     58429.78  16.2958    17.52    0.02    Lijiang          --       V  False    Vega   False  2020MNRAS.497..318L 
     58429.78  16.3249    17.94    0.03    Lijiang          --       B  False    Vega   False  2020MNRAS.497..318L 
     58429.78  16.5021    17.57    0.01    Lijiang          --       r  False      AB   False  2020MNRAS.497..318L 
     58429.78  16.9088    17.71    0.02    Lijiang          --       i  False      AB   False  2020MNRAS.497..318L 
      58430.3    16.15      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58430.31    16.09      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58430.534911  16.1791  17.4899  0.0222      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58430.65  16.3571    20.17    0.12      Swift        UVOT    UVW2  False      AB   False  2022MNRAS.512.4484F 
     58430.65  16.0035    19.76    0.14      Swift        UVOT    UVM2  False      AB   False  2022MNRAS.512.4484F 
     58430.65  16.3461     18.9    0.09      Swift        UVOT    UVW1  False      AB   False  2022MNRAS.512.4484F 
     58430.66  14.8821     16.8    0.07      Swift        UVOT       U  False      AB   False  2022MNRAS.512.4484F 
     58430.66  16.1449    17.76    0.08      Swift        UVOT       B  False      AB   False  2022MNRAS.512.4484F 
     58430.66  16.2958    17.52    0.12      Swift        UVOT       V  False      AB   False  2022MNRAS.512.4484F 
     58431.11  16.1458    17.37    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58431.11  15.9449    17.56    0.01        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58431.14  16.3621    17.43    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58431.14  16.5388    17.34    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58431.14  15.9958    17.49    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58431.32    16.41      nan    0.02        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58431.35    16.42      nan    0.02        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58431.524341  16.0976  17.4085  0.0244      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58431.56  16.3971    20.21    0.12      Swift        UVOT    UVW2  False      AB   False  2022MNRAS.512.4484F 
     58431.56  16.1449    17.76    0.07      Swift        UVOT       B  False      AB   False  2022MNRAS.512.4484F 
     58431.56  16.1558    17.38     0.1      Swift        UVOT       V  False      AB   False  2022MNRAS.512.4484F 
     58431.56  15.9735    19.73    0.12      Swift        UVOT    UVM2  False      AB   False  2022MNRAS.512.4484F 
     58431.56  14.8521    16.77    0.07      Swift        UVOT       U  False      AB   False  2022MNRAS.512.4484F 
     58431.56  16.0961    18.65    0.08      Swift        UVOT    UVW1  False      AB   False  2022MNRAS.512.4484F 
      58431.7  15.9158    17.41    0.02    Lijiang          --       g  False      AB   False  2020MNRAS.497..318L 
      58431.7  16.0958    17.32    0.02    Lijiang          --       V  False    Vega   False  2020MNRAS.497..318L 
      58431.7  16.1349    17.75    0.03    Lijiang          --       B  False    Vega   False  2020MNRAS.497..318L 
      58431.7  16.2921    17.36    0.01    Lijiang          --       r  False      AB   False  2020MNRAS.497..318L 
      58431.7  16.5588    17.36    0.01    Lijiang          --       i  False      AB   False  2020MNRAS.497..318L 
     58431.76  16.4488    17.25    0.05   Tsinghua          --       i  False      AB   False  2020MNRAS.497..318L 
     58431.76  16.2621    17.33    0.05   Tsinghua          --       r  False      AB   False  2020MNRAS.497..318L 
     58431.76  16.0549    17.67    0.02   Tsinghua          --       B  False    Vega   False  2020MNRAS.497..318L 
     58431.76  16.0458    17.27    0.02   Tsinghua          --       V  False    Vega   False  2020MNRAS.497..318L 
     58431.76  15.9358    17.43    0.04   Tsinghua          --       g  False      AB   False  2020MNRAS.497..318L 
     58432.11  15.7749    17.39    0.01        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58432.11  16.0458    17.27    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58432.29    16.28      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58432.31    16.26      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58432.519049  16.4055   17.365  0.0345      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58432.652165  15.9858  17.2967  0.0288      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58433.03  16.3188    17.12    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58433.03  15.7858    17.28    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58433.03  16.1421    17.21    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
 58433.494394  16.2998  17.2593  0.0728      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58433.92  15.7649    17.38    0.01        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58433.92  15.8358    17.06    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58433.94  16.2688    17.07    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58433.94  15.7358    17.23    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58433.94  16.0421    17.11    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58434.32    16.17      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58434.37    16.13      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58434.516191  15.8559  17.1668  0.0176      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58434.73  15.6658    17.16    0.01    Lijiang          --       g  False      AB   False  2020MNRAS.497..318L 
     58434.73  15.8458    17.07    0.02    Lijiang          --       V  False    Vega   False  2020MNRAS.497..318L 
     58434.73  15.8649    17.48    0.03    Lijiang          --       B  False    Vega   False  2020MNRAS.497..318L 
     58434.73  16.3688    17.17    0.01    Lijiang          --       i  False      AB   False  2020MNRAS.497..318L 
     58434.92  14.5421    16.46    0.07      Swift        UVOT       U  False      AB   False  2022MNRAS.512.4484F 
     58434.92  15.7835    19.54    0.12      Swift        UVOT    UVM2  False      AB   False  2022MNRAS.512.4484F 
     58434.92  15.8858    17.11     0.1      Swift        UVOT       V  False      AB   False  2022MNRAS.512.4484F 
     58434.92  15.9161    18.47    0.08      Swift        UVOT    UVW1  False      AB   False  2022MNRAS.512.4484F 
     58434.92  15.9549    17.57    0.07      Swift        UVOT       B  False      AB   False  2022MNRAS.512.4484F 
     58434.92  16.1071    19.92    0.11      Swift        UVOT    UVW2  False      AB   False  2022MNRAS.512.4484F 
      58435.0  15.7449    17.36    0.01        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58435.02  16.2488    17.05    0.02        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
      58435.3     16.1      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58435.31    16.07      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58435.523922  15.7606  17.0715  0.0117      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58436.14  15.7358    16.96    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58436.14  15.5649    17.18    0.02        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58436.15  15.5858    17.08    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58436.15  15.9521    17.02    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58436.15  16.1488    16.95    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58436.24    15.66      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58436.31    16.01      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58436.44  15.6949    17.31    0.06      Swift        UVOT       B  False      AB   False  2022MNRAS.512.4484F 
     58436.44  14.4921    16.41    0.06      Swift        UVOT       U  False      AB   False  2022MNRAS.512.4484F 
     58436.44  15.6135    19.37    0.11      Swift        UVOT    UVM2  False      AB   False  2022MNRAS.512.4484F 
     58436.44  15.8361    18.39    0.08      Swift        UVOT    UVW1  False      AB   False  2022MNRAS.512.4484F 
     58436.44  15.8958    17.12    0.09      Swift        UVOT       V  False      AB   False  2022MNRAS.512.4484F 
     58436.44  16.0671    19.88    0.11      Swift        UVOT    UVW2  False      AB   False  2022MNRAS.512.4484F 
 58436.486534   16.035  16.9944  0.0225      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58436.73  15.7649    17.38    0.03    Lijiang          --       B  False    Vega   False  2020MNRAS.497..318L 
     58436.73  15.9021    16.97    0.01    Lijiang          --       r  False      AB   False  2020MNRAS.497..318L 
     58436.73  15.5458    17.04    0.02    Lijiang          --       g  False      AB   False  2020MNRAS.497..318L 
     58436.73  15.7358    16.96    0.02    Lijiang          --       V  False    Vega   False  2020MNRAS.497..318L 
     58436.73  16.2688    17.07    0.01    Lijiang          --       i  False      AB   False  2020MNRAS.497..318L 
     58436.85  16.1149    17.73    0.03        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58436.85  15.8721    16.94    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58436.85  16.0588    16.86    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58436.85  15.7458    16.97    0.07        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58436.85  15.6658    17.16    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58436.99  15.5262    17.16    0.02        NOT      ALFOSC       B  False      AB   False  2022MNRAS.512.4484F 
     58436.99   15.567    16.82    0.01        NOT      ALFOSC       V  False      AB   False  2022MNRAS.512.4484F 
      58437.0  15.4758    16.97    0.02        NOT      ALFOSC       g  False      AB   False  2022MNRAS.512.4484F 
      58437.0  15.7921    16.86    0.01        NOT      ALFOSC       r  False      AB   False  2022MNRAS.512.4484F 
      58437.0  16.0188    16.82    0.01        NOT      ALFOSC       i  False      AB   False  2022MNRAS.512.4484F 
      58437.0  16.2906    18.19    0.03        NOT      ALFOSC       u  False      AB   False  2022MNRAS.512.4484F 
      58437.0  16.3708    16.97    0.01        NOT      ALFOSC       z  False      AB   False  2022MNRAS.512.4484F 
      58437.1  14.3721    16.29    0.04        LCO    Sinistro       U  False      AB   False  2022MNRAS.512.4484F 
      58437.1  15.4849     17.1    0.02        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
      58437.1  15.6458    16.87    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58437.12  15.6058     17.1    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58437.12  15.8621    16.93    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58437.12  16.0888    16.89    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58437.33    15.95      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58437.33    15.91      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58437.508851  15.9665   16.926  0.0438      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58437.92  15.5549    17.17    0.02        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58438.01  14.5321    16.45    0.05        LCO    Sinistro       U  False      AB   False  2022MNRAS.512.4484F 
     58438.01  15.4649    17.08    0.01        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58438.01  15.6458    16.87    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58438.03  15.6058    16.83    0.04        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58438.03  14.2721    16.19    0.01        LCO    Sinistro       U  False      AB   False  2022MNRAS.512.4484F 
     58438.03  15.2049    16.82    0.02        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58438.28    15.92      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58438.43    15.47      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58438.49  15.6349    17.25    0.03        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58438.49  15.6558    17.15    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58438.49  15.8821    16.95    0.02        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58438.49  15.9158    17.14    0.09        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58438.49  15.9988     16.8    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58438.52  15.9988     16.8    0.05   Tsinghua          --       i  False      AB   False  2020MNRAS.497..318L 
     58438.52  15.7521    16.82    0.06   Tsinghua          --       r  False      AB   False  2020MNRAS.497..318L 
     58438.52  15.5558    16.78    0.02   Tsinghua          --       V  False    Vega   False  2020MNRAS.497..318L 
     58438.52  15.5549    17.17    0.04   Tsinghua          --       B  False    Vega   False  2020MNRAS.497..318L 
     58438.52  15.4558    16.95    0.03   Tsinghua          --       g  False      AB   False  2020MNRAS.497..318L 
     58438.71  15.4458    16.94    0.05    Lijiang          --       g  False      AB   False  2020MNRAS.497..318L 
     58438.71  15.5958    16.82    0.02    Lijiang          --       V  False    Vega   False  2020MNRAS.497..318L 
     58438.71  15.6249    17.24    0.03    Lijiang          --       B  False    Vega   False  2020MNRAS.497..318L 
     58438.71  15.8021    16.87    0.01    Lijiang          --       r  False      AB   False  2020MNRAS.497..318L 
     58438.71  16.1188    16.92    0.01    Lijiang          --       i  False      AB   False  2020MNRAS.497..318L 
     58439.28    15.91      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58439.28    15.79      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58439.78  15.3658    16.86    0.04    Lijiang          --       g  False      AB   False  2020MNRAS.497..318L 
     58439.78  15.5558    16.78    0.02    Lijiang          --       V  False    Vega   False  2020MNRAS.497..318L 
     58439.78  15.5749    17.19    0.03    Lijiang          --       B  False    Vega   False  2020MNRAS.497..318L 
     58439.78  15.7221    16.79    0.01    Lijiang          --       r  False      AB   False  2020MNRAS.497..318L 
     58439.78  16.0188    16.82    0.01    Lijiang          --       i  False      AB   False  2020MNRAS.497..318L 
     58440.21  15.5458    16.77    0.03        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58440.21  14.2421    16.16    0.07        LCO    Sinistro       U  False      AB   False  2022MNRAS.512.4484F 
     58440.24  15.9088    16.71    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58440.24  15.6821    16.75    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58440.24  15.4258    16.92    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58440.36  14.2221    16.14    0.09      Swift        UVOT       U  False      AB   False  2022MNRAS.512.4484F 
     58440.36  15.5349    17.15    0.09      Swift        UVOT       B  False      AB   False  2022MNRAS.512.4484F 
     58440.36  15.6061    18.16    0.11      Swift        UVOT    UVW1  False      AB   False  2022MNRAS.512.4484F 
     58440.36  15.6458    16.87    0.14      Swift        UVOT       V  False      AB   False  2022MNRAS.512.4484F 
     58440.36  15.8235    19.58    0.19      Swift        UVOT    UVM2  False      AB   False  2022MNRAS.512.4484F 
     58440.36  16.0671    19.88    0.17      Swift        UVOT    UVW2  False      AB   False  2022MNRAS.512.4484F 
     58440.69  15.7321     16.8    0.02    Lijiang          --       r  False      AB   False  2020MNRAS.497..318L 
     58440.69  15.6621    16.73    0.02   Tsinghua          --       r  False      AB   False  2020MNRAS.497..318L 
     58440.69  15.5349    17.15    0.03    Lijiang          --       B  False    Vega   False  2020MNRAS.497..318L 
     58440.69  15.5149    17.13    0.02   Tsinghua          --       B  False    Vega   False  2020MNRAS.497..318L 
     58440.69  15.3658    16.86    0.04   Tsinghua          --       g  False      AB   False  2020MNRAS.497..318L 
     58440.69  15.5058    16.73    0.02    Lijiang          --       V  False    Vega   False  2020MNRAS.497..318L 
     58440.69  15.8788    16.68    0.05   Tsinghua          --       i  False      AB   False  2020MNRAS.497..318L 
     58440.69  15.3558    16.85    0.02    Lijiang          --       g  False      AB   False  2020MNRAS.497..318L 
     58440.69  15.5058    16.73    0.02   Tsinghua          --       V  False    Vega   False  2020MNRAS.497..318L 
     58440.69  15.9788    16.78    0.02    Lijiang          --       i  False      AB   False  2020MNRAS.497..318L 
     58441.27  15.8588    16.66    0.02        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58441.27  15.6321     16.7    0.03        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58441.27  15.4749    17.09    0.04        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58441.27  15.4158    16.64    0.02        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
     58441.27  15.1158    16.61    0.03        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
     58441.28  14.1021    16.02    0.03        LCO    Sinistro       U  False      AB   False  2022MNRAS.512.4484F 
     58441.28  15.3149    16.93    0.02        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58441.28  15.4358    16.66    0.01        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
      58441.3  15.3858    16.88    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
      58441.3  15.6421    16.71    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
      58441.3  15.8588    16.66    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
     58441.31    15.64      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58441.32     15.7      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58441.61  15.3349    16.95    0.07   Tsinghua          --       B  False    Vega   False  2020MNRAS.497..318L 
     58441.61  15.3758    16.87    0.04   Tsinghua          --       g  False      AB   False  2020MNRAS.497..318L 
     58441.61  15.4658    16.69    0.04   Tsinghua          --       V  False    Vega   False  2020MNRAS.497..318L 
     58441.61  15.6421    16.71    0.06   Tsinghua          --       r  False      AB   False  2020MNRAS.497..318L 
     58441.61  15.8588    16.66    0.08   Tsinghua          --       i  False      AB   False  2020MNRAS.497..318L 
     58441.73  15.9388    16.74    0.01    Lijiang          --       i  False      AB   False  2020MNRAS.497..318L 
     58441.73  15.6721    16.74    0.02    Lijiang          --       r  False      AB   False  2020MNRAS.497..318L 
     58441.73  15.4949    17.11    0.03    Lijiang          --       B  False    Vega   False  2020MNRAS.497..318L 
     58441.73  15.4658    16.69    0.02    Lijiang          --       V  False    Vega   False  2020MNRAS.497..318L 
     58441.73  15.3058     16.8    0.02    Lijiang          --       g  False      AB   False  2020MNRAS.497..318L 
 58442.437943  15.6956  16.6551  0.0227      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58442.82  15.6461     18.2    0.08      Swift        UVOT    UVW1  False      AB   False  2022MNRAS.512.4484F 
     58442.82  15.4335    19.19     0.1      Swift        UVOT    UVM2  False      AB   False  2022MNRAS.512.4484F 
     58442.82  15.8371    19.65     0.1      Swift        UVOT    UVW2  False      AB   False  2022MNRAS.512.4484F 
     58442.82  15.3849     17.0    0.06      Swift        UVOT       B  False      AB   False  2022MNRAS.512.4484F 
     58442.82  14.1921    16.11    0.06      Swift        UVOT       U  False      AB   False  2022MNRAS.512.4484F 
     58442.82  15.3858    16.61    0.08      Swift        UVOT       V  False      AB   False  2022MNRAS.512.4484F 
     58443.16    15.61      nan    0.02        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58443.17    15.63      nan    0.01        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58443.18  14.2221    16.14    0.03        LCO    Sinistro       U  False      AB   False  2022MNRAS.512.4484F 
     58443.18  15.2249    16.84    0.02        LCO    Sinistro       B  False      AB   False  2022MNRAS.512.4484F 
     58443.18  15.3058    16.53    0.02        LCO    Sinistro       V  False      AB   False  2022MNRAS.512.4484F 
      58443.2  15.7688    16.57    0.01        LCO    Sinistro       i  False      AB   False  2022MNRAS.512.4484F 
      58443.2  15.3358    16.83    0.01        LCO    Sinistro       g  False      AB   False  2022MNRAS.512.4484F 
      58443.2  15.6121    16.68    0.01        LCO    Sinistro       r  False      AB   False  2022MNRAS.512.4484F 
     58443.26    15.27      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58443.26    15.26      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58446.56  15.1558    16.65    0.06   Tsinghua          --       g  False      AB   False  2020MNRAS.497..318L 
     58446.56  15.2758     16.5    0.03   Tsinghua          --       V  False    Vega   False  2020MNRAS.497..318L 
     58446.56  15.2949    16.91    0.05   Tsinghua          --       B  False    Vega   False  2020MNRAS.497..318L 
     58446.56  15.3621    16.43    0.09   Tsinghua          --       r  False      AB   False  2020MNRAS.497..318L 
     58446.56  15.6588    16.46     0.1   Tsinghua          --       i  False      AB   False  2020MNRAS.497..318L 
      58446.7  14.1421    16.06    0.06      Swift        UVOT       U  False      AB   False  2022MNRAS.512.4484F 
      58446.7  15.4049    17.02    0.06      Swift        UVOT       B  False      AB   False  2022MNRAS.512.4484F 
      58446.7  15.4258    16.65    0.08      Swift        UVOT       V  False      AB   False  2022MNRAS.512.4484F 
      58446.7  15.6635    19.42    0.11      Swift        UVOT    UVM2  False      AB   False  2022MNRAS.512.4484F 
